,eta,phi,PT,jmass,ntrk,btag,hadem,event#
177,-1.027,-2.863,252.88,0.0,0.0,0.0,0.0,715
178,-2.211,-1.82,24.29,0.0,0.0,0.0,0.0,736
179,2.179,-1.625,28.46,0.0,0.0,0.0,0.0,740
180,1.663,-1.546,37.76,0.0,0.0,0.0,0.0,746
181,2.243,2.467,20.98,0.0,0.0,0.0,0.0,746
182,-1.317,2.587,91.82,0.0,0.0,0.0,0.0,758
183,-0.816,2.225,110.32,0.0,0.0,0.0,0.0,762
184,2.292,-2.322,54.86,0.0,0.0,0.0,0.0,762
185,1.968,-0.361,83.96,0.0,0.0,0.0,0.0,763
186,-2.236,-1.544,22.22,0.0,0.0,0.0,0.0,763
187,1.697,0.249,79.18,0.0,0.0,0.0,0.0,770
188,-0.921,2.385,184.78,0.0,0.0,0.0,0.0,777
189,-0.314,1.706,163.46,0.0,0.0,0.0,0.0,778
190,1.19,-0.016,73.88,0.0,0.0,0.0,0.0,784
191,2.053,-0.577,70.21,0.0,0.0,0.0,0.0,790
192,0.788,3.062,401.03,0.0,0.0,0.0,0.0,791
193,0.211,-1.684,393.07,0.0,0.0,0.0,0.0,792
194,-0.313,-3.114,97.31,0.0,0.0,0.0,0.0,792
195,-0.542,3.039,120.73,0.0,0.0,0.0,0.0,795
196,1.217,2.185,38.8,0.0,0.0,0.0,0.0,796
197,-2.44,2.139,63.25,0.0,0.0,0.0,0.0,805
198,-2.392,-2.049,28.46,0.0,0.0,0.0,0.0,805
199,-2.187,-3.036,67.73,0.0,0.0,0.0,0.0,807
200,1.065,-0.824,195.45,0.0,0.0,0.0,0.0,811
201,1.723,-1.115,125.71,0.0,0.0,0.0,0.0,812
202,2.228,1.949,24.42,0.0,0.0,0.0,0.0,819
203,-0.824,-1.058,126.58,0.0,0.0,0.0,0.0,820
204,0.997,2.629,113.55,0.0,0.0,0.0,0.0,820
205,-0.609,-0.362,59.62,0.0,0.0,0.0,0.0,820
206,-1.656,1.702,69.62,0.0,0.0,0.0,0.0,828
207,-2.314,-2.564,41.9,0.0,0.0,0.0,0.0,828
208,-0.627,-1.76,213.22,0.0,0.0,0.0,0.0,831
209,2.107,-0.682,65.5,0.0,0.0,0.0,0.0,831
210,1.637,1.956,58.6,0.0,0.0,0.0,0.0,842
211,0.834,0.933,45.68,0.0,0.0,0.0,0.0,844
212,0.324,1.274,185.29,0.0,0.0,0.0,0.0,848
213,0.187,3.094,66.15,0.0,0.0,0.0,0.0,855
214,-2.043,2.596,29.89,0.0,0.0,0.0,0.0,856
215,-1.92,2.69,25.23,0.0,0.0,0.0,0.0,864
216,0.847,1.429,276.26,0.0,0.0,0.0,0.0,865
217,-2.343,2.214,19.82,0.0,0.0,0.0,0.0,867
218,1.245,0.274,130.95,0.0,0.0,0.0,0.0,870
219,-0.606,-0.231,128.6,0.0,0.0,0.0,0.0,872
220,2.447,0.254,11.82,0.0,0.0,0.0,0.0,875
