,eta,phi,PT,jmass,ntrk,btag,hadem,event#
408,-0.755,2.851,316.86,0.0,0.0,0.0,0.0,3265
409,-1.682,-1.934,28.63,0.0,0.0,0.0,0.0,3273
410,1.782,-0.467,498.76,0.0,0.0,0.0,0.0,3278
411,1.228,-0.341,1060.38,0.0,0.0,0.0,0.0,3284
412,0.394,-2.227,3810.27,0.0,0.0,0.0,0.0,3304
413,-0.281,-1.767,2606.57,0.0,0.0,0.0,0.0,3317
414,1.215,-0.402,44.66,0.0,0.0,0.0,0.0,3334
415,-1.123,-2.724,2516.96,0.0,0.0,0.0,0.0,3338
416,-1.202,-2.576,40.17,0.0,0.0,0.0,0.0,3345
417,0.312,-2.88,2363.99,0.0,0.0,0.0,0.0,3359
418,0.061,3.026,1987.79,0.0,0.0,0.0,0.0,3362
419,-0.56,1.623,13.26,0.0,0.0,0.0,0.0,3362
420,-0.643,-0.451,2839.52,0.0,0.0,0.0,0.0,3386
421,1.872,0.273,157.97,0.0,0.0,0.0,0.0,3391
422,-1.77,-1.123,238.13,0.0,0.0,0.0,0.0,3393
423,0.574,-0.733,2722.46,0.0,0.0,0.0,0.0,3401
424,0.094,-0.223,3108.8,0.0,0.0,0.0,0.0,3404
425,-0.057,2.389,2356.42,0.0,0.0,0.0,0.0,3404
426,-0.047,2.787,2288.15,0.0,0.0,0.0,0.0,3408
427,1.316,-0.061,240.33,0.0,0.0,0.0,0.0,3424
428,-2.042,-0.352,33.95,0.0,0.0,0.0,0.0,3428
429,0.263,0.768,1775.42,0.0,0.0,0.0,0.0,3430
430,-0.962,-0.774,1054.16,0.0,0.0,0.0,0.0,3441
431,-0.993,2.49,529.42,0.0,0.0,0.0,0.0,3459
432,1.087,-0.211,124.76,0.0,0.0,0.0,0.0,3469
433,0.036,0.123,3110.12,0.0,0.0,0.0,0.0,3474
434,-1.47,2.33,619.88,0.0,0.0,0.0,0.0,3506
435,-1.028,-0.879,10.93,0.0,0.0,0.0,0.0,3506
436,-0.275,1.75,1545.77,0.0,0.0,0.0,0.0,3526
437,1.207,2.397,1200.6,0.0,0.0,0.0,0.0,3537
438,-0.77,-2.355,498.43,0.0,0.0,0.0,0.0,3546
439,1.631,1.808,41.92,0.0,0.0,0.0,0.0,3557
440,1.392,0.812,31.6,0.0,0.0,0.0,0.0,3560
441,0.231,-0.77,182.81,0.0,0.0,0.0,0.0,3586
442,-1.38,1.092,445.16,0.0,0.0,0.0,0.0,3590
443,2.078,-1.866,453.19,0.0,0.0,0.0,0.0,3593
444,0.584,-1.273,2545.66,0.0,0.0,0.0,0.0,3600
445,-1.566,-0.468,1401.84,0.0,0.0,0.0,0.0,3603
446,0.112,-0.771,1890.07,0.0,0.0,0.0,0.0,3604
447,-0.318,-3.053,277.85,0.0,0.0,0.0,0.0,3604
448,-1.17,-1.477,1006.86,0.0,0.0,0.0,0.0,3612
449,-0.097,-0.53,438.92,0.0,0.0,0.0,0.0,3616
450,0.089,2.853,61.24,0.0,0.0,0.0,0.0,3619
451,1.024,1.228,728.25,0.0,0.0,0.0,0.0,3622
452,-0.784,0.093,464.99,0.0,0.0,0.0,0.0,3622
453,-0.92,-1.127,756.33,0.0,0.0,0.0,0.0,3623
454,-2.397,0.102,36.84,0.0,0.0,0.0,0.0,3624
455,0.256,-0.384,1400.03,0.0,0.0,0.0,0.0,3643
456,0.233,-1.657,17.12,0.0,0.0,0.0,0.0,3654
457,-0.567,1.0,672.77,0.0,0.0,0.0,0.0,3665
458,0.657,-1.438,1438.8,0.0,0.0,0.0,0.0,3670
459,1.337,1.299,1835.91,0.0,0.0,0.0,0.0,3674
460,0.754,2.919,1257.07,0.0,0.0,0.0,0.0,3680
461,-0.001,-2.939,1971.83,0.0,0.0,0.0,0.0,3681
462,0.129,-2.033,2049.94,0.0,0.0,0.0,0.0,3706
463,-0.845,-0.581,1261.39,0.0,0.0,0.0,0.0,3721
464,0.86,-3.114,10.53,0.0,0.0,0.0,0.0,3741
465,-1.082,-1.242,244.95,0.0,0.0,0.0,0.0,3743
466,0.674,-2.974,2126.9,0.0,0.0,0.0,0.0,3744
467,1.295,-2.761,488.18,0.0,0.0,0.0,0.0,3751
468,-0.548,0.591,1679.46,0.0,0.0,0.0,0.0,3762
469,-1.119,-2.348,38.26,0.0,0.0,0.0,0.0,3787
470,-0.133,2.885,2188.35,0.0,0.0,0.0,0.0,3793
471,-0.746,-0.554,1663.51,0.0,0.0,0.0,0.0,3797
472,1.295,0.68,12.21,0.0,0.0,0.0,0.0,3800
473,-0.556,1.39,1708.41,0.0,0.0,0.0,0.0,3801
474,0.329,-0.152,755.65,0.0,0.0,0.0,0.0,3805
475,-0.078,2.238,1032.37,0.0,0.0,0.0,0.0,3809
476,0.505,-1.876,367.18,0.0,0.0,0.0,0.0,3816
477,0.551,-2.923,10.77,0.0,0.0,0.0,0.0,3821
478,-0.993,1.098,1101.15,0.0,0.0,0.0,0.0,3822
479,-1.241,-1.628,1305.14,0.0,0.0,0.0,0.0,3825
480,-1.18,2.407,383.64,0.0,0.0,0.0,0.0,3825
481,-0.047,-2.887,2033.79,0.0,0.0,0.0,0.0,3841
482,0.036,2.349,2102.74,0.0,0.0,0.0,0.0,3846
483,-0.256,1.967,1875.01,0.0,0.0,0.0,0.0,3858
484,1.186,2.102,1385.88,0.0,0.0,0.0,0.0,3860
485,-0.142,-0.72,1864.21,0.0,0.0,0.0,0.0,3861
486,0.924,0.229,39.52,0.0,0.0,0.0,0.0,3875
487,0.191,-1.621,146.63,0.0,0.0,0.0,0.0,3878
488,0.582,-0.101,1111.38,0.0,0.0,0.0,0.0,3884
489,0.673,0.534,139.67,0.0,0.0,0.0,0.0,3885
490,0.999,-2.868,10.06,0.0,0.0,0.0,0.0,3902
491,0.266,2.828,959.44,0.0,0.0,0.0,0.0,3925
492,-0.47,-0.138,1611.65,0.0,0.0,0.0,0.0,3929
493,-0.379,0.601,772.15,0.0,0.0,0.0,0.0,3935
494,-0.999,-1.649,33.98,0.0,0.0,0.0,0.0,3944
495,-0.198,-2.217,1522.29,0.0,0.0,0.0,0.0,3946
496,0.738,2.65,19.49,0.0,0.0,0.0,0.0,3959
497,1.095,-1.448,81.71,0.0,0.0,0.0,0.0,3969
498,0.546,2.11,2822.89,0.0,0.0,0.0,0.0,3998
499,-0.444,-2.752,1540.56,0.0,0.0,0.0,0.0,4001
500,0.504,-1.952,1292.11,0.0,0.0,0.0,0.0,4001
501,-0.26,0.404,14.95,0.0,0.0,0.0,0.0,4017
502,0.763,-1.968,10.04,0.0,0.0,0.0,0.0,4039
503,0.063,-0.698,835.39,0.0,0.0,0.0,0.0,4045
504,0.689,0.726,1198.68,0.0,0.0,0.0,0.0,4054
505,-0.493,-0.793,1018.33,0.0,0.0,0.0,0.0,4054
506,-0.379,-2.941,495.75,0.0,0.0,0.0,0.0,4073
507,0.785,2.159,1710.22,0.0,0.0,0.0,0.0,4085
508,0.965,-1.289,1703.77,0.0,0.0,0.0,0.0,4090
509,0.767,-0.673,14.15,0.0,0.0,0.0,0.0,4100
510,1.12,1.125,1035.11,0.0,0.0,0.0,0.0,4109
511,1.086,1.023,38.85,0.0,0.0,0.0,0.0,4113
512,-0.438,-1.369,732.57,0.0,0.0,0.0,0.0,4119
513,-1.17,3.033,2130.24,0.0,0.0,0.0,0.0,4124
514,-0.353,1.895,45.78,0.0,0.0,0.0,0.0,4128
515,-0.498,-3.027,2577.79,0.0,0.0,0.0,0.0,4135
516,-0.36,-0.588,163.37,0.0,0.0,0.0,0.0,4136
517,-2.367,2.037,11.45,0.0,0.0,0.0,0.0,4136
518,-1.079,-3.012,1821.76,0.0,0.0,0.0,0.0,4162
519,-0.203,0.194,216.31,0.0,0.0,0.0,0.0,4162
520,0.503,2.505,245.66,0.0,0.0,0.0,0.0,4179
521,0.517,-1.805,22.48,0.0,0.0,0.0,0.0,4186
522,1.018,0.351,384.43,0.0,0.0,0.0,0.0,4196
523,0.55,-1.631,247.19,0.0,0.0,0.0,0.0,4196
524,1.033,0.397,427.81,0.0,0.0,0.0,0.0,4210
525,0.342,3.131,99.55,0.0,0.0,0.0,0.0,4213
526,0.122,3.025,1774.84,0.0,0.0,0.0,0.0,4216
527,-0.104,-0.385,328.92,0.0,0.0,0.0,0.0,4217
528,0.599,-0.217,2193.05,0.0,0.0,0.0,0.0,4234
529,-0.077,1.677,60.26,0.0,0.0,0.0,0.0,4265
530,0.525,2.112,1597.31,0.0,0.0,0.0,0.0,4266
531,-0.63,1.809,59.43,0.0,0.0,0.0,0.0,4266
532,0.514,-3.015,224.07,0.0,0.0,0.0,0.0,4284
533,-0.486,-2.303,557.97,0.0,0.0,0.0,0.0,4290
534,0.551,-1.105,1103.12,0.0,0.0,0.0,0.0,4310
535,-0.004,1.415,2039.46,0.0,0.0,0.0,0.0,4343
536,0.828,-2.766,25.23,0.0,0.0,0.0,0.0,4359
537,1.435,2.267,1333.89,0.0,0.0,0.0,0.0,4366
538,-0.028,-2.152,2841.59,0.0,0.0,0.0,0.0,4372
539,-0.404,-2.987,2851.54,0.0,0.0,0.0,0.0,4378
540,-0.029,-0.633,2608.15,0.0,0.0,0.0,0.0,4399
541,-0.88,-1.898,106.58,0.0,0.0,0.0,0.0,4434
542,-0.995,-2.809,687.94,0.0,0.0,0.0,0.0,4446
543,0.301,-2.83,2478.42,0.0,0.0,0.0,0.0,4460
544,-0.604,1.297,1614.95,0.0,0.0,0.0,0.0,4460
545,0.812,2.368,1072.53,0.0,0.0,0.0,0.0,4463
546,0.134,-0.024,661.41,0.0,0.0,0.0,0.0,4471
547,1.186,-0.615,327.08,0.0,0.0,0.0,0.0,4479
548,0.285,-2.641,2718.41,0.0,0.0,0.0,0.0,4493
549,1.303,-2.823,772.42,0.0,0.0,0.0,0.0,4495
550,-1.153,2.792,620.87,0.0,0.0,0.0,0.0,4496
551,1.425,-1.1,31.82,0.0,0.0,0.0,0.0,4498
552,-1.613,1.46,65.98,0.0,0.0,0.0,0.0,4506
553,-0.159,-0.351,287.15,0.0,0.0,0.0,0.0,4516
554,0.853,1.269,2834.47,0.0,0.0,0.0,0.0,4539
555,-0.746,-0.243,87.5,0.0,0.0,0.0,0.0,4541
556,-0.007,0.595,1936.51,0.0,0.0,0.0,0.0,4542
557,-0.786,-1.292,10.81,0.0,0.0,0.0,0.0,4542
558,0.961,-1.111,11.35,0.0,0.0,0.0,0.0,4571
559,0.829,0.451,15.56,0.0,0.0,0.0,0.0,4576
560,-1.916,-1.087,416.79,0.0,0.0,0.0,0.0,4593
561,-0.394,2.646,1935.96,0.0,0.0,0.0,0.0,4594
562,1.23,2.26,25.92,0.0,0.0,0.0,0.0,4596
563,0.796,-2.037,1463.05,0.0,0.0,0.0,0.0,4603
564,0.375,-1.644,69.06,0.0,0.0,0.0,0.0,4612
565,-1.858,0.282,25.08,0.0,0.0,0.0,0.0,4614
566,0.83,2.819,13.6,0.0,0.0,0.0,0.0,4614
567,-0.02,-1.6,77.39,0.0,0.0,0.0,0.0,4616
568,0.142,0.204,43.85,0.0,0.0,0.0,0.0,4631
569,0.617,1.222,2269.12,0.0,0.0,0.0,0.0,4634
570,-1.353,2.316,198.69,0.0,0.0,0.0,0.0,4641
571,-0.78,1.242,814.58,0.0,0.0,0.0,0.0,4643
572,-1.303,-2.021,41.33,0.0,0.0,0.0,0.0,4648
573,1.584,-2.165,711.84,0.0,0.0,0.0,0.0,4657
574,-1.865,-3.065,602.68,0.0,0.0,0.0,0.0,4664
575,-0.46,1.939,178.66,0.0,0.0,0.0,0.0,4672
576,0.258,-0.311,72.1,0.0,0.0,0.0,0.0,4694
577,0.288,0.29,756.76,0.0,0.0,0.0,0.0,4703
578,1.106,-1.79,29.57,0.0,0.0,0.0,0.0,4720
579,0.744,-2.399,1836.56,0.0,0.0,0.0,0.0,4721
580,1.771,2.116,52.7,0.0,0.0,0.0,0.0,4726
581,-0.7,2.422,1841.98,0.0,0.0,0.0,0.0,4731
582,-0.561,-1.13,3464.11,0.0,0.0,0.0,0.0,4737
583,-0.012,-1.378,1212.26,0.0,0.0,0.0,0.0,4740
584,-0.483,-1.807,3055.3,0.0,0.0,0.0,0.0,4745
585,0.286,2.232,105.48,0.0,0.0,0.0,0.0,4753
586,-0.461,-2.083,2645.73,0.0,0.0,0.0,0.0,4756
587,0.648,-0.054,1731.54,0.0,0.0,0.0,0.0,4768
588,-2.328,0.468,36.23,0.0,0.0,0.0,0.0,4792
589,-0.036,1.962,3683.89,0.0,0.0,0.0,0.0,4804
590,-1.158,-2.538,674.75,0.0,0.0,0.0,0.0,4805
591,0.383,-2.715,3684.42,0.0,0.0,0.0,0.0,4827
592,-0.55,2.364,1044.71,0.0,0.0,0.0,0.0,4847
593,0.391,-0.643,26.19,0.0,0.0,0.0,0.0,4863
594,-0.377,-2.276,2231.53,0.0,0.0,0.0,0.0,4878
595,1.312,-0.011,78.06,0.0,0.0,0.0,0.0,4886
596,-0.168,2.789,12.78,0.0,0.0,0.0,0.0,4889
597,-0.261,-1.065,2054.25,0.0,0.0,0.0,0.0,4895
598,-0.452,0.747,30.23,0.0,0.0,0.0,0.0,4902
599,-1.104,-0.246,163.3,0.0,0.0,0.0,0.0,4906
600,0.919,2.154,17.4,0.0,0.0,0.0,0.0,4912
601,0.877,-2.573,1415.89,0.0,0.0,0.0,0.0,4913
602,-1.113,1.378,1270.01,0.0,0.0,0.0,0.0,4914
603,-0.099,-3.109,618.11,0.0,0.0,0.0,0.0,4918
604,2.152,-1.901,210.3,0.0,0.0,0.0,0.0,4920
605,-0.09,-0.711,3400.77,0.0,0.0,0.0,0.0,4932
606,-0.106,-2.472,1991.81,0.0,0.0,0.0,0.0,4944
607,-0.017,3.034,47.13,0.0,0.0,0.0,0.0,4949
608,0.017,-2.767,918.54,0.0,0.0,0.0,0.0,4956
609,-0.726,-1.402,312.68,0.0,0.0,0.0,0.0,4978
610,0.515,2.107,145.25,0.0,0.0,0.0,0.0,4987
611,-0.699,2.056,2219.14,0.0,0.0,0.0,0.0,4994
612,-0.606,-2.858,2332.59,0.0,0.0,0.0,0.0,4997
613,0.365,-1.024,55.65,0.0,0.0,0.0,0.0,4999
614,0.175,-1.762,914.31,0.0,0.0,0.0,0.0,5005
615,0.41,1.977,1998.12,0.0,0.0,0.0,0.0,5013
616,-0.176,-2.45,148.77,0.0,0.0,0.0,0.0,5014
617,-0.808,1.275,2023.4,0.0,0.0,0.0,0.0,5017
618,-0.885,-2.191,25.05,0.0,0.0,0.0,0.0,5017
619,-0.811,-0.062,693.33,0.0,0.0,0.0,0.0,5023
620,-1.083,-1.634,1216.17,0.0,0.0,0.0,0.0,5047
621,-0.347,2.626,2615.27,0.0,0.0,0.0,0.0,5062
622,0.47,-1.624,136.55,0.0,0.0,0.0,0.0,5065
623,0.656,0.588,48.78,0.0,0.0,0.0,0.0,5073
624,-1.07,2.147,60.31,0.0,0.0,0.0,0.0,5083
625,0.504,2.531,2853.51,0.0,0.0,0.0,0.0,5092
626,0.82,0.486,581.78,0.0,0.0,0.0,0.0,5100
627,0.516,1.115,2879.85,0.0,0.0,0.0,0.0,5113
628,-2.112,0.37,11.63,0.0,0.0,0.0,0.0,5120
629,-0.169,-2.216,877.53,0.0,0.0,0.0,0.0,5122
630,1.331,-0.802,13.37,0.0,0.0,0.0,0.0,5145
631,1.083,2.965,104.12,0.0,0.0,0.0,0.0,5148
632,-1.428,1.474,15.39,0.0,0.0,0.0,0.0,5162
633,-0.369,-1.818,2267.69,0.0,0.0,0.0,0.0,5170
634,-1.701,3.084,15.45,0.0,0.0,0.0,0.0,5171
635,-0.009,3.131,355.13,0.0,0.0,0.0,0.0,5186
636,-2.484,-2.75,10.83,0.0,0.0,0.0,0.0,5187
637,-0.443,1.038,1339.84,0.0,0.0,0.0,0.0,5192
638,0.554,2.419,2099.39,0.0,0.0,0.0,0.0,5195
639,-0.835,-0.401,117.21,0.0,0.0,0.0,0.0,5195
640,-0.085,1.027,1263.47,0.0,0.0,0.0,0.0,5201
641,-0.491,-0.176,111.14,0.0,0.0,0.0,0.0,5207
642,-0.377,-1.962,1539.56,0.0,0.0,0.0,0.0,5216
643,1.615,1.644,10.85,0.0,0.0,0.0,0.0,5220
644,-0.08,2.151,287.56,0.0,0.0,0.0,0.0,5230
645,0.023,-2.283,3114.38,0.0,0.0,0.0,0.0,5233
646,-0.38,-0.307,122.44,0.0,0.0,0.0,0.0,5240
647,0.679,-2.013,1275.62,0.0,0.0,0.0,0.0,5245
648,0.915,0.529,333.27,0.0,0.0,0.0,0.0,5247
649,-2.006,2.497,37.6,0.0,0.0,0.0,0.0,5250
650,-1.076,1.153,107.98,0.0,0.0,0.0,0.0,5252
651,-0.054,-0.239,274.52,0.0,0.0,0.0,0.0,5255
652,-0.876,-0.442,2093.76,0.0,0.0,0.0,0.0,5267
653,-1.012,-0.413,55.01,0.0,0.0,0.0,0.0,5268
654,-1.293,-1.633,33.37,0.0,0.0,0.0,0.0,5269
655,-0.336,0.461,1303.16,0.0,0.0,0.0,0.0,5271
656,0.059,1.08,12.78,0.0,0.0,0.0,0.0,5271
657,1.145,3.093,1118.69,0.0,0.0,0.0,0.0,5275
658,0.472,3.069,118.44,0.0,0.0,0.0,0.0,5296
659,-0.147,0.866,3435.97,0.0,0.0,0.0,0.0,5302
660,-2.213,0.689,17.98,0.0,0.0,0.0,0.0,5306
661,0.608,2.65,17.36,0.0,0.0,0.0,0.0,5307
662,-0.691,-1.029,2233.59,0.0,0.0,0.0,0.0,5309
663,0.473,-0.644,20.29,0.0,0.0,0.0,0.0,5312
664,0.14,-1.741,2418.84,0.0,0.0,0.0,0.0,5314
665,1.178,-1.336,2512.15,0.0,0.0,0.0,0.0,5315
666,1.296,0.708,815.52,0.0,0.0,0.0,0.0,5322
667,0.127,-1.161,2711.58,0.0,0.0,0.0,0.0,5333
668,1.046,2.355,1530.97,0.0,0.0,0.0,0.0,5339
669,0.881,2.762,988.91,0.0,0.0,0.0,0.0,5340
670,-1.024,-2.747,10.88,0.0,0.0,0.0,0.0,5347
671,0.626,-2.501,1620.51,0.0,0.0,0.0,0.0,5362
672,-0.943,1.775,1449.65,0.0,0.0,0.0,0.0,5362
673,0.817,-1.227,350.78,0.0,0.0,0.0,0.0,5371
674,-1.133,-2.847,1234.21,0.0,0.0,0.0,0.0,5390
675,0.17,-1.13,995.79,0.0,0.0,0.0,0.0,5390
676,0.702,-1.825,1579.21,0.0,0.0,0.0,0.0,5401
677,-0.368,2.842,2819.73,0.0,0.0,0.0,0.0,5419
678,1.755,1.679,279.83,0.0,0.0,0.0,0.0,5422
679,1.364,1.217,959.89,0.0,0.0,0.0,0.0,5425
680,0.345,-0.568,1684.58,0.0,0.0,0.0,0.0,5435
681,0.17,-1.203,2851.09,0.0,0.0,0.0,0.0,5443
682,1.457,0.136,111.87,0.0,0.0,0.0,0.0,5444
683,0.314,-1.194,190.67,0.0,0.0,0.0,0.0,5452
684,1.918,-2.954,486.63,0.0,0.0,0.0,0.0,5458
685,0.887,2.896,12.78,0.0,0.0,0.0,0.0,5458
686,1.098,0.769,141.14,0.0,0.0,0.0,0.0,5472
687,0.325,3.03,30.95,0.0,0.0,0.0,0.0,5472
688,0.178,1.245,2481.53,0.0,0.0,0.0,0.0,5486
689,-1.753,-1.153,37.55,0.0,0.0,0.0,0.0,5500
690,0.848,-0.462,231.47,0.0,0.0,0.0,0.0,5505
691,-0.475,1.348,39.46,0.0,0.0,0.0,0.0,5513
692,-0.562,2.166,1022.83,0.0,0.0,0.0,0.0,5516
693,-0.705,1.888,1562.44,0.0,0.0,0.0,0.0,5518
694,0.467,0.455,1970.82,0.0,0.0,0.0,0.0,5527
695,-1.021,-2.583,1276.21,0.0,0.0,0.0,0.0,5540
696,0.767,-2.654,1009.71,0.0,0.0,0.0,0.0,5544
697,-0.009,1.636,54.61,0.0,0.0,0.0,0.0,5548
698,-0.05,-0.378,2409.99,0.0,0.0,0.0,0.0,5555
699,0.032,0.355,2242.19,0.0,0.0,0.0,0.0,5557
700,1.618,0.368,1525.99,0.0,0.0,0.0,0.0,5563
701,-0.551,-3.026,10.86,0.0,0.0,0.0,0.0,5567
702,-0.8,-2.66,1239.18,0.0,0.0,0.0,0.0,5571
703,-0.493,-1.314,2047.7,0.0,0.0,0.0,0.0,5580
704,-0.459,-3.004,175.8,0.0,0.0,0.0,0.0,5593
705,0.781,2.688,1242.78,0.0,0.0,0.0,0.0,5605
706,-1.264,0.511,29.47,0.0,0.0,0.0,0.0,5610
707,-0.287,-0.139,82.81,0.0,0.0,0.0,0.0,5615
708,1.844,-1.376,787.41,0.0,0.0,0.0,0.0,5627
709,-0.652,0.571,2896.62,0.0,0.0,0.0,0.0,5633
710,-1.033,-0.541,2111.68,0.0,0.0,0.0,0.0,5642
711,1.047,0.167,603.29,0.0,0.0,0.0,0.0,5653
712,-0.157,-0.24,12.07,0.0,0.0,0.0,0.0,5671
713,1.02,-2.758,1107.89,0.0,0.0,0.0,0.0,5672
714,0.124,1.126,1471.85,0.0,0.0,0.0,0.0,5675
715,0.539,-0.391,52.4,0.0,0.0,0.0,0.0,5683
716,0.401,-2.691,3699.51,0.0,0.0,0.0,0.0,5690
717,2.15,-2.24,51.07,0.0,0.0,0.0,0.0,5694
718,-2.056,-0.987,125.05,0.0,0.0,0.0,0.0,5697
719,0.78,-2.928,491.8,0.0,0.0,0.0,0.0,5698
720,-2.111,0.866,560.53,0.0,0.0,0.0,0.0,5701
721,-1.694,-2.933,812.24,0.0,0.0,0.0,0.0,5709
722,-1.463,-3.03,21.76,0.0,0.0,0.0,0.0,5717
723,0.592,1.297,2438.51,0.0,0.0,0.0,0.0,5737
724,0.223,1.216,2362.9,0.0,0.0,0.0,0.0,5745
725,0.094,0.408,215.47,0.0,0.0,0.0,0.0,5745
726,0.495,-1.845,1487.29,0.0,0.0,0.0,0.0,5774
727,-0.178,1.906,1900.11,0.0,0.0,0.0,0.0,5787
728,-0.79,1.557,1667.06,0.0,0.0,0.0,0.0,5801
729,0.401,-1.377,57.79,0.0,0.0,0.0,0.0,5815
730,2.483,-3.131,12.27,0.0,0.0,0.0,0.0,5816
731,0.329,2.4,1648.93,0.0,0.0,0.0,0.0,5818
732,0.71,-3.065,1891.94,0.0,0.0,0.0,0.0,5822
733,-0.693,2.831,96.12,0.0,0.0,0.0,0.0,5832
734,1.054,-0.114,1977.85,0.0,0.0,0.0,0.0,5836
735,-0.658,-0.605,489.88,0.0,0.0,0.0,0.0,5846
736,-0.386,2.595,1005.84,0.0,0.0,0.0,0.0,5849
737,1.479,3.073,384.92,0.0,0.0,0.0,0.0,5854
738,1.665,-0.724,188.06,0.0,0.0,0.0,0.0,5858
739,-0.508,0.917,87.6,0.0,0.0,0.0,0.0,5889
740,0.407,1.978,2666.0,0.0,0.0,0.0,0.0,5890
741,-0.666,-2.193,427.57,0.0,0.0,0.0,0.0,5896
742,0.192,2.61,622.16,0.0,0.0,0.0,0.0,5904
743,0.31,-2.099,1233.14,0.0,0.0,0.0,0.0,5906
744,-0.239,2.856,34.39,0.0,0.0,0.0,0.0,5930
745,-0.065,2.168,49.63,0.0,0.0,0.0,0.0,5938
746,-1.721,0.783,721.11,0.0,0.0,0.0,0.0,5939
747,0.084,0.473,315.58,0.0,0.0,0.0,0.0,5945
748,-0.984,0.728,2224.27,0.0,0.0,0.0,0.0,5951
749,-1.069,-1.669,1684.46,0.0,0.0,0.0,0.0,5952
750,1.56,1.471,23.71,0.0,0.0,0.0,0.0,5952
751,0.408,0.643,2378.12,0.0,0.0,0.0,0.0,5953
752,-1.031,3.032,834.15,0.0,0.0,0.0,0.0,5957
753,-0.063,-0.721,3150.06,0.0,0.0,0.0,0.0,5962
754,-2.168,0.148,262.63,0.0,0.0,0.0,0.0,5965
755,0.956,-2.2,26.15,0.0,0.0,0.0,0.0,5970
756,1.068,2.331,36.02,0.0,0.0,0.0,0.0,6000
757,0.115,1.179,3407.11,0.0,0.0,0.0,0.0,6001
758,-1.267,-1.863,10.77,0.0,0.0,0.0,0.0,6017
759,-0.457,-0.841,31.14,0.0,0.0,0.0,0.0,6029
760,0.41,0.26,3313.42,0.0,0.0,0.0,0.0,6031
761,-0.011,-3.109,3244.22,0.0,0.0,0.0,0.0,6031
762,0.195,-1.342,12.75,0.0,0.0,0.0,0.0,6031
763,-1.185,-1.236,283.15,0.0,0.0,0.0,0.0,6034
764,0.715,-1.003,627.71,0.0,0.0,0.0,0.0,6036
765,1.397,-0.433,30.52,0.0,0.0,0.0,0.0,6067
766,-1.729,-1.208,822.84,0.0,0.0,0.0,0.0,6069
767,2.39,-2.071,21.12,0.0,0.0,0.0,0.0,6070
768,1.293,2.262,48.91,0.0,0.0,0.0,0.0,6099
769,-0.584,-0.706,3347.54,0.0,0.0,0.0,0.0,6101
770,0.214,-2.874,1835.63,0.0,0.0,0.0,0.0,6128
771,-0.905,-0.244,719.4,0.0,0.0,0.0,0.0,6128
772,0.596,1.068,267.45,0.0,0.0,0.0,0.0,6131
773,0.661,-2.169,13.76,0.0,0.0,0.0,0.0,6135
774,-1.007,2.985,227.13,0.0,0.0,0.0,0.0,6139
775,-0.387,0.426,1329.82,0.0,0.0,0.0,0.0,6159
776,0.434,-1.91,84.31,0.0,0.0,0.0,0.0,6178
777,-1.694,-0.109,58.48,0.0,0.0,0.0,0.0,6194
778,-1.55,-0.865,15.86,0.0,0.0,0.0,0.0,6196
779,-1.206,-0.41,594.18,0.0,0.0,0.0,0.0,6197
780,0.414,3.0,13.79,0.0,0.0,0.0,0.0,6197
781,-1.237,2.876,426.65,0.0,0.0,0.0,0.0,6198
782,1.161,-0.616,26.12,0.0,0.0,0.0,0.0,6220
783,1.109,-2.327,63.17,0.0,0.0,0.0,0.0,6230
784,0.789,1.321,608.52,0.0,0.0,0.0,0.0,6236
785,0.11,-0.244,1231.17,0.0,0.0,0.0,0.0,6244
786,-0.471,-0.264,270.31,0.0,0.0,0.0,0.0,6256
787,-0.155,-0.702,3337.45,0.0,0.0,0.0,0.0,6258
788,-1.531,-2.053,389.41,0.0,0.0,0.0,0.0,6258
789,-0.502,0.228,56.89,0.0,0.0,0.0,0.0,6258
790,2.034,0.216,631.38,0.0,0.0,0.0,0.0,6259
791,0.169,-1.62,2810.88,0.0,0.0,0.0,0.0,6261
792,-1.558,-0.089,614.2,0.0,0.0,0.0,0.0,6263
793,-0.188,-0.69,329.58,0.0,0.0,0.0,0.0,6264
794,0.445,-1.334,716.14,0.0,0.0,0.0,0.0,6273
795,0.221,-1.601,1016.14,0.0,0.0,0.0,0.0,6301
796,-1.655,-0.14,880.26,0.0,0.0,0.0,0.0,6308
797,-1.765,2.371,31.71,0.0,0.0,0.0,0.0,6310
798,-0.73,1.903,1161.44,0.0,0.0,0.0,0.0,6364
799,0.294,1.466,2958.61,0.0,0.0,0.0,0.0,6370
800,-0.077,0.041,2342.93,0.0,0.0,0.0,0.0,6383
801,0.161,0.334,66.51,0.0,0.0,0.0,0.0,6400
802,0.513,-0.602,2684.93,0.0,0.0,0.0,0.0,6406
803,-0.405,-0.594,35.37,0.0,0.0,0.0,0.0,6409
804,-2.0,-2.137,129.63,0.0,0.0,0.0,0.0,6414
805,-0.146,2.78,1458.14,0.0,0.0,0.0,0.0,6420
806,0.833,-2.974,2051.37,0.0,0.0,0.0,0.0,6450
807,0.711,2.023,2008.57,0.0,0.0,0.0,0.0,6463
808,1.29,-3.085,16.0,0.0,0.0,0.0,0.0,6464
809,1.299,0.71,279.33,0.0,0.0,0.0,0.0,6472
810,-0.094,0.795,2842.8,0.0,0.0,0.0,0.0,6483
811,-0.758,0.604,182.67,0.0,0.0,0.0,0.0,6504
812,1.425,1.563,135.05,0.0,0.0,0.0,0.0,6511
