,eta,phi,PT,jmass,ntrk,btag,hadem,event#
931,0.752,2.065,478.16,0.11,1.0,7.0,479.0,7607
932,1.138,1.409,1310.1,0.11,1.0,3.0,1310.0,7634
933,0.022,-0.685,814.06,0.11,1.0,4.0,818.03,7641
934,-1.094,-2.216,29.65,0.11,1.0,4.0,31.0,7645
935,1.258,0.547,697.39,0.11,1.0,5.0,697.0,7649
936,-0.284,0.47,527.32,0.11,1.0,3.0,527.0,7663
937,0.023,2.3,260.3,0.11,-1.0,4.0,261.0,7666
938,-0.18,-2.054,1215.64,0.11,1.0,4.0,1216.0,7686
939,0.446,3.116,500.51,0.11,1.0,5.0,507.01,7688
940,-0.98,1.659,51.69,0.11,1.0,17.0,54.06,7695
941,0.151,1.634,713.33,0.11,1.0,11.0,725.02,7696
942,0.383,-1.203,661.77,0.11,1.0,4.0,664.0,7701
943,-0.242,-0.124,1032.97,0.11,1.0,3.0,1041.66,7717
944,1.56,1.449,415.5,0.11,-1.0,7.0,416.0,7722
945,0.886,2.535,29.55,0.11,-1.0,4.0,30.16,7725
946,-0.138,-0.419,806.55,0.11,-1.0,2.0,807.0,7728
947,0.137,2.544,357.58,0.11,1.0,8.0,361.01,7736
948,-0.304,1.515,1654.65,0.11,1.0,9.0,1655.0,7737
949,-0.332,-1.688,440.87,0.11,1.0,6.0,441.0,7751
950,-0.765,-0.486,152.29,0.11,1.0,3.0,153.0,7753
951,0.576,-2.745,327.98,0.11,1.0,2.0,336.0,7757
952,2.293,2.109,83.17,0.11,1.0,6.0,83.03,7759
953,-2.253,0.408,131.74,0.11,-1.0,6.0,133.03,7760
954,-1.38,-0.013,1415.23,0.11,1.0,6.0,1418.01,7793
955,-0.743,3.008,446.65,0.11,-1.0,5.0,463.04,7793
956,0.636,-2.595,425.8,0.11,1.0,5.0,426.01,7807
957,1.185,1.344,44.85,0.11,1.0,3.0,45.0,7823
958,-0.919,-1.614,505.29,0.11,1.0,3.0,505.01,7844
959,-1.869,1.748,971.08,0.11,-1.0,6.0,971.0,7855
960,-1.63,-0.82,495.87,0.11,1.0,3.0,496.0,7855
961,1.018,-1.184,72.97,0.11,1.0,5.0,74.02,7876
962,0.129,-1.74,4477.38,0.11,1.0,5.0,4477.05,7878
963,-0.447,2.721,756.82,0.11,1.0,4.0,757.0,7881
964,0.062,-1.216,62.39,0.11,1.0,3.0,64.0,7892
965,-0.781,3.091,687.38,0.11,1.0,4.0,713.1,7898
966,1.489,1.165,591.06,0.11,1.0,4.0,591.02,7899
967,-0.66,-2.53,121.95,0.11,-1.0,5.0,123.0,7899
968,-1.592,1.482,507.49,0.11,-1.0,2.0,507.0,7905
969,-0.05,-0.391,544.55,0.11,1.0,10.0,548.01,7909
970,0.048,-2.85,580.04,0.11,1.0,5.0,580.0,7913
971,-0.111,-2.633,1408.34,0.11,1.0,5.0,1409.0,7940
972,0.234,-0.383,1265.57,0.11,-1.0,3.0,1266.0,7940
973,0.684,1.157,1436.72,0.11,-1.0,7.0,1437.0,7970
974,-1.856,-2.764,99.39,0.11,1.0,5.0,100.14,7970
975,-0.904,1.208,18.04,0.11,1.0,3.0,18.0,7972
976,0.48,-1.425,1867.4,0.11,1.0,3.0,1870.0,7975
977,1.455,-2.106,574.78,0.11,-1.0,4.0,581.0,7986
978,0.233,-1.342,1313.15,0.11,1.0,4.0,1324.03,7989
979,-0.972,0.212,1919.58,0.11,-1.0,4.0,1921.0,7996
980,1.242,-1.962,1616.47,0.11,1.0,6.0,1624.0,7996
981,0.785,2.526,750.25,0.11,-1.0,6.0,751.0,8003
982,-1.202,2.849,973.6,0.11,-1.0,6.0,974.0,8006
983,-0.1,1.206,953.01,0.11,1.0,3.0,953.0,8021
984,0.174,-0.003,405.82,0.11,-1.0,9.0,406.0,8030
985,-1.341,-0.303,365.18,0.11,1.0,10.0,367.0,8032
986,0.611,1.447,3137.38,0.11,1.0,5.0,3139.0,8035
987,2.032,2.634,537.34,0.11,1.0,3.0,537.0,8044
988,0.57,3.064,2035.2,0.11,1.0,6.0,2035.0,8049
989,1.591,1.155,120.43,0.11,1.0,9.0,121.01,8061
990,-1.326,-1.629,1038.47,0.11,-1.0,5.0,1041.0,8088
991,0.203,2.301,1105.48,0.11,1.0,7.0,1193.05,8090
992,0.732,0.496,233.18,0.11,-1.0,5.0,267.21,8097
993,-0.411,-0.353,1123.22,0.11,-1.0,2.0,1123.0,8114
994,0.01,0.259,2931.21,0.11,-1.0,9.0,2933.0,8121
995,-0.299,1.199,928.53,0.11,-1.0,9.0,929.0,8123
996,-0.19,0.152,2583.08,0.11,1.0,6.0,2585.01,8130
997,-0.461,1.385,1594.72,0.11,1.0,4.0,1595.03,8131
998,0.336,0.192,1800.84,0.11,-1.0,4.0,1801.0,8134
999,0.739,-1.786,2651.14,0.11,-1.0,5.0,2652.0,8151
1000,-0.435,-2.325,340.5,0.11,1.0,4.0,341.0,8151
1001,0.245,-2.101,1249.5,0.11,1.0,5.0,1250.0,8155
1002,-0.102,-1.179,754.84,0.11,1.0,10.0,1072.01,8156
1003,-0.195,-1.025,317.46,0.11,-1.0,10.0,1072.0,8156
1004,0.808,0.081,15.14,0.11,-1.0,6.0,17.11,8156
1005,0.879,-0.169,1461.18,0.11,-1.0,9.0,1461.0,8160
1006,-1.439,-1.33,200.42,0.11,1.0,4.0,200.0,8174
1007,0.378,-2.559,1007.41,0.11,1.0,8.0,1007.0,8176
1008,-0.806,-1.47,2803.83,0.11,1.0,5.0,2804.0,8177
1009,0.08,3.139,467.28,0.11,1.0,7.0,498.07,8183
1010,1.298,2.108,186.77,0.11,1.0,7.0,187.0,8200
1011,-0.152,2.3,508.91,0.11,1.0,2.0,509.02,8202
1012,0.812,-1.242,1948.93,0.11,1.0,4.0,1949.0,8213
1013,0.108,1.548,425.84,0.11,1.0,6.0,427.0,8219
1014,1.258,-3.124,94.59,0.11,-1.0,2.0,95.0,8224
1015,0.056,0.976,479.58,0.11,1.0,8.0,480.12,8225
1016,-0.582,-1.248,475.22,0.11,1.0,4.0,475.06,8236
1017,-0.55,-0.984,1520.87,0.11,1.0,6.0,1524.02,8245
1018,0.589,-2.087,691.93,0.11,-1.0,5.0,692.0,8262
1019,0.089,1.27,1151.13,0.11,1.0,6.0,1153.11,8267
1020,0.129,1.843,1112.79,0.11,1.0,7.0,1113.0,8279
1021,-0.329,2.928,2548.55,0.11,1.0,4.0,2549.0,8282
1022,0.943,-0.063,785.46,0.11,-1.0,3.0,793.01,8282
1023,-1.915,2.544,21.59,0.11,-1.0,6.0,22.21,8289
1024,1.402,-2.614,64.58,0.11,1.0,4.0,69.1,8296
1025,0.215,0.768,1575.77,0.11,1.0,5.0,1576.0,8302
1026,-1.136,-1.278,54.57,0.11,1.0,4.0,55.02,8304
1027,-0.45,-1.786,461.12,0.11,1.0,3.0,461.0,8310
1028,0.353,-2.409,402.04,0.11,-1.0,7.0,402.0,8311
1029,0.94,-0.72,1240.82,0.11,-1.0,8.0,1241.0,8321
1030,-0.402,2.111,1289.76,0.11,1.0,6.0,1290.0,8326
1031,0.604,-0.211,1113.07,0.11,-1.0,6.0,1165.11,8329
1032,-1.802,0.175,93.2,0.11,1.0,5.0,93.25,8329
1033,1.171,-1.328,1185.17,0.11,1.0,3.0,1185.04,8354
1034,-0.011,0.303,3477.21,0.11,-1.0,6.0,3479.0,8359
1035,-0.721,-2.774,1304.83,0.11,1.0,3.0,1305.0,8359
1036,0.434,-0.936,204.3,0.11,1.0,3.0,204.0,8364
1037,-1.899,-1.41,421.24,0.11,-1.0,4.0,421.01,8366
1038,-1.576,2.845,989.57,0.11,1.0,5.0,990.0,8374
1039,-1.44,-0.508,196.38,0.11,1.0,6.0,905.99,8381
1040,-0.018,2.293,2008.27,0.11,1.0,7.0,2014.0,8387
1041,-0.349,0.347,993.69,0.11,1.0,5.0,994.0,8411
1042,-0.559,0.546,2340.38,0.11,1.0,3.0,2342.0,8434
1043,0.196,-0.605,1491.21,0.11,-1.0,5.0,1497.0,8450
1044,-0.716,0.96,65.58,0.11,1.0,5.0,66.02,8450
1045,0.145,2.38,165.97,0.11,1.0,3.0,167.0,8456
1046,0.794,1.1,710.86,0.11,1.0,7.0,712.15,8482
1047,-0.506,-1.723,916.88,0.11,1.0,4.0,942.03,8490
1048,1.249,1.274,692.15,0.11,1.0,3.0,692.0,8493
1049,-0.74,2.887,160.11,0.11,1.0,3.0,167.0,8503
1050,0.148,-2.972,775.43,0.11,-1.0,4.0,832.1,8516
1051,-1.461,-1.987,56.42,0.11,1.0,3.0,56.0,8519
1052,-0.003,2.615,834.18,0.11,1.0,5.0,835.0,8533
1053,-0.54,0.855,636.12,0.11,1.0,5.0,636.01,8534
1054,-0.487,-0.859,688.88,0.11,1.0,4.0,689.0,8536
1055,-1.014,0.605,622.18,0.11,1.0,4.0,622.0,8540
1056,-0.856,-1.943,410.66,0.11,1.0,6.0,416.01,8547
1057,2.315,2.892,575.63,0.11,1.0,4.0,578.0,8548
1058,-0.802,1.528,1850.05,0.11,1.0,7.0,1851.0,8556
1059,1.803,-3.031,506.9,0.11,1.0,6.0,529.06,8574
1060,0.197,-2.394,128.42,0.11,1.0,4.0,141.25,8608
1061,0.513,-0.553,506.93,0.11,1.0,3.0,508.0,8621
1062,-0.151,-1.8,1428.99,0.11,-1.0,4.0,1429.0,8626
1063,-0.763,-2.898,497.74,0.11,1.0,4.0,498.0,8626
1064,1.308,-1.375,948.08,0.11,-1.0,4.0,1164.33,8642
1065,-0.359,1.719,251.3,0.11,1.0,4.0,252.0,8645
1066,0.428,-1.902,1020.87,0.11,-1.0,4.0,1032.02,8668
1067,-0.26,2.031,1254.79,0.11,1.0,4.0,1256.0,8670
1068,-0.197,0.74,1047.8,0.11,1.0,5.0,1048.0,8682
1069,0.105,1.047,2477.99,0.11,1.0,5.0,2478.0,8691
1070,0.001,0.839,3227.8,0.11,-1.0,7.0,3229.0,8701
1071,0.23,0.935,707.94,0.11,-1.0,9.0,1381.76,8705
1072,0.228,-1.43,709.61,0.11,1.0,5.0,710.0,8706
1073,0.094,2.074,1287.23,0.11,1.0,4.0,1288.0,8712
1074,-0.238,2.248,2268.81,0.11,1.0,8.0,2288.01,8735
1075,0.145,-1.577,897.93,0.11,-1.0,5.0,900.0,8743
1076,0.823,-2.037,400.2,0.11,-1.0,7.0,401.0,8745
1077,1.871,-0.957,268.24,0.11,1.0,3.0,270.01,8748
1078,-0.048,-1.58,906.66,0.11,-1.0,6.0,910.01,8758
1079,-0.844,1.375,2077.21,0.11,1.0,3.0,2077.0,8759
1080,-1.628,1.888,185.46,0.11,-1.0,4.0,186.01,8768
1081,-0.364,-2.143,1372.6,0.11,1.0,8.0,1375.0,8770
