,eta,phi,PT,jmass,ntrk,btag,hadem
34212,-0.416,-1.289,426.42,0.0,26.0,0.0,999.9
34213,0.999,0.7,320.94,52.88,31.0,0.0,0.91
34214,0.019,-0.268,280.07,25.91,18.0,0.0,1.14
34215,-0.132,1.839,236.95,36.98,25.0,0.0,0.1
34216,0.527,0.502,207.11,22.98,32.0,0.0,0.0
34217,0.233,1.408,131.84,17.69,44.0,0.0,2.0
34218,0.74,2.569,58.41,7.07,6.0,0.0,0.14
34219,0.134,-1.681,50.26,9.9,13.0,0.0,0.31
34220,-1.537,0.195,22.84,5.0,8.0,0.0,0.0
34221,-0.544,0.096,2583.62,107.44,45.0,0.0,1.13
34222,0.09,3.082,2271.0,140.85,10.0,0.0,4.41
34223,0.989,-1.717,1869.6,81.31,16.0,0.0,20.89
34224,0.324,2.123,880.41,36.45,14.0,0.0,0.36
34225,-1.294,2.229,801.99,38.21,17.0,0.0,0.91
34226,0.319,0.492,279.38,29.52,28.0,0.0,3.19
34227,-0.242,0.479,246.07,25.07,44.0,0.0,0.0
34228,-0.264,-1.33,180.25,26.02,12.0,0.0,0.0
34229,-0.092,-0.057,128.49,13.71,46.0,0.0,0.26
34230,-1.023,0.689,86.14,16.43,16.0,0.0,1.0
34231,-1.411,-3.048,44.28,12.27,17.0,0.0,0.77
34232,-0.773,2.786,3294.75,0.0,0.0,1.0,999.9
34233,0.226,2.471,2450.5,-0.0,0.0,1.0,999.9
34234,1.105,-0.732,1162.11,91.31,21.0,1.0,4.83
34235,0.653,1.607,676.68,54.51,21.0,1.0,1.51
34236,0.435,0.408,111.89,9.96,22.0,1.0,0.0
34237,0.421,-0.935,44.65,7.17,10.0,0.0,0.63
34238,0.279,-2.12,2481.89,54.95,18.0,0.0,0.01
34239,-1.056,1.463,1387.75,-0.0,0.0,0.0,999.9
34240,1.106,2.773,572.57,71.98,33.0,1.0,0.63
34241,1.082,-3.029,26.47,4.52,23.0,1.0,999.9
34242,0.415,1.577,2989.44,536.45,45.0,0.0,0.53
34243,-0.102,-2.838,2965.51,198.86,55.0,0.0,0.26
34244,-0.408,-0.415,2943.41,487.18,30.0,0.0,2.81
34245,-0.315,-1.532,917.33,101.38,33.0,0.0,0.24
34246,2.544,-2.229,106.11,19.84,7.0,0.0,0.92
34247,0.881,1.912,72.47,15.03,33.0,1.0,0.32
34248,-1.143,2.027,71.36,9.49,10.0,0.0,0.38
34249,-0.46,2.277,29.38,6.8,6.0,0.0,1.25
34250,-0.129,-2.994,2201.96,92.39,19.0,0.0,0.09
34251,1.204,-0.873,882.56,38.24,15.0,0.0,0.0
34252,0.248,-1.926,45.57,6.7,5.0,0.0,0.0
34253,0.652,2.9,3311.85,59.37,14.0,0.0,0.08
34254,0.463,-0.578,2560.23,219.85,53.0,0.0,0.78
34255,-0.33,1.669,1020.12,70.87,23.0,0.0,0.19
34256,-2.006,-0.128,891.29,40.52,21.0,0.0,0.2
34257,-1.783,-0.552,44.54,8.16,21.0,0.0,0.86
34258,-0.011,-1.214,26.25,5.46,8.0,0.0,1.12
34259,0.186,1.41,2327.43,96.7,15.0,0.0,0.25
34260,1.819,2.685,1307.64,84.21,23.0,0.0,0.34
34261,-0.455,2.775,4412.0,498.22,24.0,0.0,0.59
34262,0.367,-0.991,3876.1,169.66,28.0,0.0,0.08
34263,0.034,1.005,1328.42,121.58,23.0,0.0,0.06
34264,-0.032,-0.334,831.55,57.25,19.0,0.0,1.16
34265,0.119,1.534,745.99,73.87,31.0,0.0,1.76
34266,0.625,0.26,193.7,17.91,13.0,0.0,3.95
34267,-0.109,-1.36,2812.03,198.18,42.0,0.0,0.02
34268,-0.335,0.843,2133.71,72.11,16.0,0.0,0.56
34269,-0.081,1.75,1452.66,152.22,33.0,0.0,0.05
34270,-0.026,-2.197,1268.44,84.1,42.0,0.0,0.07
34271,-0.77,2.786,979.41,75.93,39.0,0.0,0.11
34272,1.056,1.221,683.2,71.92,27.0,1.0,0.76
34273,0.462,-2.205,562.3,36.81,34.0,0.0,0.58
34274,0.416,-0.592,182.87,21.34,8.0,0.0,1.45
34275,0.957,1.643,172.58,12.22,28.0,0.0,0.34
34276,-0.342,-3.047,162.17,32.64,33.0,0.0,0.91
34277,0.572,0.584,131.88,20.54,20.0,0.0,0.0
34278,0.474,1.372,80.74,15.68,26.0,0.0,0.18
34279,0.388,1.795,25.72,2.49,25.0,0.0,2.07
34280,-1.315,-0.374,1586.79,125.73,20.0,0.0,0.57
34281,-0.017,1.717,1248.22,184.07,51.0,1.0,1.11
34282,0.818,-1.128,644.42,69.36,37.0,0.0,0.93
34283,-0.499,-2.458,476.74,70.63,46.0,0.0,0.17
34284,-0.734,3.129,330.71,54.59,24.0,0.0,0.21
34285,0.981,0.153,292.64,46.01,27.0,1.0,0.46
34286,-0.06,2.823,231.92,27.87,14.0,1.0,0.12
34287,1.247,-1.799,187.31,13.62,12.0,1.0,0.57
34288,1.152,-0.45,147.71,12.36,19.0,0.0,999.9
34289,1.419,-0.067,114.95,6.0,22.0,0.0,0.0
34290,0.354,-1.092,66.95,12.33,37.0,0.0,0.16
34291,-0.199,-1.23,43.52,6.58,13.0,0.0,0.0
34292,-0.438,2.205,34.37,6.59,9.0,0.0,0.0
34293,-0.684,-0.322,31.0,8.52,13.0,0.0,1.49
34294,-0.621,0.728,2414.37,85.11,20.0,0.0,0.0
34295,1.12,-1.983,2283.15,121.99,46.0,0.0,0.32
34296,-1.84,-0.846,420.12,27.01,19.0,0.0,0.0
34297,-0.234,-1.21,350.31,40.02,19.0,1.0,0.55
34298,-2.114,-1.738,90.98,21.97,12.0,1.0,0.13
34299,-2.1,-2.457,37.66,10.35,11.0,0.0,8.21
34300,0.631,-2.99,2393.55,72.36,18.0,0.0,0.01
34301,-0.962,0.889,1256.12,52.88,28.0,1.0,0.15
34302,0.417,1.093,831.35,163.08,21.0,0.0,0.56
34303,-0.736,-1.442,216.15,28.08,19.0,0.0,0.13
34304,-1.569,0.261,183.48,9.37,11.0,0.0,0.0
34305,-1.693,-1.646,106.04,12.32,4.0,0.0,0.73
34306,1.017,2.693,100.93,11.4,11.0,0.0,0.18
34307,-0.917,-0.139,68.29,15.38,10.0,0.0,13.62
34308,0.93,-0.325,29.95,4.46,3.0,0.0,2.55
34309,0.283,-0.296,4647.14,311.18,27.0,0.0,0.07
34310,0.197,2.646,3834.33,151.15,10.0,1.0,1.91
34311,-0.604,-2.551,979.43,59.08,27.0,0.0,2.51
34312,-1.084,2.109,674.79,62.22,24.0,0.0,0.68
34313,0.365,-1.342,417.35,20.05,11.0,0.0,0.3
34314,0.259,-2.216,158.98,31.37,18.0,0.0,1.53
34315,-0.826,1.137,125.83,23.73,18.0,0.0,0.38
34316,0.754,-2.203,27.85,4.02,8.0,0.0,999.9
34317,-0.937,-1.731,2132.2,58.01,18.0,0.0,0.06
34318,1.273,1.427,2089.32,84.34,13.0,0.0,2.34
34319,-0.74,2.755,999.47,86.91,22.0,0.0,2.66
34320,0.252,0.776,885.66,40.29,9.0,0.0,0.28
34321,-1.325,-1.295,697.8,71.84,11.0,0.0,2.46
34322,1.898,-0.208,291.62,20.13,15.0,0.0,0.54
34323,1.105,-2.031,85.53,7.47,9.0,0.0,0.43
34324,2.038,-0.887,48.19,3.24,2.0,0.0,0.62
34325,0.091,2.644,3637.12,39.12,13.0,0.0,0.0
34326,0.091,-0.318,3191.78,0.0,1.0,0.0,999.9
34327,-0.1,-2.084,363.1,52.46,25.0,0.0,1.3
34328,-0.154,-2.603,325.94,30.09,19.0,0.0,0.13
34329,-0.677,-2.476,23.37,3.23,16.0,0.0,2.33
34330,-0.724,0.308,1819.5,155.81,28.0,0.0,1.81
34331,0.767,-2.936,1741.78,72.54,40.0,0.0,0.98
34332,-0.384,-2.46,1458.04,125.07,30.0,0.0,6.93
34333,-0.785,-0.296,1220.97,125.12,34.0,0.0,0.18
34334,0.73,1.815,979.68,72.59,22.0,0.0,0.03
34335,0.677,-2.173,434.25,47.58,25.0,0.0,2.9
34336,-0.41,-0.055,122.39,9.63,42.0,1.0,0.0
34337,-0.222,0.466,117.48,16.85,17.0,0.0,0.66
34338,1.372,0.646,91.94,15.51,22.0,0.0,0.0
34339,1.749,1.155,82.73,16.21,15.0,0.0,4.05
34340,-2.182,1.03,75.43,19.97,17.0,0.0,1.22
34341,-0.36,-0.898,67.21,14.38,9.0,0.0,0.75
34342,-1.656,1.22,47.52,10.51,18.0,0.0,0.67
34343,-2.045,0.396,41.59,7.83,9.0,0.0,0.49
34344,1.171,1.925,41.04,7.61,24.0,0.0,0.0
34345,-0.779,1.262,3260.49,513.28,48.0,0.0,0.43
34346,-0.365,-1.168,2636.74,275.62,38.0,0.0,1.3
34347,1.21,-3.045,1362.06,54.76,16.0,0.0,0.01
34348,1.304,-2.443,1063.06,53.51,26.0,0.0,0.45
34349,-0.838,0.679,249.24,19.73,29.0,1.0,1.1
34350,0.664,-2.675,36.92,8.88,13.0,0.0,0.0
34351,0.237,-2.274,4592.78,357.23,39.0,0.0,0.64
34352,0.062,0.43,4149.27,52.08,12.0,0.0,0.0
34353,-0.759,2.03,1784.16,213.24,46.0,0.0,1.03
34354,-1.417,-0.482,139.01,12.69,9.0,0.0,999.9
34355,-0.886,1.451,68.35,11.93,21.0,1.0,0.27
34356,1.362,2.658,32.9,6.45,4.0,0.0,5.08
34357,0.701,2.121,30.74,5.92,5.0,0.0,0.0
34358,-0.527,-0.682,3566.66,341.14,53.0,0.0,0.33
34359,0.405,3.008,2984.23,366.32,28.0,0.0,0.22
34360,-0.154,1.942,1980.03,140.37,49.0,1.0,0.24
34361,0.44,-0.282,671.86,57.93,10.0,0.0,10.84
34362,0.222,2.172,535.96,19.19,45.0,0.0,0.57
34363,-0.418,2.984,182.22,28.92,8.0,1.0,0.31
34364,-0.458,-2.628,79.49,7.75,6.0,0.0,3.87
34365,-0.632,0.132,72.15,13.68,13.0,0.0,0.52
34366,-0.848,-0.396,60.2,7.42,56.0,1.0,12.55
34367,0.098,-0.657,1835.03,150.54,35.0,0.0,0.3
34368,-0.91,2.336,1507.05,24.03,2.0,0.0,999.9
34369,-1.407,-2.161,1374.85,67.59,9.0,0.0,0.14
34370,1.849,1.399,1098.68,80.68,18.0,0.0,0.4
34371,-0.521,1.838,37.3,3.85,5.0,1.0,0.0
34372,1.287,-0.478,36.54,6.83,8.0,0.0,0.47
34373,-1.53,-1.549,28.4,5.97,7.0,0.0,0.1
34374,-0.443,-1.14,2773.04,324.14,61.0,0.0,0.76
34375,-0.525,0.06,2228.25,144.09,52.0,0.0,0.69
34376,0.978,2.264,1730.05,23.5,7.0,0.0,0.0
34377,0.404,-3.101,1632.62,324.95,66.0,0.0,0.78
34378,-0.247,2.06,1253.01,220.25,29.0,0.0,0.22
34379,-0.818,2.718,114.87,21.32,14.0,0.0,0.63
34380,-1.409,-1.941,56.18,6.12,5.0,0.0,0.93
34381,-0.276,0.574,55.84,7.55,18.0,0.0,2.15
34382,-0.179,-1.596,54.82,5.61,20.0,0.0,0.74
34383,-0.025,2.639,25.37,5.62,18.0,0.0,0.0
34384,-0.551,2.216,2467.42,100.92,21.0,0.0,0.02
34385,0.747,-2.157,1666.01,76.54,16.0,0.0,0.09
34386,-0.758,-0.683,1664.37,78.1,24.0,0.0,4.58
34387,0.313,0.203,1474.75,69.03,18.0,0.0,0.49
34388,0.776,1.239,1373.83,126.04,25.0,0.0,0.82
34389,-0.466,-2.123,1179.05,65.14,21.0,1.0,0.03
34390,-0.726,2.892,115.74,24.84,21.0,0.0,0.98
34391,0.413,2.965,103.26,15.92,11.0,0.0,9.23
34392,0.504,2.13,4015.11,126.56,30.0,0.0,1.39
34393,-0.578,-1.015,2739.93,248.58,44.0,0.0,9.63
34394,-0.135,2.306,811.71,61.2,12.0,0.0,0.04
34395,-0.754,-1.406,619.21,42.24,40.0,0.0,0.66
34396,1.569,-0.304,390.06,21.59,21.0,0.0,0.12
34397,1.359,0.066,227.25,15.17,22.0,1.0,999.9
34398,-1.269,-1.849,22.94,4.31,8.0,0.0,1.96
34399,-0.072,0.579,2461.56,110.04,22.0,0.0,0.0
34400,-1.033,-2.596,2399.57,30.21,6.0,0.0,0.0
34401,0.444,2.925,1819.63,90.83,18.0,0.0,0.7
34402,0.705,-0.876,795.66,152.16,31.0,0.0,0.34
34403,-0.204,-2.03,519.53,96.65,26.0,0.0,1.2
34404,1.467,0.102,277.01,21.69,21.0,0.0,0.35
34405,0.923,-0.002,69.66,10.87,13.0,0.0,37.87
34406,-0.896,0.913,2106.3,89.54,34.0,0.0,0.81
34407,0.264,-2.357,1922.92,-0.0,0.0,1.0,999.9
34408,0.562,-0.899,1223.06,22.46,9.0,0.0,2.23
34409,0.712,0.985,642.7,48.7,11.0,0.0,0.05
34410,0.141,0.207,568.42,20.55,15.0,1.0,0.0
34411,-0.332,-0.528,254.44,30.97,27.0,0.0,3.22
34412,-0.647,1.382,157.31,6.6,15.0,0.0,0.73
34413,1.129,0.499,44.71,7.3,5.0,0.0,4.99
34414,-0.563,0.523,39.37,6.84,17.0,0.0,0.0
34415,-0.052,-1.041,25.42,6.34,9.0,0.0,0.93
34416,-0.093,-2.764,4894.86,249.11,61.0,0.0,0.03
34417,0.674,-0.088,2944.83,204.18,71.0,0.0,0.23
34418,-0.602,0.851,2342.09,242.68,42.0,0.0,0.2
34419,-0.448,-3.101,58.81,11.9,50.0,1.0,1.89
34420,-0.162,1.273,53.36,11.57,23.0,0.0,0.91
34421,0.749,-2.567,2821.53,74.48,14.0,0.0,9.92
34422,0.222,0.709,2213.22,57.39,26.0,0.0,0.83
34423,0.524,1.042,595.36,14.48,25.0,0.0,0.21
34424,-1.439,2.171,544.75,92.49,34.0,1.0,0.19
34425,0.046,-1.316,57.02,11.58,17.0,0.0,0.0
34426,-0.462,1.018,3030.37,170.12,32.0,0.0,0.65
34427,-0.522,-2.222,1670.46,145.55,21.0,0.0,0.16
34428,-0.837,-1.875,547.32,26.31,18.0,0.0,0.0
34429,-0.111,-0.634,931.98,71.16,21.0,0.0,0.43
34430,-0.451,-0.18,858.24,51.98,29.0,0.0,0.03
34431,-0.264,3.067,698.21,32.19,11.0,0.0,0.04
34432,0.066,1.94,569.58,29.03,12.0,0.0,0.31
34433,0.335,0.237,325.22,24.44,12.0,0.0,2.14
34434,-1.814,0.606,123.66,13.39,6.0,0.0,0.12
34435,-0.5,-1.891,65.16,12.89,14.0,0.0,1.55
34436,-1.186,-1.032,53.95,9.36,12.0,0.0,0.46
34437,0.152,0.775,36.25,3.79,7.0,0.0,4.5
34438,0.445,0.258,2096.07,93.01,19.0,0.0,0.02
34439,1.468,-2.583,1606.22,57.18,14.0,0.0,1.96
34440,1.129,1.83,468.71,57.16,26.0,0.0,0.35
34441,-0.441,2.424,325.79,48.1,22.0,1.0,0.45
34442,-2.995,-1.769,255.43,9.15,0.0,0.0,1.42
34443,-0.734,1.945,120.78,12.41,16.0,0.0,0.69
34444,1.485,3.07,82.63,9.68,8.0,0.0,0.47
34445,0.494,-2.618,54.87,9.99,12.0,0.0,3.06
34446,0.224,-2.098,35.5,6.33,8.0,0.0,999.9
34447,-2.541,-1.298,22.16,5.65,2.0,0.0,3.34
34448,0.044,-2.227,2615.31,193.35,44.0,0.0,0.96
34449,-0.082,0.807,1853.32,138.28,31.0,0.0,0.0
34450,-0.376,-1.964,1388.76,77.72,32.0,0.0,0.13
34451,-1.283,1.0,1048.71,152.56,52.0,0.0,0.1
34452,1.063,0.167,953.3,81.21,37.0,0.0,0.29
34453,0.935,2.355,311.77,31.14,28.0,1.0,0.12
34454,0.417,2.35,156.95,4.91,14.0,0.0,0.0
34455,-0.882,-0.153,81.34,18.66,16.0,0.0,0.0
34456,1.213,1.889,74.74,10.54,16.0,0.0,0.0
34457,1.294,0.892,41.74,7.25,9.0,0.0,0.29
34458,-0.377,1.12,25.99,1.94,30.0,0.0,0.0
34459,0.079,0.456,3512.34,104.93,32.0,0.0,0.04
34460,0.44,-2.276,2436.43,96.94,18.0,0.0,0.14
34461,-0.723,-0.605,1204.42,52.95,13.0,0.0,0.13
34462,0.487,2.523,1194.66,67.87,9.0,0.0,1.83
34463,-0.977,-3.006,922.9,86.72,24.0,0.0,0.17
34464,-0.117,3.001,635.11,43.03,17.0,0.0,0.14
34465,-0.016,-1.576,288.38,26.43,18.0,1.0,0.41
34466,-1.135,-1.372,58.75,8.22,2.0,0.0,0.26
34467,0.103,-2.016,28.69,2.53,26.0,1.0,0.0
34468,-0.552,-1.461,23.7,2.76,6.0,0.0,0.0
34469,-0.108,-2.096,3623.33,117.92,31.0,1.0,0.18
34470,-0.404,1.057,2783.88,148.23,40.0,0.0,1.56
34471,0.052,-1.075,1596.16,246.67,58.0,0.0,0.75
34472,0.282,1.461,1511.92,111.58,23.0,0.0,0.72
34473,-0.086,2.516,775.11,90.52,38.0,0.0,0.36
34474,0.385,2.774,195.37,12.18,18.0,0.0,0.0
34475,-0.519,-1.398,28.06,3.87,6.0,0.0,999.9
34476,0.328,2.172,24.3,3.93,12.0,0.0,4.5
34477,0.756,1.502,24.05,5.12,13.0,0.0,0.0
34478,0.329,2.458,1755.05,99.46,27.0,1.0,0.59
34479,0.293,2.028,1284.97,0.0,21.0,0.0,999.9
34480,-0.561,-3.092,990.99,79.43,29.0,1.0,16.48
34481,1.764,1.225,429.84,72.76,18.0,0.0,1.19
34482,0.925,-1.951,417.7,39.99,25.0,0.0,3.08
34483,0.679,-2.451,237.41,35.69,31.0,0.0,0.47
34484,1.485,0.86,168.62,7.93,9.0,0.0,1.55
34485,-0.185,-2.831,101.78,9.23,25.0,0.0,2.02
34486,0.091,1.649,2297.2,43.45,21.0,0.0,0.05
34487,-0.014,-0.877,820.12,61.7,25.0,0.0,0.21
34488,-0.168,-1.985,460.32,32.96,30.0,0.0,0.34
34489,-0.948,-1.473,405.43,92.61,18.0,0.0,1.29
34490,1.003,1.551,325.24,16.86,12.0,0.0,0.11
34491,0.926,2.523,298.07,28.63,17.0,0.0,3.63
34492,0.386,2.418,166.72,14.05,14.0,0.0,0.04
34493,-0.197,-1.268,63.58,6.12,28.0,1.0,1.71
34494,0.239,-2.438,34.6,4.42,22.0,0.0,1.63
34495,-0.051,-2.734,2490.96,146.78,22.0,0.0,1.18
34496,-0.165,-0.408,2216.89,128.45,30.0,0.0,0.38
34497,1.201,1.685,1329.98,98.27,37.0,0.0,0.02
34498,-0.764,0.021,1064.96,78.45,46.0,0.0,0.06
34499,-0.883,0.92,545.98,49.08,24.0,0.0,0.08
34500,-0.136,1.559,473.33,44.23,19.0,0.0,1.9
34501,0.676,0.69,414.75,37.34,25.0,0.0,0.4
34502,0.011,-1.299,3697.45,0.0,0.0,0.0,999.9
34503,0.245,0.918,138.74,10.67,10.0,0.0,4.62
34504,-0.644,1.294,1758.69,226.78,52.0,1.0,0.43
34505,-0.473,-1.6,1703.41,57.86,22.0,0.0,1.51
34506,0.128,1.469,1566.52,187.7,51.0,0.0,0.41
34507,1.494,-0.437,882.9,43.62,19.0,1.0,2.17
34508,0.059,2.119,622.85,53.47,22.0,0.0,0.4
34509,-1.411,-2.743,155.49,21.95,6.0,0.0,0.25
34510,1.385,1.286,27.47,4.42,5.0,0.0,2.55
34511,0.508,2.32,3679.57,379.93,78.0,0.0,0.25
34512,-0.608,-0.42,3317.89,236.0,43.0,0.0,1.14
34513,0.114,-2.125,1375.78,87.97,35.0,0.0,0.06
34514,0.197,-2.744,540.39,124.64,53.0,0.0,0.42
34515,-1.003,-0.081,469.27,19.67,17.0,0.0,1.31
34516,0.288,-0.517,313.76,10.31,11.0,0.0,0.0
34517,0.88,1.993,146.55,18.13,41.0,0.0,0.22
34518,1.238,0.136,76.71,9.03,6.0,0.0,0.55
34519,1.147,0.849,59.08,9.56,7.0,0.0,0.87
34520,-1.213,-0.697,25.99,2.82,2.0,0.0,999.9
34521,-0.916,-2.986,23.33,4.82,2.0,0.0,0.91
34522,0.497,1.332,2103.63,241.46,36.0,0.0,0.3
34523,-0.47,-0.515,1401.46,76.21,25.0,1.0,1.45
34524,1.207,2.954,1356.53,107.67,19.0,0.0,1.66
34525,-2.016,-2.838,889.84,53.41,18.0,0.0,0.06
34526,0.286,-1.293,809.27,51.5,18.0,0.0,0.01
34527,0.939,-0.937,569.29,19.16,5.0,0.0,0.03
34528,1.112,-2.269,142.5,14.46,13.0,0.0,0.0
34529,-0.156,1.092,43.05,5.63,4.0,0.0,0.86
34530,0.198,2.939,27.66,4.61,7.0,0.0,999.9
34531,0.394,-2.252,3641.03,199.97,39.0,0.0,0.48
34532,0.048,0.575,1796.92,65.79,25.0,0.0,1.99
34533,-1.139,2.052,1587.71,19.28,12.0,0.0,0.0
34534,1.872,-1.638,243.01,19.75,12.0,1.0,0.12
34535,-0.153,-1.654,84.76,12.8,13.0,0.0,1.2
34536,0.502,0.89,76.15,10.6,14.0,0.0,0.6
34537,0.016,2.697,30.68,4.71,7.0,0.0,0.0
34538,-0.202,-2.795,3054.16,418.33,57.0,0.0,0.36
34539,0.516,0.167,1963.5,101.86,32.0,0.0,0.03
34540,-0.826,2.785,431.22,41.98,13.0,0.0,0.04
34541,-0.208,0.897,391.09,41.72,23.0,0.0,1.09
34542,-1.877,0.864,203.26,24.93,31.0,1.0,0.05
34543,-0.853,-0.209,202.12,29.38,11.0,0.0,0.23
34544,-0.602,-1.589,48.22,8.23,8.0,0.0,0.71
34545,0.58,-0.272,44.47,7.89,33.0,0.0,0.0
34546,-0.019,1.346,41.08,5.45,23.0,0.0,3.41
34547,-0.385,2.965,28.53,3.68,37.0,0.0,0.0
34548,0.468,-2.832,24.64,5.42,6.0,0.0,0.0
34549,-1.414,1.553,24.57,6.11,7.0,0.0,0.0
34550,-0.206,-0.545,3733.36,299.79,71.0,0.0,0.08
34551,0.379,-2.939,2276.28,122.75,19.0,0.0,6.29
34552,-0.004,2.392,2060.38,47.87,17.0,0.0,3.0
34553,0.79,1.377,845.25,85.87,30.0,0.0,0.4
34554,-1.438,2.13,703.25,-0.0,0.0,0.0,999.9
34555,-0.504,-0.169,168.23,23.03,53.0,0.0,0.56
34556,0.962,2.57,62.44,8.0,14.0,0.0,999.9
34557,0.772,-2.616,46.78,10.28,13.0,0.0,0.0
34558,-0.156,-2.839,42.68,2.86,8.0,0.0,3.67
34559,-0.341,0.25,24.01,3.55,13.0,0.0,999.9
34560,-0.122,2.913,3204.12,182.57,27.0,0.0,0.11
34561,-0.475,-0.448,1957.14,135.89,44.0,0.0,0.15
34562,0.474,-2.936,1923.31,286.46,62.0,0.0,0.33
34563,-0.462,0.228,1726.95,71.62,17.0,1.0,0.4
34564,0.729,0.257,852.97,92.59,53.0,0.0,0.17
34565,0.959,-0.148,286.19,36.11,47.0,0.0,1.64
34566,1.89,-0.501,155.11,16.34,10.0,0.0,5.22
34567,0.689,-2.56,60.04,6.1,41.0,0.0,0.64
34568,-0.122,-2.949,34.06,4.52,32.0,0.0,0.68
34569,0.22,-0.403,2620.67,174.79,43.0,0.0,2.01
34570,0.122,-2.094,1912.83,49.03,25.0,0.0,0.0
34571,0.652,2.056,1681.13,56.74,16.0,0.0,4.67
34572,-1.142,-0.217,865.66,17.0,9.0,0.0,0.17
34573,-0.794,3.0,46.57,7.51,17.0,0.0,0.0
34574,-0.249,-0.083,33.43,7.48,18.0,0.0,0.9
34575,-1.444,-1.625,32.4,6.45,4.0,0.0,8.52
34576,0.581,0.559,3677.24,485.13,33.0,0.0,0.02
34577,-1.474,3.119,235.57,26.27,14.0,0.0,0.42
34578,0.04,1.398,171.61,25.63,22.0,0.0,1.23
34579,-0.218,0.924,27.56,5.31,12.0,0.0,0.59
34580,-0.196,0.7,3665.14,575.38,45.0,0.0,0.36
34581,0.397,1.313,1258.19,97.53,39.0,0.0,0.05
34582,1.549,-0.575,503.58,30.48,14.0,0.0,0.0
34583,0.086,1.052,317.15,26.29,60.0,0.0,0.34
34584,-0.083,2.284,2425.6,179.72,44.0,0.0,0.84
34585,-0.503,-1.209,2382.69,98.26,16.0,0.0,0.0
34586,0.308,-0.41,2271.82,191.89,41.0,0.0,0.55
34587,0.554,-1.713,719.89,0.0,0.0,0.0,999.9
34588,0.27,2.56,446.31,17.43,28.0,0.0,0.0
34589,-0.166,1.825,190.92,19.3,46.0,0.0,0.16
34590,-0.411,0.431,77.29,9.71,9.0,0.0,6.92
34591,0.907,-0.075,1316.91,144.03,38.0,1.0,0.63
34592,0.107,-1.292,1293.77,100.15,20.0,0.0,1.63
34593,-1.736,1.873,201.46,20.7,15.0,0.0,0.27
34594,-1.21,1.773,178.31,11.22,14.0,1.0,0.12
34595,0.75,-0.711,128.0,16.83,16.0,0.0,0.85
34596,1.218,-0.446,23.19,3.46,23.0,0.0,0.0
34597,-1.838,0.973,23.0,4.19,5.0,0.0,0.0
34598,-1.117,-0.452,1679.45,236.79,48.0,1.0,0.1
34599,-0.94,2.769,968.24,78.75,24.0,1.0,0.05
34600,0.738,1.103,812.58,74.86,40.0,0.0,0.18
34601,1.365,1.892,530.69,68.56,29.0,1.0,0.83
34602,0.333,1.801,352.29,25.73,20.0,0.0,4.71
34603,-0.702,-2.609,344.9,82.03,54.0,1.0,2.91
34604,1.361,2.374,179.38,16.67,24.0,0.0,0.42
34605,-0.812,-0.165,121.32,16.83,46.0,0.0,0.34
34606,1.156,3.141,112.24,17.84,10.0,0.0,0.61
34607,-0.107,1.408,89.84,9.52,12.0,0.0,0.3
34608,1.128,-1.251,46.15,7.34,8.0,0.0,4.62
34609,-0.349,-1.045,35.56,8.2,6.0,0.0,1.97
34610,1.202,1.429,34.21,5.8,20.0,1.0,9.08
34611,-0.518,-2.143,30.63,9.14,21.0,1.0,0.0
34612,1.283,-2.494,25.76,5.42,9.0,0.0,999.9
34613,-0.693,-2.678,3550.89,66.33,15.0,0.0,0.0
34614,0.476,0.67,2915.18,60.17,15.0,0.0,999.9
34615,1.323,-0.792,980.14,150.25,35.0,0.0,1.18
34616,-0.375,2.064,345.05,21.93,11.0,0.0,0.24
34617,-0.038,2.437,71.12,1.87,8.0,1.0,0.0
34618,-0.837,1.297,52.12,5.52,8.0,1.0,0.2
34619,-0.339,0.114,35.78,6.37,6.0,0.0,0.0
34620,0.095,-1.891,32.48,5.33,7.0,0.0,0.0
34621,-0.601,-2.268,2615.87,45.37,22.0,0.0,0.03
34622,-1.259,0.527,266.74,14.89,11.0,0.0,0.41
34623,0.328,1.621,158.06,15.39,13.0,0.0,0.54
34624,0.498,0.809,74.69,3.9,8.0,0.0,2.73
34625,-0.366,-1.801,3644.0,765.16,106.0,0.0,0.66
34626,0.22,-0.615,1579.54,139.55,45.0,0.0,0.7
34627,-0.202,0.074,402.64,48.01,34.0,0.0,0.45
34628,0.286,-0.031,240.2,28.77,37.0,0.0,0.17
34629,-0.857,-1.515,64.36,14.6,24.0,0.0,1.83
34630,0.548,-1.84,28.21,3.71,7.0,0.0,0.0
34631,0.308,0.317,5673.59,184.91,28.0,0.0,0.97
34632,-0.477,-2.903,4382.9,175.67,33.0,0.0,0.22
34633,-0.117,-2.308,508.94,29.16,21.0,1.0,0.05
34634,1.083,-1.001,2795.8,184.97,39.0,1.0,2.2
34635,-1.255,2.514,2056.19,0.0,0.0,0.0,999.9
34636,-0.32,1.687,1606.17,70.36,32.0,0.0,0.19
34637,-0.849,-1.285,130.75,13.21,18.0,1.0,0.0
34638,1.327,-1.618,114.63,16.69,15.0,0.0,23.13
34639,-0.388,2.261,2070.66,375.89,62.0,0.0,0.15
34640,0.632,0.795,1622.81,48.74,7.0,0.0,0.1
34641,-0.265,0.568,885.98,122.47,19.0,0.0,0.21
34642,-0.127,-1.591,724.15,63.4,29.0,0.0,0.54
