,eta,phi,PT,jmass,ntrk,btag,hadem
6866,0.094,2.118,2577.64,285.93,48.0,0.0,2.22
6867,0.082,2.702,134.17,14.23,29.0,0.0,0.6
6868,-0.86,0.703,102.9,19.49,19.0,0.0,0.0
6869,1.498,1.301,86.39,7.69,9.0,1.0,0.38
6870,2.728,1.145,57.27,6.34,0.0,0.0,5.56
6871,3.829,1.188,48.14,2.85,0.0,0.0,28.53
6872,0.846,0.062,44.29,7.52,12.0,0.0,0.0
6873,-0.44,1.368,30.55,4.55,8.0,0.0,0.0
6874,1.0,-1.562,1690.81,46.85,18.0,0.0,0.0
6875,0.09,0.717,1603.62,111.14,16.0,0.0,0.27
6876,-0.4,2.422,1264.46,45.18,11.0,0.0,4.89
6877,-0.386,-1.295,595.21,97.68,38.0,1.0,0.3
6878,0.132,3.064,551.91,53.7,21.0,0.0,0.66
6879,0.337,-1.644,52.67,11.72,20.0,0.0,2.8
6880,0.141,-0.528,35.78,7.54,7.0,0.0,1.32
6881,-0.842,1.318,873.48,27.74,9.0,0.0,0.38
6882,-1.35,-2.747,474.74,21.11,9.0,0.0,0.74
6883,-0.532,-1.14,467.03,69.14,17.0,0.0,1.03
6884,0.273,-1.86,422.13,36.02,25.0,1.0,1.69
6885,-1.026,2.875,410.8,39.88,14.0,0.0,1.17
6886,2.881,0.625,347.97,28.85,0.0,0.0,11.78
6887,0.222,0.947,1841.65,101.31,38.0,0.0,0.49
6888,0.849,-2.261,1597.03,145.63,17.0,1.0,0.11
6889,-0.301,-1.724,1491.63,98.01,26.0,0.0,1.66
6890,-1.044,1.894,989.58,156.35,30.0,0.0,1.06
6891,-0.637,-0.848,191.77,33.73,13.0,0.0,0.61
6892,-0.594,0.569,131.5,20.78,15.0,0.0,1.26
6893,-0.676,-1.357,64.18,7.65,12.0,0.0,0.46
6894,2.142,0.725,30.58,5.84,5.0,0.0,0.22
6895,0.232,1.551,3250.3,76.14,12.0,0.0,2.01
6896,0.074,-1.686,1767.97,59.99,32.0,1.0,0.0
6897,0.161,-2.53,1515.85,45.54,15.0,0.0,0.0
6898,-0.404,-0.098,1215.19,33.11,14.0,0.0,0.31
6899,-1.651,-0.723,63.7,14.12,13.0,0.0,0.93
6900,0.91,-2.77,806.75,87.8,18.0,0.0,23.26
6901,1.761,0.905,647.05,113.06,19.0,0.0,0.32
6902,-0.552,-1.701,469.58,100.24,44.0,1.0,0.7
6903,-0.236,-2.35,189.8,34.52,21.0,0.0,0.6
6904,-3.553,-0.626,91.55,6.11,0.0,0.0,0.51
6905,0.216,-2.44,2081.68,54.44,18.0,1.0,0.06
6906,0.212,0.823,1443.17,79.99,22.0,0.0,1.47
6907,1.484,0.756,74.0,9.83,9.0,0.0,0.0
6908,0.418,-0.639,2799.75,188.25,42.0,0.0,0.04
6909,0.223,2.774,2377.73,93.61,15.0,0.0,0.27
6910,-1.137,2.392,1054.34,29.69,11.0,0.0,0.0
6911,0.058,0.213,706.28,33.64,16.0,0.0,0.44
6912,0.907,-0.116,28.82,4.52,13.0,0.0,1.08
6913,-0.652,0.09,2093.35,40.74,22.0,0.0,0.31
6914,-0.732,-2.812,1888.1,31.08,1.0,0.0,999.9
6915,1.189,2.314,490.04,87.7,17.0,0.0,0.95
6916,0.944,-3.076,94.73,12.62,6.0,1.0,2.0
6917,0.405,1.642,40.87,13.27,10.0,0.0,1.39
6918,-1.251,-1.141,40.57,8.44,8.0,0.0,1.82
6919,-1.488,1.277,27.6,3.82,6.0,0.0,999.9
6920,-0.182,2.788,1432.88,183.49,38.0,0.0,0.03
6921,0.899,0.92,977.89,14.14,1.0,0.0,0.0
6922,0.513,-1.303,818.43,82.38,13.0,0.0,7.37
6923,-0.735,-2.961,643.45,68.07,43.0,0.0,0.3
6924,-0.856,0.862,552.74,66.41,48.0,0.0,1.03
6925,-1.053,2.702,111.2,16.12,17.0,0.0,0.19
6926,-1.034,2.122,70.19,6.42,12.0,0.0,0.0
6927,-0.493,0.461,62.44,12.67,36.0,1.0,0.0
6928,0.127,2.421,51.46,13.03,15.0,0.0,1.98
6929,-1.464,2.45,34.99,3.84,8.0,0.0,2.34
6930,-1.334,0.475,31.84,9.83,14.0,0.0,2.46
6931,-0.063,-0.998,29.76,3.74,5.0,0.0,0.3
6932,-1.268,1.19,22.68,6.09,16.0,0.0,0.56
6933,0.507,-1.487,2440.09,165.68,39.0,0.0,0.15
6934,-0.478,1.718,1588.4,139.13,20.0,0.0,0.52
6935,0.953,0.841,989.2,65.48,15.0,0.0,14.72
6936,0.706,-2.229,767.41,70.59,29.0,0.0,0.71
6937,1.115,0.401,61.59,11.06,16.0,0.0,1.45
6938,0.547,-2.692,48.89,12.29,24.0,0.0,999.9
6939,-0.706,0.69,39.3,9.19,8.0,0.0,3.71
6940,-0.964,-2.754,2379.29,200.67,54.0,0.0,0.53
6941,0.197,1.835,1136.1,67.68,23.0,0.0,1.06
6942,0.458,-0.485,1071.34,71.26,19.0,0.0,151.05
6943,0.602,0.128,884.21,71.27,26.0,0.0,1.85
6944,1.891,0.595,387.07,36.91,15.0,0.0,5.08
6945,0.949,2.348,187.87,28.47,19.0,0.0,1.69
6946,1.066,-0.432,121.81,8.04,10.0,0.0,0.1
6947,1.55,2.197,80.2,16.62,23.0,0.0,1.61
6948,-0.808,-1.234,54.64,5.84,16.0,0.0,0.95
6949,-0.361,-1.302,49.7,5.69,17.0,0.0,0.0
6950,-0.008,-0.868,37.23,6.44,8.0,0.0,0.0
6951,0.163,1.925,2818.9,162.99,16.0,0.0,0.84
6952,-1.249,-0.677,947.59,49.74,13.0,0.0,0.09
6953,2.271,-1.674,249.63,42.8,20.0,0.0,0.48
6954,1.93,-2.278,31.37,5.55,6.0,1.0,0.89
6955,-0.425,0.102,3704.15,312.5,51.0,0.0,0.04
6956,0.482,2.833,2379.54,235.56,63.0,0.0,0.52
6957,0.245,-2.626,1702.37,129.52,31.0,0.0,0.33
6958,0.553,-1.572,144.56,7.07,9.0,0.0,2.59
6959,0.335,-2.091,130.4,9.22,11.0,0.0,0.0
6960,0.186,-1.421,1547.57,84.56,23.0,0.0,0.2
6961,-0.66,0.242,721.07,99.5,25.0,0.0,0.53
6962,1.194,-0.977,640.5,83.5,40.0,0.0,0.29
6963,0.67,-0.863,635.21,81.28,45.0,0.0,0.58
6964,1.261,2.871,388.92,45.15,32.0,1.0,2.93
6965,-0.991,-2.733,130.04,22.41,18.0,0.0,0.93
6966,1.608,0.578,100.15,14.99,15.0,0.0,0.8
6967,-1.133,1.53,67.14,12.31,5.0,0.0,2.16
6968,0.009,2.873,45.2,8.96,9.0,0.0,2.4
6969,-0.254,-1.828,2417.15,257.52,29.0,0.0,0.21
6970,0.08,1.558,1064.94,47.34,15.0,0.0,0.03
6971,1.192,0.329,753.46,83.07,12.0,0.0,0.39
6972,-0.289,-3.047,450.87,40.9,22.0,0.0,0.32
6973,-0.909,-2.692,143.99,11.68,9.0,0.0,0.23
6974,0.052,-0.923,85.82,11.68,5.0,0.0,0.0
6975,0.538,-3.082,30.42,5.76,5.0,0.0,3.44
6976,-0.421,-1.93,2381.79,234.8,35.0,0.0,0.03
6977,1.007,0.828,1521.98,73.93,29.0,0.0,0.06
6978,1.533,0.323,314.92,37.69,28.0,0.0,1.51
6979,0.083,-2.196,182.82,25.72,14.0,0.0,1.06
6980,-1.381,1.107,133.44,13.59,7.0,0.0,3.46
6981,-0.556,-0.532,41.56,5.87,11.0,0.0,0.0
6982,-2.084,1.696,24.73,3.77,4.0,0.0,4.04
6983,-0.174,1.243,2548.86,84.21,38.0,0.0,0.19
6984,-0.23,-1.604,1689.27,154.16,25.0,0.0,0.33
6985,0.986,-1.111,571.39,45.36,29.0,0.0,0.85
6986,-0.792,2.186,522.47,27.94,7.0,0.0,0.28
6987,0.011,-1.176,420.42,21.32,26.0,0.0,0.0
6988,0.757,-2.866,396.87,19.75,8.0,1.0,0.25
6989,-0.861,-1.465,355.04,13.26,14.0,0.0,0.0
6990,0.712,-1.587,72.61,18.59,24.0,0.0,1.54
6991,0.628,1.312,3328.65,283.2,22.0,0.0,0.17
6992,-0.747,-1.968,1594.39,76.06,19.0,0.0,0.01
6993,-0.333,-1.585,1282.94,39.04,16.0,0.0,0.0
6994,-2.045,-1.635,41.52,9.67,8.0,0.0,18.96
6995,-1.201,-2.147,32.11,4.99,16.0,0.0,0.0
6996,-0.516,1.136,30.81,6.66,6.0,0.0,5.34
6997,-2.084,-0.19,26.27,5.19,5.0,0.0,0.59
6998,-1.013,1.707,2047.75,117.91,18.0,0.0,0.06
6999,1.079,-1.018,1951.76,117.81,21.0,0.0,0.3
7000,-0.038,-2.651,963.13,57.47,28.0,0.0,0.56
7001,-1.491,1.777,26.79,4.59,19.0,0.0,999.9
7002,-0.897,1.371,1981.23,109.0,19.0,0.0,3.81
7003,-0.211,-1.818,1663.51,120.03,36.0,0.0,0.08
7004,2.02,-2.002,548.08,70.87,13.0,0.0,0.09
7005,0.212,1.257,434.93,57.11,31.0,0.0,0.47
7006,-1.426,-1.297,289.06,27.8,11.0,0.0,2.91
7007,-0.349,1.353,27.37,5.11,17.0,1.0,1.87
7008,0.645,1.482,2189.22,62.01,19.0,1.0,0.37
7009,-0.252,0.406,1670.48,33.86,7.0,0.0,19.36
7010,-0.128,-1.883,1416.53,154.39,42.0,0.0,1.31
7011,1.265,-2.336,986.77,193.31,31.0,0.0,4.13
7012,-0.403,-2.972,171.55,12.49,12.0,0.0,0.15
7013,0.168,-2.558,128.89,16.83,24.0,0.0,1.57
7014,0.611,-2.381,122.1,12.8,29.0,0.0,0.43
7015,-0.955,-2.666,65.75,10.4,13.0,0.0,0.14
7016,-0.177,-1.149,1393.01,83.0,22.0,0.0,0.66
7017,0.451,-3.008,200.6,2.51,2.0,0.0,0.0
7018,0.119,-2.528,45.94,4.8,7.0,0.0,5.36
7019,0.385,2.784,1848.0,77.9,15.0,0.0,0.01
7020,-0.162,0.011,1408.02,58.81,27.0,1.0,0.07
7021,0.033,-0.393,996.55,41.13,26.0,0.0,10.74
7022,0.398,1.33,316.59,20.74,7.0,1.0,0.33
7023,0.406,-2.371,230.44,12.18,5.0,0.0,0.38
7024,-0.172,-0.068,1426.03,94.28,35.0,0.0,0.6
7025,1.049,1.208,881.26,62.74,18.0,0.0,2.73
7026,-0.211,3.12,479.55,32.24,14.0,0.0,0.6
7027,-1.222,-1.253,412.02,31.84,11.0,0.0,0.62
7028,0.558,-2.17,391.51,20.11,13.0,0.0,0.0
7029,-0.122,-2.058,390.74,39.98,20.0,0.0,0.0
7030,1.392,2.45,373.21,28.06,13.0,0.0,3.29
7031,-0.909,2.465,346.78,63.89,18.0,0.0,0.58
7032,0.04,2.229,110.88,14.32,9.0,1.0,0.0
7033,-1.511,2.08,63.03,5.35,7.0,1.0,999.9
7034,-0.026,2.701,51.71,6.62,17.0,1.0,2.16
7035,-0.987,2.595,2881.25,191.86,34.0,0.0,1.69
7036,0.719,-0.441,2318.04,114.12,41.0,0.0,0.23
7037,0.494,-1.234,430.14,38.42,28.0,0.0,0.91
7038,0.995,-2.086,38.39,7.35,11.0,0.0,1.03
7039,-0.588,2.085,3545.58,261.88,84.0,0.0,0.65
7040,-0.329,-1.416,2487.34,324.7,47.0,0.0,0.32
7041,-0.235,0.381,1055.88,100.84,17.0,0.0,0.18
7042,0.037,-1.161,660.46,74.29,29.0,1.0,1.31
7043,0.401,0.234,60.49,5.09,4.0,0.0,0.0
7044,-0.015,1.999,51.19,7.32,20.0,0.0,999.9
7045,0.275,-2.986,1989.12,120.13,21.0,0.0,0.05
7046,0.216,1.5,1255.43,120.04,29.0,1.0,3.33
7047,-0.764,0.03,1098.67,136.82,21.0,0.0,0.79
7048,-1.043,-0.952,1030.03,176.01,27.0,0.0,1.4
7049,-0.046,2.879,463.17,31.18,20.0,0.0,0.28
7050,-0.146,0.122,42.26,6.31,12.0,1.0,11.97
7051,0.136,-2.433,882.17,77.27,9.0,0.0,0.02
7052,-1.075,-1.011,226.84,30.73,18.0,0.0,0.29
7053,-1.109,0.993,105.88,19.61,10.0,0.0,999.9
7054,-2.074,0.253,61.71,7.4,4.0,0.0,0.19
7055,-3.225,0.282,38.31,5.26,0.0,0.0,3.83
7056,-0.28,2.364,2256.15,75.94,10.0,0.0,0.02
7057,0.401,-1.08,1983.72,116.84,23.0,0.0,1.46
7058,-0.317,0.889,1347.47,62.81,17.0,0.0,0.03
7059,1.715,-2.193,671.11,21.67,11.0,0.0,7.04
7060,-0.389,0.003,44.09,10.49,9.0,0.0,0.0
7061,1.055,-3.131,1732.75,49.19,18.0,0.0,0.34
7062,-0.085,-1.974,612.45,58.5,17.0,0.0,0.15
7063,2.632,1.217,52.11,-0.0,0.0,0.0,0.0
7064,-0.153,-2.529,38.0,6.16,14.0,0.0,0.0
7065,-0.091,2.502,25.75,3.56,8.0,0.0,0.0
7066,-1.722,-2.561,25.28,5.18,7.0,0.0,0.0
7067,0.478,0.652,2602.95,105.51,18.0,0.0,1.4
7068,-0.903,-2.139,1241.31,148.8,50.0,0.0,0.34
7069,0.157,3.034,845.8,78.79,11.0,0.0,0.03
7070,-0.6,0.149,584.85,62.3,21.0,0.0,0.69
7071,-0.345,-2.184,270.04,36.64,49.0,1.0,1.32
7072,0.074,-2.23,26.27,2.28,22.0,1.0,0.0
7073,-0.655,2.02,3002.43,95.84,18.0,1.0,2.74
7074,0.393,-0.997,1230.78,60.04,31.0,0.0,0.04
7075,0.117,-1.634,749.79,95.74,33.0,0.0,0.86
7076,0.747,-1.307,659.46,58.68,36.0,0.0,0.02
7077,-1.047,-1.069,409.36,57.97,30.0,0.0,0.18
7078,0.091,-0.011,367.25,33.11,15.0,0.0,1.85
7079,-0.431,-0.741,175.48,28.04,23.0,0.0,0.33
7080,-0.587,-1.336,101.08,10.79,25.0,0.0,15.44
7081,-0.243,1.728,34.21,3.9,11.0,0.0,13.17
7082,0.615,-1.979,30.64,7.25,20.0,0.0,0.48
7083,0.412,3.026,2394.37,241.18,36.0,0.0,0.42
7084,-0.934,-0.299,1829.92,128.92,22.0,0.0,0.36
7085,1.143,-0.323,919.0,62.16,17.0,0.0,0.15
7086,-0.396,2.262,700.93,63.09,20.0,0.0,0.13
7087,-2.311,-0.4,132.81,14.82,8.0,0.0,0.91
7088,0.939,0.64,42.62,6.45,5.0,0.0,0.11
7089,-0.074,2.814,38.86,8.11,22.0,0.0,4.28
7090,0.071,-2.468,3549.7,84.93,16.0,0.0,0.49
7091,-0.091,1.0,2839.83,425.91,13.0,0.0,0.16
7092,-0.051,-0.72,1321.22,89.55,28.0,0.0,2.35
7093,0.597,1.115,431.99,42.33,27.0,0.0,0.78
7094,-0.705,-1.766,34.53,4.21,4.0,0.0,0.54
7095,0.031,-1.378,3211.14,147.96,29.0,0.0,0.17
7096,-0.271,1.692,3161.72,75.3,16.0,0.0,0.02
7097,0.71,2.683,890.2,34.38,8.0,0.0,4.92
7098,-0.965,-0.27,411.25,22.42,11.0,0.0,0.11
7099,-0.233,-0.972,247.67,22.54,38.0,0.0,0.28
7100,-2.181,-2.413,42.3,4.83,7.0,0.0,999.9
7101,-0.303,-0.396,37.45,6.65,14.0,0.0,0.0
7102,0.862,0.964,1738.73,143.51,37.0,0.0,0.75
7103,-1.931,-1.261,760.16,46.98,20.0,0.0,0.0
7104,-0.947,-2.991,579.88,90.67,31.0,0.0,0.58
7105,0.319,-2.473,531.77,102.38,18.0,0.0,0.27
7106,-0.465,1.349,289.2,56.35,27.0,1.0,0.97
7107,-0.204,-1.35,121.86,9.05,11.0,0.0,0.0
7108,-0.437,-1.97,118.78,11.04,12.0,0.0,6.25
7109,-1.741,-0.784,41.59,5.68,13.0,1.0,0.0
7110,-0.717,-1.549,1396.6,177.82,23.0,0.0,0.28
7111,1.143,2.667,1281.01,157.73,24.0,0.0,4.73
7112,-1.293,0.111,474.68,18.48,7.0,1.0,0.0
7113,-1.335,0.761,275.02,26.11,15.0,0.0,0.04
7114,-0.305,2.46,108.09,14.71,13.0,0.0,3.29
7115,-1.591,1.954,60.72,13.94,14.0,0.0,1.92
7116,-1.647,2.672,37.96,5.12,8.0,0.0,0.0
7117,0.58,-1.855,2739.16,266.17,59.0,0.0,0.74
7118,-0.649,1.302,2621.78,160.73,49.0,0.0,0.23
7119,-0.815,0.876,479.24,5.69,30.0,0.0,0.0
7120,2.668,3.078,126.63,19.61,7.0,0.0,5.09
7121,1.727,-1.486,48.04,4.34,2.0,0.0,1.54
7122,3.207,-2.979,27.24,4.36,0.0,0.0,4.28
7123,2.66,-2.171,23.86,3.66,1.0,0.0,5.18
7124,-0.666,-1.686,2455.21,131.05,20.0,1.0,0.44
7125,1.104,0.858,1099.94,139.45,31.0,0.0,2.15
7126,0.272,2.551,664.94,83.59,30.0,1.0,2.24
7127,0.282,1.966,348.98,33.99,20.0,1.0,0.16
7128,-0.469,2.341,300.8,17.97,12.0,0.0,0.84
7129,-0.406,-0.515,210.9,31.84,16.0,0.0,1.02
7130,-0.131,2.904,172.72,27.44,24.0,0.0,0.93
7131,-0.417,-2.862,153.71,8.21,7.0,0.0,0.0
7132,-1.295,1.084,1622.71,76.23,27.0,0.0,0.88
7133,-0.205,-1.526,1235.32,48.5,13.0,0.0,1.46
7134,1.709,-3.114,981.8,38.42,22.0,0.0,0.0
7135,-0.039,-0.037,370.23,65.46,22.0,0.0,0.1
7136,-0.478,-2.139,278.98,44.16,22.0,0.0,0.32
7137,-1.442,2.193,107.0,13.21,13.0,0.0,0.14
7138,0.562,0.317,42.02,6.33,11.0,0.0,0.0
7139,0.729,0.719,29.91,3.11,7.0,0.0,4.64
7140,0.889,2.28,1774.06,118.96,24.0,0.0,0.21
7141,0.104,-0.708,952.89,52.75,16.0,0.0,0.34
7142,-1.355,-1.667,706.19,52.44,34.0,1.0,1.79
7143,-1.78,-0.678,382.87,49.78,30.0,0.0,0.55
7144,0.499,2.167,370.0,23.2,24.0,0.0,0.48
7145,-1.367,0.478,263.97,36.75,25.0,1.0,0.53
7146,-1.094,-1.165,154.26,17.46,17.0,0.0,0.84
7147,-0.014,1.115,95.39,13.83,12.0,0.0,3.6
7148,-0.089,-0.021,63.38,13.05,12.0,1.0,0.0
7149,0.793,-2.817,60.51,9.28,10.0,0.0,0.0
7150,-0.706,2.228,60.02,3.68,4.0,0.0,0.0
7151,-0.338,-0.387,29.84,1.77,9.0,1.0,0.0
7152,-1.057,-2.361,23.58,2.36,6.0,0.0,0.0
7153,-0.181,-1.988,2710.43,210.08,39.0,1.0,1.17
7154,-0.147,1.122,1428.29,236.63,42.0,0.0,0.41
7155,0.366,0.61,1351.66,78.84,25.0,0.0,0.6
7156,0.349,-2.953,780.54,145.39,64.0,0.0,0.63
7157,-0.503,-1.569,323.6,19.74,20.0,0.0,2.77
7158,-0.62,1.107,261.08,28.77,31.0,1.0,1.26
7159,0.587,2.848,111.77,19.63,30.0,0.0,2.09
7160,1.202,2.611,72.99,10.43,11.0,0.0,1.59
7161,-0.099,2.587,1611.85,0.0,1.0,0.0,999.9
7162,0.393,-1.576,1419.18,177.38,20.0,0.0,0.3
7163,-0.935,1.425,60.91,10.66,16.0,0.0,0.2
7164,2.163,-0.331,299.1,32.86,13.0,0.0,0.51
7165,0.806,-0.294,190.25,15.51,11.0,0.0,0.22
7166,1.628,-0.467,175.78,16.15,17.0,1.0,3.51
7167,-1.327,-2.135,83.09,11.6,14.0,0.0,0.0
7168,2.393,-1.226,29.5,4.17,4.0,0.0,2.61
7169,-0.548,1.306,1956.19,209.59,19.0,0.0,0.29
7170,-0.136,-2.276,1744.1,200.69,41.0,0.0,0.46
7171,-0.053,2.176,837.08,26.77,18.0,0.0,0.77
7172,-0.498,-0.079,422.49,57.78,14.0,0.0,0.3
7173,0.436,0.282,338.99,45.4,24.0,0.0,1.03
7174,-0.567,-0.71,160.59,7.46,3.0,0.0,0.11
7175,-1.348,1.411,137.29,28.06,22.0,0.0,4.7
7176,2.082,-2.769,84.33,7.89,8.0,0.0,0.76
7177,0.296,-1.911,33.34,6.73,32.0,0.0,0.51
7178,-0.154,0.991,2127.25,45.96,17.0,0.0,0.0
7179,0.457,-3.069,1723.56,87.84,53.0,0.0,0.0
7180,-0.731,-1.265,682.74,31.34,19.0,0.0,0.02
7181,-0.548,-0.191,635.4,17.0,9.0,0.0,999.9
7182,-0.087,-3.033,346.19,37.93,32.0,0.0,0.52
7183,1.94,-1.195,334.29,34.17,12.0,0.0,2.05
7184,-1.43,-1.273,304.96,36.92,23.0,0.0,0.19
7185,-0.424,-2.811,130.24,6.71,21.0,0.0,0.0
7186,1.506,-0.945,25.99,3.46,14.0,0.0,1.83
7187,-1.008,3.031,2384.63,248.53,69.0,0.0,0.18
7188,0.205,0.497,2018.39,105.52,34.0,0.0,0.88
7189,0.291,-1.344,890.87,36.17,10.0,0.0,2.68
7190,0.878,0.833,511.93,25.77,9.0,1.0,1.57
7191,0.794,0.016,205.46,19.24,18.0,0.0,0.44
7192,0.424,-2.173,76.5,15.86,14.0,0.0,1.09
7193,1.925,-1.664,29.04,5.21,4.0,0.0,1.88
7194,-0.16,0.918,1981.27,112.73,29.0,0.0,3.82
7195,0.394,2.141,1542.12,58.93,21.0,0.0,2.23
7196,-1.455,0.976,40.87,7.94,5.0,0.0,2.76
7197,0.816,-1.764,1447.6,106.72,29.0,1.0,0.51
7198,0.554,0.832,1435.81,244.3,52.0,0.0,0.25
7199,-1.096,-2.928,1001.86,57.98,18.0,0.0,0.0
7200,-0.488,3.016,480.36,38.35,16.0,0.0,1.07
7201,-0.536,-0.665,456.56,43.58,13.0,0.0,0.38
7202,-0.888,0.848,429.48,25.21,25.0,0.0,0.0
7203,0.543,2.276,210.14,50.8,22.0,0.0,1.29
7204,-1.472,1.452,157.67,17.3,14.0,0.0,0.21
7205,-1.498,0.828,134.99,14.06,14.0,0.0,11.94
7206,-1.473,-2.595,59.18,7.07,13.0,0.0,6.58
7207,-1.44,-1.057,58.39,11.45,14.0,0.0,999.9
7208,-1.017,-1.256,23.09,3.95,11.0,0.0,0.0
7209,0.003,2.991,2139.03,174.91,31.0,0.0,0.14
7210,-0.462,-0.145,1979.05,128.76,38.0,0.0,2.02
7211,-0.413,3.02,1524.29,34.57,22.0,0.0,1.97
7212,-0.61,-0.746,687.33,36.46,29.0,0.0,0.17
7213,0.84,0.214,362.88,31.98,12.0,1.0,1.24
7214,0.722,0.915,174.42,15.66,26.0,0.0,0.0
7215,0.616,1.509,166.72,16.6,16.0,0.0,3.74
7216,-0.157,2.933,2948.68,183.08,30.0,0.0,0.09
7217,-0.531,0.108,2288.8,94.44,27.0,1.0,0.04
7218,-0.306,-1.064,912.65,82.23,46.0,0.0,0.12
7219,0.078,0.066,845.41,75.22,38.0,0.0,0.91
7220,0.134,-0.47,370.85,20.11,25.0,0.0,0.0
7221,0.098,-1.35,207.48,19.74,35.0,0.0,0.4
7222,0.35,-2.411,53.34,9.53,9.0,0.0,6.29
7223,0.9,2.895,51.98,9.24,11.0,0.0,1.0
7224,-1.062,0.078,36.67,6.29,15.0,0.0,1.87
7225,-0.364,1.28,29.94,5.8,4.0,0.0,4.75
7226,-0.492,-3.105,2511.76,20.65,0.0,1.0,999.9
7227,0.666,-0.339,1484.87,55.01,16.0,0.0,0.0
7228,-0.566,0.511,545.24,46.97,34.0,0.0,0.19
7229,-0.403,0.919,428.66,37.35,36.0,0.0,1.11
7230,-0.029,-0.237,39.83,6.88,12.0,0.0,0.0
7231,2.503,-0.279,35.39,5.05,5.0,0.0,999.9
7232,-0.385,0.769,1606.98,53.31,12.0,0.0,9.28
7233,1.13,-1.163,1212.53,95.28,48.0,0.0,0.2
7234,0.853,-0.778,582.99,74.23,48.0,0.0,0.53
7235,-1.534,0.639,93.49,18.79,13.0,0.0,0.46
7236,-1.464,-0.179,46.62,9.85,12.0,0.0,0.0
7237,1.17,-0.349,40.66,3.59,9.0,0.0,0.86
7238,0.269,-0.682,3495.32,499.18,32.0,0.0,0.8
7239,-0.099,2.278,3115.47,157.37,27.0,0.0,0.79
7240,1.154,-2.595,411.74,61.52,30.0,1.0,1.31
7241,0.669,-3.119,129.68,19.59,21.0,0.0,0.15
7242,0.874,2.683,72.73,9.78,15.0,0.0,4.1
7243,-0.702,2.805,67.34,11.45,10.0,0.0,1.36
7244,0.07,-2.518,49.24,11.81,14.0,0.0,0.0
7245,0.472,-2.06,36.59,8.38,14.0,0.0,2.26
7246,-0.302,-0.727,2210.46,139.44,40.0,0.0,1.95
7247,1.106,1.513,1025.6,205.09,54.0,0.0,0.58
7248,2.105,1.292,255.29,11.12,7.0,0.0,5.94
7249,0.763,0.307,27.77,3.84,6.0,0.0,0.0
7250,0.002,1.793,2865.74,146.02,34.0,0.0,0.59
7251,0.515,-1.614,2550.0,147.38,24.0,0.0,1.15
7252,0.472,-0.357,908.66,67.02,15.0,1.0,0.51
7253,0.812,-2.779,129.33,12.06,13.0,0.0,0.6
7254,-2.085,-0.538,120.88,17.62,12.0,1.0,0.54
7255,-1.171,2.819,86.58,5.69,6.0,0.0,1.38
7256,-1.902,-0.074,25.85,4.64,9.0,0.0,0.64
7257,-0.061,-2.498,1180.49,87.1,30.0,0.0,1.11
7258,0.299,-1.002,1091.44,35.84,11.0,0.0,6.78
7259,-0.073,1.075,560.02,46.35,30.0,0.0,0.11
7260,-0.907,1.792,472.43,69.39,30.0,0.0,0.86
7261,0.898,1.442,448.51,92.28,37.0,0.0,0.32
7262,0.088,1.624,198.12,25.01,19.0,0.0,1.2
7263,0.338,2.941,176.93,27.1,13.0,0.0,1.01
7264,-1.315,1.504,31.58,4.16,21.0,1.0,999.9
7265,-0.818,3.103,28.73,1.66,15.0,0.0,1.6
7266,0.645,1.866,24.05,2.71,21.0,0.0,0.0
7267,-0.15,-1.433,2134.13,94.73,17.0,0.0,0.63
7268,-0.978,1.615,1998.76,38.48,17.0,1.0,0.13
7269,0.256,2.338,388.04,20.67,13.0,0.0,0.07
7270,0.325,-1.381,59.31,8.95,17.0,0.0,1.98
7271,-0.496,1.721,49.83,7.11,17.0,0.0,21.96
7272,-0.287,0.635,2715.53,142.27,37.0,0.0,6.04
7273,-0.054,-2.067,2486.35,172.45,44.0,0.0,0.21
7274,0.115,1.364,1370.51,126.44,40.0,0.0,0.15
7275,-0.585,-2.628,1335.89,93.88,28.0,0.0,0.9
7276,0.211,-2.542,191.19,18.94,17.0,0.0,1.88
7277,0.124,0.342,161.42,16.69,39.0,0.0,3.62
7278,-0.922,-2.266,89.27,16.77,29.0,0.0,0.64
7279,0.53,-1.232,1856.93,38.77,10.0,0.0,0.12
7280,-0.563,2.36,1526.98,224.85,47.0,0.0,0.09
7281,-1.323,-0.778,1048.11,93.38,31.0,0.0,0.2
7282,-1.422,1.825,357.11,10.9,6.0,0.0,1.51
7283,1.245,-1.494,302.09,21.94,17.0,0.0,1.08
7284,-0.079,0.978,58.74,16.58,13.0,0.0,0.0
7285,-0.353,1.777,50.99,8.83,26.0,0.0,0.23
7286,-1.302,-0.295,31.68,6.5,21.0,0.0,0.0
7287,-0.36,0.502,27.58,5.66,12.0,0.0,0.0
7288,-0.761,-2.528,2638.51,230.13,37.0,0.0,0.24
7289,0.024,0.005,1846.28,46.66,1.0,0.0,1.59
7290,0.558,1.469,1706.12,77.13,20.0,0.0,0.01
7291,0.082,0.632,141.05,5.67,8.0,0.0,0.0
7292,0.491,-0.317,73.32,5.27,7.0,1.0,0.0
7293,2.183,-2.834,30.3,5.72,6.0,0.0,2.87
7294,1.163,0.839,1717.24,115.25,34.0,0.0,0.5
7295,-0.333,-2.841,1098.04,47.88,15.0,0.0,0.05
7296,-2.158,-1.276,559.71,125.18,27.0,1.0,1.23
7297,0.346,-1.68,469.17,58.17,26.0,0.0,0.81
