,eta,phi,PT,jmass,ntrk,btag,hadem
153,-0.403,-0.267,2307.76,0.0,0.0,0.0,0.0
154,-0.831,-0.936,557.89,0.0,0.0,0.0,0.0
155,-1.271,-0.69,882.2,0.0,0.0,0.0,0.0
156,-2.088,0.221,173.63,0.0,0.0,0.0,0.0
157,1.019,-1.165,1404.29,0.0,0.0,0.0,0.0
158,-2.168,2.454,113.33,0.0,0.0,0.0,0.0
159,0.423,-2.396,2594.82,0.0,0.0,0.0,0.0
160,-0.149,2.05,1833.04,0.0,0.0,0.0,0.0
161,-0.98,0.738,722.38,0.0,0.0,0.0,0.0
162,2.112,-0.808,152.31,0.0,0.0,0.0,0.0
163,-0.454,-1.345,1383.01,0.0,0.0,0.0,0.0
164,-1.133,3.055,1326.79,0.0,0.0,0.0,0.0
165,-1.047,-2.003,891.46,0.0,0.0,0.0,0.0
166,-0.649,-0.532,17.32,0.0,0.0,0.0,0.0
167,1.926,0.736,863.61,0.0,0.0,0.0,0.0
168,0.569,1.6,361.48,0.0,0.0,0.0,0.0
169,0.437,-0.869,14.92,0.0,0.0,0.0,0.0
170,-0.339,0.711,48.62,0.0,0.0,0.0,0.0
171,2.077,2.756,713.63,0.0,0.0,0.0,0.0
172,-0.019,2.996,674.21,0.0,0.0,0.0,0.0
173,0.801,3.037,807.07,0.0,0.0,0.0,0.0
174,0.212,0.882,77.58,0.0,0.0,0.0,0.0
175,0.769,-1.348,1042.7,0.0,0.0,0.0,0.0
176,-2.172,-0.98,10.22,0.0,0.0,0.0,0.0
177,0.019,2.904,275.48,0.0,0.0,0.0,0.0
178,-0.024,-2.975,622.23,0.0,0.0,0.0,0.0
179,-0.258,-0.342,664.52,0.0,0.0,0.0,0.0
180,0.212,-2.458,1794.43,0.0,0.0,0.0,0.0
181,1.449,2.714,450.36,0.0,0.0,0.0,0.0
182,-0.174,-0.427,27.0,0.0,0.0,0.0,0.0
183,0.461,3.002,3450.27,0.0,0.0,0.0,0.0
184,1.289,1.686,488.94,0.0,0.0,0.0,0.0
185,-0.216,2.25,163.21,0.0,0.0,0.0,0.0
186,0.001,1.662,1643.08,0.0,0.0,0.0,0.0
187,-0.163,0.867,1839.05,0.0,0.0,0.0,0.0
188,1.348,-1.024,410.82,0.0,0.0,0.0,0.0
189,-0.396,-0.204,1689.8,0.0,0.0,0.0,0.0
190,-1.049,1.789,2138.73,0.0,0.0,0.0,0.0
191,-0.784,1.799,1485.06,0.0,0.0,0.0,0.0
192,0.078,-0.746,29.13,0.0,0.0,0.0,0.0
193,-0.321,2.328,1425.81,0.0,0.0,0.0,0.0
194,-1.232,2.595,196.25,0.0,0.0,0.0,0.0
195,2.05,-1.621,399.42,0.0,0.0,0.0,0.0
196,1.417,2.787,883.68,0.0,0.0,0.0,0.0
197,-0.485,-1.872,26.67,0.0,0.0,0.0,0.0
198,0.483,2.083,1270.86,0.0,0.0,0.0,0.0
199,0.664,1.937,999.71,0.0,0.0,0.0,0.0
200,-0.637,-0.473,1309.21,0.0,0.0,0.0,0.0
201,0.718,-0.573,2978.23,0.0,0.0,0.0,0.0
202,0.657,2.882,88.24,0.0,0.0,0.0,0.0
203,1.071,2.651,238.92,0.0,0.0,0.0,0.0
204,0.731,-2.314,20.81,0.0,0.0,0.0,0.0
205,-0.921,-0.681,461.98,0.0,0.0,0.0,0.0
206,-2.085,-2.503,807.6,0.0,0.0,0.0,0.0
207,-0.47,2.448,236.11,0.0,0.0,0.0,0.0
208,-0.911,1.606,1067.33,0.0,0.0,0.0,0.0
209,1.477,-2.582,245.6,0.0,0.0,0.0,0.0
210,-0.981,1.68,311.27,0.0,0.0,0.0,0.0
211,1.089,1.015,501.13,0.0,0.0,0.0,0.0
212,0.708,-1.424,1764.29,0.0,0.0,0.0,0.0
213,-0.397,-1.216,767.4,0.0,0.0,0.0,0.0
214,-0.008,0.272,42.42,0.0,0.0,0.0,0.0
215,0.517,-2.059,499.71,0.0,0.0,0.0,0.0
216,-0.545,1.27,48.23,0.0,0.0,0.0,0.0
217,0.082,-3.108,2677.52,0.0,0.0,0.0,0.0
218,-0.04,2.871,10.45,0.0,0.0,0.0,0.0
219,1.034,0.321,871.33,0.0,0.0,0.0,0.0
220,0.388,-1.027,2205.81,0.0,0.0,0.0,0.0
221,-0.399,0.237,1711.09,0.0,0.0,0.0,0.0
222,1.121,-1.393,1115.51,0.0,0.0,0.0,0.0
223,-0.375,1.047,1715.2,0.0,0.0,0.0,0.0
224,0.592,-1.067,1990.78,0.0,0.0,0.0,0.0
225,0.257,0.313,1700.72,0.0,0.0,0.0,0.0
226,-1.313,1.552,325.53,0.0,0.0,0.0,0.0
227,0.107,-0.317,307.08,0.0,0.0,0.0,0.0
228,0.497,1.677,697.28,0.0,0.0,0.0,0.0
229,-0.057,2.434,312.93,0.0,0.0,0.0,0.0
230,-1.705,-2.359,758.09,0.0,0.0,0.0,0.0
231,-0.036,-2.415,12.98,0.0,0.0,0.0,0.0
232,0.886,2.38,1160.09,0.0,0.0,0.0,0.0
233,-2.003,0.79,46.22,0.0,0.0,0.0,0.0
234,-0.425,-2.536,1096.65,0.0,0.0,0.0,0.0
235,-0.02,1.65,525.91,0.0,0.0,0.0,0.0
236,0.906,-0.487,335.35,0.0,0.0,0.0,0.0
237,-0.021,-2.03,1919.73,0.0,0.0,0.0,0.0
238,1.168,-1.286,890.36,0.0,0.0,0.0,0.0
239,-0.275,2.32,2633.29,0.0,0.0,0.0,0.0
240,0.478,-0.882,1330.52,0.0,0.0,0.0,0.0
241,0.43,2.225,3401.99,0.0,0.0,0.0,0.0
242,0.015,2.387,1602.17,0.0,0.0,0.0,0.0
243,0.335,1.011,2414.48,0.0,0.0,0.0,0.0
244,-0.108,2.593,309.71,0.0,0.0,0.0,0.0
245,0.343,0.828,226.49,0.0,0.0,0.0,0.0
246,0.84,-3.129,2952.89,0.0,0.0,0.0,0.0
247,-1.202,0.711,980.47,0.0,0.0,0.0,0.0
248,-1.055,2.086,63.61,0.0,0.0,0.0,0.0
249,0.115,2.009,88.16,0.0,0.0,0.0,0.0
250,-0.659,2.211,986.63,0.0,0.0,0.0,0.0
251,0.236,2.606,905.63,0.0,0.0,0.0,0.0
252,0.883,0.592,2617.81,0.0,0.0,0.0,0.0
253,0.086,-1.146,1228.66,0.0,0.0,0.0,0.0
254,0.028,-2.899,1132.55,0.0,0.0,0.0,0.0
255,-0.926,-2.978,1518.39,0.0,0.0,0.0,0.0
256,-0.657,0.672,1506.14,0.0,0.0,0.0,0.0
257,0.882,-1.009,816.58,0.0,0.0,0.0,0.0
258,-0.919,1.149,1548.03,0.0,0.0,0.0,0.0
259,-0.601,1.068,432.81,0.0,0.0,0.0,0.0
260,-1.679,2.887,157.04,0.0,0.0,0.0,0.0
261,-0.911,-1.694,394.31,0.0,0.0,0.0,0.0
262,0.68,1.892,176.33,0.0,0.0,0.0,0.0
263,0.581,-0.842,13.16,0.0,0.0,0.0,0.0
264,-0.045,-2.891,3047.91,0.0,0.0,0.0,0.0
265,0.415,2.868,3246.53,0.0,0.0,0.0,0.0
266,0.574,-2.786,1675.34,0.0,0.0,0.0,0.0
267,-0.247,-1.242,244.18,0.0,0.0,0.0,0.0
268,-0.818,-0.592,1674.24,0.0,0.0,0.0,0.0
269,0.958,0.131,1775.3,0.0,0.0,0.0,0.0
270,1.223,2.774,39.27,0.0,0.0,0.0,0.0
271,-0.017,0.101,92.27,0.0,0.0,0.0,0.0
272,0.802,2.645,162.28,0.0,0.0,0.0,0.0
273,-0.518,2.427,2195.41,0.0,0.0,0.0,0.0
274,1.389,2.844,171.96,0.0,0.0,0.0,0.0
275,-0.05,-2.274,2323.62,0.0,0.0,0.0,0.0
276,-0.218,0.166,77.8,0.0,0.0,0.0,0.0
277,-1.147,2.535,1346.81,0.0,0.0,0.0,0.0
278,-2.153,1.668,518.54,0.0,0.0,0.0,0.0
279,-0.533,-2.059,905.57,0.0,0.0,0.0,0.0
280,1.372,0.929,1313.26,0.0,0.0,0.0,0.0
281,-0.774,-0.975,211.43,0.0,0.0,0.0,0.0
282,-0.289,-0.825,143.59,0.0,0.0,0.0,0.0
283,-0.709,-2.794,1912.45,0.0,0.0,0.0,0.0
284,-0.617,1.898,1042.26,0.0,0.0,0.0,0.0
285,-0.546,-2.528,31.52,0.0,0.0,0.0,0.0
286,-0.683,1.361,2027.37,0.0,0.0,0.0,0.0
287,-0.286,1.282,2410.95,0.0,0.0,0.0,0.0
288,0.928,0.139,13.22,0.0,0.0,0.0,0.0
289,-0.87,-0.262,2805.58,0.0,0.0,0.0,0.0
290,1.225,2.205,1320.96,0.0,0.0,0.0,0.0
291,-2.377,2.605,17.92,0.0,0.0,0.0,0.0
292,0.166,-2.915,4605.65,0.0,0.0,0.0,0.0
293,-0.998,-0.233,22.87,0.0,0.0,0.0,0.0
294,-0.299,-2.926,985.12,0.0,0.0,0.0,0.0
295,0.952,0.159,565.02,0.0,0.0,0.0,0.0
296,-1.023,2.833,563.8,0.0,0.0,0.0,0.0
297,1.021,1.225,19.49,0.0,0.0,0.0,0.0
298,-0.097,1.73,1385.21,0.0,0.0,0.0,0.0
