,eta,phi,PT,jmass,ntrk,btag,hadem
159,0.475,-0.998,144.07,0.0,0.0,0.0,0.0
160,-1.196,2.5,1662.29,0.0,0.0,0.0,0.0
161,-0.332,2.462,1231.02,0.0,0.0,0.0,0.0
162,-0.064,-1.546,782.71,0.0,0.0,0.0,0.0
163,0.268,2.287,493.27,0.0,0.0,0.0,0.0
164,-0.41,-0.263,2348.72,0.0,0.0,0.0,0.0
165,1.026,-1.164,1383.67,0.0,0.0,0.0,0.0
166,-2.174,2.458,110.29,0.0,0.0,0.0,0.0
167,1.594,-0.163,20.4,0.0,0.0,0.0,0.0
168,0.431,-2.405,2565.16,0.0,0.0,0.0,0.0
169,-0.144,2.054,1836.54,0.0,0.0,0.0,0.0
170,-0.991,0.737,721.89,0.0,0.0,0.0,0.0
171,0.483,3.071,40.99,0.0,0.0,0.0,0.0
172,2.114,-0.807,156.58,0.0,0.0,0.0,0.0
173,-0.453,-1.354,1355.42,0.0,0.0,0.0,0.0
174,-1.139,3.054,1336.27,0.0,0.0,0.0,0.0
175,-1.055,-1.993,883.96,0.0,0.0,0.0,0.0
176,1.919,0.735,883.43,0.0,0.0,0.0,0.0
177,0.573,1.605,371.74,0.0,0.0,0.0,0.0
178,0.441,-0.867,16.42,0.0,0.0,0.0,0.0
179,-0.348,0.712,48.12,0.0,0.0,0.0,0.0
180,2.073,2.746,714.35,0.0,0.0,0.0,0.0
181,0.21,0.88,76.6,0.0,0.0,0.0,0.0
182,-0.195,0.017,1145.71,0.0,0.0,0.0,0.0
183,0.023,2.898,275.43,0.0,0.0,0.0,0.0
184,-0.206,-0.251,13.1,0.0,0.0,0.0,0.0
185,0.22,-2.452,1805.07,0.0,0.0,0.0,0.0
186,-0.171,-0.419,27.71,0.0,0.0,0.0,0.0
187,0.459,2.988,3468.33,0.0,0.0,0.0,0.0
188,-0.365,-0.267,921.02,0.0,0.0,0.0,0.0
189,1.294,1.68,489.8,0.0,0.0,0.0,0.0
190,-0.209,2.243,162.84,0.0,0.0,0.0,0.0
191,0.011,1.667,1666.45,0.0,0.0,0.0,0.0
192,1.352,-1.03,404.64,0.0,0.0,0.0,0.0
193,-0.386,-0.199,1692.85,0.0,0.0,0.0,0.0
194,-1.06,1.79,2128.15,0.0,0.0,0.0,0.0
195,-0.792,1.804,1469.01,0.0,0.0,0.0,0.0
196,0.079,-0.743,28.67,0.0,0.0,0.0,0.0
197,-0.315,2.329,1422.23,0.0,0.0,0.0,0.0
198,0.175,0.369,255.07,0.0,0.0,0.0,0.0
199,-1.61,1.941,1162.64,0.0,0.0,0.0,0.0
200,-1.231,2.585,293.92,0.0,0.0,0.0,0.0
201,1.422,2.79,937.85,0.0,0.0,0.0,0.0
202,-0.48,-1.881,25.65,0.0,0.0,0.0,0.0
203,0.476,2.088,1274.11,0.0,0.0,0.0,0.0
204,-0.758,1.884,20.6,0.0,0.0,0.0,0.0
205,0.676,1.953,976.88,0.0,0.0,0.0,0.0
206,0.653,2.887,85.85,0.0,0.0,0.0,0.0
207,1.067,2.639,231.1,0.0,0.0,0.0,0.0
208,0.745,-2.318,20.59,0.0,0.0,0.0,0.0
209,-0.909,-0.692,471.73,0.0,0.0,0.0,0.0
210,-2.074,-2.505,816.63,0.0,0.0,0.0,0.0
211,-0.473,2.451,237.28,0.0,0.0,0.0,0.0
212,-0.908,1.614,1042.65,0.0,0.0,0.0,0.0
213,-0.987,1.689,312.1,0.0,0.0,0.0,0.0
214,0.537,2.647,228.85,0.0,0.0,0.0,0.0
215,1.091,1.022,495.56,0.0,0.0,0.0,0.0
216,0.7,-1.416,1757.43,0.0,0.0,0.0,0.0
217,0.797,-1.134,981.84,0.0,0.0,0.0,0.0
218,-0.016,0.263,41.88,0.0,0.0,0.0,0.0
219,-0.458,-0.101,74.39,0.0,0.0,0.0,0.0
220,0.415,1.898,531.82,0.0,0.0,0.0,0.0
221,-0.554,1.265,49.46,0.0,0.0,0.0,0.0
222,0.07,-3.11,2656.35,0.0,0.0,0.0,0.0
223,-0.051,2.873,10.34,0.0,0.0,0.0,0.0
224,1.037,0.317,879.94,0.0,0.0,0.0,0.0
225,-0.024,-1.942,66.86,0.0,0.0,0.0,0.0
226,0.394,-1.023,1655.81,0.0,0.0,0.0,0.0
227,-0.39,0.233,1723.21,0.0,0.0,0.0,0.0
228,1.118,-1.393,1093.12,0.0,0.0,0.0,0.0
229,2.011,-0.323,193.67,0.0,0.0,0.0,0.0
230,-0.199,-0.095,25.7,0.0,0.0,0.0,0.0
231,-0.374,1.039,1730.61,0.0,0.0,0.0,0.0
232,0.429,-1.552,18.69,0.0,0.0,0.0,0.0
233,0.592,-1.071,2046.35,0.0,0.0,0.0,0.0
234,-0.311,3.098,1421.96,0.0,0.0,0.0,0.0
235,0.118,-0.319,302.55,0.0,0.0,0.0,0.0
236,-0.057,2.433,318.48,0.0,0.0,0.0,0.0
237,-1.697,-2.365,791.13,0.0,0.0,0.0,0.0
238,0.884,2.433,99.89,0.0,0.0,0.0,0.0
239,-2.01,0.79,17.05,0.0,0.0,0.0,0.0
240,-0.427,-2.542,1110.24,0.0,0.0,0.0,0.0
241,-1.006,2.685,1272.73,0.0,0.0,0.0,0.0
242,-0.028,1.647,530.56,0.0,0.0,0.0,0.0
243,0.916,-0.481,319.37,0.0,0.0,0.0,0.0
244,-0.034,-2.027,1933.97,0.0,0.0,0.0,0.0
245,-0.271,2.312,2613.38,0.0,0.0,0.0,0.0
246,0.477,-0.877,1407.16,0.0,0.0,0.0,0.0
247,0.423,2.222,3511.57,0.0,0.0,0.0,0.0
248,0.387,-0.253,702.6,0.0,0.0,0.0,0.0
249,0.332,0.997,2444.3,0.0,0.0,0.0,0.0
250,-0.118,2.586,314.53,0.0,0.0,0.0,0.0
251,0.337,0.824,228.28,0.0,0.0,0.0,0.0
252,0.852,-3.125,2817.51,0.0,0.0,0.0,0.0
253,0.111,2.009,86.63,0.0,0.0,0.0,0.0
254,-0.646,2.215,1010.68,0.0,0.0,0.0,0.0
255,0.23,2.611,904.95,0.0,0.0,0.0,0.0
256,0.026,-2.914,894.11,0.0,0.0,0.0,0.0
257,-0.937,-2.973,1517.49,0.0,0.0,0.0,0.0
258,-0.647,0.666,1503.9,0.0,0.0,0.0,0.0
259,0.879,-1.007,833.94,0.0,0.0,0.0,0.0
260,-0.912,1.138,1570.22,0.0,0.0,0.0,0.0
261,-1.682,2.884,149.39,0.0,0.0,0.0,0.0
262,-0.047,-2.888,3009.19,0.0,0.0,0.0,0.0
263,0.409,2.876,3288.93,0.0,0.0,0.0,0.0
264,0.582,-2.792,1723.18,0.0,0.0,0.0,0.0
265,-0.245,-1.246,204.1,0.0,0.0,0.0,0.0
266,-0.404,-2.02,913.06,0.0,0.0,0.0,0.0
267,-0.827,-0.592,1681.37,0.0,0.0,0.0,0.0
268,0.966,0.126,1759.04,0.0,0.0,0.0,0.0
269,1.227,2.766,37.87,0.0,0.0,0.0,0.0
270,-0.809,-2.351,158.12,0.0,0.0,0.0,0.0
271,0.81,2.647,165.27,0.0,0.0,0.0,0.0
