,eta,phi,PT,jmass,ntrk,btag,hadem
439,-0.339,-1.2,2095.52,298.83,-1.0,0.0,0.65
440,-0.475,1.281,1530.9,23.69,-1.0,0.0,999.9
441,0.376,0.298,229.39,15.21,1.0,0.0,0.07
442,0.797,0.646,35.55,4.35,1.0,0.0,0.0
443,-0.178,1.945,437.27,83.95,-1.0,0.0,0.85
444,0.724,-1.676,137.94,7.98,1.0,0.0,999.9
445,-0.029,-2.57,249.44,20.06,1.0,0.0,0.18
446,2.288,1.823,915.89,40.44,-1.0,0.0,8.32
447,-0.129,-2.313,1787.38,6.22,1.0,0.0,0.0
448,0.782,-1.288,1016.37,108.87,1.0,0.0,0.58
449,-1.834,2.304,56.22,1.37,-1.0,0.0,0.03
450,-1.789,0.345,642.03,3.75,-1.0,0.0,1.61
451,-0.505,-1.223,93.6,9.37,-1.0,0.0,0.51
452,0.605,0.028,87.69,12.48,1.0,0.0,0.55
453,0.985,-0.245,63.69,7.91,1.0,0.0,3.22
454,0.884,-1.361,52.29,10.06,1.0,0.0,4.1
455,-0.258,2.423,877.34,100.16,-1.0,0.0,2.03
456,-0.032,2.799,76.63,8.24,-1.0,0.0,0.11
457,-0.857,-0.852,87.0,12.14,-1.0,0.0,0.12
458,1.002,-1.447,759.96,120.17,1.0,0.0,0.6
459,0.534,-1.622,381.06,38.22,1.0,0.0,0.55
460,-0.769,-0.474,881.06,49.06,-1.0,0.0,0.18
461,-0.437,-0.648,434.6,60.48,1.0,0.0,0.32
462,0.134,-2.454,781.12,102.48,1.0,0.0,3.1
463,-0.009,-1.449,543.94,25.31,1.0,0.0,0.68
464,-1.299,-1.796,36.29,7.42,1.0,0.0,999.9
465,1.363,0.092,60.28,0.0,1.0,0.0,999.9
466,0.333,2.9,74.43,15.18,1.0,0.0,0.3
467,-0.41,2.263,58.83,11.49,1.0,0.0,1.05
468,-1.754,2.716,418.29,21.48,1.0,0.0,0.29
469,-0.646,-2.413,368.44,19.51,1.0,0.0,30.07
470,0.034,2.494,675.18,57.55,1.0,0.0,0.67
471,0.355,3.031,1654.41,239.98,1.0,0.0,0.74
472,0.671,2.534,92.66,17.62,1.0,0.0,0.0
473,-1.092,-0.397,1249.35,74.18,-1.0,0.0,0.11
474,-0.552,0.656,794.96,46.72,1.0,0.0,1.95
475,-1.774,3.05,509.26,21.24,1.0,0.0,0.0
476,0.183,-1.458,44.37,7.48,1.0,0.0,0.65
477,-0.211,-1.307,31.54,2.04,1.0,0.0,999.9
478,-0.843,0.912,874.37,66.51,-1.0,0.0,1.17
479,-0.716,1.357,215.22,0.78,1.0,0.0,0.0
480,0.748,1.663,266.09,33.39,1.0,0.0,0.82
481,-1.381,2.36,1731.75,181.43,1.0,0.0,1.08
482,-0.202,-0.288,2166.94,150.09,-1.0,0.0,0.38
483,0.082,1.777,2556.84,338.93,1.0,0.0,0.44
484,-0.052,1.524,951.34,94.01,-1.0,0.0,0.11
485,1.948,-1.508,264.45,11.05,1.0,0.0,999.9
486,-0.65,-2.829,1874.07,236.72,-1.0,0.0,0.85
487,0.303,-1.486,38.57,7.06,1.0,0.0,0.58
488,-0.084,-1.806,762.3,77.59,1.0,0.0,0.14
489,0.656,2.029,1428.41,27.45,1.0,0.0,2.88
490,-0.129,-0.284,298.41,27.31,1.0,0.0,0.85
491,-0.062,1.96,3204.43,119.51,1.0,0.0,0.46
492,-2.201,1.81,104.45,8.86,1.0,0.0,2.6
493,0.377,1.68,68.49,9.13,1.0,0.0,0.0
494,0.165,-1.89,935.23,62.86,1.0,0.0,0.23
495,-0.387,-0.081,631.65,10.05,-1.0,0.0,1.72
496,0.864,-2.559,1036.74,32.96,-1.0,0.0,1.54
497,0.073,2.242,807.4,134.36,-1.0,0.0,1.13
498,-0.615,-3.078,1108.86,24.05,-1.0,0.0,999.9
499,-0.732,1.572,617.78,112.0,1.0,0.0,1.01
500,-0.848,0.466,1739.56,53.29,1.0,0.0,0.99
501,0.729,-0.547,1465.81,11.05,1.0,0.0,0.08
502,-0.907,0.817,382.85,27.97,1.0,0.0,62.66
503,1.059,1.635,2359.53,372.71,-1.0,0.0,1.71
504,-0.182,0.556,1274.88,102.92,1.0,0.0,0.93
505,-0.733,0.196,611.43,47.46,1.0,0.0,0.11
506,-0.519,2.88,541.78,70.25,-1.0,0.0,1.11
507,0.998,-0.285,975.9,203.72,1.0,0.0,0.8
508,0.566,0.262,302.81,37.48,1.0,0.0,0.29
509,0.581,0.746,972.62,77.51,-1.0,0.0,1.79
510,-0.996,-2.439,1352.09,9.44,1.0,0.0,0.0
511,0.224,-2.874,166.88,25.2,-1.0,0.0,0.33
512,1.032,-1.148,420.86,78.22,-1.0,0.0,0.33
513,0.306,3.019,150.61,6.48,-1.0,0.0,0.78
514,0.748,-1.215,104.27,12.75,-1.0,0.0,0.56
515,-1.111,1.787,592.41,46.22,1.0,0.0,0.67
516,0.219,-0.048,953.82,150.1,1.0,0.0,2.08
517,2.521,0.864,181.78,24.91,-1.0,0.0,1.96
518,-0.538,0.509,151.02,9.31,-1.0,0.0,2.18
519,0.434,-0.814,2172.04,17.24,1.0,0.0,0.0
520,1.583,-1.015,339.16,29.52,-1.0,0.0,0.0
521,-0.703,1.994,507.72,43.42,-1.0,0.0,0.0
522,-0.283,-1.621,3406.26,77.04,-1.0,0.0,0.01
523,0.448,1.036,1228.2,100.5,1.0,0.0,1.5
524,2.236,2.281,68.58,6.22,-1.0,0.0,0.54
525,0.437,-0.143,2699.57,193.64,-1.0,0.0,0.86
526,-0.49,-1.81,1619.02,126.83,1.0,0.0,1.1
527,-0.681,1.964,30.52,4.66,1.0,0.0,0.0
528,0.349,2.1,884.72,68.57,-1.0,0.0,0.07
529,0.421,-0.282,636.14,69.36,-1.0,0.0,0.26
530,0.189,0.466,889.67,149.98,1.0,0.0,0.59
531,0.701,1.336,921.32,86.39,1.0,0.0,0.32
532,0.2,1.582,24.18,5.38,1.0,0.0,3.54
533,0.363,2.528,643.03,83.61,1.0,0.0,0.43
534,0.83,-2.146,947.26,40.92,-1.0,0.0,0.13
535,-0.35,-2.307,1247.1,122.25,-1.0,0.0,0.61
536,-1.829,0.795,28.47,2.53,1.0,0.0,999.9
537,-1.223,1.925,1799.88,45.22,1.0,0.0,0.0
538,-0.109,1.43,271.14,34.95,1.0,0.0,0.23
539,-0.525,1.622,1350.52,75.59,-1.0,0.0,0.06
540,0.969,-1.446,308.17,10.15,1.0,0.0,0.0
541,-0.766,-0.792,2298.99,0.0,-1.0,0.0,999.9
542,1.428,1.517,114.3,15.28,1.0,0.0,2.22
543,-0.307,-1.105,987.02,73.08,1.0,0.0,0.25
544,0.223,0.011,159.67,18.05,-1.0,0.0,0.15
545,-0.668,-2.661,1009.11,92.4,-1.0,0.0,3.86
546,1.372,-2.333,34.24,4.49,1.0,0.0,3.34
547,0.878,-0.462,42.39,5.86,1.0,0.0,0.4
548,-1.827,2.943,25.99,5.41,1.0,0.0,1.26
549,1.44,0.891,97.28,12.74,1.0,0.0,0.33
550,-1.131,2.007,83.86,12.33,1.0,0.0,0.14
551,0.082,0.435,38.68,8.93,1.0,0.0,0.0
552,0.131,-2.132,1701.86,213.15,1.0,0.0,0.56
553,0.204,-2.602,80.16,6.53,1.0,0.0,0.5
554,0.46,-0.57,3039.78,104.6,1.0,0.0,4.27
555,-1.247,0.732,291.59,8.13,1.0,0.0,999.9
556,-0.183,-1.139,1390.86,20.43,-1.0,0.0,0.0
557,1.717,2.213,330.05,19.1,1.0,0.0,0.18
558,0.779,-1.564,1105.83,137.2,-1.0,0.0,1.38
559,-0.217,-0.537,551.4,52.91,1.0,0.0,0.1
560,0.025,1.639,2906.2,547.39,-1.0,0.0,0.35
561,-0.444,-0.653,265.53,35.91,1.0,0.0,1.11
562,-0.024,1.123,184.42,45.88,-1.0,0.0,0.29
563,-0.226,-1.634,1854.82,38.33,1.0,0.0,999.9
564,0.679,-0.648,730.57,15.46,-1.0,0.0,0.0
565,1.294,1.245,236.48,1.42,-1.0,0.0,0.0
566,0.064,0.548,1207.13,44.18,-1.0,0.0,999.9
567,-0.551,-1.101,31.68,2.15,1.0,0.0,0.0
568,-0.06,-2.892,379.47,0.14,-1.0,0.0,999.9
569,-0.453,-1.867,888.17,18.08,-1.0,0.0,999.9
570,0.252,2.145,1004.03,52.63,1.0,0.0,1.57
571,-0.66,1.575,476.18,24.23,1.0,0.0,2.11
572,0.209,-1.129,896.13,167.95,-1.0,0.0,1.52
573,1.182,1.436,948.39,61.31,-1.0,0.0,0.49
574,0.733,1.096,207.48,26.83,-1.0,0.0,0.09
575,2.202,1.542,42.3,6.1,-1.0,0.0,2.17
576,0.607,1.173,849.35,55.07,-1.0,0.0,0.11
577,0.889,1.249,806.46,161.78,1.0,0.0,1.57
578,0.398,-2.838,27.66,3.73,1.0,0.0,0.0
579,0.623,0.821,641.36,102.86,1.0,0.0,0.13
580,0.219,-0.42,792.08,20.9,-1.0,0.0,0.0
581,-1.328,-1.239,528.71,42.57,-1.0,0.0,2.11
582,-0.833,-1.317,51.26,4.1,-1.0,0.0,0.36
583,-0.241,-2.234,2107.06,58.08,1.0,0.0,1.41
584,-0.759,0.29,553.27,109.85,-1.0,0.0,0.35
585,0.303,-0.13,2795.21,374.04,1.0,0.0,0.54
586,0.164,-1.08,1488.43,39.97,1.0,0.0,0.0
587,-1.177,0.181,53.88,6.64,-1.0,0.0,1.48
588,0.466,-0.201,2849.02,94.79,1.0,0.0,1.95
589,-0.749,1.258,813.18,88.14,1.0,0.0,0.43
590,-0.836,1.957,1180.66,169.06,1.0,0.0,0.06
591,0.943,-1.644,2033.8,0.0,-1.0,0.0,999.9
592,-2.285,1.322,50.32,5.21,1.0,0.0,0.02
593,0.857,-2.029,647.78,24.08,1.0,0.0,0.0
594,0.642,1.028,451.3,43.69,1.0,0.0,0.41
595,-0.646,-0.797,1857.71,172.74,-1.0,0.0,0.86
596,-1.119,2.563,244.87,38.73,1.0,0.0,0.77
597,1.009,0.579,72.2,5.03,1.0,0.0,0.0
598,-0.722,-1.948,784.49,15.37,1.0,0.0,999.9
599,0.123,0.481,3650.62,268.64,-1.0,0.0,0.03
600,1.005,-3.015,191.86,6.51,1.0,0.0,999.9
601,-1.481,2.341,1021.15,42.16,1.0,0.0,9.3
602,-0.15,2.241,25.7,6.22,-1.0,0.0,0.74
603,-0.128,-0.46,872.51,91.07,1.0,0.0,0.28
604,0.882,-0.551,825.09,90.81,-1.0,0.0,1.01
605,0.67,-2.873,960.59,140.41,1.0,0.0,0.03
606,-0.171,0.064,680.76,151.41,1.0,0.0,0.77
607,-0.466,0.866,1058.77,63.06,1.0,0.0,0.09
608,1.449,0.303,40.5,4.9,-1.0,0.0,0.0
609,1.192,0.197,563.43,7.07,1.0,0.0,0.0
610,-0.351,1.861,175.3,29.49,-1.0,0.0,1.06
611,-1.216,-0.94,648.62,52.68,1.0,0.0,0.11
612,0.584,-1.739,441.8,9.47,1.0,0.0,0.0
613,0.286,-1.971,1726.84,100.15,-1.0,0.0,2.42
614,-0.045,-2.927,586.35,119.12,-1.0,0.0,1.69
615,-0.134,-1.945,49.2,4.45,-1.0,0.0,0.98
616,0.364,0.771,418.83,76.85,1.0,0.0,0.18
617,-0.023,3.068,198.83,14.45,-1.0,0.0,0.39
618,-0.401,-1.305,1775.83,54.56,-1.0,0.0,999.9
619,0.828,-0.757,212.86,25.61,-1.0,0.0,0.3
620,0.73,1.339,52.02,7.15,-1.0,0.0,999.9
621,0.832,-1.153,1798.72,0.14,1.0,0.0,999.9
622,-0.389,-2.434,1987.36,40.84,1.0,0.0,2.6
623,-0.395,2.22,1281.12,43.16,-1.0,0.0,0.98
624,0.583,-1.597,967.84,80.47,-1.0,0.0,1.89
625,0.158,-0.444,25.21,4.07,1.0,0.0,0.0
626,0.783,2.281,141.37,4.31,1.0,0.0,0.1
627,0.39,-0.405,366.06,25.93,-1.0,0.0,0.25
628,0.282,-3.117,254.49,15.42,1.0,0.0,0.0
629,0.05,-0.887,2203.95,112.91,1.0,0.0,4.17
630,-1.241,-2.116,182.29,30.44,-1.0,0.0,1.08
631,-0.786,-2.185,169.95,12.75,-1.0,0.0,0.0
632,0.41,-1.581,857.9,52.58,1.0,0.0,1.69
633,0.449,2.33,3064.75,372.92,1.0,0.0,0.02
634,0.842,2.185,120.87,8.31,1.0,0.0,999.9
635,-2.238,-1.781,627.01,88.73,1.0,0.0,0.34
636,1.676,-0.37,1207.39,46.01,-1.0,0.0,0.01
637,-0.416,2.981,342.49,20.02,-1.0,0.0,0.0
638,-0.129,-1.945,575.39,46.49,1.0,0.0,0.0
639,-0.68,1.639,1850.62,141.26,-1.0,0.0,0.25
640,1.297,-2.058,66.65,10.27,1.0,0.0,0.03
641,0.99,2.015,343.6,16.54,1.0,0.0,0.0
642,-2.684,0.517,137.09,20.69,-1.0,0.0,1.14
643,0.39,-0.569,1829.04,29.09,-1.0,0.0,0.0
644,-0.765,-1.178,37.24,5.55,-1.0,0.0,0.0
645,-0.397,0.651,595.53,39.62,-1.0,0.0,0.0
646,0.918,-0.09,328.97,12.12,-1.0,0.0,7.16
647,1.378,0.182,121.77,11.05,1.0,0.0,999.9
648,0.538,-3.002,672.76,33.9,1.0,0.0,0.79
649,-0.994,-2.447,827.31,88.2,1.0,0.0,0.44
650,-0.746,-2.066,26.61,5.46,1.0,0.0,0.31
651,0.882,-0.461,1142.3,71.24,1.0,0.0,0.13
652,-0.428,2.757,26.03,1.31,-1.0,0.0,999.9
653,0.801,1.394,32.72,7.38,1.0,0.0,999.9
654,-0.221,-0.118,619.52,51.74,1.0,0.0,1.18
655,0.331,-2.303,389.69,60.52,-1.0,0.0,0.29
656,-0.179,-0.149,2201.29,225.85,-1.0,0.0,0.11
657,1.065,-2.397,2830.66,225.39,-1.0,0.0,0.78
658,-0.935,-2.482,872.96,56.71,1.0,0.0,0.27
659,-0.035,-0.405,593.05,37.9,-1.0,0.0,1.44
660,-0.809,0.576,1955.15,174.02,-1.0,0.0,3.14
661,-0.84,0.067,86.84,9.31,-1.0,0.0,1.66
662,0.498,2.237,109.85,5.57,1.0,0.0,999.9
663,-1.474,2.544,705.82,4.38,1.0,0.0,0.0
664,1.967,2.41,34.36,5.94,1.0,0.0,0.0
665,-0.139,-0.226,520.75,38.98,1.0,0.0,0.05
666,-0.99,0.434,188.49,14.53,1.0,0.0,0.0
667,-1.077,0.907,57.88,6.96,1.0,0.0,16.92
668,0.675,1.39,421.34,13.88,1.0,0.0,0.0
669,0.529,-0.427,91.11,16.37,1.0,0.0,1.18
670,-0.093,-0.438,2708.95,54.85,-1.0,0.0,0.14
671,-0.759,1.636,2437.57,193.01,-1.0,0.0,0.23
672,0.027,-2.671,146.11,6.43,1.0,0.0,0.0
673,-0.832,1.121,60.16,9.76,-1.0,0.0,16.39
674,0.828,-1.499,1348.53,104.38,1.0,0.0,0.65
675,-0.676,-2.336,2199.7,44.44,1.0,0.0,0.0
676,-0.164,2.171,1372.21,146.09,1.0,0.0,0.21
677,-2.3,0.493,175.89,11.24,-1.0,0.0,3.36
678,-0.191,-0.348,1801.21,141.53,1.0,0.0,0.11
679,-0.504,3.074,384.03,45.54,1.0,0.0,0.55
680,-1.754,-0.945,195.27,15.13,-1.0,0.0,0.08
681,-0.607,-1.978,1235.79,141.99,-1.0,0.0,1.83
682,0.566,2.832,61.11,6.39,-1.0,0.0,1.22
683,-0.168,2.625,1661.3,153.84,1.0,0.0,0.66
684,-1.787,-0.562,26.89,7.18,1.0,0.0,0.22
685,-0.466,-2.66,3490.72,84.51,1.0,0.0,0.26
686,-0.277,0.768,890.7,30.41,1.0,0.0,7.34
687,-0.295,-2.811,818.58,35.06,1.0,0.0,0.0
688,-0.241,2.829,1627.75,148.52,1.0,0.0,0.75
689,-0.291,-0.567,81.53,3.28,-1.0,0.0,0.21
690,0.649,1.109,3118.64,458.71,1.0,0.0,0.25
691,0.532,0.97,1887.42,183.8,1.0,0.0,0.73
692,-0.475,1.45,794.29,152.21,-1.0,0.0,0.49
693,-0.773,-2.685,30.13,5.94,1.0,0.0,0.0
694,-0.016,-0.54,336.63,27.95,1.0,0.0,0.34
695,0.098,-0.929,272.27,29.85,1.0,0.0,2.66
696,1.576,-1.182,160.0,23.44,-1.0,0.0,0.49
697,-0.206,-0.475,261.0,32.61,-1.0,0.0,0.39
698,-0.529,2.992,1064.47,12.91,-1.0,0.0,0.0
699,-0.108,-1.807,2942.15,50.49,1.0,0.0,0.61
700,0.23,-2.428,1060.77,2.87,1.0,0.0,0.0
701,-0.447,-1.348,1900.4,129.02,1.0,0.0,1.8
702,0.117,1.606,3983.32,20.8,-1.0,0.0,999.9
703,-0.246,2.265,3807.54,624.05,-1.0,0.0,0.1
704,0.428,-1.212,133.16,11.04,-1.0,0.0,0.77
705,-0.034,1.046,3252.23,205.38,1.0,0.0,0.05
706,-0.89,2.327,288.15,1.56,1.0,0.0,0.0
707,-0.058,-1.077,2383.75,114.8,-1.0,0.0,123.47
708,0.961,0.998,87.43,10.25,1.0,0.0,0.85
709,-1.642,0.448,517.46,57.82,1.0,0.0,18.11
710,2.466,1.474,39.06,5.01,1.0,0.0,20.56
711,0.156,0.878,2738.92,213.21,-1.0,0.0,1.38
712,0.692,-2.955,532.67,49.71,-1.0,0.0,0.0
713,0.597,2.206,1798.63,8.72,1.0,0.0,0.0
714,-0.328,2.522,3888.1,65.85,1.0,0.0,624.31
715,-0.673,2.86,1017.56,149.27,-1.0,0.0,0.47
716,0.279,0.083,1180.26,3.46,1.0,0.0,218.6
717,2.806,-3.037,294.19,42.05,-1.0,0.0,2.75
718,0.437,-0.847,939.02,136.58,1.0,0.0,0.55
719,1.739,1.36,22.68,4.35,1.0,0.0,1.93
720,0.664,-0.725,433.36,0.14,1.0,0.0,999.9
721,0.37,0.084,706.4,29.76,1.0,0.0,0.2
722,-0.346,2.634,1465.31,264.76,1.0,0.0,0.39
723,-0.0,-0.451,1068.63,100.95,-1.0,0.0,1.21
724,0.281,-3.032,59.35,11.41,1.0,0.0,2.17
725,0.993,2.688,2650.34,108.97,-1.0,0.0,0.02
726,0.682,0.258,94.24,13.66,1.0,0.0,1.19
727,-0.03,-0.225,2300.33,393.6,1.0,0.0,0.61
728,0.235,0.149,43.31,8.54,1.0,0.0,0.35
729,0.136,-2.93,31.92,3.7,1.0,0.0,1.62
730,0.631,1.756,139.5,12.05,1.0,0.0,0.32
731,0.508,0.635,388.39,63.48,1.0,0.0,0.2
732,0.385,-2.519,1521.98,123.21,-1.0,0.0,4.23
733,0.324,-2.655,753.31,51.34,1.0,0.0,35.62
734,-1.19,2.686,716.29,22.94,-1.0,0.0,0.05
735,-1.572,0.395,569.11,30.13,-1.0,0.0,5.86
736,-1.157,0.586,271.2,0.11,-1.0,0.0,999.9
737,-0.913,1.889,157.94,11.94,1.0,0.0,0.0
738,0.163,2.507,3489.57,356.86,-1.0,0.0,5.0
739,0.487,2.865,1225.43,88.15,-1.0,0.0,0.07
740,-0.253,0.871,102.55,14.76,-1.0,0.0,0.17
741,-0.662,-2.564,957.71,52.09,-1.0,0.0,0.24
742,-0.41,-2.932,252.36,30.2,1.0,0.0,0.48
743,0.017,-3.098,44.14,5.23,1.0,0.0,19.71
744,-0.196,2.421,1911.57,154.2,-1.0,0.0,0.45
745,0.211,2.062,1225.5,67.72,-1.0,0.0,0.11
746,0.462,1.144,963.68,36.24,1.0,0.0,0.0
747,0.668,-2.743,1562.85,30.09,1.0,0.0,0.39
748,1.773,1.007,212.57,35.51,1.0,0.0,1.0
749,-0.118,1.1,2912.25,226.98,1.0,0.0,0.85
750,0.323,1.342,78.58,8.27,1.0,0.0,0.0
751,2.481,2.002,40.44,0.11,1.0,0.0,999.9
752,1.025,-3.044,865.54,104.03,-1.0,0.0,0.11
753,-0.638,-1.948,989.32,81.57,-1.0,0.0,0.92
754,-0.476,-1.505,44.4,1.98,-1.0,0.0,999.9
755,0.237,2.814,816.76,14.0,1.0,0.0,999.9
756,-0.602,1.09,2861.29,72.46,1.0,0.0,673.54
757,-0.503,3.007,67.1,9.61,1.0,0.0,13.51
758,-1.085,1.55,259.78,16.19,1.0,0.0,0.65
759,0.589,-3.037,616.11,45.5,1.0,0.0,7.28
760,1.217,0.094,542.27,76.91,-1.0,0.0,0.0
761,1.038,-3.0,98.43,8.07,1.0,0.0,0.1
762,-1.432,-3.038,846.07,23.86,1.0,0.0,999.9
763,-1.225,0.384,935.83,108.56,1.0,0.0,0.82
764,0.553,-1.302,2246.17,20.94,1.0,0.0,0.0
765,0.016,1.732,547.53,1.21,1.0,0.0,999.9
766,1.083,1.676,42.84,9.54,-1.0,0.0,2.53
767,0.283,-0.73,1418.77,82.12,1.0,0.0,0.04
768,0.452,-1.145,1021.85,224.56,-1.0,0.0,2.12
769,-0.898,1.921,548.32,96.57,-1.0,0.0,0.19
770,1.22,0.023,34.75,4.38,-1.0,0.0,0.0
771,-1.297,-1.94,1037.97,53.35,-1.0,0.0,0.05
772,1.421,0.82,946.91,86.94,-1.0,0.0,0.73
773,0.876,1.038,1583.57,56.37,-1.0,0.0,0.08
774,-0.656,-1.437,24.93,4.86,1.0,0.0,0.0
775,-0.343,2.633,341.57,17.92,1.0,0.0,1.78
776,-0.173,-2.9,1383.35,82.84,1.0,0.0,0.35
777,-0.274,2.973,80.75,0.0,1.0,0.0,999.9
778,-0.013,0.011,2183.23,10.89,1.0,0.0,0.0
779,-0.265,-2.257,655.13,69.8,1.0,0.0,0.0
780,1.055,-2.293,132.88,14.93,-1.0,0.0,0.0
781,-0.48,-1.345,138.37,4.1,1.0,0.0,999.9
782,-0.059,-0.013,573.75,131.06,-1.0,0.0,0.04
783,-0.128,-2.375,562.82,97.88,1.0,0.0,1.79
784,-0.054,1.612,1182.91,143.72,1.0,0.0,0.06
785,-0.0,1.197,191.8,11.02,1.0,0.0,6.13
786,-0.728,2.849,1297.68,24.5,1.0,0.0,0.0
787,-0.196,-1.877,220.24,12.18,1.0,0.0,0.0
788,-0.38,2.413,199.87,15.19,-1.0,0.0,999.9
789,-0.345,3.023,36.73,4.19,-1.0,0.0,3.55
790,0.389,-0.305,586.94,2.57,1.0,0.0,2.0
791,-0.349,-0.675,635.96,8.91,1.0,0.0,999.9
792,0.275,-0.83,3970.42,259.95,1.0,0.0,0.22
793,-0.322,0.054,444.0,10.29,-1.0,0.0,999.9
794,-0.689,-0.107,136.73,18.07,-1.0,0.0,0.6
795,-0.554,-1.263,26.03,1.62,1.0,0.0,0.0
796,-0.025,2.479,2477.92,453.39,1.0,0.0,0.74
797,-0.313,0.035,2700.42,237.1,1.0,0.0,0.09
798,0.314,-0.851,260.44,28.19,-1.0,0.0,0.47
799,0.298,0.79,2361.61,374.38,1.0,0.0,0.29
800,-0.206,-0.127,231.78,2.84,1.0,0.0,0.08
801,0.675,0.522,121.39,5.76,1.0,0.0,0.0
802,-0.582,-2.705,1547.7,117.53,1.0,0.0,1.06
803,-0.983,-2.877,699.61,35.49,1.0,0.0,13.94
804,-0.02,2.532,1861.15,165.8,1.0,0.0,0.86
805,-0.272,-1.19,863.55,170.73,-1.0,0.0,0.27
806,-2.075,3.113,472.01,69.55,1.0,0.0,2.59
807,-0.157,3.003,295.47,3.74,1.0,0.0,4.51
808,-0.333,-1.158,1761.23,147.2,-1.0,0.0,3.07
809,-0.276,0.753,2888.5,118.73,-1.0,0.0,0.18
810,-0.611,2.085,1289.97,268.41,-1.0,0.0,0.22
811,-0.531,2.694,155.07,18.52,-1.0,0.0,0.0
812,0.374,1.062,1534.8,46.03,-1.0,0.0,0.48
813,-0.803,-2.587,291.02,19.07,1.0,0.0,3.7
814,0.359,-1.785,81.63,7.41,1.0,0.0,0.0
815,1.049,-1.307,106.23,7.33,1.0,0.0,0.85
816,0.352,1.689,2666.13,18.07,-1.0,0.0,0.0
817,-0.505,-1.0,329.35,22.2,1.0,0.0,0.2
818,0.799,0.319,40.97,1.95,1.0,0.0,2.6
819,0.579,0.078,1393.07,80.06,1.0,0.0,0.22
820,-0.827,-0.545,4099.85,233.35,1.0,0.0,6.5
821,0.438,0.247,68.61,15.38,-1.0,0.0,1.8
822,-0.38,1.671,1240.17,96.17,-1.0,0.0,0.46
823,-0.36,1.297,712.24,87.8,-1.0,0.0,0.32
824,1.374,2.585,207.46,1.05,1.0,0.0,0.0
825,-1.231,-0.324,177.93,12.35,1.0,0.0,0.92
826,0.653,1.306,230.28,18.68,1.0,0.0,0.0
827,0.221,-2.447,2584.61,280.18,-1.0,0.0,0.21
828,1.106,-1.855,326.25,32.76,-1.0,0.0,0.77
829,0.325,-0.251,47.88,1.52,1.0,0.0,999.9
830,0.635,0.311,1383.38,50.66,1.0,0.0,2.92
831,1.344,-2.346,373.08,1.76,-1.0,0.0,0.0
832,-0.767,-1.662,897.27,125.27,-1.0,0.0,0.62
833,0.789,1.344,32.08,4.69,-1.0,0.0,0.41
834,0.239,0.024,630.04,58.02,-1.0,0.0,0.36
835,0.21,0.934,838.27,120.71,1.0,0.0,1.01
836,1.227,-0.143,241.38,22.49,-1.0,0.0,0.0
837,1.703,-0.194,91.73,8.18,-1.0,0.0,0.21
838,-0.963,1.733,36.64,6.14,1.0,0.0,999.9
839,-1.193,1.261,370.48,0.48,1.0,0.0,0.0
840,0.792,-3.079,1598.48,22.56,-1.0,0.0,999.9
841,-1.214,-0.906,300.48,5.51,-1.0,0.0,999.9
842,0.155,-0.507,498.08,14.95,1.0,0.0,0.0
843,0.564,0.795,1082.21,62.33,1.0,0.0,2.44
844,-0.711,-1.344,1054.93,29.69,1.0,0.0,0.0
845,-0.359,-2.668,2152.35,38.86,1.0,0.0,1.1
846,0.763,0.555,25.33,4.11,-1.0,0.0,999.9
847,0.512,0.97,338.26,3.05,1.0,0.0,0.0
848,0.139,0.573,1472.63,68.82,1.0,0.0,0.0
849,0.86,2.189,605.94,88.0,-1.0,0.0,0.27
850,0.008,-0.257,39.48,8.58,1.0,0.0,1.49
851,-0.63,0.569,1731.7,73.49,-1.0,0.0,0.0
852,-0.165,-2.766,669.15,2.31,1.0,0.0,0.0
853,-0.488,1.863,298.64,21.21,1.0,0.0,0.1
854,0.326,2.312,1167.87,108.94,-1.0,0.0,0.0
855,-0.934,0.369,907.89,42.57,1.0,0.0,0.73
856,0.855,-2.569,823.1,99.58,1.0,0.0,0.0
857,-0.077,1.699,185.81,0.14,1.0,0.0,999.9
858,-0.989,1.614,581.19,18.05,1.0,0.0,2.94
859,-0.72,2.279,1532.39,258.1,-1.0,0.0,0.26
860,0.387,1.186,70.61,8.12,1.0,0.0,0.0
861,-1.127,1.744,1058.49,52.86,-1.0,0.0,999.9
862,0.4,-3.115,62.68,13.62,-1.0,0.0,999.9
863,1.39,-2.041,27.5,4.45,-1.0,0.0,0.0
864,1.853,0.241,355.76,34.15,-1.0,0.0,3.85
865,0.007,-0.971,1842.53,272.4,1.0,0.0,0.72
866,-2.007,1.982,664.54,33.15,-1.0,0.0,0.37
867,-0.029,0.617,1261.59,99.9,-1.0,0.0,1.59
868,0.415,2.864,168.4,7.9,1.0,0.0,999.9
869,-0.79,-3.071,436.18,0.14,-1.0,0.0,999.9
870,0.598,-1.902,469.43,3.77,-1.0,0.0,0.0
871,0.155,-1.583,48.1,3.84,1.0,0.0,0.77
872,0.793,-1.7,1481.47,204.02,-1.0,0.0,0.48
873,-0.273,0.002,31.74,6.15,-1.0,0.0,0.0
874,1.854,2.715,265.61,14.94,-1.0,0.0,6.1
875,0.75,-0.02,1611.01,71.27,-1.0,0.0,1684.46
876,-1.195,-0.233,23.75,4.66,1.0,0.0,2.17
877,0.254,0.406,206.4,41.35,1.0,0.0,1.43
878,0.649,2.24,1240.88,11.68,-1.0,0.0,0.0
