,eta,phi,PT,jmass,ntrk,btag,hadem,event#
401,-1.128,2.142,191.97,0.11,1.0,5.0,195.03,3651
402,0.419,0.399,254.28,0.11,1.0,12.0,255.07,3653
403,0.551,2.713,171.17,0.11,1.0,4.0,181.04,3663
404,-0.388,-0.981,355.36,0.11,1.0,5.0,356.0,3664
405,1.205,2.53,1827.24,0.11,1.0,5.0,1833.01,3671
406,0.276,-1.78,957.63,0.11,-1.0,8.0,958.01,3681
407,-0.616,-0.148,554.1,0.11,1.0,2.0,556.0,3684
408,1.23,-1.149,1881.06,0.11,-1.0,7.0,1929.05,3701
409,0.724,-2.144,474.15,0.11,1.0,4.0,476.0,3706
410,-0.577,0.924,857.38,0.11,-1.0,5.0,867.05,3730
411,0.182,-0.734,1290.08,0.11,1.0,2.0,1290.0,3743
412,0.812,-0.197,953.6,0.11,1.0,4.0,954.01,3748
413,1.17,-2.689,801.08,0.11,1.0,5.0,801.0,3776
414,0.727,-1.079,26.38,0.11,1.0,5.0,30.18,3789
415,0.948,3.039,142.64,0.11,1.0,4.0,143.07,3808
416,-0.541,-0.344,181.27,0.11,1.0,8.0,185.17,3816
417,0.496,-1.18,854.06,0.11,1.0,4.0,854.07,3819
418,-0.863,-1.326,713.87,0.11,-1.0,8.0,716.0,3820
419,0.507,-2.216,721.38,0.11,1.0,4.0,750.05,3822
420,-1.521,2.2,1885.61,0.11,-1.0,6.0,1886.0,3824
421,1.338,0.704,552.39,0.11,1.0,5.0,552.0,3824
422,-0.952,0.935,752.6,0.11,1.0,9.0,754.01,3827
423,-0.728,-1.735,215.17,0.11,1.0,6.0,217.01,3830
424,-0.538,1.198,178.48,0.11,1.0,7.0,178.0,3831
425,-1.85,1.064,551.51,0.11,-1.0,6.0,552.0,3833
426,0.611,-1.025,36.39,0.11,1.0,3.0,36.0,3841
427,-1.002,0.116,1069.8,0.11,1.0,7.0,1074.01,3845
428,0.718,-1.57,664.74,0.11,-1.0,5.0,665.0,3845
429,0.596,2.681,360.12,0.11,1.0,7.0,361.02,3849
430,-0.696,-1.857,1177.56,0.11,1.0,5.0,1178.0,3855
431,0.256,0.37,326.89,0.11,-1.0,6.0,329.01,3855
432,1.279,2.751,95.51,0.11,1.0,7.0,96.0,3855
433,-0.286,1.375,385.74,0.11,1.0,4.0,683.0,3859
434,-0.226,1.186,297.61,0.11,1.0,4.0,683.0,3859
435,-0.654,-1.586,1257.45,0.11,-1.0,4.0,1260.0,3863
436,-0.587,-2.753,90.64,0.11,1.0,7.0,93.0,3865
437,-0.615,-2.982,184.36,0.11,1.0,7.0,184.0,3878
438,-0.357,0.446,973.73,0.11,1.0,6.0,974.0,3886
439,1.423,-0.284,343.22,0.11,-1.0,5.0,343.0,3887
440,0.313,-1.192,2760.1,0.11,-1.0,5.0,2760.0,3903
441,0.145,1.503,190.09,0.11,1.0,4.0,190.0,3903
442,-0.006,1.059,1571.93,0.11,1.0,6.0,1574.0,3904
443,0.606,-1.606,278.84,0.11,1.0,3.0,279.0,3916
444,-1.75,2.539,1824.38,0.11,-1.0,5.0,1832.01,3959
445,1.253,-0.67,1264.46,0.11,1.0,4.0,1266.0,3959
446,-0.397,-1.784,2131.04,0.11,1.0,2.0,2131.0,3961
447,0.104,2.859,474.81,0.11,1.0,3.0,476.0,3976
448,0.265,0.247,354.21,0.11,1.0,4.0,354.0,3981
449,1.602,-2.847,91.68,0.11,1.0,6.0,92.0,3982
450,-0.557,-1.003,1088.49,0.11,-1.0,3.0,1092.0,3992
451,-0.597,-1.769,103.79,0.11,1.0,3.0,105.0,3992
452,0.054,-1.367,624.44,0.11,1.0,4.0,624.0,4008
453,1.42,-0.174,648.6,0.11,-1.0,5.0,649.0,4016
454,0.334,-2.924,559.4,0.11,1.0,4.0,559.0,4022
455,0.517,2.719,656.21,0.11,-1.0,7.0,658.0,4050
456,-0.279,-3.056,1799.72,0.11,1.0,6.0,1803.0,4051
457,0.464,1.231,916.49,0.11,1.0,2.0,925.01,4065
458,-0.908,-1.197,437.92,0.11,-1.0,3.0,441.0,4074
459,0.549,0.712,999.19,0.11,1.0,3.0,1000.0,4086
460,-0.463,2.489,2170.68,0.11,1.0,4.0,2171.0,4096
461,1.062,-0.791,1507.0,0.11,-1.0,4.0,1507.0,4101
462,0.181,-2.525,56.11,0.11,1.0,11.0,64.34,4120
463,-0.139,2.462,459.41,0.11,-1.0,7.0,472.04,4137
464,0.89,-2.194,2034.47,0.11,-1.0,5.0,2034.0,4157
465,0.551,-0.211,239.42,0.11,1.0,6.0,241.0,4162
466,-1.099,1.598,552.9,0.11,1.0,12.0,553.0,4164
467,0.293,0.256,1300.28,0.11,1.0,2.0,1300.0,4166
468,0.091,-1.778,1467.33,0.11,1.0,3.0,1504.1,4172
469,-1.09,0.333,504.65,0.11,1.0,4.0,506.01,4189
470,-0.842,0.615,726.79,0.11,1.0,5.0,727.01,4196
471,-2.242,-0.172,34.77,0.11,1.0,3.0,35.0,4198
472,0.799,2.682,2001.69,0.11,1.0,4.0,2030.06,4231
473,0.159,2.865,542.39,0.11,1.0,4.0,542.07,4245
474,-1.419,-3.068,328.38,0.11,-1.0,5.0,329.0,4254
475,0.526,0.747,1893.39,0.11,1.0,7.0,1893.0,4261
476,0.894,2.852,392.22,0.11,-1.0,5.0,400.03,4261
477,0.91,-1.207,53.6,0.11,1.0,7.0,54.0,4261
478,-0.632,-1.108,1079.49,0.11,1.0,5.0,1080.0,4264
479,1.22,0.472,1611.43,0.11,1.0,5.0,1611.0,4282
480,-1.109,0.433,669.46,0.11,-1.0,9.0,717.09,4284
481,0.912,0.635,1095.47,0.11,1.0,6.0,1096.0,4294
482,0.26,-0.677,6197.34,0.11,-1.0,3.0,6203.04,4298
483,-0.411,2.948,174.67,0.11,1.0,4.0,175.01,4299
484,0.005,0.922,1552.47,0.11,1.0,5.0,1552.0,4302
485,1.438,-1.243,160.81,0.11,1.0,3.0,161.0,4304
486,-0.353,-1.536,841.69,0.11,1.0,4.0,842.0,4307
487,1.769,2.08,731.64,0.11,-1.0,5.0,735.0,4307
488,0.353,2.328,265.46,0.11,1.0,5.0,268.02,4315
489,-0.502,-2.951,253.55,0.11,-1.0,4.0,254.0,4351
490,-0.305,1.903,4547.49,0.11,-1.0,3.0,4547.0,4353
491,0.251,-2.442,34.84,0.11,1.0,10.0,39.0,4366
492,-0.203,-2.336,12.3,0.11,1.0,6.0,14.69,4392
493,-1.453,2.634,95.82,0.11,1.0,8.0,96.07,4393
494,-0.527,-1.553,141.83,0.11,1.0,8.0,153.19,4421
495,0.309,-3.054,17.46,0.11,1.0,6.0,17.31,4427
496,1.545,-2.072,115.89,0.11,1.0,5.0,120.01,4428
497,-0.534,-0.906,2380.56,0.11,1.0,3.0,2381.0,4429
498,-1.634,0.503,30.19,0.11,1.0,7.0,30.0,4439
499,-0.885,-3.073,1527.15,0.11,-1.0,6.0,1705.0,4450
500,-0.826,2.935,177.68,0.11,1.0,5.0,1705.0,4450
501,-0.642,0.627,752.12,0.11,-1.0,9.0,873.22,4456
502,0.545,-0.431,1602.84,0.11,-1.0,6.0,1604.0,4457
503,0.873,1.243,2251.8,0.11,-1.0,8.0,2252.01,4502
504,-1.401,-0.35,160.95,0.11,1.0,7.0,161.04,4502
505,-0.403,-2.86,704.51,0.11,-1.0,8.0,705.0,4505
506,-0.836,0.392,661.68,0.11,-1.0,8.0,683.04,4510
507,0.662,-0.769,286.83,0.11,1.0,10.0,288.01,4510
508,-0.523,2.277,108.73,0.11,1.0,6.0,109.12,4513
509,0.513,-2.311,176.48,0.11,1.0,4.0,176.0,4521
510,-0.45,1.228,1457.56,0.11,-1.0,8.0,2103.09,4527
511,-0.413,1.652,639.64,0.11,1.0,8.0,2102.2,4527
512,-0.417,-2.144,609.65,0.11,1.0,3.0,648.11,4535
513,1.087,-2.646,1696.21,0.11,1.0,3.0,1696.02,4537
514,-2.161,-1.248,749.02,0.11,1.0,5.0,749.01,4546
515,1.157,2.238,142.76,0.11,1.0,7.0,1228.99,4546
516,-1.882,-0.033,16.78,0.11,1.0,5.0,17.0,4547
517,1.555,-0.431,128.55,0.11,-1.0,5.0,129.0,4549
518,0.121,2.893,988.44,0.11,1.0,3.0,1067.11,4556
519,0.076,1.447,1974.46,0.11,1.0,5.0,1977.01,4557
520,-0.245,-0.844,1369.32,0.11,-1.0,5.0,1374.01,4557
521,-0.352,-1.532,1065.43,0.11,1.0,4.0,1068.0,4568
522,-0.074,0.745,266.74,0.11,1.0,6.0,287.13,4569
523,0.369,2.781,1097.66,0.11,1.0,4.0,1098.01,4584
524,-0.795,-0.581,238.07,0.11,1.0,5.0,238.0,4584
525,-0.549,-3.095,34.69,0.11,1.0,8.0,35.0,4613
526,-1.533,-1.489,90.05,0.11,1.0,5.0,102.15,4614
527,-0.686,1.904,138.97,0.11,-1.0,4.0,140.0,4623
528,0.703,-2.162,75.86,0.11,1.0,6.0,78.0,4627
529,-0.102,2.792,704.62,0.11,1.0,6.0,716.01,4637
530,-1.179,0.451,133.77,0.11,1.0,3.0,137.0,4647
531,-0.764,-1.179,513.56,0.11,-1.0,4.0,542.05,4663
532,-1.791,-0.4,1464.26,0.11,1.0,9.0,1470.01,4668
533,1.153,2.298,862.52,0.11,-1.0,6.0,863.09,4678
534,-2.361,-2.443,175.69,0.11,1.0,7.0,826.99,4678
535,1.176,2.315,340.2,0.11,1.0,4.0,340.07,4679
536,-0.85,-0.107,1088.74,0.11,1.0,8.0,1089.0,4712
537,-0.425,0.287,530.68,0.11,1.0,5.0,531.0,4722
538,-0.984,1.966,311.64,0.11,1.0,3.0,312.0,4762
539,-1.095,2.098,178.17,0.11,1.0,13.0,178.17,4771
540,1.103,2.168,85.51,0.11,1.0,5.0,86.02,4771
541,0.611,-1.533,76.06,0.11,-1.0,6.0,76.0,4771
542,2.245,-1.052,381.16,0.11,1.0,2.0,384.01,4787
543,0.777,-1.543,777.87,0.11,-1.0,7.0,779.01,4790
544,0.57,2.413,529.11,0.11,1.0,3.0,531.0,4793
545,0.224,-1.655,155.18,0.11,1.0,6.0,156.03,4802
546,-1.338,1.481,404.94,0.11,1.0,8.0,407.0,4820
547,0.627,-1.64,1019.73,0.11,1.0,8.0,1038.03,4821
548,0.601,0.554,846.3,0.11,1.0,9.0,850.0,4825
549,-2.307,1.837,268.56,0.11,1.0,6.0,269.17,4843
550,0.06,-2.722,13.26,0.11,1.0,3.0,13.08,4856
551,0.962,2.59,442.1,0.11,1.0,5.0,499.06,4875
552,-0.955,1.39,3093.28,0.11,-1.0,5.0,3093.0,4877
553,-1.079,0.689,741.0,0.11,1.0,5.0,741.01,4900
554,0.909,-2.245,902.21,0.11,1.0,7.0,1024.14,4913
555,-0.558,0.417,1351.36,0.11,-1.0,6.0,1357.0,4932
556,0.703,1.452,567.75,0.11,1.0,4.0,570.01,4934
557,0.084,-0.465,171.76,0.11,1.0,4.0,172.01,4953
558,-0.713,-2.336,1492.21,0.11,1.0,2.0,1492.0,4956
559,0.015,0.076,330.06,0.11,1.0,3.0,331.0,4957
560,0.6,-0.775,1652.56,0.11,-1.0,4.0,1653.0,4977
561,2.031,3.104,436.79,0.11,1.0,3.0,443.02,4977
562,0.571,-1.278,45.82,0.11,1.0,6.0,46.0,4985
563,-1.819,-1.399,644.85,0.11,-1.0,9.0,645.0,5000
564,1.852,-2.535,97.97,0.11,1.0,6.0,98.01,5000
565,0.05,-1.626,1393.45,0.11,1.0,6.0,1393.0,5010
566,-0.812,-1.135,761.84,0.11,-1.0,6.0,762.0,5010
567,1.552,-2.12,380.5,0.11,1.0,6.0,382.01,5014
568,-0.237,-1.504,1334.64,0.11,1.0,2.0,1335.0,5062
569,-0.595,-0.536,530.41,0.11,1.0,3.0,530.0,5093
570,-1.205,-0.737,186.83,0.11,1.0,4.0,187.0,5102
571,-0.77,-3.099,99.84,0.11,1.0,8.0,100.06,5102
572,-0.171,0.869,1305.06,0.11,1.0,3.0,1306.0,5103
573,1.928,-1.691,39.67,0.11,1.0,2.0,43.11,5105
574,0.575,-2.969,155.49,0.11,1.0,8.0,155.04,5106
575,1.543,-1.895,159.19,0.11,1.0,5.0,170.05,5116
576,-0.208,0.912,2420.99,0.11,1.0,6.0,2425.0,5141
577,-2.119,-2.301,180.84,0.11,-1.0,3.0,181.01,5141
578,0.601,-1.147,474.38,0.11,1.0,3.0,478.01,5146
579,0.85,2.116,940.38,0.11,-1.0,7.0,1980.9,5169
580,0.182,1.142,1146.04,0.11,-1.0,5.0,1146.0,5176
581,-0.317,-0.36,998.83,0.11,1.0,4.0,999.02,5179
582,0.243,0.714,2965.27,0.11,-1.0,7.0,2965.03,5180
583,0.38,-2.555,1709.41,0.11,-1.0,7.0,2818.01,5180
584,0.328,-2.521,1109.02,0.11,1.0,7.0,2818.02,5180
585,-0.677,-2.313,255.38,0.11,1.0,3.0,255.0,5195
586,0.515,-1.669,646.06,0.11,-1.0,8.0,649.0,5201
587,0.547,-2.583,136.84,0.11,-1.0,4.0,137.02,5213
588,-0.426,0.284,54.97,0.11,1.0,8.0,55.12,5239
589,0.595,-1.183,188.62,0.11,-1.0,5.0,189.0,5247
590,-1.834,-2.436,121.8,0.11,-1.0,6.0,122.01,5265
591,1.813,-2.926,628.54,0.11,1.0,4.0,629.06,5278
592,0.23,-0.7,801.18,0.11,-1.0,6.0,807.01,5292
593,0.526,-2.877,49.59,0.11,1.0,4.0,50.18,5292
594,-0.014,1.419,195.05,0.11,-1.0,7.0,200.0,5305
595,-0.645,2.366,27.13,0.11,1.0,5.0,27.0,5316
596,1.222,2.924,1222.17,0.11,1.0,5.0,1222.0,5322
597,-0.274,1.179,2699.38,0.11,1.0,4.0,2699.0,5347
598,-0.26,2.615,1811.6,0.11,1.0,5.0,1812.03,5376
599,-1.916,-1.838,31.81,0.11,1.0,9.0,32.09,5387
600,0.144,-2.947,816.64,0.11,1.0,6.0,817.0,5390
601,0.072,0.391,1563.58,0.11,1.0,11.0,1566.0,5393
602,-0.565,2.777,656.8,0.11,-1.0,5.0,658.01,5393
603,-1.032,-1.003,1296.34,0.11,1.0,6.0,1407.07,5412
604,0.17,-2.844,94.84,0.11,1.0,4.0,99.0,5416
605,-0.295,-1.185,448.04,0.11,1.0,3.0,448.02,5429
606,0.651,2.012,926.45,0.11,1.0,6.0,1075.21,5432
607,0.317,-2.884,900.8,0.11,-1.0,5.0,901.11,5433
608,-0.418,-3.084,396.77,0.11,1.0,6.0,398.03,5442
609,0.015,-0.817,655.64,0.11,1.0,7.0,689.16,5444
610,1.388,-0.606,414.13,0.11,1.0,4.0,417.03,5445
611,-1.942,-1.928,30.83,0.11,1.0,6.0,31.0,5457
612,1.457,1.187,80.88,0.11,1.0,5.0,93.63,5476
613,-0.345,-1.908,202.59,0.11,-1.0,6.0,204.07,5478
614,1.536,-0.347,1905.58,0.11,1.0,7.0,1906.0,5480
615,-0.243,-1.745,957.54,0.11,1.0,5.0,958.0,5485
616,0.251,2.346,1262.9,0.11,-1.0,4.0,1265.0,5500
617,-1.304,0.747,71.25,0.11,-1.0,5.0,72.05,5501
618,-1.22,-2.467,622.97,0.11,1.0,8.0,743.22,5521
619,-1.152,0.309,781.49,0.11,1.0,3.0,781.0,5528
620,-0.565,-1.303,786.06,0.11,1.0,3.0,786.0,5532
621,-1.002,-2.39,1058.76,0.11,1.0,6.0,1059.01,5536
622,0.033,0.476,922.62,0.11,1.0,6.0,934.02,5544
623,1.285,0.251,23.8,0.11,1.0,4.0,24.0,5550
624,1.204,1.895,311.8,0.11,1.0,7.0,313.0,5561
625,0.283,-1.885,1061.05,0.11,1.0,4.0,1157.13,5563
626,-0.731,-2.273,4524.28,0.11,1.0,6.0,4526.0,5582
627,-0.084,0.523,853.89,0.11,-1.0,4.0,855.02,5582
628,1.353,-0.491,37.06,0.11,1.0,7.0,37.0,5590
629,-0.058,-2.237,182.39,0.11,1.0,2.0,183.16,5609
630,-0.839,0.515,1404.73,0.11,-1.0,6.0,1406.0,5610
631,0.576,2.029,298.37,0.11,1.0,7.0,299.0,5615
632,-0.261,-0.335,423.77,0.11,-1.0,2.0,424.01,5620
633,1.031,-0.356,15.64,0.11,1.0,9.0,16.2,5626
634,-0.687,1.588,2212.73,0.11,1.0,4.0,2213.0,5643
635,1.403,0.407,1124.33,0.11,1.0,10.0,1125.0,5650
636,2.016,0.305,112.07,0.11,1.0,5.0,114.04,5653
637,1.63,0.662,40.74,0.11,1.0,5.0,42.13,5661
638,-0.611,-0.193,519.91,0.11,-1.0,5.0,527.0,5671
639,0.667,-0.91,282.77,0.11,1.0,3.0,283.01,5673
640,1.627,-1.946,1262.85,0.11,-1.0,3.0,1270.01,5675
641,1.772,1.191,16.69,0.11,1.0,9.0,17.08,5679
642,0.437,-2.427,1261.04,0.11,-1.0,4.0,1262.08,5700
643,0.372,-1.706,910.69,0.11,1.0,5.0,914.0,5700
644,-0.795,0.93,525.36,0.11,1.0,2.0,526.0,5703
645,-1.192,2.689,186.95,0.11,1.0,4.0,187.0,5709
646,1.386,1.669,350.05,0.11,1.0,9.0,350.0,5718
647,-0.715,-0.314,784.58,0.11,-1.0,9.0,786.0,5723
648,0.009,-0.901,1660.14,0.11,1.0,5.0,1661.0,5739
649,0.872,0.492,446.1,0.11,1.0,2.0,446.0,5741
650,0.76,-1.051,53.98,0.11,-1.0,4.0,64.2,5742
651,-1.347,0.257,93.04,0.11,1.0,7.0,95.06,5749
652,0.291,1.253,1179.55,0.11,1.0,3.0,1183.01,5760
653,1.198,-0.321,1504.77,0.11,1.0,5.0,1505.0,5762
654,-0.618,2.322,1298.92,0.11,-1.0,3.0,1299.0,5768
655,0.693,-2.588,518.76,0.11,-1.0,4.0,519.0,5770
656,0.54,2.002,1337.3,0.11,1.0,6.0,1358.02,5772
657,1.496,-1.314,700.88,0.11,-1.0,3.0,701.0,5794
658,-1.743,-1.199,123.84,0.11,1.0,5.0,132.08,5795
659,1.052,-2.824,662.21,0.11,1.0,5.0,662.0,5796
660,0.592,1.69,882.11,0.11,-1.0,4.0,885.0,5799
661,-0.133,-0.876,711.15,0.11,1.0,5.0,711.0,5808
662,-0.502,2.45,551.39,0.11,1.0,6.0,552.0,5811
663,-1.189,-2.5,1657.31,0.11,1.0,2.0,1657.0,5823
664,0.977,-1.74,535.42,0.11,1.0,5.0,537.0,5829
665,0.324,1.049,416.94,0.11,1.0,9.0,455.07,5839
666,0.271,1.605,595.54,0.11,-1.0,4.0,596.0,5840
667,-0.288,-1.9,153.0,0.11,1.0,11.0,169.09,5848
668,-0.238,0.561,1605.94,0.11,1.0,4.0,1612.0,5857
669,1.356,-0.923,214.3,0.11,1.0,4.0,215.0,5867
670,-1.423,-2.722,1357.62,0.11,-1.0,5.0,1358.0,5883
671,0.241,-2.443,1123.77,0.11,1.0,5.0,1124.0,5883
672,-0.698,-1.624,1429.25,0.11,1.0,4.0,1491.06,5903
673,-0.157,2.719,1691.29,0.11,-1.0,4.0,1755.03,5905
674,0.555,-2.096,665.74,0.11,1.0,8.0,666.0,5905
675,-0.768,2.955,464.01,0.11,-1.0,6.0,467.24,5938
676,-0.003,1.072,358.67,0.11,1.0,4.0,369.03,5942
677,-0.682,-0.116,86.81,0.11,1.0,4.0,87.08,5942
678,-0.576,-0.386,2286.26,0.11,1.0,2.0,2287.0,5944
679,-0.292,-1.125,1728.75,0.11,-1.0,5.0,1729.0,5945
680,-1.643,-0.336,636.15,0.11,1.0,2.0,636.0,5949
681,1.714,-2.943,868.17,0.11,1.0,8.0,869.0,5956
682,0.329,3.07,3491.96,0.11,1.0,7.0,3492.0,5957
683,0.202,-0.575,1039.0,0.11,-1.0,8.0,1039.0,5970
684,0.484,2.698,750.83,0.11,-1.0,2.0,751.01,5973
685,0.079,2.073,1218.49,0.11,-1.0,5.0,1218.0,5984
686,-1.593,0.112,422.17,0.11,-1.0,7.0,423.0,5985
687,1.194,0.492,238.95,0.11,1.0,4.0,239.0,5991
688,-1.748,1.935,34.14,0.11,1.0,9.0,34.0,6002
689,-0.132,-0.984,1560.92,0.11,1.0,4.0,1563.0,6009
690,-0.567,1.037,670.57,0.11,-1.0,7.0,1143.0,6014
691,-0.775,0.589,472.23,0.11,1.0,7.0,1143.0,6014
692,-0.286,0.718,897.1,0.11,1.0,4.0,900.01,6016
693,-0.104,-0.659,2889.84,0.11,1.0,8.0,2890.0,6030
694,0.622,-0.795,833.73,0.11,1.0,2.0,840.0,6040
695,-0.075,-1.359,1032.79,0.11,-1.0,3.0,1034.04,6045
696,-1.444,0.438,446.76,0.11,1.0,4.0,451.01,6061
697,1.284,-1.836,98.55,0.11,1.0,3.0,99.0,6075
698,-0.817,-1.789,515.39,0.11,-1.0,6.0,515.0,6081
699,0.961,-2.623,552.58,0.11,1.0,8.0,556.0,6124
700,1.898,1.445,250.22,0.11,1.0,8.0,254.01,6132
701,0.671,-0.413,862.8,0.11,1.0,3.0,863.0,6134
702,0.551,1.436,1461.97,0.11,1.0,4.0,1463.04,6138
703,1.122,2.287,196.1,0.11,-1.0,4.0,196.0,6152
704,-0.152,0.791,443.45,0.11,-1.0,4.0,446.0,6157
705,-0.574,2.978,209.18,0.11,1.0,5.0,210.0,6186
706,1.376,-0.119,83.72,0.11,1.0,5.0,86.21,6191
707,0.77,-2.283,936.96,0.11,1.0,6.0,937.0,6207
708,-0.762,0.481,798.51,0.11,-1.0,4.0,1372.0,6208
709,-0.853,0.565,573.64,0.11,1.0,4.0,1372.0,6208
710,-1.548,0.657,452.59,0.11,-1.0,4.0,453.0,6217
711,-0.36,1.61,1969.09,0.11,1.0,5.0,1980.08,6227
712,0.005,0.293,1741.68,0.11,-1.0,5.0,1744.0,6227
713,1.634,2.546,58.57,0.11,1.0,8.0,61.08,6245
714,-0.612,1.157,987.63,0.11,-1.0,4.0,993.01,6250
715,0.322,0.649,11.23,0.11,1.0,12.0,11.0,6259
716,-0.006,1.597,85.39,0.11,1.0,6.0,86.0,6263
717,-1.361,-1.947,906.98,0.11,-1.0,3.0,907.0,6276
718,-0.656,2.957,2118.79,0.11,-1.0,2.0,2119.0,6294
719,-0.979,1.139,196.81,0.11,-1.0,4.0,197.0,6301
720,0.086,-2.251,74.42,0.11,1.0,6.0,84.38,6315
721,-0.653,-0.98,1181.41,0.11,-1.0,6.0,1285.11,6317
722,-0.273,0.747,642.97,0.11,-1.0,6.0,644.0,6333
723,0.809,-2.953,60.09,0.11,-1.0,3.0,61.47,6341
724,-0.654,-2.092,492.05,0.11,-1.0,5.0,494.0,6386
725,1.442,1.213,417.24,0.11,1.0,6.0,418.01,6386
726,0.961,-0.577,245.67,0.11,1.0,3.0,246.0,6389
727,-2.088,-2.264,150.12,0.11,1.0,2.0,150.0,6390
728,-0.219,1.798,1378.54,0.11,1.0,4.0,1494.11,6393
729,0.103,-2.297,847.55,0.11,-1.0,7.0,848.0,6393
730,0.598,-1.454,1315.7,0.11,-1.0,8.0,1317.0,6403
731,-0.141,-2.104,605.43,0.11,1.0,10.0,615.06,6403
732,0.141,-0.607,1624.91,0.11,1.0,6.0,1756.14,6408
733,-0.592,-1.827,1450.98,0.11,-1.0,3.0,1451.0,6421
734,0.3,-2.83,796.63,0.11,-1.0,5.0,798.0,6438
735,0.124,-0.257,340.68,0.11,-1.0,5.0,341.0,6438
736,0.279,-2.558,2468.8,0.11,-1.0,6.0,2469.0,6439
737,-1.066,-0.885,107.83,0.11,1.0,5.0,108.08,6447
738,0.888,-0.985,2429.93,0.11,1.0,4.0,2434.02,6457
739,0.345,0.995,654.47,0.11,-1.0,5.0,819.21,6459
740,1.645,-0.057,273.37,0.11,-1.0,9.0,273.0,6478
741,-1.475,-2.132,218.77,0.11,-1.0,5.0,222.0,6488
742,-0.596,2.892,356.09,0.11,-1.0,3.0,405.22,6496
743,-1.195,-2.401,1321.33,0.11,-1.0,8.0,1325.01,6520
744,-0.273,-0.814,1111.77,0.11,-1.0,5.0,1112.0,6521
745,0.413,-0.435,193.11,0.11,1.0,6.0,193.0,6543
746,-1.127,2.229,447.91,0.11,1.0,4.0,448.1,6552
747,-1.236,-0.933,1272.8,0.11,1.0,4.0,1274.0,6558
748,-0.886,2.745,430.54,0.11,1.0,4.0,431.0,6562
749,0.486,-2.579,157.35,0.11,1.0,6.0,163.16,6564
750,-0.541,0.39,448.76,0.11,-1.0,7.0,506.0,6566
751,-0.444,0.417,57.47,0.11,1.0,7.0,506.03,6566
752,0.089,-2.565,2526.81,0.11,1.0,6.0,2533.0,6572
753,-0.147,0.704,698.12,0.11,1.0,3.0,702.0,6580
754,2.124,0.986,26.88,0.11,1.0,10.0,28.06,6598
755,-0.791,-0.972,342.48,0.11,1.0,6.0,345.0,6601
756,-0.748,0.453,37.12,0.11,1.0,4.0,44.22,6612
757,-0.301,-3.057,922.26,0.11,-1.0,8.0,923.0,6613
758,-0.535,-0.251,429.43,0.11,1.0,4.0,429.0,6616
759,-0.021,1.651,3706.36,0.11,1.0,3.0,3706.0,6621
760,1.975,0.965,446.37,0.11,-1.0,6.0,448.0,6622
761,-0.684,2.795,61.44,0.11,1.0,9.0,62.03,6652
762,-0.335,-0.163,1603.12,0.11,-1.0,8.0,1603.04,6670
763,-0.283,1.457,71.42,0.11,1.0,10.0,73.22,6670
764,-0.619,0.706,1179.69,0.11,1.0,12.0,1181.0,6690
765,0.386,-0.974,440.61,0.11,1.0,4.0,445.05,6695
766,1.127,0.431,291.47,0.11,-1.0,5.0,291.01,6695
767,1.415,1.834,2920.51,0.11,-1.0,6.0,2921.0,6698
768,-0.246,-2.409,96.01,0.11,-1.0,5.0,96.0,6699
769,-2.005,2.825,484.68,0.11,-1.0,6.0,486.01,6702
770,-0.47,2.452,200.87,0.11,1.0,4.0,203.0,6714
771,1.707,-1.441,90.26,0.11,-1.0,8.0,96.07,6721
772,0.243,0.751,1593.03,0.11,-1.0,4.0,1594.0,6735
773,-1.837,1.101,420.32,0.11,1.0,4.0,420.0,6736
774,-0.593,1.089,1635.65,0.11,-1.0,4.0,1636.0,6740
775,0.489,-2.259,612.5,0.11,-1.0,4.0,613.0,6742
776,0.555,2.671,1407.02,0.11,-1.0,3.0,1407.0,6747
777,1.088,-0.599,122.45,0.11,1.0,7.0,123.01,6754
778,-1.164,-1.356,284.33,0.11,-1.0,9.0,324.35,6800
779,2.232,-0.884,110.76,0.11,-1.0,8.0,111.03,6808
780,-0.967,-3.122,1143.35,0.11,-1.0,5.0,1144.0,6809
781,1.15,-2.448,358.74,0.11,1.0,6.0,359.0,6809
782,0.674,-2.566,1072.73,0.11,1.0,4.0,1073.0,6810
783,0.629,-1.094,1325.36,0.11,1.0,3.0,1326.0,6826
784,0.737,0.256,954.49,0.11,1.0,5.0,955.0,6828
785,0.538,0.254,1412.58,0.11,-1.0,5.0,1488.04,6833
786,-0.891,1.942,2161.57,0.11,-1.0,5.0,2229.05,6848
787,-1.076,-0.645,37.72,0.11,1.0,5.0,51.04,6863
788,0.124,1.198,12.47,0.11,1.0,5.0,12.19,6866
789,-0.498,-2.563,378.09,0.11,1.0,3.0,382.01,6884
790,0.194,-0.406,555.71,0.11,-1.0,7.0,568.05,6905
791,1.43,1.071,850.8,0.11,1.0,8.0,851.0,6911
792,0.804,-3.053,1313.41,0.11,1.0,8.0,1313.0,6920
793,-1.148,1.563,272.15,0.11,-1.0,7.0,272.0,6922
794,-1.169,1.529,152.77,0.11,1.0,8.0,154.04,6952
795,-2.108,-2.071,384.2,0.11,1.0,3.0,384.01,6955
796,0.51,1.673,48.16,0.11,1.0,5.0,48.0,6958
797,0.316,-2.769,2014.68,0.11,-1.0,6.0,2015.0,6967
798,0.824,-0.846,206.47,0.11,1.0,2.0,208.04,6977
799,-0.386,-0.224,168.21,0.11,-1.0,2.0,169.3,6992
