,eta,phi,PT,jmass,ntrk,btag,hadem
439,0.321,-2.256,23.93,2.76,-1.0,0.0,0.0
440,0.05,-1.036,326.3,1.81,-1.0,0.0,0.0
441,-0.977,-1.843,208.51,16.65,1.0,0.0,0.17
442,1.472,2.889,208.8,4.79,1.0,0.0,0.01
443,-0.154,0.752,25.15,4.18,1.0,0.0,0.0
444,0.345,-2.711,1514.39,165.42,1.0,0.0,2.38
445,0.563,1.918,1114.19,27.79,1.0,0.0,0.0
446,-0.697,2.041,196.64,28.17,-1.0,0.0,0.29
447,1.812,0.9,391.67,11.26,1.0,0.0,0.0
448,0.447,-2.995,1242.59,9.11,1.0,0.0,0.0
449,0.674,2.106,81.99,13.64,-1.0,0.0,26.13
450,1.895,2.73,24.63,5.9,1.0,0.0,0.31
451,-0.23,1.296,574.13,90.44,1.0,0.0,0.49
452,0.008,0.596,1962.88,0.0,-1.0,0.0,999.9
453,1.044,-1.093,1074.34,155.04,1.0,0.0,0.28
454,0.726,2.659,497.92,47.5,-1.0,0.0,3.49
455,0.853,-2.428,94.34,0.11,1.0,0.0,999.9
456,0.706,-3.079,228.98,4.37,-1.0,0.0,0.0
457,0.308,-0.202,24.0,2.78,-1.0,0.0,1.42
458,-0.959,-1.552,219.72,22.46,-1.0,0.0,0.15
459,-0.952,0.741,1163.71,87.65,-1.0,0.0,0.19
460,-0.152,1.487,2281.84,61.72,-1.0,0.0,3.08
461,0.946,-2.209,2017.61,144.39,1.0,0.0,0.78
462,0.226,2.434,3006.84,97.59,-1.0,0.0,1.17
463,-0.852,0.228,1419.27,163.9,1.0,0.0,0.17
464,0.245,0.31,24.18,4.03,-1.0,0.0,2.0
465,0.787,-2.515,42.1,10.2,1.0,0.0,0.0
466,0.911,-1.212,258.82,11.9,1.0,0.0,3.47
467,-1.027,1.734,504.4,34.34,1.0,0.0,0.0
468,-0.838,-1.686,1322.87,34.53,1.0,0.0,2.59
469,-0.558,-2.218,1023.81,36.09,-1.0,0.0,0.42
470,-0.327,0.558,149.05,12.51,-1.0,0.0,1.38
471,0.602,0.451,599.96,0.51,1.0,0.0,0.0
472,1.101,-1.724,551.55,119.68,1.0,0.0,0.03
473,-0.051,-1.284,423.68,28.49,-1.0,0.0,5.96
474,-0.152,-1.907,2393.67,181.45,1.0,0.0,0.01
475,0.279,0.947,990.88,93.6,1.0,0.0,0.71
476,0.344,1.374,46.9,4.3,1.0,0.0,0.0
477,0.073,-1.992,300.2,53.55,-1.0,0.0,1.81
478,-0.745,-0.44,31.06,8.82,-1.0,0.0,2.49
479,-0.199,1.786,817.33,79.23,-1.0,0.0,0.48
480,0.036,1.318,362.37,44.25,1.0,0.0,0.32
481,-0.312,1.63,91.18,5.69,1.0,0.0,1.05
482,1.371,1.256,715.92,80.38,-1.0,0.0,0.1
483,-0.472,-2.102,23.31,4.08,1.0,0.0,2.47
484,-0.136,0.137,2764.98,390.25,-1.0,0.0,0.47
485,-2.049,-0.33,114.47,23.64,-1.0,0.0,7.24
486,-1.557,-0.566,911.25,32.57,-1.0,0.0,30.25
487,-0.066,0.444,2115.27,15.28,1.0,0.0,0.0
488,-0.519,-2.74,1605.52,280.75,-1.0,0.0,0.15
489,-0.161,-2.536,1882.6,136.57,1.0,0.0,1.62
490,-0.651,0.012,451.05,4.46,-1.0,0.0,0.0
491,-0.716,-0.55,1164.43,39.31,1.0,0.0,0.74
492,0.049,-2.541,1334.17,84.24,1.0,0.0,0.17
493,0.415,-0.167,246.28,34.24,1.0,0.0,1.04
494,-0.214,-1.369,2904.52,349.76,-1.0,0.0,0.18
495,0.746,0.789,1535.05,279.87,1.0,0.0,0.65
496,-1.887,0.848,122.81,18.46,1.0,0.0,0.94
497,0.561,1.248,1385.41,7.45,-1.0,0.0,0.0
498,-0.201,2.824,47.34,7.37,1.0,0.0,0.0
499,0.841,2.825,2891.46,0.0,-1.0,0.0,999.9
500,-0.129,1.716,3170.11,282.94,1.0,0.0,1.01
501,-0.065,0.848,873.65,143.54,1.0,0.0,0.71
502,-1.209,-2.637,2053.54,52.5,-1.0,0.0,0.04
503,0.669,1.505,1479.31,13.23,1.0,0.0,0.0
504,-1.083,-1.718,27.99,5.21,1.0,0.0,1.6
505,-0.23,2.677,2423.37,142.89,1.0,0.0,0.26
506,0.847,2.921,416.56,22.52,-1.0,0.0,0.02
507,-1.976,-2.974,61.95,2.95,1.0,0.0,0.11
508,0.295,-2.018,1713.67,71.87,1.0,0.0,0.08
509,-1.069,2.277,1156.93,132.61,-1.0,0.0,0.85
510,-0.611,1.954,45.29,2.99,1.0,0.0,0.0
511,0.508,2.953,252.92,14.46,-1.0,0.0,999.9
512,0.05,-0.379,628.4,71.36,1.0,0.0,0.35
513,1.141,0.509,1020.3,108.51,-1.0,0.0,0.07
514,0.975,1.43,1130.46,50.94,-1.0,0.0,1.57
515,0.926,0.944,542.6,2.84,-1.0,0.0,0.0
516,-0.857,1.014,355.39,17.89,-1.0,0.0,0.0
517,0.042,-2.333,1900.93,211.9,-1.0,0.0,0.08
518,0.565,1.022,1872.01,7.83,1.0,0.0,0.0
519,0.602,0.812,41.78,8.96,1.0,0.0,0.0
520,-0.188,-1.827,3567.51,487.55,1.0,0.0,1.76
521,1.633,-0.324,26.16,4.05,-1.0,0.0,999.9
522,-0.333,-2.278,23.76,3.65,1.0,0.0,999.9
523,0.402,-0.876,266.44,32.88,1.0,0.0,0.87
524,-1.02,-1.42,522.29,80.54,-1.0,0.0,0.35
525,-0.92,-0.247,561.59,100.55,-1.0,0.0,1.31
526,0.366,-2.679,36.52,8.64,1.0,0.0,999.9
527,-0.033,-0.466,1793.43,380.24,-1.0,0.0,1.47
528,0.292,0.008,862.71,138.79,-1.0,0.0,0.3
529,-0.184,2.525,62.62,12.13,-1.0,0.0,0.87
530,-0.025,-1.293,557.51,0.14,-1.0,0.0,999.9
531,-0.849,2.196,377.48,14.73,1.0,0.0,0.0
532,0.653,-0.827,666.55,7.51,1.0,0.0,0.35
533,-1.393,-1.982,739.52,62.88,1.0,0.0,0.0
534,0.757,-0.673,451.22,47.45,1.0,0.0,6.46
535,-1.31,-2.025,39.62,5.05,1.0,0.0,0.0
536,0.334,-2.038,1861.02,116.32,-1.0,0.0,0.5
537,0.097,1.025,1651.4,69.09,1.0,0.0,0.46
538,-0.545,0.75,28.62,2.21,-1.0,0.0,0.0
539,-1.982,1.676,319.11,22.77,1.0,0.0,999.9
540,0.06,2.546,594.07,0.9,-1.0,0.0,999.9
541,0.097,0.426,481.42,31.59,1.0,0.0,4.31
542,1.53,-1.022,549.78,23.59,-1.0,0.0,12.26
543,0.05,-0.477,1164.61,53.26,1.0,0.0,2.34
544,-0.473,2.935,1285.58,202.69,-1.0,0.0,0.0
545,0.687,-2.435,214.9,17.19,-1.0,0.0,1.95
546,-0.126,0.649,3097.38,401.7,1.0,0.0,0.54
547,1.778,0.252,307.71,26.87,-1.0,0.0,1.87
548,-0.043,2.4,2253.61,11.07,-1.0,0.0,999.9
549,-0.151,-2.006,1226.11,76.65,1.0,0.0,0.71
550,-0.369,-2.41,381.96,10.71,1.0,0.0,0.0
551,-0.407,1.388,139.84,16.48,-1.0,0.0,0.38
552,0.158,1.43,97.66,10.44,-1.0,0.0,0.29
553,-0.368,-0.323,29.24,5.99,1.0,0.0,3.84
554,-0.506,-3.099,1686.34,124.98,-1.0,0.0,1.66
555,1.096,2.164,1122.98,89.45,1.0,0.0,3.98
556,0.73,2.813,1219.48,135.29,1.0,0.0,2.49
557,0.549,0.398,1333.96,138.96,1.0,0.0,0.06
558,0.206,0.023,34.43,3.76,1.0,0.0,0.0
559,-0.149,1.284,705.83,35.32,1.0,0.0,0.82
560,-0.373,-0.397,2662.76,67.56,1.0,0.0,0.01
561,-2.0,-0.584,70.16,3.79,-1.0,0.0,0.08
562,0.923,1.915,270.13,22.56,-1.0,0.0,1.86
563,-0.293,0.493,356.7,32.59,1.0,0.0,1.08
564,0.654,0.1,453.24,17.11,1.0,0.0,0.0
565,0.381,2.577,155.37,10.7,-1.0,0.0,0.13
566,0.874,0.829,792.51,22.37,-1.0,0.0,0.11
567,0.249,0.131,107.82,1.69,1.0,0.0,0.0
568,0.241,2.174,24.79,3.56,1.0,0.0,1.0
569,-0.736,2.189,483.41,42.42,-1.0,0.0,0.6
570,2.163,2.928,141.11,0.7,1.0,0.0,0.0
571,-0.205,-1.351,39.85,5.55,-1.0,0.0,3.96
572,-0.154,-2.316,144.25,11.01,1.0,0.0,999.9
573,-0.27,0.882,681.57,65.43,-1.0,0.0,1.61
574,0.131,1.167,22.97,5.79,1.0,0.0,3.59
575,-0.465,-3.094,240.08,30.18,-1.0,0.0,0.77
576,-0.673,-2.682,127.44,1.33,-1.0,0.0,0.0
577,-0.554,-1.287,224.74,1.92,1.0,0.0,0.0
578,-0.991,-1.136,141.13,6.97,1.0,0.0,0.26
579,0.469,-3.03,1181.1,240.16,-1.0,0.0,0.86
580,0.936,2.827,170.11,12.56,-1.0,0.0,0.0
581,-0.394,-2.129,1171.75,92.42,1.0,0.0,0.0
582,-0.241,-0.674,708.26,70.27,1.0,0.0,0.91
583,0.162,-1.611,46.89,3.64,1.0,0.0,0.0
584,0.174,-2.281,728.27,57.6,-1.0,0.0,0.05
585,0.734,1.487,379.07,43.2,1.0,0.0,0.34
586,1.364,-2.315,317.39,1.47,1.0,0.0,0.0
587,0.58,3.047,1112.41,87.37,1.0,0.0,0.0
588,0.151,-2.993,935.8,79.3,1.0,0.0,0.15
589,-0.476,-0.2,758.29,33.2,-1.0,0.0,284.13
590,-0.57,1.359,1882.84,204.78,1.0,0.0,2.74
591,-0.171,2.298,755.62,68.02,1.0,0.0,1.01
592,-2.033,-2.205,41.52,3.89,-1.0,0.0,1.34
593,0.589,-0.308,42.52,4.04,-1.0,0.0,0.0
594,0.5,-0.681,480.33,59.82,1.0,0.0,2.01
595,0.149,0.082,36.81,5.48,1.0,0.0,0.98
596,0.053,1.461,1767.82,272.19,1.0,0.0,0.04
597,1.955,-2.992,103.44,6.55,1.0,0.0,0.94
598,0.246,2.672,2100.32,12.58,1.0,0.0,0.0
599,-0.121,-0.578,46.83,7.7,1.0,0.0,0.48
600,-0.597,-0.362,41.06,8.17,1.0,0.0,0.79
601,1.017,-2.774,41.87,6.52,1.0,0.0,0.0
602,0.193,0.988,169.42,10.97,1.0,0.0,0.0
603,-0.606,-1.93,755.48,24.9,1.0,0.0,0.34
604,-0.538,-1.45,693.13,40.9,1.0,0.0,0.2
605,-0.552,-0.739,656.8,4.13,1.0,0.0,0.0
606,-0.246,-2.367,2119.17,55.54,1.0,0.0,0.02
607,-0.762,-2.739,1554.8,34.43,-1.0,0.0,13.85
608,1.589,-2.35,630.3,70.83,1.0,0.0,0.51
609,-0.074,-2.722,189.14,0.14,1.0,0.0,999.9
610,-2.297,2.137,97.88,3.51,1.0,0.0,999.9
611,0.226,-2.539,183.23,15.82,1.0,0.0,8.61
612,-0.208,-1.903,37.44,6.11,1.0,0.0,999.9
613,0.787,2.305,89.87,15.58,1.0,0.0,0.68
614,-0.725,1.142,1302.03,40.4,1.0,0.0,0.01
615,1.421,2.859,550.33,5.4,1.0,0.0,0.05
616,0.251,-3.136,60.12,13.19,-1.0,0.0,1.01
617,-2.029,-0.078,24.16,4.62,-1.0,0.0,0.23
618,0.109,1.41,1819.07,48.4,-1.0,0.0,0.35
619,-0.446,1.876,24.54,2.24,-1.0,0.0,999.9
620,-0.222,1.764,1704.62,104.12,1.0,0.0,0.02
621,-0.003,-1.469,603.07,24.66,-1.0,0.0,0.0
622,0.085,-0.042,562.65,23.87,-1.0,0.0,0.35
623,1.148,2.359,505.78,25.56,1.0,0.0,1.18
624,0.997,-2.348,141.03,0.76,-1.0,0.0,0.0
625,-0.619,0.191,714.35,5.99,1.0,0.0,999.9
626,-0.472,-3.084,1100.91,93.33,1.0,0.0,2.92
627,-0.658,1.622,1576.28,74.36,1.0,0.0,0.51
628,-0.378,2.22,1335.93,14.98,1.0,0.0,0.13
629,-0.734,-2.748,95.87,11.14,1.0,0.0,1.5
630,-0.493,-0.653,1887.85,290.15,1.0,0.0,1.75
631,-1.393,1.025,188.34,16.03,-1.0,0.0,0.36
632,0.156,0.556,133.9,4.67,-1.0,0.0,0.0
633,0.465,-1.154,43.46,8.79,1.0,0.0,2.28
634,-0.168,-2.034,72.92,9.37,-1.0,0.0,0.46
635,-1.183,1.333,31.54,7.34,-1.0,0.0,0.92
636,-0.295,1.995,1914.05,86.92,-1.0,0.0,0.93
637,-0.062,-1.947,1345.92,4.11,1.0,0.0,0.0
638,-1.02,1.189,1557.52,82.81,-1.0,0.0,485.42
639,-0.634,0.524,26.24,4.86,1.0,0.0,0.0
640,1.008,2.653,530.9,16.52,1.0,0.0,0.0
641,1.75,0.794,191.64,26.67,1.0,0.0,0.95
642,0.048,-0.547,176.71,18.77,1.0,0.0,0.32
643,0.759,-1.933,1645.87,261.04,1.0,0.0,0.08
644,0.59,1.353,2256.98,273.92,-1.0,0.0,0.28
645,-0.023,-2.617,1309.15,92.62,-1.0,0.0,0.53
646,-0.488,0.293,790.37,55.93,-1.0,0.0,0.28
647,0.458,1.842,61.27,16.7,1.0,0.0,1.93
648,0.402,2.212,55.41,8.66,-1.0,0.0,0.0
649,-1.328,-0.297,34.84,6.59,1.0,0.0,999.9
650,0.059,-2.829,416.21,55.1,1.0,0.0,0.98
651,-0.223,-2.431,612.32,35.0,-1.0,0.0,0.06
652,-0.702,-2.407,349.73,23.57,-1.0,0.0,0.34
653,-2.678,-2.121,74.83,4.8,-1.0,0.0,2.05
654,0.429,-2.516,25.77,7.33,1.0,0.0,0.0
655,1.952,1.438,32.38,1.85,1.0,0.0,0.0
656,0.746,-0.996,742.22,44.48,1.0,0.0,1.67
657,0.504,-0.844,26.37,2.1,1.0,0.0,0.94
658,-2.789,2.947,114.0,16.71,1.0,0.0,3.6
659,-1.464,-0.64,66.77,10.86,1.0,0.0,0.06
660,0.646,-0.454,118.9,8.85,1.0,0.0,15.93
661,0.693,0.652,409.83,12.36,1.0,0.0,0.0
662,1.24,0.193,58.93,1.23,1.0,0.0,0.0
663,-0.695,1.121,786.23,50.65,1.0,0.0,0.0
664,0.034,-2.901,2030.79,312.49,1.0,0.0,1.36
665,-0.316,-0.52,1601.79,56.23,-1.0,0.0,999.9
666,1.09,-0.41,83.98,10.87,1.0,0.0,11.69
667,0.693,-2.779,235.87,0.14,1.0,0.0,999.9
668,-1.493,-2.98,187.6,17.46,-1.0,0.0,0.0
669,0.466,-1.844,433.31,43.8,-1.0,0.0,0.02
670,0.193,2.877,1308.45,80.71,1.0,0.0,0.05
671,-0.612,-0.797,534.46,53.0,1.0,0.0,0.45
672,-0.236,3.061,568.67,10.04,1.0,0.0,0.0
673,3.184,2.897,205.43,15.25,1.0,0.0,6.26
674,-0.657,-1.599,40.05,5.95,1.0,0.0,0.0
675,-0.451,0.042,2589.28,155.3,-1.0,0.0,0.74
676,1.063,2.317,404.75,67.59,1.0,0.0,2.81
677,1.033,3.021,26.79,5.5,-1.0,0.0,0.0
678,-0.0,1.964,696.59,125.05,-1.0,0.0,1.78
679,1.577,1.391,1115.94,74.07,1.0,0.0,2.33
680,0.413,-2.545,1557.58,131.67,-1.0,0.0,0.14
681,0.239,1.145,2459.57,227.9,1.0,0.0,8.96
682,-0.987,-0.231,126.58,17.85,-1.0,0.0,0.98
683,-0.186,-2.281,936.32,86.06,1.0,0.0,71.36
684,-0.475,-1.762,42.08,5.61,-1.0,0.0,1.35
685,0.038,-0.507,27.78,2.61,1.0,0.0,999.9
686,0.49,2.433,124.48,10.26,1.0,0.0,0.0
687,-0.51,0.957,1221.55,209.67,-1.0,0.0,1.28
688,-0.166,1.895,1041.82,153.14,1.0,0.0,0.8
689,-0.642,-2.386,836.7,174.43,-1.0,0.0,0.51
690,-0.465,-1.5,1011.93,147.49,1.0,0.0,0.14
691,0.307,1.86,167.3,8.71,1.0,0.0,0.53
692,-0.092,1.921,583.66,75.78,1.0,0.0,0.24
693,0.713,2.098,1509.66,142.29,-1.0,0.0,0.15
694,0.142,-1.543,862.34,102.65,-1.0,0.0,0.17
695,-0.034,-1.443,3080.22,602.25,1.0,0.0,0.54
696,-0.123,0.625,746.08,1.6,1.0,0.0,0.0
697,-0.645,2.759,1422.28,149.89,1.0,0.0,0.09
698,1.117,-0.38,798.56,33.21,1.0,0.0,0.03
699,-1.007,2.811,673.25,117.96,1.0,0.0,0.73
700,-0.51,-2.348,1759.76,235.71,-1.0,0.0,0.56
701,-0.889,-0.27,655.7,60.45,-1.0,0.0,0.04
702,-0.159,0.314,1595.43,77.7,-1.0,0.0,2.07
703,0.787,-0.072,136.2,9.62,-1.0,0.0,0.32
704,0.347,0.428,64.96,7.21,-1.0,0.0,0.0
705,-0.265,-0.851,874.05,16.69,1.0,0.0,0.0
706,-0.522,2.285,522.15,37.22,1.0,0.0,0.22
707,1.876,1.449,89.13,11.55,-1.0,0.0,0.39
708,-0.927,-1.781,53.3,8.5,1.0,0.0,0.0
709,0.263,-0.432,2073.29,85.86,1.0,0.0,0.22
710,0.304,-2.151,508.37,30.58,1.0,0.0,0.07
711,-0.326,-1.925,402.54,40.89,1.0,0.0,0.91
712,0.189,-0.185,602.71,4.61,-1.0,0.0,0.0
713,-0.665,0.064,25.94,3.87,1.0,0.0,0.0
714,-0.29,2.587,713.78,35.87,1.0,0.0,1.23
715,-0.713,-0.652,627.07,13.95,1.0,0.0,0.0
716,0.011,-2.168,1335.93,76.15,1.0,0.0,1.49
717,0.168,0.268,2671.57,275.83,-1.0,0.0,1.0
718,0.043,2.575,23.71,1.52,-1.0,0.0,0.0
719,-0.096,-1.886,37.86,6.98,1.0,0.0,1.63
720,0.006,2.201,3264.09,-0.0,-1.0,0.0,999.9
721,-0.696,-1.785,355.19,32.41,1.0,0.0,0.3
722,-0.517,0.956,784.56,127.74,-1.0,0.0,1.18
723,0.942,-2.938,1872.95,29.78,1.0,0.0,8.74
724,0.671,-2.535,148.97,7.56,1.0,0.0,1.8
725,0.053,-2.156,1543.73,90.07,-1.0,0.0,0.05
726,0.584,2.629,423.83,0.14,-1.0,0.0,999.9
727,0.049,-1.702,2130.86,304.2,1.0,0.0,0.04
728,0.591,1.624,173.07,16.91,1.0,0.0,1.0
729,0.828,-1.956,703.67,96.47,1.0,0.0,1.24
730,1.567,2.433,30.6,3.55,-1.0,0.0,0.0
731,1.826,0.43,442.81,44.75,1.0,0.0,0.56
732,0.471,2.156,396.94,38.49,-1.0,0.0,0.23
733,-0.36,-1.761,274.71,49.57,1.0,0.0,1.11
734,0.364,2.885,2250.24,121.3,-1.0,0.0,0.72
735,-0.095,-2.402,68.49,5.78,1.0,0.0,0.5
736,-0.136,-1.96,25.89,6.18,-1.0,0.0,8.68
737,-0.222,2.995,39.99,9.38,-1.0,0.0,3.71
738,-0.262,1.327,1078.43,141.65,1.0,0.0,0.17
739,-0.377,-0.942,3066.55,238.5,-1.0,0.0,1.88
740,0.317,-2.824,653.16,32.5,-1.0,0.0,0.06
741,0.871,2.959,309.34,22.93,-1.0,0.0,0.35
742,-0.981,-3.008,1020.08,82.6,1.0,0.0,0.67
743,1.188,2.012,164.52,4.23,1.0,0.0,0.11
744,-1.772,2.558,382.42,67.1,1.0,0.0,0.48
745,0.681,0.343,1339.19,239.5,1.0,0.0,0.21
746,0.524,-1.07,2283.5,216.24,1.0,0.0,0.8
747,0.3,-1.855,51.18,2.02,1.0,0.0,999.9
748,-0.85,1.436,58.39,7.17,1.0,0.0,999.9
749,0.552,-1.398,2450.2,99.57,1.0,0.0,0.19
750,0.03,-2.473,2376.33,451.44,1.0,0.0,0.89
751,0.157,-2.703,285.01,29.12,1.0,0.0,0.0
752,1.27,0.365,38.44,3.55,-1.0,0.0,1.74
753,-0.47,2.137,2407.98,36.59,1.0,0.0,0.36
754,-0.47,2.406,1321.38,145.24,-1.0,0.0,0.92
755,0.099,-2.585,562.46,103.21,1.0,0.0,0.28
756,0.668,-2.514,235.15,15.77,1.0,0.0,0.68
757,-2.092,-2.722,514.62,13.97,-1.0,0.0,0.0
758,-0.795,2.677,1696.16,80.49,-1.0,0.0,0.8
759,1.245,-1.016,38.02,5.03,1.0,0.0,0.0
760,-0.617,1.352,34.77,6.04,1.0,0.0,0.0
761,-0.205,1.366,96.85,16.18,1.0,0.0,2.53
762,-1.158,-2.678,987.36,33.74,1.0,0.0,0.33
763,-0.367,-2.567,739.9,42.21,-1.0,0.0,0.03
764,-0.84,-1.535,730.98,99.83,1.0,0.0,0.05
765,1.224,-1.722,83.59,8.69,-1.0,0.0,0.0
766,-0.087,2.379,94.12,13.01,1.0,0.0,21.69
767,1.467,2.041,47.68,1.44,1.0,0.0,999.9
768,-0.606,2.312,1485.75,161.29,1.0,0.0,0.03
769,0.323,1.056,839.93,35.71,-1.0,0.0,1.86
770,1.339,-1.393,33.64,3.25,1.0,0.0,0.13
771,0.006,1.304,28.29,3.79,-1.0,0.0,999.9
772,0.456,0.863,118.17,4.65,1.0,0.0,0.0
773,0.034,0.579,1967.8,86.36,-1.0,0.0,1.02
774,-0.116,2.636,632.2,73.53,1.0,0.0,0.03
775,2.033,0.132,827.14,2.04,-1.0,0.0,0.0
776,0.342,-1.563,160.07,16.5,-1.0,0.0,0.17
777,0.368,2.818,25.52,4.69,-1.0,0.0,0.0
778,-0.539,-0.097,239.11,17.36,1.0,0.0,0.31
779,0.29,3.079,908.5,159.2,1.0,0.0,0.08
780,0.473,-1.041,42.02,9.96,1.0,0.0,13.11
781,-0.432,-2.38,2215.96,125.62,1.0,0.0,1.93
782,0.135,0.184,409.3,35.76,1.0,0.0,0.0
783,0.126,-0.244,1920.23,279.76,1.0,0.0,0.3
784,-0.386,-0.148,26.73,4.9,1.0,0.0,0.46
785,-0.42,2.032,1238.9,80.79,1.0,0.0,24.67
786,-0.286,1.631,390.64,16.63,1.0,0.0,0.0
787,0.021,-3.115,532.0,45.79,1.0,0.0,3.72
788,-0.025,-2.707,24.42,0.18,1.0,0.0,0.0
789,-0.483,1.223,255.34,3.38,1.0,0.0,0.0
790,2.1,0.83,709.58,35.2,1.0,0.0,1.71
791,1.534,1.569,51.0,6.95,-1.0,0.0,11.14
792,-0.274,-2.116,1560.83,260.92,-1.0,0.0,4.48
793,0.994,2.358,1313.65,114.24,1.0,0.0,0.0
794,-0.063,-2.545,661.05,17.95,-1.0,0.0,0.78
795,-0.077,2.287,2240.03,247.8,-1.0,0.0,0.83
796,0.992,2.474,278.26,10.12,1.0,0.0,11.35
797,-0.38,-2.457,107.44,17.43,-1.0,0.0,0.24
798,-0.243,-1.621,1213.09,94.09,-1.0,0.0,0.52
799,-0.026,-1.777,1611.26,43.37,-1.0,0.0,999.9
800,-1.555,-1.186,534.9,30.08,1.0,0.0,7.44
801,-1.426,-1.653,29.56,3.06,1.0,0.0,0.0
802,-0.307,1.606,1061.75,135.3,-1.0,0.0,1.58
803,-0.304,0.478,2389.8,95.9,-1.0,0.0,8.83
804,0.435,1.529,1050.78,78.65,-1.0,0.0,0.5
805,-1.977,0.088,52.48,10.88,1.0,0.0,0.47
806,-0.052,-2.519,880.81,0.0,1.0,0.0,999.9
807,-0.586,-1.538,328.33,19.58,-1.0,0.0,0.16
808,-1.841,2.349,246.95,16.22,-1.0,0.0,0.0
809,-0.431,-1.008,51.31,8.69,-1.0,0.0,1.59
810,0.221,-1.963,189.47,1.39,1.0,0.0,0.0
811,3.182,2.844,28.31,0.64,-1.0,0.0,999.9
812,0.101,2.934,407.75,26.59,1.0,0.0,0.09
813,-1.475,-1.314,82.16,1.24,-1.0,0.0,0.0
814,0.432,2.453,1554.29,165.18,1.0,0.0,0.08
815,-0.082,-2.229,903.2,2.47,1.0,0.0,0.0
816,-1.054,1.322,467.1,7.16,-1.0,0.0,0.0
817,-0.233,-2.465,2316.72,150.38,1.0,0.0,1.19
818,-1.306,-2.809,1793.13,126.7,-1.0,0.0,0.28
819,-1.187,1.659,111.41,8.48,1.0,0.0,0.19
820,-0.023,2.404,29.12,4.75,1.0,0.0,0.38
821,0.98,-1.758,1375.51,120.44,1.0,0.0,0.72
822,0.34,2.497,992.41,148.01,1.0,0.0,1.28
823,-0.618,-2.304,2028.72,0.14,-1.0,0.0,999.9
824,-0.378,1.2,1194.8,168.89,-1.0,0.0,0.23
825,-1.018,1.838,55.78,13.86,1.0,0.0,2.1
826,0.352,2.067,61.92,16.71,1.0,0.0,0.88
827,-0.01,1.963,1261.21,18.88,1.0,0.0,999.9
828,1.862,-1.834,548.82,47.24,-1.0,0.0,1.28
829,0.137,0.645,28.61,5.59,1.0,0.0,2.04
830,-0.29,-0.624,380.49,27.62,1.0,0.0,0.9
831,-0.021,-1.137,58.94,8.31,1.0,0.0,0.87
832,0.82,0.422,1302.09,127.76,1.0,0.0,0.01
833,-0.147,-1.744,759.4,39.41,-1.0,0.0,0.0
834,-0.034,0.527,2641.66,86.27,-1.0,0.0,0.0
835,-1.683,2.958,836.44,130.97,-1.0,0.0,0.19
836,-0.012,2.576,345.27,32.18,1.0,0.0,0.0
837,-1.186,2.917,1285.43,22.3,1.0,0.0,298.88
838,-1.203,1.151,848.98,137.66,-1.0,0.0,0.45
839,0.46,1.277,1258.08,0.14,-1.0,0.0,999.9
840,-0.642,-0.168,73.32,22.33,-1.0,0.0,0.2
841,-0.159,-0.993,167.67,16.38,1.0,0.0,0.0
842,-1.694,2.945,352.27,7.71,1.0,0.0,0.0
843,-2.001,-0.262,27.2,3.88,1.0,0.0,3.14
844,-2.043,0.164,24.77,0.84,1.0,0.0,0.25
845,1.138,-1.02,1757.67,173.07,1.0,0.0,0.83
846,-0.585,-0.743,669.97,2.92,1.0,0.0,0.0
847,0.212,2.824,1836.36,21.96,1.0,0.0,0.01
848,0.473,2.327,998.79,158.37,1.0,0.0,0.27
849,-2.173,-2.06,38.93,2.41,1.0,0.0,999.9
850,-1.511,1.697,974.54,40.68,1.0,0.0,1.98
851,-0.292,-2.536,2947.08,567.83,-1.0,0.0,0.01
852,-0.112,3.085,487.26,90.4,1.0,0.0,0.0
853,-0.615,-2.012,406.58,22.36,-1.0,0.0,0.11
854,-0.213,1.611,490.77,63.79,-1.0,0.0,0.38
855,0.4,0.729,484.95,68.66,-1.0,0.0,1.57
856,0.172,-1.151,1464.54,167.36,1.0,0.0,5.66
857,-0.787,-3.042,1834.77,32.58,1.0,0.0,0.0
858,-0.571,-0.323,33.27,6.79,-1.0,0.0,999.9
859,-0.137,-3.103,120.43,11.31,1.0,0.0,0.81
860,0.611,-2.045,1313.08,164.16,-1.0,0.0,2.7
861,0.01,-2.594,51.25,5.91,-1.0,0.0,1.81
862,0.465,-0.976,868.68,77.86,1.0,0.0,0.0
863,-1.053,-2.681,654.71,2.61,1.0,0.0,0.0
864,0.401,0.375,567.87,111.25,-1.0,0.0,0.57
865,0.716,1.543,278.01,43.2,1.0,0.0,0.11
866,1.138,-0.729,955.26,0.0,1.0,0.0,0.0
867,1.452,-1.093,567.76,0.76,1.0,0.0,0.0
868,0.413,1.485,50.47,4.44,1.0,0.0,0.87
869,-0.811,-2.489,2101.15,70.27,-1.0,0.0,0.0
870,0.665,0.31,403.27,2.64,-1.0,0.0,0.0
871,-0.29,0.021,2126.82,146.42,1.0,0.0,1.39
872,0.766,2.476,191.43,3.72,-1.0,0.0,999.9
873,0.868,-0.745,376.61,0.11,1.0,0.0,999.9
874,1.11,0.545,1670.06,1.49,-1.0,0.0,999.9
875,-0.79,-2.296,966.18,28.38,1.0,0.0,1.42
876,0.553,1.997,532.68,87.27,-1.0,0.0,0.0
877,-0.406,-2.738,1116.55,235.6,-1.0,0.0,0.33
878,-0.906,1.846,1492.26,152.34,-1.0,0.0,0.42
