,eta,phi,PT,jmass,ntrk,btag,hadem,event#
17110,0.451,2.242,27.54,6.75,13.0,0.0,0.0,2430
17111,-1.163,2.167,23.78,6.44,11.0,0.0,0.0,2430
17112,0.022,-0.723,2309.89,97.79,33.0,0.0,1.15,2431
17113,-1.364,-2.752,1432.01,39.54,11.0,0.0,0.03,2431
17114,0.954,1.572,888.45,54.84,34.0,0.0,0.04,2431
17115,0.543,2.75,585.99,31.04,17.0,0.0,0.0,2431
17116,-0.288,1.269,562.25,51.49,26.0,0.0,0.29,2431
17117,0.475,1.662,184.81,28.08,33.0,0.0,0.55,2431
17118,-0.042,0.653,91.01,16.66,14.0,0.0,0.0,2431
17119,0.722,0.189,31.75,10.34,9.0,0.0,1.45,2431
17120,-0.119,-0.089,1721.43,86.07,22.0,0.0,0.54,2432
17121,-0.704,2.792,1335.9,162.01,19.0,0.0,4.52,2432
17122,1.75,-1.355,648.53,25.17,12.0,0.0,2.13,2432
17123,0.929,1.435,567.81,30.11,10.0,0.0,1.71,2432
17124,-0.346,-2.567,507.79,32.58,12.0,0.0,4.51,2432
17125,0.749,2.871,446.91,71.84,20.0,0.0,0.03,2432
17126,-1.66,3.056,180.33,23.89,17.0,1.0,0.68,2432
17127,-0.345,-1.953,89.36,11.0,11.0,0.0,0.0,2432
17128,-1.183,-2.529,75.47,8.56,8.0,1.0,3.55,2432
17129,2.034,2.425,58.97,10.06,8.0,0.0,0.32,2432
17130,-1.683,0.939,58.9,11.1,13.0,0.0,1.18,2432
17131,0.662,-1.667,3121.36,155.71,21.0,0.0,0.05,2433
17132,-0.213,1.313,1573.0,107.27,16.0,0.0,0.62,2433
17133,-0.57,1.846,1413.14,119.6,31.0,0.0,0.03,2433
17134,-1.932,0.432,399.54,38.55,10.0,0.0,2.35,2433
17135,1.854,-2.924,60.56,10.48,9.0,0.0,3.47,2433
17136,0.537,-1.645,2242.69,196.04,30.0,0.0,0.13,2434
17137,-1.304,1.521,1584.14,232.4,28.0,0.0,1.57,2434
17138,0.635,1.441,1094.81,51.37,14.0,0.0,0.61,2434
17139,-0.839,1.302,163.93,34.22,24.0,0.0,0.5,2434
17140,2.159,2.961,69.83,11.42,7.0,0.0,9.45,2434
17141,0.489,0.78,45.95,7.24,9.0,0.0,0.0,2434
17142,0.337,2.664,1722.29,35.52,10.0,0.0,0.39,2435
17143,-0.419,-0.94,1494.86,245.13,51.0,0.0,1.69,2435
17144,-0.706,0.619,1288.34,59.29,28.0,0.0,0.75,2435
17145,0.2,-2.381,1237.52,41.64,13.0,0.0,3.64,2435
17146,0.723,-0.895,114.54,15.4,9.0,0.0,0.29,2435
17147,-0.278,0.873,112.14,5.68,14.0,0.0,0.79,2435
17148,-0.312,2.642,26.94,5.91,7.0,0.0,999.9,2435
17149,1.026,-0.334,26.77,3.96,9.0,0.0,0.0,2435
17150,1.582,1.008,1772.43,163.37,41.0,0.0,0.83,2436
17151,-1.348,-2.051,884.4,92.98,46.0,0.0,0.83,2436
17152,0.28,-2.711,764.83,41.32,19.0,0.0,0.26,2436
17153,-0.402,0.503,160.95,28.06,22.0,0.0,0.11,2436
17154,-0.719,0.919,144.38,7.81,15.0,0.0,0.0,2436
17155,-1.32,0.462,79.43,8.36,8.0,0.0,2.0,2436
17156,0.551,2.912,55.16,3.98,2.0,0.0,0.75,2436
17157,0.26,0.502,43.7,9.9,13.0,0.0,0.0,2436
17158,-0.817,0.355,23.18,3.03,21.0,0.0,999.9,2436
17159,0.045,1.553,1386.96,200.08,34.0,0.0,0.29,2437
17160,0.051,3.063,1267.0,66.58,35.0,1.0,0.63,2437
17161,-0.602,-0.914,964.77,92.79,32.0,0.0,2.18,2437
17162,1.463,-0.587,606.74,26.31,12.0,0.0,0.57,2437
17163,-1.776,-1.519,562.82,31.88,8.0,0.0,2.88,2437
17164,1.131,0.286,203.2,35.97,22.0,0.0,0.88,2437
17165,-1.896,-2.872,189.48,18.94,9.0,0.0,9.6,2437
17166,2.709,0.624,126.82,10.84,0.0,0.0,14.57,2437
17167,-0.169,-0.786,36.49,7.4,28.0,0.0,0.0,2437
17168,0.487,2.856,34.26,5.97,32.0,1.0,0.39,2437
17169,-0.856,2.915,1978.94,144.98,25.0,0.0,0.02,2438
17170,-1.017,-2.887,243.29,17.66,14.0,1.0,2.01,2438
17171,-0.763,-2.35,71.68,8.85,7.0,0.0,0.8,2438
17172,0.978,-0.656,3141.46,81.21,18.0,0.0,10.02,2439
17173,-0.616,2.451,2063.52,357.21,43.0,0.0,0.14,2439
17174,1.246,2.118,540.8,43.94,29.0,0.0,1.85,2439
17175,-0.031,-2.959,269.59,33.2,29.0,0.0,0.33,2439
17176,0.425,-2.845,170.31,15.72,25.0,0.0,5.63,2439
17177,1.18,-1.965,72.45,12.73,10.0,0.0,0.22,2439
17178,0.839,0.478,32.68,6.58,7.0,0.0,0.0,2439
17179,-0.203,2.187,3597.33,135.4,17.0,0.0,1.21,2440
17180,0.245,-0.746,2673.43,170.62,49.0,0.0,1.53,2440
17181,0.595,-1.875,948.27,135.42,20.0,0.0,0.42,2440
17182,0.754,-0.512,142.65,16.39,19.0,0.0,0.18,2440
17183,-1.766,-0.422,133.61,22.76,16.0,0.0,1.21,2440
17184,0.047,-0.745,2574.8,140.8,16.0,0.0,0.07,2441
17185,-0.248,2.246,2204.75,229.49,35.0,0.0,0.04,2441
17186,-1.49,-2.297,202.99,11.71,8.0,1.0,0.59,2441
17187,2.247,-0.082,194.21,15.61,11.0,0.0,0.19,2441
17188,-0.521,-0.368,45.35,7.99,9.0,0.0,1.98,2441
17189,-1.853,-1.749,26.83,4.62,3.0,0.0,1.39,2441
17190,1.464,1.145,1287.91,98.22,12.0,0.0,1.06,2442
17191,0.937,2.942,948.62,25.27,10.0,0.0,0.55,2442
17192,0.97,-0.434,265.93,34.92,22.0,0.0,1.43,2442
17193,-1.33,-0.201,205.9,10.05,9.0,0.0,1.64,2442
17194,-0.483,-0.421,69.68,8.54,18.0,1.0,0.0,2442
17195,-2.143,0.661,48.63,7.94,12.0,0.0,0.99,2442
17196,2.95,1.479,35.76,3.06,0.0,0.0,999.9,2442
17197,-0.551,1.84,212.27,12.68,15.0,0.0,0.33,2443
17198,-0.334,-0.508,210.32,17.45,12.0,0.0,1.34,2443
17199,0.294,-0.289,137.99,16.52,16.0,0.0,0.0,2443
17200,0.999,-0.388,40.31,3.7,5.0,0.0,0.0,2443
17201,-0.475,2.993,2691.76,211.98,43.0,1.0,0.07,2444
17202,0.309,-0.141,2667.02,423.91,45.0,0.0,0.2,2444
17203,-1.629,0.156,285.8,20.28,7.0,0.0,1.64,2444
17204,-0.083,-0.71,140.6,24.2,23.0,0.0,0.08,2444
17205,-0.173,0.389,99.58,17.31,30.0,0.0,2.26,2444
17206,-0.755,-1.349,76.66,13.0,12.0,0.0,1.25,2444
17207,-0.652,-2.595,30.01,5.57,7.0,0.0,0.61,2444
17208,0.145,2.867,23.56,3.06,14.0,0.0,5.05,2444
17209,0.419,0.092,1841.97,245.13,63.0,0.0,0.32,2445
17210,0.653,2.17,1654.44,64.27,33.0,0.0,0.9,2445
17211,-1.282,2.864,659.09,16.81,5.0,0.0,0.9,2445
17212,0.858,2.612,302.02,5.48,26.0,0.0,999.9,2445
17213,0.856,0.108,63.36,6.06,45.0,1.0,0.23,2445
17214,-0.064,0.451,46.53,9.35,17.0,0.0,2.42,2445
17215,-0.94,-2.095,1104.35,195.69,46.0,1.0,0.21,2446
17216,0.526,1.999,1032.2,30.5,14.0,0.0,0.11,2446
17217,0.833,-0.971,870.95,70.57,23.0,1.0,0.63,2446
17218,0.158,0.926,846.9,42.93,13.0,0.0,9.71,2446
17219,-0.411,-0.21,762.11,10.66,0.0,0.0,416.13,2446
17220,-0.008,2.457,559.09,59.82,24.0,0.0,0.12,2446
17221,1.808,-1.101,162.16,35.59,23.0,1.0,1.3,2446
17222,-0.495,2.786,130.71,19.61,24.0,0.0,0.77,2446
17223,2.387,-1.439,49.06,6.54,5.0,0.0,5.31,2446
17224,-0.076,-2.661,3586.66,181.51,38.0,0.0,0.0,2447
17225,0.462,-0.168,1965.15,88.21,22.0,0.0,0.7,2447
17226,0.208,1.281,1034.94,77.09,35.0,0.0,0.88,2447
17227,-0.599,0.796,1023.83,58.39,26.0,1.0,1.65,2447
17228,-1.029,1.135,93.24,14.93,15.0,0.0,2.5,2447
17229,-2.913,-1.445,76.02,8.89,0.0,0.0,999.9,2447
17230,-1.467,-2.959,25.47,3.19,5.0,0.0,999.9,2447
17231,0.169,2.122,2599.73,203.1,34.0,0.0,0.1,2448
17232,0.357,-0.713,231.39,18.96,44.0,1.0,0.7,2448
17233,-0.444,-0.918,29.22,3.54,10.0,1.0,0.0,2448
17234,0.48,-2.561,2900.89,118.82,9.0,0.0,0.57,2449
17235,-1.223,0.799,1276.39,33.77,9.0,0.0,1.43,2449
17236,0.738,0.349,739.24,63.17,42.0,0.0,0.15,2449
17237,0.233,0.281,324.4,29.68,31.0,0.0,2.23,2449
17238,-0.185,-0.115,222.78,15.6,13.0,0.0,0.39,2449
17239,0.701,1.743,220.45,45.84,21.0,0.0,0.13,2449
17240,0.882,-0.441,175.08,32.34,14.0,0.0,0.14,2449
17241,-1.201,1.835,55.46,10.21,10.0,0.0,0.0,2449
17242,3.14,-0.871,27.07,3.86,0.0,0.0,9.0,2449
17243,-0.829,-1.227,1353.69,77.96,22.0,0.0,1.4,2450
17244,-0.564,-1.89,1166.15,115.02,29.0,0.0,0.82,2450
17245,1.86,1.915,952.62,101.08,39.0,0.0,0.49,2450
17246,-0.255,1.217,706.52,103.09,37.0,0.0,0.54,2450
17247,0.514,1.524,582.2,62.59,23.0,0.0,0.04,2450
17248,0.003,2.275,187.83,22.0,9.0,0.0,0.28,2450
17249,-0.462,1.737,85.58,15.32,12.0,0.0,1.38,2450
17250,0.28,0.529,36.19,5.2,9.0,0.0,1.4,2450
17251,-0.367,-2.716,2056.22,137.08,36.0,0.0,0.22,2451
17252,-0.491,0.99,1408.79,241.72,46.0,0.0,0.29,2451
17253,0.17,-3.004,805.24,111.26,39.0,0.0,0.28,2451
17254,-0.463,-0.643,423.95,30.81,15.0,0.0,0.37,2451
17255,-0.258,0.303,390.85,35.27,14.0,0.0,0.13,2451
17256,-0.286,3.116,152.48,13.55,52.0,0.0,13.48,2451
17257,1.542,-0.382,105.72,9.43,6.0,0.0,0.53,2451
17258,0.947,-0.529,45.35,3.35,5.0,0.0,1.03,2451
17259,0.305,2.762,33.66,5.29,22.0,0.0,0.65,2451
17260,0.316,-2.343,2064.98,80.89,20.0,0.0,1.14,2452
17261,0.558,0.517,898.34,33.64,6.0,1.0,1.92,2452
17262,-0.146,1.801,894.03,35.29,9.0,0.0,0.32,2452
17263,-2.004,0.553,705.79,57.5,17.0,0.0,1.51,2452
17264,0.404,-1.233,331.61,29.95,25.0,0.0,0.33,2452
17265,0.672,-0.079,71.26,8.25,7.0,0.0,0.82,2452
17266,3.229,-0.53,45.1,7.21,0.0,1.0,999.9,2452
17267,0.768,-1.949,38.7,5.6,14.0,0.0,0.0,2452
17268,-0.879,-1.726,23.82,5.51,5.0,0.0,0.67,2452
17269,1.049,1.848,23.37,6.08,8.0,0.0,0.32,2452
17270,-0.652,-0.091,2942.78,238.41,33.0,0.0,0.76,2453
17271,0.434,2.544,1650.23,193.33,32.0,0.0,0.6,2453
17272,-0.191,2.882,1287.04,79.63,20.0,0.0,1.27,2453
17273,-0.036,-2.823,175.4,0.34,1.0,0.0,0.0,2453
17274,0.959,2.399,44.01,8.84,19.0,0.0,0.47,2453
17275,0.573,2.711,2730.53,195.93,27.0,0.0,0.89,2454
17276,-0.088,-1.229,2094.81,213.98,29.0,1.0,0.3,2454
17277,-0.626,-0.396,844.91,114.28,23.0,1.0,0.11,2454
17278,-0.091,1.187,839.88,69.32,34.0,0.0,2.11,2454
17279,-0.19,0.495,574.02,58.8,26.0,0.0,1.23,2454
17280,-0.122,1.716,33.41,4.37,14.0,0.0,0.61,2454
17281,0.137,-0.646,2882.74,74.53,29.0,1.0,0.87,2455
17282,0.844,1.711,1600.21,69.78,27.0,0.0,1.44,2455
17283,-0.037,2.754,1434.59,47.36,10.0,0.0,0.23,2455
17284,-0.663,-1.234,407.95,17.3,15.0,0.0,0.18,2455
17285,-0.082,0.577,63.33,6.01,8.0,0.0,0.0,2455
17286,-0.135,0.376,1712.23,136.35,27.0,1.0,0.0,2456
17287,-0.908,-0.97,395.32,20.54,15.0,0.0,5.14,2456
17288,1.022,0.606,230.42,13.47,7.0,0.0,2.48,2456
17289,0.281,0.657,170.24,7.36,18.0,0.0,2.2,2456
17290,0.453,-1.645,128.05,20.23,16.0,1.0,0.03,2456
17291,2.743,1.776,70.96,11.83,1.0,0.0,4.3,2456
17292,-0.926,0.686,63.29,12.37,14.0,0.0,0.1,2456
17293,0.807,2.647,52.41,5.2,5.0,0.0,0.39,2456
17294,-1.781,-0.741,32.48,5.76,6.0,0.0,0.18,2456
17295,0.45,-1.373,1954.72,109.1,15.0,0.0,0.21,2457
17296,0.257,2.569,1875.21,231.37,61.0,0.0,1.5,2457
17297,-0.254,1.762,909.38,65.2,30.0,0.0,1.21,2457
17298,0.217,1.362,361.08,47.13,21.0,0.0,0.36,2457
17299,0.407,2.16,338.11,17.46,51.0,0.0,0.0,2457
17300,-0.22,-1.486,188.35,37.1,17.0,0.0,1.08,2457
17301,1.184,-1.95,168.34,13.79,8.0,0.0,0.0,2457
17302,1.99,-0.751,42.42,9.63,7.0,0.0,0.76,2457
17303,-1.321,1.929,26.3,4.54,8.0,0.0,0.0,2457
17304,0.142,2.103,1691.98,254.06,50.0,0.0,0.23,2458
17305,0.322,-0.413,1675.45,177.27,38.0,0.0,0.18,2458
17306,-0.238,-3.094,1445.03,51.67,10.0,0.0,3.84,2458
17307,1.67,-0.148,75.86,13.26,8.0,1.0,38.28,2458
17308,-0.204,-0.535,34.04,7.06,20.0,1.0,0.0,2458
17309,2.82,-1.256,23.59,2.49,0.0,0.0,7.62,2458
17310,0.348,0.041,22.94,3.78,31.0,0.0,0.58,2458
17311,0.358,-0.423,3652.95,329.01,25.0,0.0,0.27,2459
17312,-0.312,2.772,2646.38,88.45,26.0,0.0,0.08,2459
17313,0.175,3.126,547.48,22.04,22.0,0.0,0.33,2459
17314,0.371,1.03,502.61,35.49,18.0,0.0,2.28,2459
17315,-0.464,-3.01,117.79,16.05,19.0,0.0,0.32,2459
17316,0.682,0.46,25.18,6.01,8.0,0.0,999.9,2459
17317,0.911,-0.952,2244.26,63.71,23.0,0.0,0.01,2460
17318,-0.201,2.453,1036.83,28.9,17.0,0.0,0.19,2460
17319,-1.979,2.341,592.25,59.26,13.0,0.0,11.43,2460
17320,0.851,0.786,265.01,28.11,14.0,0.0,0.38,2460
17321,-0.503,1.584,172.58,15.99,9.0,1.0,0.31,2460
17322,-1.521,-0.192,141.2,18.21,12.0,0.0,7.27,2460
17323,0.479,0.138,105.9,8.53,7.0,1.0,1.89,2460
17324,-0.065,1.922,60.47,6.33,9.0,0.0,2.06,2460
17325,-0.97,2.732,46.82,5.98,2.0,0.0,0.0,2460
17326,-1.351,0.263,34.95,6.98,10.0,0.0,1.15,2460
17327,0.364,-0.589,29.25,6.37,10.0,0.0,999.9,2460
17328,-0.786,-0.546,2256.34,167.03,50.0,0.0,2.58,2461
17329,-0.153,1.236,2147.61,25.29,1.0,0.0,999.9,2461
17330,0.652,-2.856,2027.23,183.14,31.0,0.0,1.15,2461
17331,-0.838,-1.418,74.72,11.12,11.0,0.0,0.41,2461
17332,-0.699,2.453,828.23,27.92,12.0,0.0,0.35,2462
17333,-0.403,1.942,750.14,21.0,8.0,0.0,28.88,2462
17334,2.249,-0.614,633.25,65.0,19.0,0.0,2.47,2462
17335,-0.193,0.284,422.81,74.55,29.0,0.0,0.9,2462
17336,-0.203,-1.041,966.99,34.19,16.0,0.0,0.01,2463
17337,-0.59,1.558,814.62,158.87,20.0,0.0,0.0,2463
17338,-1.175,1.608,581.25,57.49,31.0,1.0,2.19,2463
17339,-0.517,2.671,469.87,6.96,2.0,0.0,999.9,2463
17340,1.807,-2.309,243.07,37.97,16.0,1.0,0.3,2463
17341,-0.878,-0.686,186.94,31.13,29.0,0.0,1.12,2463
17342,-0.607,-1.447,60.01,8.31,12.0,0.0,1.48,2463
17343,0.352,1.638,55.98,12.51,11.0,0.0,0.63,2463
17344,0.195,-1.911,1509.88,122.16,27.0,0.0,0.0,2464
17345,0.009,0.798,1366.04,89.32,29.0,0.0,0.58,2464
17346,0.291,1.72,928.01,49.86,25.0,0.0,3.04,2464
17347,-0.191,1.727,183.37,18.33,31.0,0.0,1.03,2464
17348,0.465,-1.573,158.39,15.25,28.0,1.0,4.26,2464
17349,-2.033,-1.829,148.2,10.28,7.0,1.0,0.0,2464
17350,-0.835,3.016,60.39,10.13,11.0,0.0,0.3,2464
17351,1.551,0.865,49.24,9.05,10.0,0.0,0.37,2464
17352,0.104,2.318,3868.9,297.4,64.0,0.0,0.35,2465
17353,-0.48,-0.444,857.91,31.34,10.0,1.0,0.02,2465
17354,1.428,2.61,83.75,11.13,10.0,0.0,1.01,2465
17355,0.593,1.174,2325.35,116.21,57.0,0.0,0.91,2466
17356,-0.373,-0.915,2196.66,78.37,23.0,0.0,0.9,2466
17357,-0.51,-2.903,798.95,51.79,32.0,1.0,0.95,2466
17358,0.124,3.104,771.54,41.38,13.0,0.0,0.77,2466
17359,-0.936,-2.933,491.25,39.23,39.0,0.0,2.43,2466
17360,0.867,-0.264,149.61,16.86,7.0,0.0,0.06,2466
17361,2.721,2.22,113.5,11.96,1.0,0.0,2.52,2466
17362,-0.062,-1.379,81.8,9.39,6.0,0.0,1.04,2466
17363,-0.806,1.574,65.92,11.2,14.0,0.0,0.0,2466
17364,-0.083,0.904,62.41,8.42,15.0,0.0,0.0,2466
17365,-1.147,-0.711,45.37,9.65,12.0,0.0,1.21,2466
17366,1.72,2.247,37.13,7.76,7.0,0.0,4.1,2466
17367,0.28,-0.301,24.76,4.19,3.0,0.0,999.9,2466
17368,-0.19,0.268,1375.62,136.7,22.0,0.0,0.34,2467
17369,-0.169,0.812,719.39,70.83,32.0,1.0,1.72,2467
17370,0.403,0.63,143.91,14.14,15.0,1.0,0.92,2467
17371,-1.278,1.494,36.78,8.76,10.0,0.0,0.19,2467
17372,0.134,-0.124,35.85,4.72,8.0,0.0,0.0,2467
17373,0.303,1.602,1863.4,95.87,24.0,0.0,1.78,2468
17374,1.147,-1.061,1389.16,151.53,43.0,0.0,0.13,2468
17375,-2.235,-2.851,662.71,54.17,16.0,0.0,2.03,2468
17376,-1.083,-1.639,370.42,30.2,17.0,0.0,2.96,2468
17377,-0.205,0.557,75.26,7.65,11.0,0.0,2.37,2468
17378,0.114,1.009,23.63,3.05,7.0,0.0,0.92,2468
17379,2.629,0.039,22.39,5.29,3.0,0.0,3.15,2468
17380,-0.51,-0.279,2112.51,82.52,20.0,0.0,0.07,2469
17381,0.59,1.878,1132.19,55.71,17.0,0.0,1.25,2469
17382,-0.537,-0.845,228.98,40.03,26.0,1.0,0.56,2469
17383,-1.356,-3.114,85.66,5.33,6.0,0.0,0.0,2469
17384,-0.011,2.223,28.99,6.71,8.0,0.0,2.85,2469
17385,-0.237,-2.507,2913.21,141.4,30.0,0.0,2.76,2470
17386,0.756,0.284,2036.12,131.42,23.0,0.0,2.43,2470
17387,0.22,1.622,1313.55,79.05,14.0,0.0,0.0,2470
17388,1.207,-0.789,41.74,6.58,10.0,0.0,1.17,2470
17389,1.258,-0.257,28.67,5.13,6.0,0.0,7.48,2470
17390,0.223,3.128,2314.09,179.56,43.0,0.0,0.28,2471
17391,0.376,-1.168,1127.12,53.7,27.0,0.0,0.48,2471
17392,2.311,-1.446,181.98,29.98,6.0,0.0,0.7,2471
17393,-2.449,3.084,65.02,9.56,5.0,0.0,73.43,2471
17394,-0.7,2.531,32.08,6.09,2.0,0.0,0.26,2471
17395,0.904,-0.24,1857.8,118.38,25.0,0.0,0.2,2472
17396,-1.3,3.128,1083.03,8.59,3.0,0.0,0.0,2472
17397,1.135,2.193,849.8,38.67,11.0,0.0,0.49,2472
17398,0.727,-2.946,411.36,20.93,14.0,1.0,1.59,2472
17399,-0.561,-2.855,97.67,14.63,13.0,1.0,0.0,2472
17400,-1.176,0.659,90.77,10.3,10.0,0.0,12.42,2472
17401,1.042,-1.235,90.27,14.86,12.0,1.0,1.95,2472
17402,0.321,-2.47,53.99,8.76,10.0,1.0,4.76,2472
17403,-0.605,2.997,25.9,2.81,9.0,1.0,1.0,2472
17404,-1.494,2.921,1064.91,58.47,16.0,0.0,5.72,2473
17405,-0.293,-0.409,1030.82,125.24,32.0,0.0,1.6,2473
17406,1.938,0.625,945.72,47.29,15.0,1.0,0.0,2473
17407,0.538,-2.68,391.63,17.92,5.0,0.0,0.03,2473
17408,-0.501,-2.777,180.57,28.87,16.0,0.0,0.14,2473
17409,-0.855,2.348,160.72,20.46,12.0,0.0,1.22,2473
17410,-0.806,-1.815,140.51,20.24,15.0,0.0,0.56,2473
17411,-0.072,2.595,76.75,12.46,13.0,0.0,1.76,2473
17412,-1.224,-1.448,39.01,13.73,9.0,0.0,0.0,2473
17413,1.565,-2.492,34.4,4.16,4.0,0.0,2.92,2473
17414,0.016,-1.031,2048.58,94.06,12.0,0.0,2.83,2474
17415,-0.55,1.975,1375.25,122.6,41.0,0.0,0.84,2474
17416,-1.58,1.1,708.05,50.27,11.0,0.0,0.11,2474
17417,-0.124,-3.014,608.22,49.62,29.0,1.0,0.88,2474
17418,-0.21,2.377,304.08,34.78,35.0,0.0,0.07,2474
17419,1.577,-0.852,291.61,17.39,7.0,0.0,1.74,2474
17420,-0.497,-2.554,132.12,21.01,15.0,0.0,0.29,2474
17421,0.223,2.202,58.37,8.81,21.0,0.0,0.0,2474
17422,-0.803,1.391,2330.72,336.23,62.0,0.0,0.38,2475
17423,-0.37,-1.018,1856.15,391.79,45.0,0.0,0.59,2475
17424,0.615,-2.481,809.64,44.45,19.0,0.0,0.13,2475
17425,1.379,2.112,199.35,24.77,15.0,0.0,0.28,2475
17426,1.978,2.29,155.14,8.92,6.0,0.0,0.03,2475
17427,-0.693,-2.117,147.47,10.2,9.0,1.0,0.0,2475
17428,-0.328,1.675,118.57,19.32,26.0,1.0,0.31,2475
17429,0.021,-2.137,65.87,9.49,3.0,0.0,1.12,2475
17430,0.374,-0.924,43.41,8.78,9.0,0.0,0.0,2475
17431,0.002,2.765,28.41,4.85,8.0,0.0,0.0,2475
17432,-1.692,1.708,27.54,5.63,7.0,0.0,0.62,2475
17433,0.229,-2.083,4094.55,287.9,57.0,1.0,0.53,2476
17434,0.002,0.907,3381.74,244.87,55.0,0.0,2.08,2476
17435,-0.405,1.367,741.79,100.65,32.0,0.0,0.54,2476
17436,-1.241,2.18,176.96,14.38,15.0,0.0,0.0,2476
17437,-1.033,1.337,99.16,22.76,15.0,1.0,0.4,2476
17438,1.823,2.15,60.64,9.88,13.0,0.0,3.49,2476
17439,-0.016,-2.5,27.11,2.56,38.0,0.0,999.9,2476
17440,0.41,-0.156,2352.9,113.27,14.0,0.0,1.19,2477
17441,-0.389,2.596,1472.01,92.55,24.0,1.0,0.01,2477
17442,0.132,1.072,695.02,38.05,14.0,0.0,0.26,2477
17443,0.254,3.055,126.04,17.47,14.0,0.0,0.98,2477
17444,0.941,-2.052,55.62,11.94,11.0,0.0,0.81,2477
17445,0.294,-1.482,30.23,2.47,3.0,0.0,0.0,2477
17446,-0.131,-0.652,28.48,2.55,3.0,0.0,0.0,2477
17447,-0.831,-0.349,1426.75,97.09,20.0,0.0,1.11,2478
17448,-0.472,-1.029,196.74,46.6,19.0,0.0,2.52,2478
17449,0.756,0.098,71.97,11.07,11.0,0.0,0.89,2478
17450,-0.483,0.652,66.47,9.12,14.0,0.0,0.78,2478
17451,0.033,-0.309,49.78,8.39,9.0,0.0,999.9,2478
17452,-0.423,-0.103,47.02,3.41,19.0,0.0,999.9,2478
17453,0.867,-0.974,33.28,8.5,10.0,0.0,2.98,2478
17454,0.067,-1.139,23.17,5.83,7.0,0.0,0.64,2478
17455,0.508,1.648,2141.49,177.43,41.0,0.0,0.51,2479
17456,-1.011,-2.045,1280.77,87.77,12.0,0.0,0.06,2479
17457,0.17,-0.376,1113.02,103.39,30.0,0.0,2.09,2479
17458,-0.245,2.882,455.63,69.89,12.0,0.0,27.68,2479
17459,0.665,2.045,58.36,5.68,41.0,0.0,0.0,2479
17460,0.065,-3.094,30.7,4.27,7.0,0.0,20.71,2479
17461,-0.423,2.349,1642.83,50.16,11.0,0.0,0.02,2480
17462,0.622,-1.494,626.99,18.95,4.0,0.0,0.72,2480
17463,-1.898,0.446,526.65,39.47,12.0,0.0,9.69,2480
17464,0.113,1.107,203.07,24.6,20.0,0.0,0.37,2480
17465,0.601,1.593,169.99,15.38,12.0,0.0,0.69,2480
17466,1.936,3.024,142.93,15.21,16.0,0.0,0.26,2480
17467,-0.223,-0.449,46.35,10.37,14.0,0.0,1.82,2480
17468,0.08,-2.983,2811.96,270.71,34.0,0.0,2.04,2481
17469,0.143,-0.882,2452.63,0.0,1.0,0.0,999.9,2481
17470,-0.357,0.867,1530.76,194.03,46.0,0.0,0.52,2481
17471,0.25,1.888,484.13,17.6,13.0,0.0,1.6,2481
17472,-0.885,1.677,199.13,27.09,20.0,0.0,0.15,2481
17473,-0.542,1.331,69.09,10.77,38.0,0.0,1.17,2481
17474,0.512,-1.62,2610.2,68.42,19.0,0.0,0.03,2482
17475,-0.454,2.663,1809.94,197.21,33.0,0.0,1.12,2482
17476,0.322,-0.834,189.41,25.28,17.0,0.0,1.14,2482
17477,-0.494,-1.276,131.91,15.69,21.0,0.0,0.0,2482
17478,-0.71,0.35,115.13,27.83,17.0,1.0,0.35,2482
17479,-0.522,-1.875,77.93,9.24,16.0,0.0,0.82,2482
17480,0.526,1.335,67.64,6.79,11.0,0.0,2.32,2482
17481,-2.136,0.759,62.86,6.86,6.0,0.0,0.89,2482
17482,0.629,3.128,44.0,7.83,9.0,0.0,0.0,2482
17483,-1.315,0.32,38.19,4.62,13.0,0.0,0.0,2482
17484,-1.522,-0.192,32.19,4.81,4.0,0.0,999.9,2482
17485,-0.671,2.987,2874.61,235.82,54.0,0.0,0.49,2483
17486,0.681,-0.018,2295.68,382.95,27.0,0.0,1.28,2483
17487,-1.819,-0.279,331.99,31.48,21.0,0.0,0.75,2483
17488,0.473,-2.824,258.84,16.38,11.0,0.0,0.0,2483
17489,0.503,-2.221,246.64,17.23,7.0,0.0,1.34,2483
17490,1.373,0.343,82.77,8.89,11.0,0.0,0.46,2483
17491,0.41,-1.85,3356.97,531.87,52.0,0.0,1.78,2484
17492,0.07,1.343,1735.23,58.63,17.0,1.0,999.9,2484
17493,-0.06,-1.335,731.24,73.47,23.0,0.0,0.57,2484
17494,1.317,3.033,82.06,6.29,13.0,1.0,0.0,2484
17495,-2.095,2.854,61.04,6.02,5.0,0.0,0.26,2484
17496,-1.507,-0.212,23.07,2.02,2.0,0.0,999.9,2484
17497,0.315,-1.019,2474.74,129.73,29.0,0.0,0.19,2485
17498,0.765,2.245,965.34,173.52,22.0,0.0,1.46,2485
17499,-0.108,1.673,528.78,72.15,27.0,0.0,1.42,2485
17500,-0.654,1.979,333.13,36.03,28.0,0.0,0.28,2485
17501,-1.5,-2.891,124.54,14.71,13.0,0.0,0.06,2485
17502,-1.766,0.239,109.51,12.0,8.0,0.0,0.27,2485
17503,-0.796,-1.682,97.32,18.45,14.0,0.0,0.53,2485
17504,-0.383,3.048,63.49,8.9,11.0,0.0,7.1,2485
17505,-0.568,1.126,53.87,10.27,13.0,1.0,0.74,2485
