,eta,phi,PT,jmass,ntrk,btag,hadem,event#
166,1.487,2.228,998.76,0.0,0.0,0.0,0.0,1222
167,1.818,2.999,188.08,0.0,0.0,0.0,0.0,1222
168,2.124,-2.818,1015.7,0.0,0.0,0.0,0.0,1238
169,0.651,1.9,17.11,0.0,0.0,0.0,0.0,1248
170,0.03,-1.242,930.85,0.0,0.0,0.0,0.0,1250
171,-1.356,2.217,10.13,0.0,0.0,0.0,0.0,1257
172,0.952,1.094,28.01,0.0,0.0,0.0,0.0,1281
173,-1.203,-0.904,976.08,0.0,0.0,0.0,0.0,1287
174,-0.997,1.488,159.7,0.0,0.0,0.0,0.0,1311
175,-1.33,0.601,147.28,0.0,0.0,0.0,0.0,1323
176,-0.067,-1.323,2748.66,0.0,0.0,0.0,0.0,1327
177,-0.122,-0.303,1465.06,0.0,0.0,0.0,0.0,1351
178,0.438,2.964,232.0,0.0,0.0,0.0,0.0,1358
179,-0.179,-2.195,1111.76,0.0,0.0,0.0,0.0,1369
180,-0.614,1.131,147.24,0.0,0.0,0.0,0.0,1378
181,2.065,2.31,254.91,0.0,0.0,0.0,0.0,1398
182,-0.076,2.359,385.93,0.0,0.0,0.0,0.0,1412
183,-0.529,0.966,479.72,0.0,0.0,0.0,0.0,1416
184,-0.507,2.448,99.14,0.0,0.0,0.0,0.0,1427
185,0.008,0.3,2218.45,0.0,0.0,0.0,0.0,1439
186,1.165,-1.166,48.31,0.0,0.0,0.0,0.0,1439
187,-0.618,1.097,1576.46,0.0,0.0,0.0,0.0,1465
188,-1.117,-2.161,1255.36,0.0,0.0,0.0,0.0,1465
189,-0.729,-1.909,2421.48,0.0,0.0,0.0,0.0,1467
190,1.141,-2.949,918.87,0.0,0.0,0.0,0.0,1479
191,-1.544,0.903,58.82,0.0,0.0,0.0,0.0,1479
192,-0.01,-0.139,478.27,0.0,0.0,0.0,0.0,1494
193,0.036,-0.37,723.77,0.0,0.0,0.0,0.0,1502
194,-0.066,-1.921,3474.48,0.0,0.0,0.0,0.0,1504
195,-0.513,-1.492,29.85,0.0,0.0,0.0,0.0,1512
196,0.649,1.466,258.0,0.0,0.0,0.0,0.0,1524
197,0.159,1.808,1111.87,0.0,0.0,0.0,0.0,1525
198,0.635,-2.798,1703.74,0.0,0.0,0.0,0.0,1528
199,0.545,2.802,1077.26,0.0,0.0,0.0,0.0,1528
