,eta,phi,PT,jmass,ntrk,btag,hadem
6464,-1.242,1.469,74.24,12.45,19.0,0.0,0.18
6465,-1.203,-0.032,54.35,13.78,8.0,0.0,0.66
6466,-4.066,1.663,36.72,4.71,0.0,0.0,23.02
6467,-2.857,-1.714,35.23,7.09,0.0,0.0,999.9
6468,-0.646,2.43,26.46,6.46,8.0,0.0,0.6
6469,-0.199,-1.381,1417.67,133.71,23.0,0.0,0.0
6470,-0.155,-0.968,474.15,14.63,9.0,0.0,999.9
6471,0.802,-1.17,152.2,12.49,9.0,0.0,0.0
6472,-0.594,3.001,57.29,7.73,9.0,0.0,0.79
6473,0.334,-1.251,44.67,4.14,15.0,0.0,0.0
6474,-1.346,-2.843,43.08,9.25,8.0,0.0,4.24
6475,-0.16,-2.511,33.42,8.13,6.0,0.0,0.42
6476,0.706,-1.777,32.19,5.59,6.0,0.0,2.14
6477,1.373,-2.371,25.87,2.94,4.0,0.0,0.0
6478,0.158,1.729,3758.26,169.95,31.0,0.0,0.01
6479,-0.079,-1.471,3574.08,102.91,30.0,0.0,0.58
6480,-0.093,-0.407,168.26,20.16,13.0,0.0,0.53
6481,0.132,0.957,147.47,16.91,13.0,0.0,0.0
6482,-0.0,0.275,30.22,8.32,7.0,0.0,4.81
6483,0.532,0.984,2783.37,159.73,35.0,0.0,0.2
6484,0.199,-1.145,2172.58,80.27,24.0,0.0,1.44
6485,0.347,2.171,984.44,25.07,9.0,0.0,0.0
6486,-1.118,-1.946,587.74,58.02,28.0,0.0,0.11
6487,0.185,-2.545,32.55,3.86,6.0,0.0,1.43
6488,0.293,-0.494,3458.94,110.36,16.0,1.0,2.25
6489,-0.115,3.0,1658.16,111.23,22.0,0.0,4.04
6490,-1.008,2.586,1187.68,194.32,48.0,0.0,3.38
6491,-0.378,2.353,603.35,43.47,25.0,1.0,5.23
6492,-1.282,1.772,430.18,60.36,29.0,0.0,0.44
6493,0.194,-2.652,119.03,15.35,12.0,0.0,1.29
6494,-0.645,2.956,61.87,11.72,29.0,0.0,10.01
6495,-0.195,-0.591,53.13,9.9,12.0,0.0,3.62
6496,0.494,-1.338,363.02,30.84,19.0,0.0,0.13
6497,0.928,0.131,314.46,15.98,9.0,0.0,0.87
6498,1.985,-2.105,244.43,33.8,18.0,0.0,0.45
6499,1.938,-0.931,74.53,15.67,16.0,1.0,0.35
6500,-0.321,1.344,1085.48,18.94,11.0,0.0,0.33
6501,0.051,2.309,724.03,77.6,28.0,0.0,0.22
6502,-0.05,0.829,470.11,18.87,16.0,0.0,0.11
6503,1.099,0.758,46.46,5.42,9.0,0.0,0.92
6504,0.669,2.032,28.81,7.1,12.0,1.0,0.0
6505,0.71,-0.972,24.02,6.97,7.0,0.0,0.0
6506,-0.385,-0.256,2955.86,-0.0,1.0,0.0,999.9
6507,0.221,2.626,2295.36,154.2,36.0,0.0,0.6
6508,-0.118,-1.821,1398.12,107.75,26.0,0.0,0.31
6509,0.607,2.147,665.55,117.76,46.0,0.0,0.75
6510,0.775,1.416,210.46,49.5,25.0,1.0,0.52
6511,-0.017,1.353,64.46,7.23,10.0,1.0,0.0
6512,-1.183,2.529,25.53,5.3,5.0,0.0,5.07
6513,4.727,0.589,23.49,2.99,0.0,0.0,5.46
6514,-0.205,1.588,1647.49,122.34,33.0,0.0,1.34
6515,-0.409,-0.165,1639.36,115.02,24.0,0.0,0.09
6516,0.931,-2.427,1552.29,81.94,32.0,0.0,2.29
6517,0.682,-2.793,976.3,37.74,36.0,0.0,0.03
6518,0.061,-0.47,742.23,31.97,19.0,0.0,1.47
6519,0.463,2.896,33.7,7.95,9.0,0.0,0.3
6520,-0.236,1.06,24.7,5.5,21.0,0.0,0.0
6521,-0.38,0.52,24.49,6.37,7.0,0.0,2.58
6522,-0.35,1.503,1733.45,187.62,28.0,0.0,0.24
6523,0.72,-2.14,1645.49,89.4,37.0,0.0,0.35
6524,-0.119,-0.423,624.63,131.71,40.0,1.0,0.36
6525,-0.65,2.022,464.78,57.76,23.0,0.0,0.06
6526,-1.373,0.389,355.18,60.22,19.0,0.0,0.07
6527,1.166,-2.241,139.74,13.81,32.0,0.0,0.13
6528,0.179,-2.782,2605.6,152.02,21.0,0.0,0.12
6529,-0.148,0.307,1949.17,135.06,51.0,0.0,0.84
6530,-0.274,0.689,375.97,12.93,41.0,0.0,0.05
6531,0.234,-1.978,239.2,12.17,12.0,0.0,0.0
6532,-0.67,-0.337,231.56,30.49,20.0,0.0,0.36
6533,-0.348,-2.062,208.01,38.41,23.0,0.0,2.16
6534,1.185,2.432,65.88,9.54,7.0,0.0,3.94
6535,-1.001,-2.309,53.1,11.88,5.0,0.0,2.68
6536,-0.156,-1.209,43.28,7.59,8.0,0.0,17.05
6537,0.096,1.424,42.12,7.08,10.0,0.0,0.0
6538,0.506,2.783,33.31,6.64,4.0,0.0,1.09
6539,-0.495,-2.385,1838.23,113.43,55.0,0.0,1.79
6540,0.988,1.417,1482.7,181.38,25.0,0.0,0.63
6541,0.745,-0.263,1285.52,0.0,0.0,0.0,999.9
6542,-2.763,2.12,151.89,13.97,0.0,0.0,1.76
6543,-1.617,1.303,99.74,17.02,20.0,0.0,0.65
6544,-0.914,3.004,77.28,4.46,2.0,0.0,15.21
6545,-0.979,-2.49,45.24,7.26,33.0,0.0,0.78
6546,-0.473,1.854,2108.75,179.66,47.0,0.0,0.62
6547,0.813,-0.216,1293.75,85.62,14.0,0.0,2.16
6548,-0.626,-2.245,925.51,159.47,28.0,0.0,0.08
6549,1.471,-2.282,335.83,28.86,10.0,0.0,0.95
6550,-0.228,1.062,301.45,32.34,14.0,0.0,0.73
6551,-0.614,-1.549,113.24,2.15,11.0,0.0,0.0
6552,-0.678,1.471,64.81,9.3,34.0,0.0,0.0
6553,0.689,0.469,1612.66,0.0,0.0,0.0,999.9
6554,-1.283,-2.055,1168.48,178.43,19.0,0.0,1.23
6555,-0.346,2.761,749.78,17.81,8.0,0.0,0.02
6556,-0.156,-2.744,383.32,31.68,19.0,0.0,0.39
6557,3.124,-0.82,30.44,0.0,0.0,0.0,0.0
6558,1.084,-3.115,1587.96,74.61,45.0,0.0,0.47
6559,0.176,-0.807,1545.65,165.53,12.0,0.0,0.02
6560,-1.558,1.662,1062.24,90.07,18.0,1.0,0.36
6561,0.409,-0.254,399.97,37.83,12.0,1.0,0.69
6562,0.023,1.261,181.12,25.34,15.0,0.0,0.18
6563,0.875,1.042,163.93,12.2,14.0,0.0,0.1
6564,0.813,-0.931,144.78,21.54,15.0,0.0,0.38
6565,0.332,2.775,133.22,11.11,12.0,0.0,0.07
6566,-0.664,-1.64,47.76,8.17,8.0,0.0,0.0
6567,1.241,-0.385,34.91,6.94,7.0,0.0,0.0
6568,-0.566,0.376,2210.66,161.27,19.0,0.0,0.03
6569,-0.398,-2.127,1814.09,49.25,11.0,0.0,0.23
6570,1.03,1.629,1022.34,144.84,19.0,0.0,1.69
6571,0.643,2.878,379.05,17.86,14.0,1.0,0.7
6572,1.908,2.199,153.26,14.96,9.0,0.0,0.29
6573,-0.693,2.75,85.2,11.99,8.0,0.0,0.0
6574,0.014,-0.173,69.47,8.27,4.0,0.0,0.48
6575,0.603,1.687,37.13,2.0,15.0,1.0,3.79
6576,0.894,0.716,640.75,30.43,12.0,0.0,1.44
6577,-2.329,2.448,317.62,18.79,3.0,0.0,1.35
6578,1.478,-1.535,236.52,32.25,14.0,0.0,0.0
6579,0.973,-1.332,143.4,14.71,14.0,1.0,0.26
6580,-0.866,0.578,120.12,11.85,8.0,0.0,0.12
6581,1.289,-2.14,64.59,6.17,8.0,0.0,0.0
6582,-1.418,-3.132,56.99,8.65,4.0,0.0,0.0
6583,-1.962,0.41,56.52,9.67,10.0,0.0,999.9
6584,0.839,1.174,2174.53,330.17,59.0,0.0,0.66
6585,-0.227,-1.59,1930.09,60.46,21.0,0.0,0.01
6586,-0.468,2.738,882.58,84.32,13.0,0.0,0.16
6587,0.402,1.028,499.85,43.65,57.0,0.0,5.07
6588,-2.235,-0.671,146.19,9.45,3.0,0.0,0.28
6589,-0.353,1.994,3644.28,323.87,59.0,0.0,0.49
6590,-0.041,-1.305,3450.24,73.89,19.0,0.0,0.0
6591,0.153,0.092,302.7,23.56,15.0,0.0,0.04
6592,-0.521,-3.047,176.98,28.16,17.0,0.0,1.15
6593,0.791,-0.04,39.72,7.85,9.0,0.0,0.0
6594,1.004,-1.476,2037.31,84.12,34.0,1.0,0.7
6595,-1.236,1.463,1232.67,135.09,49.0,0.0,0.57
6596,0.951,1.97,1149.22,169.45,28.0,0.0,0.16
6597,0.048,1.255,86.15,13.35,8.0,0.0,0.68
6598,-1.027,0.854,69.26,14.29,16.0,0.0,0.57
6599,-1.609,1.712,41.81,3.96,34.0,0.0,22.5
6600,0.468,0.747,24.74,4.65,4.0,0.0,0.0
6601,0.834,0.486,2235.92,46.47,13.0,0.0,0.0
6602,-1.122,-2.106,1535.63,83.33,20.0,0.0,0.14
6603,1.259,2.923,634.95,32.53,25.0,0.0,0.34
6604,-1.608,2.933,388.31,85.27,16.0,0.0,1.45
6605,-0.211,0.189,2599.46,277.77,44.0,0.0,0.47
6606,0.298,2.21,1171.75,39.54,10.0,1.0,0.0
6607,-0.651,-1.406,1130.3,147.67,21.0,0.0,0.92
6608,-0.1,2.699,1004.2,54.49,17.0,0.0,0.12
6609,-0.378,-3.021,760.49,75.69,42.0,0.0,1.07
6610,-0.159,-2.498,496.27,52.56,24.0,1.0,0.96
6611,-1.317,-0.618,69.42,11.53,13.0,0.0,0.38
6612,-0.817,-3.102,32.57,2.44,34.0,0.0,1.13
6613,-0.759,-0.666,1867.5,143.21,33.0,0.0,0.0
6614,0.143,-0.4,1636.55,82.16,24.0,0.0,1.8
6615,-0.345,-0.359,188.98,20.32,32.0,1.0,2.57
6616,-3.968,0.672,36.47,5.2,0.0,0.0,12.5
6617,-2.657,-0.858,27.11,4.35,0.0,0.0,999.9
6618,-0.114,0.046,3334.19,49.36,12.0,0.0,0.01
6619,0.6,-3.011,2509.7,461.04,55.0,0.0,0.29
6620,-1.263,3.086,468.81,16.83,9.0,0.0,0.06
6621,0.541,2.637,246.17,25.38,15.0,1.0,0.07
6622,-0.335,2.526,144.0,10.28,8.0,0.0,0.56
6623,2.415,3.118,22.37,1.17,1.0,0.0,1.16
6624,-0.666,0.206,1668.41,252.8,77.0,0.0,0.08
6625,0.532,-1.744,1224.03,219.61,16.0,0.0,0.38
6626,-1.016,1.974,903.04,67.57,26.0,0.0,0.02
6627,0.558,-2.954,631.87,36.33,22.0,0.0,1.06
6628,-0.647,2.527,489.21,47.29,29.0,0.0,0.52
6629,1.062,-0.309,423.78,59.33,20.0,0.0,0.51
6630,-1.093,0.206,80.41,16.22,63.0,0.0,1.06
6631,0.593,1.984,63.76,14.31,11.0,1.0,0.64
6632,1.609,-0.505,59.99,12.6,18.0,0.0,0.12
6633,1.291,-1.032,44.32,6.43,14.0,0.0,9.63
6634,1.853,-1.002,42.57,6.56,15.0,0.0,2.85
6635,-0.904,-0.312,27.04,3.84,26.0,0.0,2.72
6636,-0.873,2.613,2038.22,142.66,52.0,0.0,0.73
6637,0.689,0.123,1884.92,36.36,10.0,0.0,0.02
6638,0.719,-1.668,1158.11,72.67,23.0,0.0,3.02
6639,-1.01,-3.069,382.0,25.58,15.0,0.0,0.2
6640,-0.312,-2.593,245.72,28.84,15.0,0.0,0.16
6641,1.288,-1.239,30.12,4.21,5.0,0.0,0.0
6642,-0.023,2.339,25.06,7.48,6.0,0.0,0.0
6643,-0.233,0.797,3057.29,325.47,27.0,0.0,0.12
6644,0.817,-1.894,2081.3,127.55,24.0,0.0,0.94
6645,-2.131,2.277,284.21,10.7,4.0,1.0,0.0
6646,-0.949,-1.98,280.67,29.21,20.0,0.0,1.46
6647,-0.41,-2.529,241.16,47.72,21.0,0.0,1.54
6648,1.594,-2.142,131.36,18.45,16.0,0.0,7.36
6649,0.707,2.478,106.36,14.55,15.0,1.0,0.37
6650,0.794,-2.988,100.12,15.01,10.0,1.0,0.46
6651,-0.275,3.063,77.78,15.42,14.0,0.0,0.28
6652,1.159,2.068,64.7,7.16,9.0,0.0,0.26
6653,0.021,1.385,55.53,4.93,9.0,0.0,0.0
6654,-0.545,2.504,50.31,8.38,7.0,0.0,0.0
6655,1.827,-0.2,45.4,9.06,9.0,0.0,1.4
6656,-0.334,-1.959,44.99,6.89,16.0,0.0,0.0
6657,0.411,-1.805,37.47,2.34,25.0,0.0,0.0
6658,0.661,0.464,1786.96,215.14,61.0,0.0,0.02
6659,-0.291,-0.735,928.1,34.4,17.0,0.0,0.06
6660,0.363,-3.101,465.96,0.31,1.0,0.0,0.0
6661,-0.223,-1.815,327.46,0.14,1.0,0.0,999.9
6662,-1.416,3.126,274.15,3.03,14.0,1.0,0.0
6663,-0.992,-3.139,187.31,12.22,19.0,1.0,0.0
6664,-0.007,0.887,2844.28,262.44,65.0,0.0,0.51
6665,0.536,3.096,1446.9,90.22,31.0,0.0,0.37
6666,-0.712,-0.589,1257.69,33.89,13.0,0.0,0.16
6667,0.818,-0.766,225.59,31.46,18.0,0.0,0.1
6668,0.272,0.569,121.14,3.41,43.0,0.0,0.92
6669,-0.331,0.269,101.76,24.8,22.0,0.0,3.37
6670,1.359,-2.049,59.5,6.73,8.0,0.0,1.04
6671,-0.265,1.461,29.94,5.21,10.0,0.0,9.19
6672,-0.826,0.079,2068.05,116.25,9.0,0.0,11.57
6673,0.105,2.466,1840.11,121.99,36.0,0.0,0.1
6674,1.209,-1.785,1590.47,24.88,11.0,0.0,0.0
6675,-1.381,-1.411,29.37,6.01,3.0,0.0,999.9
6676,-1.364,0.747,28.61,8.4,7.0,0.0,1.09
6677,-0.703,1.331,2897.69,122.38,19.0,0.0,0.45
6678,0.844,-1.946,1765.73,31.83,8.0,1.0,0.0
6679,0.525,-1.385,1206.26,84.16,27.0,0.0,0.73
6680,-0.723,2.191,175.1,22.78,8.0,0.0,1.49
6681,1.793,2.842,60.02,13.73,11.0,0.0,0.16
6682,-1.266,-2.923,49.37,8.44,6.0,0.0,1.06
6683,0.221,-0.921,41.21,8.9,6.0,0.0,0.79
6684,-0.95,2.817,27.76,3.48,4.0,0.0,0.0
6685,0.01,2.141,3046.66,479.58,40.0,0.0,0.42
6686,-0.223,-0.507,2495.68,48.8,29.0,0.0,0.0
6687,-0.655,-1.986,1084.36,44.62,7.0,0.0,4.18
6688,-1.606,-2.459,447.23,29.63,16.0,0.0,1.24
6689,1.488,-0.62,382.4,80.37,15.0,0.0,0.77
6690,0.227,2.681,23.0,3.77,10.0,1.0,1.03
6691,0.141,-0.579,2253.14,221.65,39.0,0.0,17.07
6692,-0.765,1.772,1504.54,138.32,20.0,0.0,0.59
6693,0.968,-1.909,650.35,25.06,20.0,0.0,0.05
6694,0.293,-2.885,527.05,76.08,30.0,0.0,0.0
6695,1.706,-2.442,441.09,58.79,19.0,1.0,0.16
6696,0.596,2.903,213.54,33.22,28.0,0.0,0.42
6697,-0.231,2.533,190.0,18.15,14.0,0.0,1.59
6698,1.828,1.842,112.2,8.27,6.0,0.0,1.15
6699,0.955,-0.821,76.32,12.03,7.0,0.0,2.43
6700,0.206,-0.053,58.15,5.94,11.0,0.0,0.59
6701,1.75,2.76,35.47,6.95,8.0,0.0,0.27
6702,-0.29,-2.385,32.33,6.8,9.0,0.0,6.37
6703,-0.809,-0.587,1760.18,0.0,0.0,0.0,999.9
6704,0.675,2.667,766.29,47.21,13.0,0.0,0.01
6705,1.131,3.115,732.83,85.15,31.0,0.0,1.54
6706,1.818,2.102,448.61,5.19,1.0,0.0,469.68
6707,1.1,0.763,238.88,10.24,10.0,0.0,1.37
6708,0.953,-0.166,130.21,11.92,7.0,0.0,0.07
6709,0.863,1.843,58.77,13.18,13.0,0.0,0.39
6710,-1.163,1.1,802.93,35.15,9.0,0.0,0.16
6711,1.331,0.02,661.34,35.6,17.0,0.0,0.61
6712,3.184,-0.859,28.07,3.78,0.0,0.0,13.56
6713,-0.071,1.95,1435.29,56.49,6.0,0.0,0.0
6714,-1.669,-1.767,872.54,36.94,15.0,0.0,0.28
6715,0.447,-0.368,751.91,62.26,20.0,0.0,0.61
6716,-0.968,-1.295,443.0,49.38,26.0,1.0,0.52
6717,0.623,0.351,387.75,93.39,34.0,0.0,0.59
6718,1.478,2.77,300.87,66.47,23.0,0.0,0.51
6719,-0.457,2.162,248.09,24.48,13.0,0.0,0.18
6720,-1.139,-0.187,233.11,32.32,18.0,0.0,0.68
6721,0.67,-1.359,224.48,17.64,5.0,1.0,3.73
6722,-1.071,-0.593,110.58,5.81,17.0,0.0,0.11
6723,1.746,-3.102,103.28,7.39,16.0,0.0,0.0
6724,-0.968,2.994,66.88,10.04,9.0,0.0,0.23
6725,-0.47,-0.701,50.32,9.49,7.0,0.0,2.16
6726,0.621,1.601,37.46,5.43,3.0,0.0,0.0
6727,1.255,0.833,27.71,5.23,6.0,0.0,7.8
6728,0.643,-1.094,2193.57,131.02,20.0,0.0,1.42
6729,-0.036,1.344,1961.64,137.71,35.0,0.0,0.91
6730,-0.61,-2.93,1013.83,161.83,31.0,1.0,0.24
6731,-0.959,-1.814,729.37,30.63,14.0,0.0,0.98
6732,0.281,1.875,717.83,20.82,13.0,0.0,0.01
6733,0.773,1.521,1392.97,56.94,13.0,0.0,48.0
6734,-1.38,1.164,719.9,51.41,20.0,0.0,1.17
6735,1.72,-2.792,655.76,36.74,6.0,0.0,0.08
6736,-0.172,1.885,446.05,62.34,26.0,0.0,8.16
6737,-0.411,0.441,126.35,11.43,10.0,0.0,1.55
6738,1.653,3.052,64.86,4.12,5.0,0.0,0.11
6739,-0.578,0.581,2086.65,104.39,12.0,0.0,0.0
6740,0.143,-2.771,1468.5,160.59,31.0,0.0,0.36
6741,1.174,-1.238,951.62,53.18,21.0,0.0,1.67
6742,0.376,2.934,863.49,86.8,27.0,0.0,0.29
6743,0.806,-2.515,367.44,88.98,26.0,0.0,2.32
6744,0.287,-1.119,26.21,4.49,7.0,0.0,999.9
6745,-1.674,-1.035,1325.95,176.35,25.0,0.0,0.11
6746,0.597,2.263,804.87,71.64,32.0,0.0,1.03
6747,0.001,-2.926,796.51,99.21,41.0,0.0,0.63
6748,0.809,-0.027,278.2,47.93,28.0,0.0,1.26
6749,1.027,0.382,199.79,16.8,21.0,1.0,0.34
6750,-0.764,-0.471,160.22,31.13,21.0,0.0,0.0
6751,0.545,3.107,84.62,11.07,14.0,0.0,0.0
6752,0.076,2.181,82.55,15.57,25.0,0.0,1.91
6753,0.074,1.54,73.55,13.03,16.0,0.0,1.36
6754,0.303,0.177,54.2,7.15,12.0,1.0,0.0
6755,-0.328,2.49,30.69,6.92,16.0,0.0,0.0
6756,1.544,1.381,22.94,4.08,3.0,0.0,0.29
6757,0.158,-1.999,1842.89,17.25,12.0,0.0,0.0
6758,0.731,2.118,1822.92,39.37,4.0,0.0,0.0
6759,-0.62,0.942,1138.34,88.83,22.0,0.0,0.0
6760,1.226,-0.995,1123.49,52.09,19.0,0.0,0.09
6761,-1.589,-0.316,342.27,7.28,3.0,0.0,0.0
6762,0.439,1.406,100.79,9.3,11.0,0.0,0.74
6763,2.112,0.809,74.04,12.74,9.0,0.0,1.16
6764,0.708,2.67,27.14,3.52,10.0,0.0,0.0
6765,-0.12,-2.42,1494.15,57.6,16.0,1.0,0.0
6766,-0.657,2.422,1118.21,50.58,12.0,0.0,0.4
6767,0.333,-2.381,61.09,11.0,18.0,0.0,0.39
6768,0.545,2.588,2647.19,84.93,19.0,0.0,0.17
6769,-0.628,-1.329,935.86,156.73,41.0,0.0,0.38
6770,0.104,0.102,900.83,34.79,21.0,0.0,0.51
6771,0.734,-0.328,717.98,57.14,18.0,0.0,0.37
6772,0.873,-0.749,522.7,31.18,19.0,0.0,0.67
6773,2.754,-2.749,64.78,0.0,0.0,0.0,0.0
6774,0.047,0.59,41.45,5.54,17.0,0.0,999.9
6775,0.879,-3.017,3138.26,35.37,8.0,0.0,0.0
6776,-0.039,0.55,1459.51,105.32,19.0,0.0,2.58
6777,0.302,-0.168,1103.24,77.77,14.0,0.0,0.72
6778,-1.546,-0.382,441.77,39.26,22.0,0.0,0.25
6779,-1.136,-1.025,117.81,17.41,13.0,0.0,0.9
6780,0.862,-2.278,2531.05,107.41,24.0,0.0,0.06
6781,0.116,1.276,2046.83,74.1,17.0,0.0,0.03
6782,-0.467,-2.402,1171.97,157.57,26.0,0.0,0.81
6783,-0.94,0.286,1154.33,64.42,15.0,1.0,0.4
6784,-0.798,-1.006,1724.48,250.13,71.0,0.0,0.41
6785,-0.152,1.043,990.62,88.14,24.0,0.0,0.42
6786,-0.678,-2.942,700.11,37.31,8.0,1.0,65.56
6787,0.337,-2.201,362.2,68.78,19.0,0.0,1.07
6788,0.398,0.713,297.44,12.63,7.0,0.0,0.46
6789,-0.988,-0.52,139.13,21.39,42.0,0.0,0.19
6790,1.738,-2.739,90.12,8.48,9.0,0.0,4.8
6791,-1.011,-1.447,83.59,8.03,30.0,1.0,2.32
6792,-0.131,-1.981,41.86,9.82,17.0,1.0,999.9
6793,-0.795,0.31,41.56,6.07,3.0,0.0,8.31
6794,0.945,-0.368,37.3,7.81,12.0,0.0,0.33
6795,1.476,-2.108,35.38,7.08,3.0,0.0,1.57
6796,0.33,-2.076,1776.25,135.82,19.0,0.0,3.32
6797,0.197,2.892,486.18,81.42,22.0,0.0,2.04
6798,-0.302,2.701,406.25,58.8,16.0,1.0,0.22
6799,-0.949,2.661,257.12,17.19,12.0,1.0,0.43
6800,0.016,-0.81,3089.14,373.33,53.0,1.0,1.28
6801,0.412,2.414,2880.15,117.06,8.0,0.0,21.11
6802,-1.735,0.787,220.15,27.68,13.0,0.0,1.53
6803,-2.257,0.39,105.22,9.75,9.0,0.0,0.62
6804,-0.249,2.751,99.53,22.5,20.0,0.0,0.91
6805,-1.63,0.232,23.1,4.17,13.0,0.0,4.11
6806,-0.87,0.298,2110.97,119.49,22.0,0.0,1.76
6807,1.224,-2.331,2004.46,83.15,14.0,0.0,0.0
6808,-0.149,2.671,721.92,45.68,14.0,0.0,1.22
6809,-0.314,1.706,475.55,32.43,12.0,0.0,1.45
6810,-0.185,0.926,51.98,12.78,14.0,0.0,1.81
6811,-0.152,-0.934,1962.16,24.89,8.0,0.0,0.0
6812,-0.741,0.914,511.57,106.5,28.0,0.0,1.65
6813,1.003,-0.207,149.79,14.23,7.0,0.0,2.04
6814,3.546,-1.466,108.26,-0.0,0.0,0.0,0.0
6815,-0.734,-1.727,61.4,15.23,13.0,0.0,3.73
6816,-0.581,-2.269,40.55,8.88,18.0,0.0,0.0
6817,-1.469,-1.104,34.88,4.05,3.0,0.0,999.9
6818,-0.993,1.821,32.9,2.29,2.0,0.0,0.0
6819,-0.487,0.308,29.17,8.03,23.0,0.0,0.0
6820,0.945,-0.391,1686.84,119.06,15.0,0.0,6.27
6821,-0.777,0.272,1484.51,246.62,51.0,0.0,0.08
6822,-1.026,2.822,1061.13,126.24,49.0,0.0,0.03
6823,-0.686,2.6,801.67,39.14,35.0,0.0,0.47
6824,-0.036,-2.585,758.57,36.69,19.0,0.0,0.34
6825,-1.265,-2.885,340.82,17.9,20.0,0.0,0.03
6826,0.562,1.356,96.82,15.84,12.0,1.0,4.55
6827,1.205,-2.38,26.03,3.39,4.0,0.0,0.19
6828,1.217,-2.807,1272.96,97.61,25.0,0.0,0.65
6829,-1.78,0.152,1246.47,81.66,16.0,0.0,0.49
6830,1.01,2.387,447.6,47.84,15.0,0.0,0.38
6831,1.956,-1.339,78.65,7.54,9.0,0.0,1.68
6832,0.481,1.535,40.01,5.49,11.0,0.0,0.0
6833,0.231,-1.658,33.31,9.71,9.0,1.0,999.9
6834,-1.662,-0.268,28.86,4.97,14.0,0.0,2.82
6835,1.489,-2.379,27.1,4.58,13.0,0.0,0.0
6836,-0.946,-2.312,1688.68,10.52,1.0,0.0,0.0
6837,-0.254,0.387,1092.95,79.37,20.0,0.0,0.19
6838,0.608,0.586,801.85,15.68,13.0,1.0,0.08
6839,-0.985,-0.801,72.58,8.56,8.0,0.0,3.08
6840,-0.907,-3.106,2335.91,62.58,8.0,0.0,1.57
6841,-0.13,-2.876,711.61,92.85,32.0,0.0,0.12
6842,0.732,-1.45,516.57,93.16,33.0,0.0,0.02
6843,0.128,0.399,441.87,47.09,13.0,0.0,0.17
6844,-0.059,-1.338,246.24,39.33,21.0,0.0,1.23
6845,0.428,-3.034,106.67,9.58,12.0,1.0,0.0
6846,1.77,-0.945,92.65,12.17,10.0,0.0,2.01
6847,-0.612,1.095,42.82,9.8,16.0,0.0,0.0
6848,1.77,-0.305,31.63,3.22,4.0,0.0,0.24
6849,1.042,2.546,1424.79,151.78,26.0,0.0,1.17
6850,-0.252,-0.519,710.11,108.67,21.0,0.0,0.03
6851,-1.087,0.507,1098.59,105.15,35.0,0.0,0.86
6852,0.576,-2.453,879.95,138.57,24.0,0.0,0.05
6853,0.506,2.731,718.14,42.34,21.0,0.0,0.68
6854,0.841,-0.282,541.52,0.0,0.0,0.0,999.9
6855,3.544,-2.439,140.09,18.24,0.0,0.0,7.5
6856,0.271,-2.793,100.71,9.1,23.0,0.0,0.42
6857,-1.79,0.614,72.16,8.48,9.0,0.0,0.6
6858,1.736,-2.163,65.31,7.26,6.0,0.0,1.45
6859,-0.969,1.841,45.94,8.08,8.0,0.0,0.0
6860,-0.71,0.862,2139.87,129.73,44.0,0.0,0.04
6861,-1.077,-1.689,1057.85,38.52,16.0,1.0,0.01
6862,0.835,-0.503,851.69,122.74,21.0,0.0,0.42
6863,0.915,-1.924,668.01,30.53,11.0,0.0,1.66
6864,0.294,-1.616,201.82,26.21,22.0,1.0,4.54
6865,2.221,0.133,59.25,7.38,5.0,0.0,1.51
6866,0.671,-1.017,38.28,7.82,15.0,0.0,3.24
6867,-0.386,-1.405,30.78,8.29,13.0,0.0,0.0
6868,0.262,1.868,2089.31,70.21,23.0,0.0,0.31
6869,-0.701,1.825,1725.88,242.55,37.0,0.0,2.25
6870,-0.178,-1.261,1661.27,79.89,26.0,0.0,2.07
6871,-0.18,2.697,111.58,19.3,12.0,0.0,1.1
6872,0.03,-2.735,63.59,14.77,15.0,0.0,0.17
6873,-0.922,2.941,27.46,4.0,3.0,0.0,18.32
6874,0.124,0.832,2110.73,169.36,39.0,0.0,0.35
6875,0.066,-2.555,2057.65,183.78,66.0,0.0,0.16
6876,-0.277,-2.269,758.3,59.33,55.0,0.0,1.06
6877,-0.698,-2.758,287.09,35.02,26.0,0.0,1.32
6878,-0.795,-1.158,229.73,18.89,14.0,0.0,0.39
6879,-2.253,-0.896,130.91,13.48,12.0,0.0,0.49
6880,0.481,-1.853,116.87,18.55,12.0,0.0,0.29
6881,0.047,-2.674,3422.2,212.78,42.0,0.0,1.14
6882,-0.105,0.508,3101.44,441.22,113.0,0.0,0.79
6883,0.812,-0.394,197.8,8.4,4.0,0.0,0.0
6884,-1.389,2.1,92.77,3.94,1.0,0.0,0.05
6885,-1.178,-3.086,25.22,7.72,6.0,0.0,999.9
6886,0.815,-2.825,765.12,34.45,8.0,1.0,5.92
6887,-0.057,0.642,628.77,23.57,10.0,0.0,0.0
6888,0.083,-0.633,204.8,17.11,8.0,0.0,0.0
6889,2.168,-0.183,181.82,32.46,24.0,1.0,0.38
6890,-3.152,-2.746,156.46,-0.0,0.0,0.0,999.9
6891,2.36,2.216,62.94,7.54,15.0,0.0,0.04
6892,1.46,-0.674,25.0,7.64,14.0,0.0,0.0
6893,-0.367,-0.883,2022.01,128.64,33.0,1.0,0.54
6894,0.405,2.185,1489.88,335.13,51.0,1.0,1.08
6895,-0.861,0.455,1142.4,177.06,24.0,0.0,0.01
