,eta,phi,PT,jmass,ntrk,btag,hadem
8173,0.098,-0.358,2702.91,42.58,10.0,1.0,0.0
8174,-0.278,-2.675,2253.12,91.03,15.0,0.0,0.0
8175,1.313,2.657,1543.48,59.53,14.0,0.0,0.86
8176,-0.541,0.687,770.22,33.04,10.0,0.0,0.12
8177,-1.617,1.626,551.12,40.09,18.0,0.0,0.96
8178,-1.392,0.845,206.6,20.92,25.0,0.0,1.28
8179,0.102,2.244,104.26,15.35,13.0,0.0,1.53
8180,0.03,0.681,1189.57,92.37,36.0,1.0,1.48
8181,1.341,-0.737,554.42,30.91,12.0,0.0,3.22
8182,0.36,1.515,233.55,19.4,21.0,0.0,0.31
8183,-0.015,1.744,147.63,3.85,19.0,0.0,0.0
8184,-1.219,0.535,130.01,0.0,3.0,0.0,999.9
8185,-0.52,0.833,40.91,10.75,20.0,0.0,0.0
8186,1.009,0.409,2122.61,90.8,36.0,0.0,0.48
8187,-0.107,0.045,1398.69,180.03,36.0,1.0,0.9
8188,-0.176,3.062,1195.77,72.64,35.0,0.0,0.2
8189,-0.707,-2.114,624.82,60.46,22.0,0.0,0.56
8190,0.646,-2.963,253.88,24.69,18.0,0.0,0.25
8191,2.367,-2.859,163.6,9.87,9.0,0.0,16.72
8192,-1.318,-2.357,86.94,11.59,18.0,0.0,1.72
8193,-1.071,2.889,49.9,10.47,9.0,0.0,999.9
8194,0.623,-1.265,48.03,9.76,11.0,0.0,0.72
8195,1.246,-3.08,40.85,7.23,9.0,1.0,999.9
8196,-0.661,-2.546,37.93,4.65,22.0,0.0,0.0
8197,-2.275,2.193,35.44,2.12,1.0,0.0,1.4
8198,-1.376,-2.149,1093.05,43.64,13.0,0.0,1.1
8199,1.023,0.126,3370.13,76.52,23.0,0.0,0.01
8200,-0.687,2.993,1540.94,139.98,31.0,1.0,0.51
8201,-1.639,-2.732,1061.13,31.48,10.0,0.0,8.99
8202,-0.863,-2.199,169.87,18.64,11.0,0.0,0.61
8203,-0.338,-2.107,3179.77,191.91,48.0,0.0,0.24
8204,0.186,0.853,2068.76,75.87,16.0,0.0,0.0
8205,0.329,-2.342,602.85,72.86,30.0,1.0,0.43
8206,-0.831,2.456,593.52,38.08,4.0,0.0,15.13
8207,1.489,1.167,343.99,21.97,16.0,0.0,0.25
8208,0.859,0.74,173.85,12.03,10.0,0.0,2.77
8209,-0.471,0.38,142.9,12.3,8.0,0.0,0.0
8210,0.517,0.187,141.03,14.33,11.0,0.0,2.5
8211,-1.597,-0.613,117.02,7.84,4.0,0.0,0.17
8212,1.07,0.239,100.25,7.23,13.0,0.0,0.0
8213,0.699,-2.108,38.09,3.37,22.0,0.0,4.43
8214,-0.44,1.207,33.82,7.77,8.0,0.0,1.82
8215,0.311,2.638,1577.46,19.28,3.0,0.0,0.0
8216,-0.533,-0.713,875.6,72.91,29.0,0.0,0.63
8217,-0.362,-1.268,677.99,22.94,10.0,0.0,0.0
8218,-1.003,-0.258,203.09,14.24,12.0,0.0,0.68
8219,0.308,-1.959,90.03,2.22,2.0,0.0,0.0
8220,-0.373,1.189,41.3,6.33,9.0,0.0,0.0
8221,-0.684,2.593,31.18,6.93,4.0,0.0,2.43
8222,-0.178,-0.278,24.68,4.16,24.0,0.0,0.93
8223,-1.025,1.447,1710.85,98.07,21.0,0.0,1.12
8224,3.906,1.908,26.67,4.86,0.0,0.0,2.88
8225,-0.315,2.111,2451.55,291.97,69.0,1.0,0.17
8226,-0.235,-1.045,1600.22,251.25,66.0,0.0,0.12
8227,0.179,1.408,1476.45,194.44,56.0,0.0,0.11
8228,0.878,1.35,745.66,101.5,27.0,1.0,0.37
8229,0.669,-0.259,480.13,25.66,10.0,1.0,0.1
8230,0.163,-1.233,151.25,11.37,48.0,1.0,0.0
8231,0.912,-1.138,98.39,14.87,13.0,0.0,999.9
8232,-0.008,-0.145,61.11,10.46,11.0,0.0,2.55
8233,1.418,1.483,33.16,6.34,6.0,0.0,0.0
8234,0.183,-0.677,27.42,3.84,38.0,0.0,13.96
8235,-0.233,-0.566,5070.39,75.18,13.0,1.0,0.0
8236,0.064,2.564,4741.5,773.12,64.0,0.0,0.19
8237,0.767,2.814,270.92,15.22,14.0,1.0,0.05
8238,1.083,2.56,207.44,12.08,14.0,0.0,0.08
8239,1.625,2.838,73.96,5.28,4.0,0.0,9.24
8240,0.476,1.617,2033.2,40.68,16.0,0.0,0.01
8241,0.382,-1.972,2011.38,127.63,26.0,0.0,0.32
8242,-0.527,-1.698,1487.87,44.98,2.0,0.0,0.0
8243,-0.877,0.922,1330.77,176.36,31.0,0.0,0.28
8244,0.695,0.272,711.97,50.75,9.0,0.0,1.33
8245,-1.608,2.927,144.42,8.92,5.0,0.0,999.9
8246,-0.314,2.613,2322.38,97.09,17.0,0.0,0.01
8247,-0.886,1.213,2076.34,184.73,39.0,0.0,0.43
8248,-0.299,0.82,497.25,34.33,20.0,0.0,2.71
8249,-0.588,2.231,84.46,7.16,21.0,0.0,0.0
8250,-1.261,0.795,30.55,3.66,14.0,0.0,0.0
8251,1.411,-0.258,24.87,3.23,4.0,0.0,1.56
8252,-0.819,-2.728,2116.24,0.0,0.0,1.0,999.9
8253,0.077,0.922,1903.93,126.0,20.0,0.0,0.0
8254,1.017,-0.982,983.59,24.04,15.0,1.0,0.0
8255,0.587,-2.277,2600.33,221.18,67.0,0.0,0.49
8256,-0.23,0.544,1182.73,70.1,25.0,0.0,0.56
8257,0.602,3.006,798.13,34.58,17.0,0.0,0.3
8258,0.619,0.424,774.45,84.26,21.0,0.0,0.02
8259,0.119,0.048,374.28,30.16,24.0,0.0,3.32
8260,-1.853,-0.737,99.87,11.4,7.0,0.0,1.04
8261,0.293,0.87,37.09,7.15,14.0,0.0,14.02
8262,1.14,0.308,30.77,5.75,16.0,0.0,0.0
8263,0.218,1.87,3613.44,39.51,3.0,0.0,0.0
8264,0.135,-1.622,1108.0,84.14,27.0,0.0,0.03
8265,0.088,-0.655,283.99,13.38,13.0,0.0,1.88
8266,-1.235,-0.927,195.95,9.02,12.0,0.0,1.58
8267,-0.203,-2.114,162.7,10.5,13.0,0.0,1.57
8268,-0.971,-1.292,140.08,4.94,11.0,0.0,0.59
8269,0.809,-0.734,3289.74,263.49,65.0,0.0,0.26
8270,-0.639,2.459,2111.53,90.26,16.0,1.0,0.02
8271,0.239,-2.707,1801.11,197.78,38.0,0.0,0.44
8272,-0.771,1.179,1142.99,137.9,24.0,0.0,0.55
8273,0.29,-0.119,120.52,23.35,9.0,0.0,1.39
8274,-0.357,-1.803,47.57,8.62,10.0,0.0,0.98
8275,1.252,-0.819,46.24,9.17,57.0,0.0,999.9
8276,-0.339,-0.408,30.39,6.85,7.0,0.0,1.13
8277,-1.222,1.803,26.5,5.88,7.0,0.0,0.0
8278,0.559,-1.364,3977.69,218.47,14.0,0.0,1.68
8279,-0.381,0.971,2863.69,502.1,86.0,0.0,2.27
8280,-0.148,2.715,1989.49,177.24,44.0,0.0,1.7
8281,-0.62,1.552,403.0,48.4,43.0,0.0,0.22
8282,0.134,-2.012,100.84,8.87,7.0,0.0,2.41
8283,-0.927,-2.655,96.15,14.5,10.0,1.0,0.85
8284,-1.06,2.009,79.67,15.69,23.0,0.0,0.0
8285,-0.566,2.594,33.94,5.94,29.0,0.0,999.9
8286,-0.969,0.937,24.32,5.52,22.0,0.0,1.48
8287,-0.403,1.736,2969.62,298.18,59.0,0.0,0.44
8288,-0.616,-1.313,903.65,128.53,33.0,0.0,0.78
8289,-0.77,2.075,374.49,36.62,45.0,0.0,0.79
8290,-0.573,0.143,366.03,64.68,25.0,0.0,0.32
8291,1.966,2.428,163.14,14.48,17.0,0.0,0.19
8292,0.013,-0.074,112.12,13.78,18.0,1.0,0.89
8293,1.009,0.021,103.69,16.23,13.0,0.0,0.13
8294,1.512,2.451,82.25,8.35,22.0,0.0,0.34
8295,1.215,2.797,79.56,9.9,14.0,1.0,3.59
8296,1.288,-0.449,56.72,9.97,9.0,0.0,3.45
8297,-0.59,-1.837,2055.6,16.14,0.0,0.0,2653.3
8298,0.897,-2.055,1261.0,36.67,11.0,0.0,0.0
8299,0.618,0.803,1157.41,92.22,31.0,1.0,1.52
8300,-0.387,1.151,1119.98,116.84,26.0,0.0,0.1
8301,-1.662,2.579,260.76,27.25,22.0,0.0,1.87
8302,-1.281,2.907,207.2,30.58,26.0,1.0,0.79
8303,-0.3,-2.815,200.18,26.51,16.0,0.0,0.4
8304,1.142,0.992,189.34,22.48,18.0,0.0,1.38
8305,-0.293,2.996,119.26,16.27,15.0,0.0,9.04
8306,-1.295,2.159,98.67,14.35,16.0,0.0,0.85
8307,0.067,1.33,28.35,5.08,19.0,0.0,0.0
8308,0.399,3.031,2874.06,87.25,16.0,0.0,0.0
8309,0.824,-0.14,1683.84,60.34,13.0,0.0,0.0
8310,-0.14,2.266,544.98,25.75,10.0,1.0,0.0
8311,-1.676,-1.577,492.23,40.84,13.0,0.0,4.44
8312,0.236,-0.387,77.13,14.71,11.0,0.0,1.3
8313,0.195,0.729,1694.32,41.75,22.0,0.0,0.0
8314,0.818,-2.634,1624.8,34.16,15.0,0.0,0.0
8315,-0.916,-2.518,1513.91,228.93,71.0,0.0,0.3
8316,0.177,-1.117,468.57,32.5,16.0,0.0,0.55
8317,-1.098,2.701,377.94,43.6,17.0,1.0,0.47
8318,0.47,2.775,161.58,40.5,22.0,0.0,0.95
8319,0.339,-2.9,91.1,13.79,15.0,0.0,1.54
8320,-0.632,-2.972,86.92,19.73,35.0,0.0,0.88
8321,0.667,0.391,51.68,7.56,32.0,1.0,0.59
8322,-1.608,0.573,29.96,4.9,5.0,0.0,0.0
8323,1.435,-0.236,28.34,5.67,14.0,0.0,999.9
8324,0.7,-1.167,26.53,3.76,9.0,1.0,1.37
8325,-0.825,1.69,3313.92,304.06,43.0,0.0,0.34
8326,-0.268,-1.104,1379.36,95.4,23.0,0.0,0.15
8327,0.371,-1.142,1157.92,71.52,28.0,0.0,0.33
8328,0.75,-2.483,1019.94,62.79,15.0,0.0,0.01
8329,0.94,-1.495,674.67,86.87,21.0,0.0,0.33
8330,1.734,-0.536,199.62,27.44,19.0,0.0,0.41
8331,-0.276,2.548,159.35,10.66,6.0,0.0,0.0
8332,0.47,-2.745,2302.7,70.43,26.0,0.0,2.11
8333,-0.937,-2.798,1804.3,46.08,28.0,0.0,0.96
8334,0.883,1.375,1098.2,95.25,30.0,0.0,0.7
8335,1.24,1.013,409.84,34.71,28.0,0.0,1.25
8336,-1.534,-0.024,59.81,10.48,10.0,0.0,2.16
8337,-0.194,-0.13,3039.52,66.37,18.0,1.0,2.29
8338,-0.224,2.394,2671.13,156.56,44.0,0.0,0.14
8339,0.53,-2.393,2058.68,95.02,23.0,1.0,0.28
8340,-0.652,-1.612,510.39,13.69,3.0,1.0,0.29
8341,0.562,2.279,129.47,12.19,11.0,1.0,0.5
8342,-1.161,0.771,114.38,11.55,9.0,0.0,0.0
8343,-1.801,1.156,51.05,5.84,3.0,0.0,3.04
8344,1.209,2.416,27.17,7.01,7.0,0.0,0.17
8345,1.134,-2.335,24.63,3.78,5.0,0.0,0.0
8346,-0.202,2.11,1760.65,294.75,30.0,1.0,2.36
8347,0.822,-1.079,1640.85,177.08,51.0,0.0,0.03
8348,0.115,-2.259,957.03,39.13,16.0,1.0,9.52
8349,0.278,0.202,904.51,183.06,53.0,0.0,0.13
8350,-1.676,2.132,733.88,75.93,24.0,0.0,0.09
8351,-0.267,2.72,693.49,106.65,35.0,0.0,1.38
8352,0.97,0.436,573.2,90.01,31.0,0.0,3.25
8353,-0.155,-1.333,536.58,34.65,22.0,0.0,0.03
8354,-1.658,1.663,109.76,6.71,19.0,0.0,0.0
8355,-1.728,2.765,97.88,10.62,12.0,0.0,0.29
8356,1.4,-0.997,73.7,14.82,27.0,0.0,0.14
8357,0.982,-1.856,55.95,11.32,9.0,0.0,2.18
8358,2.883,-1.634,34.68,3.28,0.0,0.0,2.57
8359,-0.028,-0.165,29.26,3.9,24.0,0.0,999.9
8360,-0.118,0.483,28.41,2.24,21.0,0.0,1.37
8361,1.315,-0.201,23.0,4.86,6.0,0.0,0.0
8362,-0.649,2.939,2794.29,164.94,18.0,0.0,1.09
8363,-0.023,-0.884,1525.11,87.38,11.0,0.0,3.34
8364,0.469,0.829,1314.98,211.55,38.0,1.0,0.68
8365,1.352,-0.768,509.87,12.81,1.0,0.0,1.6
8366,-0.441,1.644,471.88,66.41,17.0,0.0,0.5
8367,-1.071,-1.386,141.74,20.08,12.0,0.0,0.22
8368,-0.651,0.512,1656.15,202.61,45.0,0.0,0.73
8369,1.623,-3.128,903.2,84.34,23.0,0.0,0.67
8370,0.124,-0.459,849.97,139.33,24.0,0.0,1.29
8371,0.196,1.02,712.31,70.14,26.0,0.0,3.43
8372,-0.72,1.003,34.49,7.18,33.0,0.0,999.9
8373,0.302,0.56,3089.11,194.86,43.0,0.0,1.18
8374,0.017,-2.629,2825.76,133.97,23.0,0.0,0.99
8375,0.584,-0.248,1132.27,112.0,36.0,0.0,0.09
8376,-1.419,2.819,451.76,27.77,10.0,0.0,0.26
8377,0.444,1.102,287.81,49.23,31.0,0.0,0.32
8378,0.357,2.428,195.36,27.9,17.0,0.0,0.07
8379,-1.19,2.275,188.13,10.46,13.0,0.0,0.86
8380,0.52,-0.71,123.17,4.36,24.0,1.0,0.0
8381,0.036,-2.397,2565.19,74.03,15.0,1.0,3.32
8382,0.074,-0.679,2029.17,285.63,39.0,1.0,0.11
8383,0.469,-2.831,1354.63,60.83,31.0,0.0,6.21
8384,-1.628,1.997,144.09,6.06,6.0,1.0,1.85
8385,-2.482,1.888,72.81,7.94,3.0,0.0,999.9
8386,0.768,2.774,25.21,5.53,8.0,0.0,999.9
8387,0.026,-0.331,4657.94,213.01,51.0,0.0,0.7
8388,-0.65,-2.777,2833.18,44.46,20.0,0.0,0.0
8389,0.486,1.615,1107.44,178.7,36.0,0.0,0.17
8390,0.805,2.201,579.51,32.35,19.0,0.0,0.51
8391,1.113,1.505,90.15,15.82,13.0,0.0,0.4
8392,0.262,0.938,26.3,1.71,3.0,0.0,13.12
8393,-0.321,1.418,1920.57,63.76,21.0,0.0,0.56
8394,-1.013,3.131,1273.83,89.7,18.0,0.0,0.59
8395,1.558,-2.312,534.19,18.16,9.0,0.0,0.91
8396,1.422,0.676,461.17,72.66,30.0,1.0,0.4
8397,-1.137,0.69,287.85,25.45,4.0,0.0,1.48
8398,2.018,0.958,101.61,10.21,12.0,0.0,0.1
8399,1.254,-1.728,84.75,11.59,11.0,0.0,0.29
8400,-0.032,0.413,41.02,9.55,8.0,0.0,1.35
8401,-0.837,2.935,3221.23,149.22,26.0,0.0,1.41
8402,-0.135,0.712,1469.45,80.34,28.0,0.0,0.01
8403,0.63,-0.275,990.32,52.26,17.0,0.0,0.13
8404,0.864,-1.5,885.92,47.74,23.0,0.0,1.06
8405,1.978,-0.856,438.57,44.2,17.0,0.0,0.18
8406,-1.055,0.022,291.29,18.17,18.0,0.0,0.1
8407,1.857,0.189,63.41,16.76,11.0,0.0,0.77
8408,1.945,-0.401,30.97,2.8,17.0,0.0,999.9
8409,-0.337,0.814,2565.12,178.69,46.0,0.0,0.16
8410,-1.074,-2.893,2208.58,95.37,17.0,0.0,0.13
8411,0.557,2.951,780.55,33.36,14.0,0.0,0.04
8412,-0.189,-0.029,424.74,15.41,12.0,0.0,0.14
8413,-0.1,-0.927,5065.45,490.67,44.0,0.0,1.7
8414,-0.44,1.996,1884.07,57.87,19.0,0.0,1.81
8415,0.065,2.236,1348.4,61.12,37.0,0.0,0.73
8416,1.216,2.84,1026.27,41.52,20.0,0.0,0.14
8417,0.073,1.176,208.18,10.93,8.0,0.0,1.41
8418,1.606,0.566,38.77,5.36,2.0,0.0,0.15
8419,0.445,1.91,2794.59,105.94,9.0,0.0,114.5
8420,-0.897,0.886,697.38,61.46,20.0,0.0,0.27
8421,-0.016,1.443,390.59,31.54,19.0,0.0,1.06
8422,0.508,-0.817,179.67,10.52,8.0,0.0,0.0
8423,-1.069,-0.272,59.88,11.66,17.0,0.0,0.27
8424,-0.103,-0.072,55.68,6.96,10.0,0.0,999.9
8425,-0.22,-2.68,30.33,5.83,9.0,0.0,0.0
8426,0.269,0.259,27.99,5.07,7.0,0.0,9.4
8427,0.038,2.227,25.96,7.28,8.0,0.0,1.99
8428,2.199,-2.259,22.27,5.18,5.0,0.0,1.49
8429,-0.276,-2.998,3864.26,65.05,28.0,0.0,0.0
8430,0.971,-0.61,1494.97,155.61,43.0,0.0,2.61
8431,0.197,-0.317,1422.17,143.99,43.0,0.0,0.1
8432,0.388,-3.096,30.56,6.26,10.0,0.0,999.9
8433,-0.879,-1.313,1934.9,380.68,55.0,1.0,0.21
8434,0.831,0.249,1914.59,205.04,39.0,0.0,0.94
8435,-0.349,-1.472,516.76,88.65,41.0,0.0,0.52
8436,1.346,1.076,227.77,31.25,21.0,0.0,0.87
8437,0.653,-0.681,103.49,10.54,11.0,0.0,0.16
8438,0.72,0.689,80.1,15.43,32.0,0.0,19.78
8439,-1.46,-1.763,51.45,11.08,22.0,1.0,1.06
8440,0.415,-1.028,3981.55,508.67,72.0,0.0,0.05
8441,-0.508,1.86,3829.13,82.42,16.0,0.0,0.01
8442,-1.207,-2.826,779.81,112.22,30.0,0.0,0.36
8443,-0.071,2.723,239.55,26.59,27.0,0.0,0.48
8444,0.679,2.55,105.0,18.49,13.0,0.0,1.78
8445,0.194,-0.661,47.32,4.18,60.0,0.0,0.14
8446,1.386,2.618,23.16,4.45,6.0,0.0,999.9
8447,0.439,-2.359,3805.26,122.56,43.0,0.0,0.07
8448,-0.163,1.124,3796.84,186.8,18.0,1.0,11.51
8449,-0.049,-0.269,1711.96,95.41,28.0,0.0,1.5
8450,-0.841,-2.72,672.9,60.02,20.0,0.0,0.0
8451,0.427,2.609,82.34,14.31,14.0,0.0,1.49
8452,0.329,1.755,50.71,8.41,10.0,0.0,0.78
8453,1.092,2.476,36.94,6.4,11.0,0.0,2.35
8454,0.952,-2.193,1462.72,138.97,37.0,0.0,0.15
8455,0.025,0.089,1379.31,67.47,15.0,0.0,1.15
8456,0.936,1.66,1101.88,45.82,11.0,0.0,0.89
8457,-2.043,-2.344,438.72,21.4,2.0,0.0,7.31
8458,-2.699,0.871,286.85,22.31,0.0,0.0,0.78
8459,1.005,-2.668,273.65,24.55,33.0,0.0,0.31
8460,1.233,-0.022,95.0,9.94,6.0,0.0,0.14
8461,0.306,-0.541,34.19,8.19,8.0,0.0,0.46
8462,1.825,-0.41,32.59,6.35,6.0,0.0,27.74
8463,0.024,1.224,26.47,4.77,5.0,0.0,9.81
8464,-0.685,2.91,2323.62,60.13,14.0,0.0,0.0
8465,1.021,-0.918,1913.73,151.8,43.0,0.0,0.36
8466,-0.215,-0.045,1806.02,138.68,38.0,0.0,0.63
8467,1.272,1.43,600.6,27.86,13.0,0.0,1.32
8468,0.472,0.421,242.97,15.83,17.0,0.0,0.92
8469,1.449,0.911,80.85,8.59,9.0,0.0,6.06
8470,0.195,-0.09,70.81,4.83,34.0,1.0,0.0
8471,-0.063,1.961,58.8,12.31,9.0,0.0,1.51
8472,0.421,2.345,1598.33,100.29,33.0,0.0,0.55
8473,0.037,0.676,1586.38,33.42,9.0,0.0,1.43
8474,1.245,-0.076,853.26,134.51,25.0,0.0,0.19
8475,-0.143,-1.109,438.3,39.48,28.0,0.0,0.05
8476,0.302,1.798,181.31,20.26,14.0,0.0,1.49
8477,0.373,1.336,71.9,6.98,16.0,0.0,2.58
8478,-0.026,-1.598,71.22,6.4,18.0,1.0,4.48
8479,0.33,-3.12,55.46,10.24,11.0,1.0,0.0
8480,0.824,0.832,52.49,8.57,11.0,0.0,5.81
8481,0.8,-2.212,43.88,5.42,6.0,0.0,0.0
8482,1.594,0.897,33.73,6.35,5.0,0.0,2.64
8483,1.666,-2.236,33.73,4.16,7.0,0.0,0.0
8484,0.648,-1.484,25.12,4.71,3.0,0.0,1.89
8485,0.747,-0.472,3313.92,254.86,27.0,0.0,3.18
8486,-0.602,-3.111,2983.02,35.41,13.0,1.0,0.0
8487,1.284,-0.484,299.17,8.4,6.0,0.0,0.25
8488,0.258,-0.427,168.89,33.58,26.0,0.0,0.0
8489,-0.046,-2.753,3043.68,419.5,35.0,1.0,1.45
8490,0.328,0.829,2817.43,0.0,0.0,0.0,999.9
8491,0.509,-0.516,1725.05,227.99,48.0,0.0,1.26
8492,0.23,3.034,185.79,23.29,21.0,0.0,1.04
8493,0.327,-1.06,25.0,4.32,16.0,0.0,0.0
8494,1.129,-3.023,23.92,3.15,6.0,0.0,0.0
8495,0.568,0.438,2715.81,136.31,39.0,1.0,0.05
8496,-0.015,2.577,2215.18,88.82,12.0,0.0,0.01
8497,-0.559,-2.232,534.21,25.89,7.0,0.0,2.81
8498,1.044,3.06,435.41,86.98,39.0,0.0,3.29
8499,0.04,-2.745,195.3,31.16,20.0,0.0,3.92
8500,-0.208,3.022,66.69,8.33,17.0,0.0,2.36
8501,-2.446,1.938,60.06,5.35,4.0,0.0,999.9
8502,1.035,1.84,43.46,8.27,8.0,0.0,0.67
8503,0.261,-0.61,35.39,6.06,5.0,0.0,3.06
8504,0.567,-2.683,25.41,4.34,12.0,0.0,999.9
8505,0.01,2.765,3595.46,218.95,31.0,1.0,0.01
8506,-0.111,-1.853,808.73,76.71,16.0,0.0,0.37
8507,-0.617,-1.05,586.51,40.07,10.0,0.0,1.47
8508,-0.338,0.156,142.79,20.36,9.0,0.0,0.25
8509,0.453,-1.874,73.18,11.25,10.0,0.0,0.0
8510,0.467,1.496,1754.9,33.24,8.0,0.0,0.03
8511,-0.481,-1.741,1000.7,212.6,74.0,0.0,0.84
8512,-1.953,0.655,973.81,70.64,12.0,0.0,4.43
8513,0.56,-2.004,967.09,57.18,15.0,1.0,1.93
8514,0.861,-1.245,857.14,169.67,55.0,0.0,0.32
8515,0.686,-3.072,535.4,45.46,14.0,0.0,0.64
8516,0.04,-0.689,337.12,41.58,15.0,0.0,0.45
8517,-0.933,2.777,284.71,51.82,21.0,0.0,0.8
8518,-0.381,-2.36,150.75,26.8,47.0,0.0,0.89
8519,0.34,-1.398,52.99,10.08,40.0,0.0,0.0
8520,1.784,0.609,27.05,2.63,5.0,0.0,0.0
8521,1.075,0.872,22.96,2.77,5.0,0.0,0.0
8522,-0.816,-3.022,22.7,3.28,9.0,0.0,2.81
8523,-0.056,1.11,5200.26,50.19,10.0,0.0,0.01
8524,-0.272,-2.579,3037.13,46.3,15.0,0.0,0.02
8525,0.379,-1.406,2716.19,0.0,0.0,1.0,999.9
8526,-0.523,0.538,218.09,20.08,15.0,0.0,0.7
8527,-0.675,-2.002,57.41,8.57,10.0,0.0,7.33
8528,-0.519,-1.702,3573.01,207.73,42.0,0.0,2.02
8529,0.578,0.782,2736.12,148.06,44.0,0.0,0.01
8530,-0.224,3.033,1212.51,27.97,7.0,1.0,1.89
8531,0.453,1.524,881.19,117.77,27.0,0.0,0.0
8532,0.419,2.652,617.37,28.38,12.0,0.0,1.31
8533,1.904,0.01,61.06,5.95,4.0,0.0,0.57
8534,1.226,0.175,36.43,8.53,9.0,0.0,2.57
8535,-0.088,1.014,1987.58,140.51,37.0,1.0,1.15
8536,-0.12,-1.228,1758.28,90.71,28.0,0.0,0.38
8537,-0.365,0.67,1318.72,76.36,22.0,0.0,1.15
8538,0.06,2.6,897.87,32.82,2.0,0.0,999.9
8539,0.324,1.441,792.71,103.23,29.0,1.0,0.14
8540,0.168,-1.996,44.64,7.94,8.0,1.0,0.0
8541,0.126,-1.549,4485.99,179.1,36.0,0.0,2.14
8542,0.297,1.836,1933.66,244.22,68.0,0.0,0.84
8543,-0.122,1.887,1145.62,48.52,76.0,1.0,2.68
8544,-0.692,0.751,633.52,38.38,30.0,1.0,1.29
8545,-0.553,-0.878,455.98,87.96,51.0,0.0,2.43
8546,-0.034,2.289,448.9,29.57,41.0,1.0,0.9
8547,-0.199,0.691,329.95,41.71,27.0,0.0,2.18
8548,-1.224,0.623,262.95,25.46,16.0,0.0,0.06
8549,0.098,-1.108,169.37,9.98,36.0,0.0,0.0
8550,-0.47,0.083,46.05,8.09,15.0,0.0,0.22
8551,-0.306,-0.454,23.99,6.94,29.0,0.0,0.26
8552,0.054,0.232,2328.17,126.48,36.0,0.0,0.43
8553,0.012,-1.271,771.52,117.05,61.0,1.0,0.26
8554,-0.702,1.247,411.88,62.2,11.0,0.0,0.0
8555,0.352,-1.778,235.17,47.59,29.0,0.0,0.24
8556,0.427,-0.247,35.84,6.87,12.0,0.0,0.0
8557,0.142,-1.427,1572.37,72.57,6.0,0.0,0.01
8558,0.506,0.569,428.94,14.86,7.0,0.0,0.4
8559,0.209,2.558,4259.91,259.03,46.0,0.0,0.04
8560,-0.066,-0.72,2374.58,211.19,33.0,0.0,1.14
8561,-0.021,0.333,1664.94,39.03,14.0,0.0,2.29
8562,-0.282,-1.343,1534.65,37.75,17.0,0.0,0.09
8563,0.427,-3.107,87.8,8.78,11.0,0.0,7.81
8564,0.718,2.618,48.35,6.24,35.0,0.0,0.95
8565,0.371,-0.011,2457.84,370.49,99.0,0.0,1.11
8566,-0.523,2.212,931.68,58.68,19.0,0.0,1.29
8567,1.132,2.7,692.05,70.69,19.0,0.0,1.48
8568,-1.261,1.779,33.53,6.6,10.0,0.0,0.66
8569,0.846,-0.833,32.62,9.09,13.0,0.0,999.9
8570,0.141,-0.453,3234.1,234.16,30.0,0.0,0.32
8571,-0.059,2.323,2947.14,42.42,18.0,0.0,5.32
8572,-0.067,-1.512,733.51,34.92,12.0,0.0,0.1
8573,0.948,-0.511,228.4,23.08,17.0,0.0,0.0
8574,1.328,-0.27,67.75,6.31,15.0,0.0,0.0
8575,-0.104,-1.965,2574.07,252.02,63.0,0.0,0.43
8576,0.017,0.183,2036.42,227.69,59.0,1.0,1.8
8577,0.42,1.696,1464.77,47.34,20.0,0.0,2.42
8578,0.262,2.466,1324.82,200.55,47.0,0.0,0.15
8579,1.025,0.742,314.94,64.89,22.0,0.0,1.64
8580,0.298,0.604,225.85,32.79,42.0,0.0,0.42
8581,0.274,-1.608,205.42,34.8,45.0,0.0,0.74
8582,-0.512,1.44,47.85,5.96,9.0,0.0,0.8
8583,1.767,1.072,44.9,8.09,8.0,0.0,17.34
8584,0.894,2.262,40.9,5.71,16.0,0.0,0.0
8585,-0.187,-1.289,37.59,5.38,13.0,0.0,0.0
8586,-0.856,-2.956,1981.39,165.48,29.0,0.0,0.59
8587,-0.836,1.785,1390.88,54.72,15.0,1.0,0.78
8588,0.413,-2.054,926.52,118.18,28.0,1.0,2.07
8589,1.539,-1.942,50.3,5.63,3.0,0.0,3.71
8590,-1.799,2.279,1620.61,62.03,8.0,0.0,0.76
8591,0.665,-0.773,865.22,39.0,13.0,0.0,0.11
8592,2.118,-1.499,740.92,58.41,13.0,1.0,0.84
8593,-0.262,2.746,45.89,6.16,11.0,0.0,0.0
8594,0.567,0.405,43.26,9.74,13.0,0.0,999.9
8595,2.625,-1.97,34.39,8.18,2.0,0.0,19.36
8596,-2.717,2.527,33.82,4.16,2.0,0.0,1.09
8597,-0.771,2.757,24.78,2.56,7.0,0.0,0.0
8598,0.263,2.704,3908.19,0.0,0.0,1.0,999.9
8599,-0.854,-1.027,1041.91,172.64,42.0,0.0,0.49
8600,0.163,0.049,818.26,67.71,17.0,1.0,0.07
8601,-1.192,0.028,558.71,76.04,21.0,0.0,0.06
8602,0.045,-2.054,107.33,19.92,22.0,0.0,0.0
8603,-0.684,0.184,33.35,5.1,12.0,1.0,21.63
8604,0.177,-1.897,4532.65,226.26,39.0,0.0,0.35
8605,-0.27,1.236,2109.07,83.65,28.0,0.0,2.15
