,eta,phi,PT,jmass,ntrk,btag,hadem,event#
132,0.357,-0.004,3135.39,0.0,-1.0,0.0,0.0,1019
133,-0.573,1.698,2991.04,0.0,-1.0,0.0,0.0,1021
134,-0.03,-0.267,4049.26,0.0,-1.0,0.0,0.0,1029
135,-1.867,2.253,108.62,0.0,1.0,0.0,0.0,1031
136,0.102,-2.027,235.27,0.0,-1.0,0.0,0.0,1041
137,-0.246,0.648,2820.29,0.0,1.0,0.0,0.0,1056
138,1.859,-1.244,1448.06,0.0,1.0,0.0,0.0,1062
139,-1.048,0.006,180.14,0.0,1.0,0.0,0.0,1071
140,0.159,0.658,137.71,0.0,1.0,0.0,0.0,1076
141,0.362,-0.496,2993.34,0.0,-1.0,0.0,0.0,1091
142,-0.546,-2.101,343.26,0.0,1.0,0.0,0.0,1094
143,1.28,-1.184,915.3,0.0,1.0,0.0,0.0,1105
144,-0.089,-1.631,256.02,0.0,1.0,0.0,0.0,1116
145,-1.111,-0.87,179.61,0.0,1.0,0.0,0.0,1126
146,-0.193,1.708,309.17,0.0,1.0,0.0,0.0,1129
147,0.653,1.382,926.18,0.0,1.0,0.0,0.0,1136
148,-1.139,0.838,268.47,0.0,-1.0,0.0,0.0,1136
149,0.84,-0.378,94.33,0.0,-1.0,0.0,0.0,1136
150,0.265,0.743,2826.72,0.0,1.0,0.0,0.0,1139
151,0.003,1.429,76.11,0.0,1.0,0.0,0.0,1146
152,-1.777,-1.347,1341.8,0.0,1.0,0.0,0.0,1155
153,-0.023,1.829,2191.05,0.0,1.0,0.0,0.0,1169
154,-0.282,1.261,745.38,0.0,1.0,0.0,0.0,1169
155,-0.962,-1.55,136.68,0.0,1.0,0.0,0.0,1173
156,0.006,0.882,3278.95,0.0,1.0,0.0,0.0,1174
157,0.741,-0.861,164.64,0.0,-1.0,0.0,0.0,1174
158,0.259,-1.455,4142.77,0.0,1.0,0.0,0.0,1194
159,0.768,1.234,2021.31,0.0,1.0,0.0,0.0,1204
160,0.96,2.566,400.47,0.0,-1.0,0.0,0.0,1206
161,-1.438,-2.957,238.53,0.0,1.0,0.0,0.0,1215
