,eta,phi,PT,jmass,ntrk,btag,hadem
439,1.275,-1.849,288.1,3.82,1.0,0.0,0.0
440,-0.537,2.185,288.17,51.98,-1.0,0.0,0.44
441,-0.706,0.011,4350.32,608.81,1.0,0.0,0.55
442,0.92,-3.102,2477.45,137.8,1.0,0.0,0.72
443,0.716,-1.444,775.71,126.06,-1.0,0.0,4.18
444,-0.018,0.14,508.16,49.46,1.0,0.0,0.45
445,-0.109,1.218,1817.99,9.73,1.0,0.0,0.0
446,1.323,-2.443,30.36,7.49,-1.0,0.0,0.0
447,0.865,2.856,2868.39,77.18,-1.0,0.0,0.14
448,1.617,-1.511,657.81,28.76,1.0,0.0,0.27
449,-0.035,1.975,1560.14,57.83,-1.0,0.0,1.43
450,-0.531,-1.99,40.42,5.73,1.0,0.0,999.9
451,-0.727,1.892,33.73,4.98,-1.0,0.0,5.5
452,-0.33,2.356,1210.86,0.14,1.0,0.0,999.9
453,-0.025,-1.103,907.01,154.93,1.0,0.0,0.44
454,0.045,-0.598,3241.59,138.3,-1.0,0.0,1.05
455,-0.259,-0.81,787.69,80.02,-1.0,0.0,0.82
456,1.006,-1.428,1120.9,27.67,1.0,0.0,4.8
457,-0.169,-2.34,110.62,13.58,1.0,0.0,2.49
458,-0.071,2.463,27.1,4.99,1.0,0.0,999.9
459,-1.614,2.703,234.71,29.55,-1.0,0.0,0.46
460,0.85,-0.019,1116.58,121.9,1.0,0.0,0.13
461,-1.539,-1.67,547.6,0.78,1.0,0.0,0.0
462,-0.668,-2.551,735.91,65.47,-1.0,0.0,0.13
463,-0.147,2.53,2069.64,373.9,1.0,0.0,0.42
464,-0.022,2.139,1623.59,74.97,1.0,0.0,9.12
465,0.412,-0.193,1685.86,254.28,-1.0,0.0,0.11
466,0.868,-0.389,440.12,2.1,-1.0,0.0,0.0
467,-0.712,-0.533,405.67,9.22,1.0,0.0,0.0
468,-1.513,-0.478,422.82,22.53,1.0,0.0,0.36
469,-1.346,-2.265,30.5,5.27,1.0,0.0,0.0
470,-0.406,2.637,1328.06,128.94,-1.0,0.0,0.05
471,-0.554,2.85,1784.3,164.38,-1.0,0.0,0.09
472,-1.47,2.158,152.12,5.75,1.0,0.0,0.0
473,-0.56,1.514,1553.64,226.39,-1.0,0.0,0.26
474,-1.988,2.162,597.51,44.15,-1.0,0.0,1.72
475,0.257,3.005,355.4,1.28,-1.0,0.0,999.9
476,0.364,-0.595,1185.4,53.61,1.0,0.0,0.02
477,0.587,-1.075,1091.0,64.13,1.0,0.0,3.18
478,-0.336,-0.821,125.04,12.03,-1.0,0.0,0.74
479,0.737,2.304,552.62,45.84,-1.0,0.0,2.79
480,-0.384,0.418,362.85,36.57,-1.0,0.0,0.35
481,1.129,0.547,55.8,7.44,1.0,0.0,0.05
482,1.31,1.12,516.57,-0.0,1.0,0.0,999.9
483,0.217,-2.075,27.08,3.01,1.0,0.0,999.9
484,0.617,1.67,26.28,3.87,-1.0,0.0,1.95
485,0.602,2.333,402.98,43.19,1.0,0.0,0.13
486,0.842,-2.476,1443.1,45.98,-1.0,0.0,0.37
487,0.555,-1.976,24.8,3.45,1.0,0.0,999.9
488,0.5,-0.442,782.95,28.23,1.0,0.0,0.2
489,-0.41,-0.581,1421.56,43.39,1.0,0.0,1.68
490,1.108,2.037,2398.18,66.03,1.0,0.0,1.18
491,0.006,0.485,944.73,121.98,-1.0,0.0,1.31
492,0.645,-0.478,2093.22,94.7,1.0,0.0,0.12
493,0.239,0.293,995.4,44.91,-1.0,0.0,3.71
494,-0.146,-1.312,2680.77,36.13,1.0,0.0,0.1
495,0.894,-2.13,718.26,25.87,-1.0,0.0,9.76
496,-1.708,2.74,420.55,46.35,1.0,0.0,0.38
497,0.859,0.139,1486.45,129.06,1.0,0.0,0.08
498,0.799,-2.158,1052.52,113.84,1.0,0.0,0.59
499,-0.341,-2.794,2066.89,0.11,1.0,0.0,999.9
500,-1.639,-2.14,1945.35,102.78,-1.0,0.0,0.16
501,-0.169,-2.939,4269.64,559.3,-1.0,0.0,2.65
502,-0.895,-0.086,249.06,23.65,1.0,0.0,0.44
503,0.234,-0.175,1469.68,55.78,-1.0,0.0,0.12
504,-0.294,2.211,1087.39,84.57,-1.0,0.0,6.9
505,0.273,0.146,6016.6,1.69,1.0,0.0,999.9
506,-0.077,-2.98,3784.27,433.06,-1.0,0.0,1.84
507,1.092,-0.275,1022.25,64.89,-1.0,0.0,0.49
508,-1.745,-0.764,367.25,36.91,1.0,0.0,0.33
509,-0.83,-3.047,609.08,102.8,-1.0,0.0,1.35
510,-0.95,-2.563,88.44,1.36,-1.0,0.0,0.0
511,-0.331,1.875,23.0,5.05,1.0,0.0,999.9
512,0.828,0.463,3499.47,193.91,1.0,0.0,0.0
513,0.586,0.821,26.93,5.83,1.0,0.0,3.45
514,-1.405,2.467,138.34,22.58,1.0,0.0,0.3
515,-0.001,2.925,318.09,7.66,1.0,0.0,0.08
516,-0.279,0.284,1690.01,159.18,-1.0,0.0,1.11
517,0.324,-1.232,4082.91,178.08,-1.0,0.0,0.13
518,-1.438,2.79,109.73,9.82,-1.0,0.0,0.03
519,1.11,-2.68,134.4,9.65,1.0,0.0,0.47
520,-0.358,-0.794,1660.82,5.15,1.0,0.0,0.0
521,0.09,1.105,3714.12,92.39,-1.0,0.0,0.13
522,0.027,-1.221,806.97,5.93,1.0,0.0,0.0
523,-0.903,-1.731,304.39,9.94,-1.0,0.0,0.86
524,0.336,-1.379,64.36,3.64,-1.0,0.0,0.27
525,0.149,-0.794,61.08,7.7,-1.0,0.0,0.38
526,0.33,-0.31,54.44,7.49,1.0,0.0,0.0
527,-0.239,1.861,844.71,1.99,1.0,0.0,0.0
528,1.373,1.304,674.23,96.89,1.0,0.0,0.02
529,0.393,3.014,2408.41,135.19,1.0,0.0,5.6
530,-0.53,0.889,208.66,21.0,1.0,0.0,0.0
531,-0.117,2.691,1570.26,58.81,-1.0,0.0,0.24
532,0.831,2.121,117.02,12.56,-1.0,0.0,3.26
533,-0.327,-2.141,37.5,6.4,1.0,0.0,4.99
534,0.313,0.884,392.91,24.6,-1.0,0.0,0.16
535,0.197,-1.469,2195.13,329.26,1.0,0.0,0.41
536,0.3,-2.42,1174.14,69.2,1.0,0.0,0.29
537,0.489,0.513,965.68,51.89,1.0,0.0,0.04
538,-0.47,-0.418,241.06,40.57,-1.0,0.0,1.51
539,-1.786,-2.601,44.92,0.84,1.0,0.0,0.0
540,-0.437,-0.621,1491.67,62.78,1.0,0.0,0.04
541,-0.564,2.75,321.79,11.67,1.0,0.0,999.9
542,-1.471,-0.802,41.79,1.18,1.0,0.0,0.0
543,-0.074,0.167,768.25,9.35,-1.0,0.0,999.9
544,0.262,2.656,1555.14,102.13,1.0,0.0,0.15
545,-0.03,-1.428,845.3,38.63,-1.0,0.0,1.8
546,0.795,0.073,749.36,46.61,-1.0,0.0,0.45
547,-1.118,0.796,2447.16,206.01,1.0,0.0,0.56
548,-2.203,-0.479,404.14,27.24,-1.0,0.0,0.0
549,-1.246,1.232,112.58,10.69,1.0,0.0,0.0
550,0.575,0.658,543.89,10.6,-1.0,0.0,0.0
551,0.043,2.467,1710.17,10.42,1.0,0.0,0.0
552,0.455,-2.506,74.0,0.11,1.0,0.0,999.9
553,0.673,-2.642,665.08,39.62,-1.0,0.0,0.1
554,1.56,-0.357,151.91,0.0,1.0,0.0,999.9
555,0.289,-1.195,187.09,9.99,1.0,0.0,1.9
556,-0.911,-0.754,2002.05,70.91,-1.0,0.0,2.04
557,-0.697,0.124,139.16,14.3,-1.0,0.0,0.19
558,-0.083,1.245,1394.69,65.06,1.0,0.0,0.0
559,0.407,-1.442,653.73,76.87,1.0,0.0,0.3
560,0.795,-1.535,25.02,1.05,1.0,0.0,999.9
561,-1.48,0.673,47.86,6.97,-1.0,0.0,0.17
562,-1.714,1.128,103.13,0.14,1.0,0.0,999.9
563,0.058,1.346,1096.03,60.57,1.0,0.0,0.0
564,-0.143,0.198,1479.61,34.67,1.0,0.0,1.4
565,0.424,3.03,1702.26,111.15,-1.0,0.0,0.52
566,0.97,-0.51,1200.4,101.3,1.0,0.0,1.05
567,-0.677,-1.235,1536.18,64.77,1.0,0.0,0.32
568,0.455,-3.115,2408.51,0.0,-1.0,0.0,999.9
569,0.929,-0.146,1234.71,30.78,-1.0,0.0,999.9
570,0.287,-2.676,116.48,26.25,-1.0,0.0,0.81
571,0.295,1.96,924.98,84.47,-1.0,0.0,0.13
572,-0.009,2.168,327.63,42.42,1.0,0.0,2.92
573,0.038,-0.151,1197.61,53.24,-1.0,0.0,0.05
574,-0.311,-0.375,776.13,75.57,-1.0,0.0,0.08
575,-0.153,0.36,938.91,156.02,1.0,0.0,0.45
576,0.091,-2.582,232.07,24.39,1.0,0.0,0.34
577,-0.914,-3.094,2780.16,119.68,1.0,0.0,0.0
578,-0.245,-1.071,67.29,2.09,-1.0,0.0,0.0
579,-0.322,2.635,495.35,55.24,-1.0,0.0,0.34
580,0.354,0.787,370.55,12.38,1.0,0.0,0.0
581,0.878,2.051,1514.58,172.22,1.0,0.0,0.96
582,0.843,1.658,1805.14,348.68,-1.0,0.0,0.31
583,0.912,1.228,25.77,5.27,-1.0,0.0,999.9
584,-0.496,1.321,22.78,4.52,1.0,0.0,999.9
585,-0.05,0.19,3291.98,32.39,1.0,0.0,0.0
586,1.341,1.075,474.77,15.38,-1.0,0.0,1.89
587,-1.234,-0.48,837.95,101.07,1.0,0.0,16.99
588,-0.283,-1.788,154.88,4.26,1.0,0.0,0.0
589,-0.43,1.165,2700.39,24.15,1.0,0.0,0.0
590,-0.623,-1.223,742.96,26.04,-1.0,0.0,0.0
591,0.317,2.372,285.35,10.66,-1.0,0.0,0.0
592,0.753,0.915,881.12,150.32,-1.0,0.0,0.31
593,-0.107,-2.762,828.86,19.18,1.0,0.0,0.1
594,-0.358,-2.733,2110.88,16.57,-1.0,0.0,0.0
595,2.366,-2.704,107.71,14.16,-1.0,0.0,0.53
596,-1.314,-1.157,69.87,8.03,-1.0,0.0,0.65
597,-0.064,-2.398,1242.06,57.45,-1.0,0.0,0.07
598,0.839,-0.12,2545.45,11.38,1.0,0.0,0.0
599,1.542,0.187,139.57,3.66,1.0,0.0,999.9
600,1.876,-1.432,264.69,37.42,1.0,0.0,0.38
601,-0.319,0.698,617.95,53.15,1.0,0.0,0.24
602,0.123,2.278,229.42,16.46,-1.0,0.0,0.66
603,-0.242,1.31,30.23,7.08,-1.0,0.0,0.0
604,-0.637,0.056,717.31,160.22,1.0,0.0,0.52
605,1.432,2.994,1054.45,16.79,-1.0,0.0,999.9
606,-1.559,-1.237,637.66,58.31,1.0,0.0,3.29
607,-1.242,-0.905,26.23,0.12,1.0,0.0,999.9
608,0.494,1.087,3285.19,154.75,1.0,0.0,105.98
609,0.294,-0.312,1601.17,60.14,-1.0,0.0,0.0
610,0.734,-0.915,831.67,46.2,1.0,0.0,0.23
611,0.286,-0.577,596.24,81.16,-1.0,0.0,0.28
612,-0.163,-0.515,84.9,6.17,-1.0,0.0,1.42
613,0.076,-2.54,170.8,15.35,1.0,0.0,0.34
614,0.88,-0.064,225.75,0.14,-1.0,0.0,999.9
615,0.167,0.17,2454.24,163.56,1.0,0.0,14.42
616,0.788,-2.113,1042.7,44.09,1.0,0.0,0.02
617,0.424,-0.723,137.99,17.41,1.0,0.0,1.28
618,0.064,2.62,3909.66,176.58,-1.0,0.0,0.27
619,0.004,-2.415,2110.27,122.47,-1.0,0.0,0.34
620,-0.769,1.24,777.55,29.56,-1.0,0.0,0.55
621,0.528,-2.939,3277.44,151.52,-1.0,0.0,1.16
622,0.708,2.891,22.94,3.03,-1.0,0.0,999.9
623,-0.563,2.071,612.9,80.42,-1.0,0.0,1.58
624,0.98,0.553,546.43,11.68,-1.0,0.0,0.0
625,0.547,-0.5,357.98,18.32,-1.0,0.0,0.44
626,0.831,2.446,774.74,89.66,-1.0,0.0,0.57
627,-0.564,0.469,793.07,88.56,-1.0,0.0,0.29
628,0.563,-2.148,861.5,41.81,-1.0,0.0,1.95
629,0.053,1.695,2789.51,170.71,-1.0,0.0,0.19
630,1.23,0.777,1087.25,193.86,1.0,0.0,0.74
631,0.764,1.389,83.52,5.02,1.0,0.0,0.0
632,1.167,0.507,1453.11,85.78,-1.0,0.0,1.11
633,0.814,0.185,1325.02,30.74,-1.0,0.0,0.0
634,-0.297,-0.528,34.15,5.25,-1.0,0.0,0.22
635,-1.531,1.491,1497.33,98.02,-1.0,0.0,0.5
636,-0.362,1.793,4288.8,353.36,-1.0,0.0,0.02
637,0.533,1.771,2174.06,5.51,1.0,0.0,0.0
638,-1.004,1.269,2742.02,229.85,-1.0,0.0,1.54
639,-1.165,1.215,1140.59,160.77,-1.0,0.0,0.1
640,0.174,2.551,869.82,89.77,1.0,0.0,0.23
641,0.494,2.776,1577.96,173.94,1.0,0.0,0.33
642,0.967,2.764,46.04,3.03,1.0,0.0,0.0
643,-0.565,1.86,1341.24,136.65,1.0,0.0,0.19
644,-1.804,-1.718,39.87,4.57,1.0,0.0,0.45
645,1.248,-1.665,57.78,0.89,-1.0,0.0,999.9
646,-0.623,-2.03,1076.97,118.79,-1.0,0.0,0.09
647,0.071,-1.316,216.16,20.41,1.0,0.0,35.35
648,0.136,2.46,3239.36,67.58,1.0,0.0,999.9
649,-0.736,3.121,3333.97,167.93,1.0,0.0,0.25
650,-2.254,2.711,428.16,56.39,1.0,0.0,9.6
651,0.835,2.617,3446.45,63.6,-1.0,0.0,999.9
652,-0.204,1.51,395.88,2.81,1.0,0.0,0.0
653,-0.578,2.278,333.39,28.53,1.0,0.0,0.25
654,0.539,1.777,38.72,7.09,1.0,0.0,0.23
655,0.567,3.03,1675.32,4.95,-1.0,0.0,0.0
656,0.886,-1.155,883.12,2.05,1.0,0.0,0.0
657,0.769,1.635,1567.03,107.52,-1.0,0.0,0.02
658,-1.278,2.494,719.09,76.98,1.0,0.0,0.08
659,0.144,1.68,2550.88,82.69,-1.0,0.0,0.83
660,-0.688,2.089,401.02,9.71,1.0,0.0,999.9
661,0.392,0.719,955.53,123.12,1.0,0.0,0.14
662,0.671,0.494,2113.49,69.59,1.0,0.0,6.05
663,0.221,2.552,27.47,8.49,-1.0,0.0,999.9
664,-1.37,-0.888,1376.36,61.04,1.0,0.0,0.11
665,0.264,-2.628,35.41,2.42,-1.0,0.0,0.0
666,-0.496,-2.366,1919.14,195.72,-1.0,0.0,1.45
667,-0.694,-2.788,164.67,34.15,-1.0,0.0,0.0
668,1.079,-0.037,535.17,38.87,-1.0,0.0,0.09
669,-0.341,-1.093,1502.62,96.37,-1.0,0.0,0.38
670,0.016,-2.385,922.04,80.04,1.0,0.0,0.06
671,0.344,-2.789,563.87,84.89,-1.0,0.0,0.62
672,0.797,-2.787,37.06,7.11,1.0,0.0,999.9
673,-0.937,-0.224,583.45,98.52,-1.0,0.0,999.9
674,-0.098,-1.116,158.72,3.65,1.0,0.0,0.12
675,0.451,2.94,141.27,0.11,-1.0,0.0,999.9
676,0.632,-1.707,173.06,25.58,-1.0,0.0,0.43
677,0.166,-2.113,37.35,6.16,-1.0,0.0,999.9
678,-0.246,-1.267,587.84,10.0,1.0,0.0,999.9
679,-0.947,-1.187,1509.85,42.6,1.0,0.0,0.01
680,-0.711,-2.486,469.28,74.51,-1.0,0.0,0.8
681,0.222,1.066,1130.92,33.47,1.0,0.0,999.9
682,-0.079,0.73,663.43,48.25,1.0,0.0,0.36
683,0.136,1.335,618.13,23.98,1.0,0.0,0.18
684,-1.613,0.28,32.22,6.32,-1.0,0.0,4.45
685,-1.204,-2.451,58.47,10.1,-1.0,0.0,3.46
686,0.658,-1.609,1593.49,89.49,-1.0,0.0,0.89
687,-2.565,-0.748,245.38,31.72,1.0,0.0,0.85
688,-0.106,-2.403,2074.89,116.98,-1.0,0.0,1.34
689,0.164,0.335,1277.59,136.44,-1.0,0.0,0.29
690,-1.145,-2.976,974.57,105.38,-1.0,0.0,2.26
691,0.374,-1.719,553.12,37.86,1.0,0.0,0.18
692,-1.514,-2.663,91.07,12.62,-1.0,0.0,1.39
693,0.198,-1.069,120.09,9.01,-1.0,0.0,0.0
694,-0.354,-2.843,1682.33,1.35,1.0,0.0,999.9
695,-0.538,1.906,2942.14,585.77,1.0,0.0,0.24
696,1.193,-2.985,537.04,25.02,1.0,0.0,0.7
697,-1.331,-2.647,326.39,40.04,1.0,0.0,0.88
698,-0.036,1.436,77.43,6.24,-1.0,0.0,1.19
699,-0.225,-2.731,29.33,5.73,1.0,0.0,0.0
700,-0.137,1.792,99.39,8.13,1.0,0.0,3.71
701,-0.533,0.816,1736.85,12.91,-1.0,0.0,0.0
702,1.054,-2.42,65.75,0.15,-1.0,0.0,999.9
703,1.064,2.131,1496.27,0.0,1.0,0.0,999.9
704,-0.198,1.767,712.49,27.78,-1.0,0.0,0.0
705,0.433,2.544,2021.03,0.0,-1.0,0.0,999.9
706,0.811,2.833,250.3,25.28,1.0,0.0,0.24
707,-0.998,0.407,1503.49,19.44,-1.0,0.0,0.0
708,-0.294,-2.888,69.06,12.72,1.0,0.0,0.0
709,-1.544,1.354,193.17,4.54,1.0,0.0,0.0
710,-1.139,0.19,840.07,0.5,1.0,0.0,999.9
711,0.649,-2.838,38.16,7.25,1.0,0.0,0.0
712,0.169,1.026,1528.64,62.67,1.0,0.0,0.04
713,0.286,0.209,1087.3,130.52,-1.0,0.0,0.45
714,-0.974,-1.594,667.52,76.3,-1.0,0.0,0.09
715,1.902,-0.362,988.25,32.87,1.0,0.0,0.19
716,0.501,2.176,750.17,135.32,1.0,0.0,0.09
717,0.281,2.719,579.89,64.96,1.0,0.0,0.15
718,0.678,2.35,1259.07,63.74,-1.0,0.0,0.04
719,-0.366,1.928,1659.26,166.81,1.0,0.0,0.03
720,-1.268,2.169,1406.72,53.39,-1.0,0.0,0.63
721,-1.357,2.863,2106.97,163.99,-1.0,0.0,0.63
722,-0.565,3.078,150.09,3.35,1.0,0.0,0.0
723,0.931,-1.033,2354.75,96.17,-1.0,0.0,6.01
724,-1.596,2.712,87.87,11.39,-1.0,0.0,4.72
725,0.075,-1.925,43.36,8.73,-1.0,0.0,14.25
726,0.642,-0.391,715.62,12.74,1.0,0.0,0.01
727,-0.206,-2.474,49.15,8.49,1.0,0.0,0.35
728,0.397,-2.363,120.88,5.95,1.0,0.0,3.07
729,0.292,0.586,28.47,3.48,-1.0,0.0,0.0
730,1.221,-0.222,581.78,10.43,-1.0,0.0,0.0
731,0.466,-0.86,846.47,108.3,-1.0,0.0,0.02
732,0.098,-0.449,1144.08,110.81,1.0,0.0,0.74
733,0.439,0.746,2085.39,64.36,-1.0,0.0,0.13
734,-0.392,1.542,1372.92,89.16,1.0,0.0,4.95
735,-0.567,3.099,603.44,77.36,1.0,0.0,0.8
736,-1.16,-2.787,575.23,107.75,1.0,0.0,0.43
737,0.513,-1.786,2281.45,236.19,1.0,0.0,0.54
738,0.607,-1.003,45.2,5.92,1.0,0.0,0.09
739,0.584,-2.445,3170.58,-0.0,1.0,0.0,999.9
740,1.367,2.023,815.33,10.82,1.0,0.0,0.09
741,-1.728,2.948,548.12,2.06,-1.0,0.0,0.0
742,-0.675,0.627,239.26,7.5,-1.0,0.0,0.0
743,-0.186,0.581,503.03,4.58,1.0,0.0,0.66
744,0.555,2.956,609.82,39.57,-1.0,0.0,0.4
745,0.226,-2.697,603.06,17.83,-1.0,0.0,0.02
746,-0.369,-0.505,2146.48,44.32,1.0,0.0,0.0
747,0.666,-1.577,365.89,30.18,1.0,0.0,0.81
748,-0.865,0.284,387.18,0.41,-1.0,0.0,0.0
749,-1.439,0.307,526.73,34.69,-1.0,0.0,0.06
750,1.15,3.095,538.15,48.82,-1.0,0.0,0.09
751,-0.612,-1.761,474.6,67.93,-1.0,0.0,0.11
752,-0.101,2.506,649.92,12.82,1.0,0.0,0.9
753,-2.585,-2.195,618.72,19.12,-1.0,0.0,6.17
754,0.033,1.515,2330.1,65.24,1.0,0.0,0.75
755,-0.191,-0.866,54.01,8.91,1.0,0.0,0.0
756,-0.158,0.335,1257.64,244.41,1.0,0.0,0.58
757,0.257,-1.973,498.91,50.45,-1.0,0.0,0.18
758,0.812,-2.262,47.22,10.01,1.0,0.0,4.2
759,0.496,2.977,3854.47,25.91,-1.0,0.0,0.0
760,-0.121,-0.672,916.8,134.77,1.0,0.0,1.87
761,1.67,0.219,31.89,1.02,-1.0,0.0,1.01
762,0.162,1.445,2371.81,420.35,-1.0,0.0,0.59
763,-0.317,2.365,2995.18,318.46,1.0,0.0,1.02
764,0.269,-2.03,906.55,34.38,1.0,0.0,0.85
765,0.8,2.077,2138.26,125.54,-1.0,0.0,0.59
766,0.806,0.321,1441.63,38.12,-1.0,0.0,0.02
767,0.487,-2.435,1321.19,132.01,1.0,0.0,1.15
768,0.096,-2.612,1026.44,2.93,1.0,0.0,0.0
769,-0.63,0.952,4366.44,0.0,-1.0,0.0,999.9
770,-0.323,-2.851,1465.15,34.19,1.0,0.0,0.01
771,0.258,-1.672,1592.3,228.17,1.0,0.0,0.08
772,1.333,1.219,152.76,28.62,-1.0,0.0,0.68
773,-0.27,-0.749,2009.24,16.88,1.0,0.0,0.0
774,-0.581,1.635,1311.8,115.23,1.0,0.0,0.0
775,-2.033,-1.237,62.37,16.06,-1.0,0.0,3.09
776,-0.451,-0.65,1644.89,32.92,-1.0,0.0,999.9
777,0.116,-1.143,321.2,25.85,-1.0,0.0,4.14
778,0.052,3.063,646.34,103.94,1.0,0.0,0.43
779,0.48,2.444,696.3,66.46,-1.0,0.0,0.18
780,0.207,-2.474,5030.62,81.55,1.0,0.0,0.06
781,-0.163,2.037,1406.85,82.39,1.0,0.0,1.46
782,0.141,1.674,197.27,17.29,1.0,0.0,4.18
783,-0.391,-0.834,3277.42,98.76,-1.0,0.0,0.56
784,-2.42,2.72,353.63,69.05,-1.0,0.0,1.03
785,0.189,1.167,1523.43,17.7,1.0,0.0,999.9
786,1.492,-1.315,1599.24,57.16,1.0,0.0,13.29
787,-0.074,0.416,265.18,20.56,-1.0,0.0,1.79
788,-1.104,0.127,209.59,24.22,1.0,0.0,1.13
789,-0.569,-3.053,171.72,1.12,1.0,0.0,0.0
790,-0.221,-0.153,347.37,1.1,1.0,0.0,999.9
791,0.444,2.724,385.12,45.47,1.0,0.0,1.59
792,-0.199,0.613,2944.09,359.25,1.0,0.0,0.01
793,0.106,1.606,79.55,12.86,1.0,0.0,0.0
794,-0.155,2.689,4531.73,301.27,1.0,0.0,0.97
795,0.729,-1.639,1743.52,168.5,-1.0,0.0,3.14
796,0.755,-2.81,925.62,42.38,-1.0,0.0,2.37
797,0.392,1.093,1389.96,44.09,1.0,0.0,0.0
798,0.243,2.716,29.56,2.95,1.0,0.0,0.8
799,0.244,1.078,1286.15,94.29,1.0,0.0,0.11
800,-0.874,-2.959,432.76,1.23,1.0,0.0,999.9
801,0.968,1.945,70.6,7.35,-1.0,0.0,4.34
802,-1.753,-0.898,58.47,1.14,1.0,0.0,0.0
803,-0.972,-0.187,2538.98,22.88,1.0,0.0,0.43
804,-0.341,-2.285,499.51,8.02,-1.0,0.0,0.0
805,0.197,0.567,1075.99,4.84,-1.0,0.0,0.0
806,-0.398,-2.8,1009.55,81.97,-1.0,0.0,0.86
807,0.36,2.179,4276.4,337.09,-1.0,0.0,1.96
808,-0.889,-1.551,48.07,6.9,-1.0,0.0,0.0
809,-1.632,-2.458,304.82,25.54,-1.0,0.0,0.52
810,0.088,-3.043,3871.09,1.66,-1.0,0.0,0.0
811,2.177,1.535,56.96,3.74,1.0,0.0,999.9
812,-0.162,-0.286,1537.86,32.76,1.0,0.0,0.47
813,-0.905,1.231,723.73,64.25,1.0,0.0,0.14
814,-1.384,2.73,336.83,72.44,1.0,0.0,0.14
815,0.026,1.047,728.32,50.25,1.0,0.0,0.16
816,-1.427,-0.168,1404.33,235.31,-1.0,0.0,0.03
817,0.09,-1.478,730.86,50.94,1.0,0.0,0.0
818,-0.196,0.683,294.89,8.48,1.0,0.0,0.23
819,-0.248,0.936,1370.24,41.5,-1.0,0.0,0.19
820,-0.131,-0.028,411.46,11.91,1.0,0.0,1.73
821,0.38,-2.191,764.65,17.36,-1.0,0.0,0.0
822,-0.126,-0.411,966.48,91.6,-1.0,0.0,1.86
823,-1.02,-1.182,153.0,36.61,1.0,0.0,0.25
824,0.831,-0.27,1500.71,348.96,1.0,0.0,1.36
825,-0.331,-0.996,800.48,45.29,1.0,0.0,0.02
826,-1.368,-0.25,1537.27,35.58,-1.0,0.0,0.47
827,0.368,-1.793,825.45,38.92,1.0,0.0,0.1
828,-0.027,-1.622,226.9,1.57,1.0,0.0,0.0
829,-0.568,2.399,918.48,22.05,-1.0,0.0,0.21
830,-0.956,1.947,1842.13,113.84,-1.0,0.0,0.11
831,0.409,3.014,40.01,3.75,1.0,0.0,0.0
832,0.254,-1.405,2928.29,402.19,1.0,0.0,0.4
833,-0.109,-0.429,1056.5,15.9,1.0,0.0,0.0
834,-0.471,-3.096,3180.65,0.99,1.0,0.0,999.9
835,-0.843,-0.825,1041.82,20.88,-1.0,0.0,999.9
836,1.401,2.967,2025.38,100.42,-1.0,0.0,1.38
837,-0.734,1.583,56.17,10.93,1.0,0.0,4.71
838,-0.026,-0.566,2860.35,109.34,-1.0,0.0,0.64
839,-0.269,0.564,3802.59,768.62,1.0,0.0,0.72
840,-0.157,-0.742,373.88,63.34,1.0,0.0,0.79
841,0.639,-1.768,859.95,2.24,1.0,0.0,0.0
842,-0.633,0.286,29.78,4.9,-1.0,0.0,0.0
843,0.285,0.041,108.6,17.43,-1.0,0.0,2.23
844,0.373,-1.836,590.39,60.35,1.0,0.0,0.03
845,0.55,-0.728,1641.78,155.61,1.0,0.0,3.45
846,1.427,-3.139,176.42,1.38,1.0,0.0,0.0
847,-0.427,1.65,1213.64,19.13,1.0,0.0,0.07
848,0.21,-2.693,3850.78,87.67,1.0,0.0,0.72
849,0.006,1.46,385.55,45.92,1.0,0.0,0.12
850,0.661,-2.074,389.64,59.64,1.0,0.0,2.14
851,-0.968,3.079,177.62,19.75,-1.0,0.0,0.0
852,-1.029,-0.017,134.26,17.95,-1.0,0.0,0.25
853,-0.818,-0.758,492.14,46.72,1.0,0.0,0.01
854,-0.611,-0.398,32.79,3.39,1.0,0.0,999.9
855,-0.036,1.548,1109.36,19.31,-1.0,0.0,999.9
856,-0.714,-1.422,1525.98,17.07,1.0,0.0,999.9
857,-0.547,2.017,1294.23,1.11,-1.0,0.0,999.9
858,0.473,-2.042,1251.49,113.71,1.0,0.0,0.5
859,1.079,2.84,800.44,12.09,1.0,0.0,0.83
860,-1.313,0.609,2233.59,61.46,-1.0,0.0,0.09
861,-0.083,-0.337,210.74,24.63,1.0,0.0,2.45
862,-0.759,0.955,1452.3,70.82,-1.0,0.0,1.1
863,1.635,-0.327,47.76,7.05,-1.0,0.0,0.0
864,1.08,-2.259,314.6,34.25,-1.0,0.0,2.16
865,0.429,2.901,2188.87,180.49,-1.0,0.0,0.16
866,0.708,0.25,36.06,3.99,-1.0,0.0,0.13
867,-0.233,2.394,109.09,27.46,-1.0,0.0,1.61
868,-0.262,-3.029,402.3,6.26,1.0,0.0,0.0
869,-1.321,0.421,39.71,7.56,1.0,0.0,0.11
870,0.032,-0.63,1439.33,87.27,1.0,0.0,2.86
871,0.045,0.633,1399.08,160.9,1.0,0.0,0.04
872,0.445,0.449,34.77,3.39,1.0,0.0,2.47
873,1.661,1.974,968.39,58.3,-1.0,0.0,0.94
874,0.474,-0.135,889.73,70.27,-1.0,0.0,0.0
875,0.821,-0.384,219.72,17.04,-1.0,0.0,0.38
876,-0.988,0.987,1358.02,9.85,-1.0,0.0,999.9
