,eta,phi,PT,jmass,ntrk,btag,hadem
4437,0.211,-0.205,2082.25,188.66,31.0,0.0,1.34
4438,-0.649,2.283,1442.52,108.55,39.0,0.0,4.31
4439,1.294,-2.831,904.36,38.17,16.0,0.0,0.02
4440,-1.538,0.48,709.25,132.58,26.0,0.0,0.59
4441,-0.666,0.423,48.94,12.42,14.0,0.0,2.4
4442,-1.122,2.087,34.58,8.02,17.0,0.0,2.88
4443,0.02,2.405,33.86,8.58,11.0,0.0,1.97
4444,-0.215,-2.049,4479.14,246.51,25.0,0.0,5.95
4445,0.073,1.371,4186.76,142.57,23.0,0.0,4.54
4446,0.378,-1.176,1023.37,37.38,13.0,0.0,5.72
4447,-0.457,0.481,498.21,70.41,25.0,0.0,0.21
4448,0.196,-1.769,61.39,8.25,14.0,0.0,0.0
4449,-1.446,3.026,1699.91,59.94,21.0,0.0,3.01
4450,1.145,-0.456,1161.32,0.0,0.0,0.0,999.9
4451,0.628,-1.115,930.95,-0.0,0.0,0.0,999.9
4452,0.118,1.251,544.04,10.02,11.0,1.0,0.0
4453,0.542,1.456,119.17,0.11,10.0,0.0,999.9
4454,-0.56,0.06,2167.16,71.69,25.0,0.0,0.47
4455,0.013,-2.311,1986.64,376.75,45.0,0.0,1.26
4456,-0.054,2.421,1161.44,83.01,15.0,0.0,0.6
4457,0.841,-2.123,902.51,157.74,24.0,0.0,0.41
4458,0.157,0.33,525.65,81.87,31.0,0.0,14.24
4459,0.4,-0.184,58.45,8.3,17.0,0.0,0.54
4460,-2.896,-1.335,31.06,6.11,0.0,0.0,4.17
4461,0.536,-1.569,3616.89,287.58,71.0,0.0,0.3
4462,-0.837,1.102,1174.96,68.97,23.0,0.0,2.67
4463,0.235,2.911,701.81,39.92,11.0,0.0,0.3
4464,-0.819,0.049,428.53,19.11,8.0,0.0,13.1
4465,-1.019,2.677,399.98,10.18,7.0,0.0,999.9
4466,0.456,-2.68,374.87,49.67,15.0,0.0,2.53
4467,0.053,-2.109,94.4,11.82,12.0,0.0,0.0
4468,-0.834,1.757,58.67,10.71,9.0,0.0,0.88
4469,-1.068,-2.248,41.02,5.01,4.0,0.0,0.0
4470,0.091,-1.535,40.59,6.6,58.0,0.0,1.45
4471,0.794,-3.0,23.04,1.72,15.0,0.0,2.3
4472,-0.34,-0.906,2335.82,152.25,32.0,0.0,0.0
4473,-0.817,-0.553,623.9,29.37,17.0,0.0,3.85
4474,0.153,0.255,145.7,19.57,17.0,0.0,1.21
4475,2.806,-1.61,85.78,12.57,0.0,0.0,5.89
4476,1.548,-0.842,47.88,6.72,6.0,1.0,1.02
4477,1.911,-2.239,47.38,4.76,8.0,1.0,0.84
4478,0.702,-2.107,1912.96,-0.0,0.0,0.0,999.9
4479,-0.133,-0.591,918.35,87.47,19.0,1.0,0.58
4480,0.124,1.794,868.67,25.11,17.0,0.0,0.88
4481,-1.05,0.95,630.08,49.42,14.0,0.0,0.33
4482,-0.686,1.919,568.62,36.94,17.0,0.0,0.16
4483,-0.688,-0.8,303.33,17.94,21.0,0.0,0.0
4484,-0.835,0.544,24.06,5.29,15.0,0.0,0.0
4485,-0.065,-3.094,4745.8,103.73,17.0,0.0,0.87
4486,0.282,0.168,2861.6,107.06,23.0,0.0,0.0
4487,-0.73,-0.741,516.56,34.24,25.0,0.0,0.41
4488,-1.938,-0.215,133.52,13.2,5.0,0.0,0.18
4489,-1.161,-0.576,39.45,6.25,25.0,0.0,0.77
4490,-0.346,2.835,4314.82,89.72,19.0,0.0,0.02
4491,-0.179,-0.6,3101.22,449.92,76.0,0.0,0.34
4492,0.3,0.574,659.92,31.41,10.0,0.0,0.08
4493,0.904,2.907,570.48,118.27,24.0,0.0,0.78
4494,0.226,-0.374,562.46,31.14,56.0,0.0,0.0
4495,-0.749,1.902,79.73,11.9,17.0,0.0,2.73
4496,-0.637,-0.158,73.48,9.17,16.0,0.0,0.05
4497,-0.986,1.473,73.19,11.65,18.0,0.0,1.81
4498,-0.854,-0.697,47.61,7.3,30.0,0.0,0.95
4499,-1.008,2.485,38.7,5.15,7.0,0.0,0.0
4500,0.223,2.924,32.73,5.44,8.0,0.0,0.0
4501,-0.32,0.909,26.82,3.47,7.0,0.0,0.0
4502,0.652,-1.303,2422.15,298.4,59.0,0.0,1.25
4503,-0.252,1.452,2236.45,96.65,22.0,0.0,0.0
4504,-1.285,-2.959,809.26,56.22,23.0,1.0,0.0
4505,-0.98,2.903,529.98,99.0,36.0,0.0,1.54
4506,-1.589,1.05,518.4,29.99,10.0,0.0,1.4
4507,0.93,0.636,515.82,30.16,17.0,0.0,0.88
4508,0.549,-1.725,471.16,29.38,59.0,0.0,0.0
4509,-0.755,-2.766,193.35,25.3,27.0,0.0,0.19
4510,-0.284,-0.813,136.02,25.05,12.0,0.0,0.57
4511,0.974,-2.585,113.08,16.04,22.0,0.0,0.51
4512,0.408,0.942,53.55,8.25,7.0,0.0,3.55
4513,1.634,2.192,43.62,10.47,8.0,0.0,1.05
4514,1.279,-1.676,39.03,6.65,18.0,0.0,0.0
4515,-0.529,-0.277,32.84,6.29,12.0,0.0,0.83
4516,-0.24,-0.722,4722.51,900.1,64.0,0.0,0.61
4517,-0.179,2.469,4015.98,147.56,24.0,0.0,0.0
4518,1.104,1.721,669.61,52.64,18.0,0.0,1.58
4519,1.963,-2.259,134.03,16.33,10.0,0.0,0.85
4520,0.314,-0.348,88.87,19.76,27.0,0.0,0.19
4521,0.834,3.13,22.7,7.24,3.0,0.0,2.18
4522,-0.523,1.13,2221.87,79.84,15.0,0.0,0.09
4523,-0.096,-1.035,2105.84,228.19,38.0,0.0,0.16
4524,-0.053,-2.708,1635.91,149.24,48.0,0.0,0.08
4525,0.6,0.212,1347.88,56.17,18.0,0.0,0.62
4526,0.553,2.764,305.65,55.13,34.0,1.0,11.39
4527,-0.217,-0.33,186.1,23.2,17.0,0.0,0.31
4528,-0.772,-0.007,165.59,16.18,17.0,0.0,0.44
4529,1.72,-1.809,88.0,11.04,11.0,1.0,0.44
4530,-0.029,1.557,71.89,8.97,10.0,0.0,2.06
4531,0.078,-2.284,65.15,10.11,40.0,0.0,3.88
4532,-0.084,2.943,43.17,7.13,12.0,0.0,0.32
4533,-2.957,0.303,35.7,6.55,0.0,0.0,6.57
4534,1.785,1.141,31.58,6.37,6.0,0.0,0.74
4535,-1.011,2.513,24.56,3.22,1.0,0.0,999.9
4536,-0.527,0.644,2716.45,252.68,53.0,0.0,0.73
4537,1.491,-2.664,1526.02,99.7,34.0,0.0,0.81
4538,-0.512,-2.673,1145.87,47.37,28.0,0.0,0.6
4539,-0.721,-2.273,737.77,54.35,30.0,0.0,0.93
4540,-0.055,-0.265,708.45,46.77,19.0,0.0,0.21
4541,-1.103,1.181,354.02,54.05,23.0,0.0,0.93
4542,0.924,-2.436,218.79,15.97,16.0,0.0,2.0
4543,-1.012,2.801,155.14,13.87,12.0,0.0,0.31
4544,-0.537,-0.782,31.25,9.35,13.0,0.0,1.72
4545,-2.548,0.945,27.37,3.82,1.0,0.0,1.72
4546,-0.191,-2.949,2485.19,293.64,74.0,0.0,0.11
4547,0.631,0.671,2124.47,418.7,42.0,0.0,0.32
4548,-0.772,-1.125,1209.51,21.49,9.0,0.0,0.0
4549,-0.061,-2.482,999.59,66.17,51.0,1.0,1.69
4550,-0.143,-0.007,902.43,157.38,30.0,0.0,0.87
4551,-0.114,2.46,418.5,15.11,12.0,0.0,0.26
4552,0.414,1.05,181.52,12.34,33.0,1.0,0.67
4553,0.352,0.255,84.17,13.91,50.0,0.0,2.22
4554,0.944,-3.109,83.59,12.74,4.0,0.0,4.78
4555,0.775,-0.183,56.14,6.87,14.0,0.0,999.9
4556,0.284,-0.758,46.32,9.49,9.0,0.0,7.87
4557,-0.513,-0.78,4055.61,107.72,32.0,0.0,0.01
4558,0.689,-3.025,698.56,96.58,35.0,0.0,0.48
4559,0.107,3.121,566.05,91.65,23.0,0.0,0.62
4560,0.059,0.794,222.06,37.29,32.0,0.0,2.45
4561,-0.24,0.493,151.91,27.42,33.0,0.0,0.21
4562,0.292,-2.783,143.96,12.68,37.0,0.0,1.11
4563,0.43,-1.787,123.98,24.05,20.0,0.0,2.09
4564,-0.107,-2.055,70.58,13.54,11.0,0.0,5.61
4565,-0.089,-0.682,25.76,3.04,33.0,0.0,0.84
4566,-2.355,1.616,23.39,6.22,10.0,0.0,3.42
4567,0.77,-0.625,2472.54,274.52,44.0,0.0,1.12
4568,-0.078,3.117,1224.06,57.77,20.0,0.0,0.0
4569,-0.401,1.618,1083.99,78.58,24.0,0.0,0.34
4570,0.453,2.095,1073.39,122.17,37.0,0.0,0.56
4571,0.742,-1.143,842.75,69.11,47.0,0.0,0.07
4572,-2.251,2.791,340.65,34.58,14.0,0.0,4.49
4573,-1.777,-0.592,200.71,39.52,16.0,0.0,1.17
4574,-0.273,2.231,118.19,14.51,14.0,0.0,0.54
4575,-0.829,1.992,56.24,8.98,14.0,1.0,0.07
4576,1.238,-1.482,30.94,4.42,10.0,0.0,0.46
4577,0.248,-0.398,26.93,6.18,11.0,0.0,0.0
4578,-1.58,1.131,338.99,48.82,22.0,0.0,0.97
4579,-1.189,0.938,283.57,17.99,18.0,1.0,0.76
4580,-0.944,2.719,128.99,9.53,18.0,0.0,2.12
4581,-0.742,-2.365,105.5,17.23,17.0,0.0,0.59
4582,-1.606,2.044,70.37,9.22,7.0,0.0,2.91
4583,0.172,-2.958,64.59,12.76,16.0,0.0,1.26
4584,-1.496,-3.007,45.98,9.08,13.0,1.0,0.88
4585,0.496,-1.352,37.25,6.79,7.0,0.0,0.99
4586,-1.749,0.61,27.88,5.83,17.0,0.0,999.9
4587,-0.581,-0.19,25.88,2.47,1.0,0.0,999.9
4588,0.293,2.133,5326.38,131.47,21.0,1.0,0.03
4589,-0.284,-1.303,3363.17,530.02,40.0,0.0,0.12
4590,0.639,-0.764,289.58,25.72,18.0,0.0,0.27
4591,-0.8,-1.386,124.9,22.21,33.0,0.0,0.22
4592,-1.371,2.175,1667.13,88.5,31.0,0.0,0.24
4593,1.524,0.523,1282.3,71.48,31.0,0.0,2.05
4594,-0.35,-2.169,774.8,79.73,33.0,0.0,4.35
4595,-0.498,-1.791,577.75,71.27,28.0,0.0,0.25
4596,1.603,1.146,301.15,63.06,20.0,0.0,0.5
4597,-0.057,-0.742,140.29,16.93,10.0,0.0,13.77
4598,-2.547,-0.463,58.05,4.95,1.0,0.0,1.33
4599,-0.933,1.465,32.8,8.64,11.0,0.0,0.0
4600,-0.786,-2.302,28.95,2.39,24.0,0.0,0.0
4601,-0.131,-2.251,1968.24,169.76,65.0,0.0,0.85
4602,0.405,0.958,1906.06,234.46,42.0,0.0,1.48
4603,0.393,2.944,1439.74,46.32,4.0,0.0,0.14
4604,-0.62,-0.135,808.21,76.79,34.0,0.0,0.33
4605,-0.2,2.146,456.29,68.44,43.0,1.0,0.49
4606,-0.131,-2.77,412.02,24.13,52.0,0.0,0.65
4607,0.398,-0.311,120.1,0.14,2.0,0.0,999.9
4608,0.732,0.665,45.88,8.45,35.0,0.0,0.73
4609,0.37,0.243,37.34,6.85,12.0,0.0,0.0
4610,1.589,-0.993,37.12,2.87,2.0,0.0,999.9
4611,-0.135,2.926,28.82,4.17,8.0,0.0,2.07
4612,-0.505,-1.863,24.77,5.33,14.0,0.0,1.88
4613,-0.543,1.607,3586.96,82.12,19.0,1.0,0.0
4614,0.487,-1.436,1323.55,32.99,25.0,0.0,0.01
4615,-0.024,-2.489,1050.7,156.47,27.0,0.0,0.26
4616,0.896,-0.92,981.52,153.21,39.0,0.0,0.79
4617,0.85,-1.855,388.16,50.4,25.0,0.0,0.6
4618,-0.132,1.188,201.88,32.92,19.0,0.0,0.77
4619,-0.492,-2.15,26.24,5.85,19.0,1.0,0.0
4620,0.687,1.393,1997.41,239.91,58.0,0.0,0.68
4621,-1.187,-0.738,1303.17,7.2,1.0,0.0,0.0
4622,-0.167,1.861,1194.5,66.43,18.0,0.0,0.06
4623,0.102,-0.979,828.85,108.02,35.0,0.0,0.76
4624,-0.473,-1.626,648.81,110.58,7.0,1.0,0.08
4625,1.462,-0.915,289.42,20.08,9.0,0.0,0.22
4626,0.41,-0.303,2483.12,181.43,41.0,0.0,1.71
4627,0.404,-2.269,2058.1,218.98,27.0,0.0,0.02
4628,-0.613,1.235,1151.53,130.12,30.0,0.0,2.77
4629,-1.397,2.471,631.13,2.58,1.0,0.0,0.0
4630,0.294,0.303,105.52,5.1,4.0,0.0,0.88
4631,0.566,-0.74,45.9,3.77,27.0,0.0,2.14
4632,0.743,-1.833,43.4,7.79,22.0,0.0,2.39
4633,0.309,3.089,25.23,6.3,6.0,0.0,0.83
4634,-0.081,2.01,4248.94,0.0,0.0,0.0,999.9
4635,0.155,-0.939,1972.78,170.22,36.0,1.0,1.21
4636,0.167,-1.738,1085.2,91.6,15.0,0.0,0.03
4637,-0.669,3.04,644.26,80.63,17.0,0.0,0.0
4638,-1.34,-0.686,441.68,21.26,7.0,1.0,0.5
4639,1.183,2.243,250.18,13.43,12.0,0.0,0.84
4640,0.87,2.033,2233.68,88.53,19.0,0.0,5.63
4641,0.123,-0.928,2134.36,161.24,38.0,0.0,3.1
4642,-0.807,0.715,1291.09,55.3,17.0,0.0,1.57
4643,-0.932,-2.797,1161.9,58.0,19.0,0.0,2.46
4644,-1.81,-0.787,362.37,16.03,5.0,0.0,0.56
4645,1.421,-2.21,259.19,19.36,21.0,1.0,0.08
4646,1.16,-1.839,240.79,24.35,24.0,0.0,0.0
4647,-0.641,1.067,3877.3,203.45,40.0,0.0,0.59
4648,0.423,-1.986,3459.45,245.45,23.0,1.0,1.88
4649,0.317,1.159,764.26,104.84,35.0,0.0,0.3
4650,-0.698,-2.423,745.26,40.96,13.0,0.0,3.3
4651,1.124,-1.717,367.38,36.35,14.0,1.0,0.03
4652,0.706,1.842,183.8,17.79,10.0,0.0,0.89
4653,-1.4,1.676,25.41,5.06,9.0,0.0,10.45
4654,-0.163,1.928,3050.27,120.55,23.0,0.0,0.54
4655,-0.325,-0.281,1969.06,89.77,46.0,0.0,0.04
4656,0.337,1.447,106.12,19.32,14.0,0.0,0.0
4657,-1.003,-0.133,23.45,5.13,12.0,0.0,999.9
4658,-0.543,2.466,4358.0,325.9,52.0,0.0,0.26
4659,0.395,-0.498,4356.14,217.15,20.0,1.0,2.95
4660,0.854,-1.426,719.48,34.76,16.0,0.0,0.11
4661,0.13,-1.531,189.08,22.1,12.0,0.0,2.74
4662,1.763,2.018,95.41,20.12,10.0,0.0,0.85
4663,0.895,2.777,57.28,5.96,10.0,0.0,3.63
4664,1.965,-1.757,43.96,4.7,7.0,0.0,0.0
4665,-0.227,0.481,33.45,3.87,3.0,0.0,0.0
4666,-0.248,-1.484,1799.91,-0.0,0.0,0.0,999.9
4667,-0.265,1.067,1467.25,102.91,18.0,0.0,0.96
4668,-0.448,2.761,605.1,26.37,12.0,1.0,0.03
4669,1.024,2.74,74.1,13.54,14.0,0.0,1.91
4670,-0.352,1.554,45.84,4.97,8.0,0.0,2.01
4671,-0.714,-3.083,33.36,0.0,3.0,1.0,999.9
4672,-0.023,1.5,4716.71,126.53,27.0,0.0,0.06
4673,0.241,-1.632,2081.1,181.33,74.0,0.0,0.11
4674,-0.144,-1.829,1993.56,91.37,60.0,0.0,1.46
4675,-0.189,-0.534,478.89,33.49,16.0,0.0,2.36
4676,1.324,-1.734,341.1,43.19,24.0,1.0,13.3
4677,-0.884,-2.56,100.45,8.72,6.0,0.0,4.01
4678,-0.872,-1.809,50.82,9.77,10.0,0.0,1.44
4679,0.939,-1.929,44.89,8.07,26.0,0.0,0.0
4680,-0.729,-0.918,25.1,5.63,6.0,0.0,0.0
4681,0.715,-2.253,2607.62,79.82,24.0,0.0,0.23
4682,-0.639,1.012,2466.11,86.9,16.0,0.0,0.0
4683,2.003,-1.694,473.01,29.83,8.0,1.0,0.13
4684,-2.128,0.868,234.83,36.51,12.0,0.0,0.36
4685,-1.539,1.071,67.66,9.07,8.0,0.0,1.07
4686,1.144,-1.463,66.53,11.22,16.0,0.0,0.63
4687,-0.888,2.325,25.27,8.24,6.0,0.0,2.21
4688,0.378,2.565,2293.2,351.85,96.0,0.0,0.21
4689,-0.04,1.057,1703.13,86.69,31.0,0.0,1.11
4690,0.353,0.746,604.13,38.3,23.0,0.0,1.51
4691,-1.55,-0.371,459.14,43.73,11.0,0.0,0.1
4692,0.865,2.519,291.4,29.05,46.0,0.0,0.18
4693,1.123,-1.412,156.65,12.6,13.0,0.0,0.22
4694,-2.855,-2.193,88.24,7.11,0.0,0.0,3.07
4695,2.326,-0.628,70.97,7.78,6.0,0.0,13.33
4696,-0.641,2.081,2421.47,99.73,15.0,0.0,0.13
4697,0.879,-2.769,2035.24,123.76,41.0,0.0,0.02
4698,-0.852,-0.645,639.78,53.76,17.0,1.0,0.81
4699,0.595,-1.394,234.58,28.95,13.0,0.0,0.05
4700,0.367,-2.656,136.93,19.65,32.0,0.0,0.7
4701,-1.167,-0.3,56.31,3.1,16.0,1.0,4.66
4702,-0.522,1.068,1941.81,392.62,39.0,0.0,0.02
4703,-0.444,-2.517,1361.56,200.66,50.0,0.0,0.12
4704,0.992,-0.956,1136.3,51.82,12.0,0.0,0.01
4705,-0.346,-3.111,845.54,120.39,34.0,0.0,1.19
4706,0.165,0.749,830.25,136.79,34.0,0.0,0.03
4707,-1.076,-2.51,373.1,47.41,30.0,0.0,1.65
4708,1.004,2.028,332.25,35.58,30.0,0.0,0.05
4709,-0.712,1.644,240.2,26.71,32.0,1.0,0.27
4710,1.406,1.99,191.94,15.45,30.0,0.0,0.67
4711,1.532,0.517,86.52,15.05,12.0,0.0,4.44
4712,-1.755,0.805,25.45,4.6,3.0,0.0,5.89
4713,0.615,-0.569,24.03,4.41,5.0,0.0,0.0
4714,-0.055,-0.281,3351.49,13.84,2.0,0.0,999.9
4715,0.271,-2.465,2439.75,100.25,15.0,0.0,0.36
4716,-0.541,2.719,2230.25,177.53,50.0,0.0,0.98
4717,0.459,1.049,1869.8,207.69,43.0,0.0,1.61
4718,-0.205,1.197,130.03,10.45,8.0,0.0,2.13
4719,-0.015,-1.551,40.74,7.63,8.0,0.0,999.9
4720,-1.702,-3.037,28.27,2.38,3.0,0.0,0.0
4721,0.005,1.978,28.12,6.24,7.0,0.0,0.82
4722,0.644,-2.913,24.41,2.8,3.0,0.0,0.0
4723,-0.204,1.7,2931.09,319.79,38.0,0.0,0.08
4724,-0.168,-0.536,2125.41,54.84,28.0,0.0,3.0
4725,0.565,-2.201,2013.32,189.65,29.0,0.0,0.94
4726,1.318,-2.487,583.3,38.85,17.0,0.0,0.9
4727,-1.885,0.935,136.34,20.77,25.0,0.0,2.16
4728,-2.84,-0.015,55.63,6.61,0.0,0.0,9.37
4729,0.878,-1.747,45.85,7.98,15.0,1.0,3.56
4730,0.091,2.587,3033.49,91.55,22.0,0.0,0.34
4731,0.126,-0.32,2487.31,-0.0,0.0,0.0,999.9
4732,-0.003,-1.53,1225.46,51.69,30.0,0.0,0.0
4733,-0.661,0.155,542.17,35.83,13.0,0.0,0.02
4734,0.252,-1.94,198.51,10.58,24.0,0.0,2.21
4735,-0.566,-1.805,97.19,21.14,7.0,0.0,0.77
4736,-1.311,0.023,57.23,5.92,7.0,0.0,0.36
4737,-1.369,-1.433,2259.63,50.57,16.0,0.0,0.04
4738,0.149,0.725,1278.91,29.89,15.0,0.0,0.0
4739,-0.687,1.038,230.47,35.36,22.0,0.0,1.07
4740,0.192,2.897,3111.87,186.06,41.0,0.0,0.62
4741,0.247,0.328,3041.8,80.43,28.0,0.0,0.02
4742,-0.925,-1.762,2010.54,104.86,11.0,0.0,0.21
4743,0.382,-0.185,964.22,110.18,38.0,0.0,0.44
4744,-0.008,1.977,402.26,53.8,26.0,0.0,0.15
4745,-0.667,1.066,2765.37,52.83,23.0,0.0,0.0
4746,0.281,-2.607,1783.24,83.8,24.0,0.0,5.78
4747,0.874,-0.573,1384.53,176.71,29.0,0.0,0.05
4748,1.796,0.259,494.77,34.38,16.0,0.0,4.51
4749,-0.419,1.782,216.43,46.54,19.0,0.0,1.37
4750,0.425,-0.03,67.44,11.89,12.0,0.0,8.66
4751,0.449,-1.223,47.27,12.5,10.0,0.0,14.4
4752,-1.265,1.293,37.19,4.86,4.0,0.0,999.9
4753,-1.35,1.903,1002.22,84.97,8.0,0.0,0.22
4754,-0.721,0.245,926.98,82.0,16.0,0.0,0.01
4755,0.057,-1.959,810.61,29.01,18.0,0.0,0.4
4756,-0.285,0.379,44.46,1.8,15.0,0.0,0.0
4757,0.139,1.783,4181.49,381.61,66.0,0.0,0.76
4758,0.148,-0.884,3569.24,22.7,1.0,0.0,999.9
4759,-0.284,-2.136,1889.85,100.24,28.0,0.0,0.13
4760,0.523,1.609,443.07,33.53,62.0,1.0,0.03
4761,-1.64,-1.92,109.51,19.2,10.0,0.0,1.45
4762,-0.394,1.793,69.94,12.59,28.0,0.0,0.0
4763,-0.846,2.863,2802.77,61.06,23.0,0.0,0.04
4764,0.302,1.182,2094.41,358.98,63.0,0.0,1.05
4765,0.741,-0.806,1982.33,110.35,22.0,0.0,2.36
4766,-0.054,-0.874,636.32,94.71,24.0,0.0,0.24
4767,-0.48,-1.712,427.27,65.94,24.0,0.0,0.83
4768,-0.538,1.516,271.12,43.06,20.0,0.0,0.26
4769,1.17,-1.497,263.13,24.73,12.0,0.0,5.19
4770,0.374,0.696,2531.46,343.23,66.0,0.0,0.68
4771,-0.862,-2.229,2172.11,164.92,33.0,0.0,0.16
4772,0.218,0.114,1961.52,100.83,33.0,0.0,0.59
4773,0.185,-3.082,1773.02,57.18,18.0,0.0,0.4
4774,0.896,-2.85,526.11,32.8,16.0,0.0,1.2
4775,0.851,2.733,206.65,20.15,10.0,0.0,0.0
4776,-1.909,-1.99,93.81,8.04,10.0,0.0,0.05
4777,-1.5,-2.066,88.34,5.43,11.0,0.0,0.0
4778,0.121,1.448,3127.35,124.76,40.0,0.0,0.04
4779,0.566,-2.305,1691.24,208.9,40.0,0.0,0.41
4780,0.408,-1.059,1543.17,180.07,50.0,0.0,0.41
4781,-0.989,3.011,1051.1,5.02,1.0,0.0,0.0
4782,0.766,-0.588,879.37,92.33,15.0,0.0,0.0
4783,-1.391,-0.239,359.09,65.76,22.0,1.0,0.35
4784,-0.717,-1.105,238.12,21.16,22.0,0.0,0.19
4785,1.037,-1.055,118.53,14.17,20.0,0.0,2.75
4786,-2.279,1.364,36.65,9.86,7.0,0.0,0.32
4787,-0.561,0.943,30.16,7.67,9.0,0.0,0.57
4788,-0.898,-0.107,25.89,6.46,17.0,0.0,999.9
4789,-0.909,2.506,2647.88,246.1,49.0,0.0,0.24
4790,-0.569,-0.29,2340.99,240.31,43.0,0.0,3.45
4791,0.933,-1.589,969.29,63.54,39.0,0.0,0.3
4792,0.03,2.255,913.65,86.48,21.0,0.0,0.84
4793,1.33,-1.003,778.03,156.26,39.0,0.0,0.32
4794,0.471,-0.84,95.18,10.05,10.0,0.0,4.55
4795,1.866,3.102,94.6,10.53,10.0,0.0,1.57
4796,-0.21,1.177,23.9,3.07,6.0,0.0,0.0
4797,-0.051,1.556,3422.21,148.79,15.0,0.0,0.1
4798,-0.057,-0.851,2580.52,194.11,64.0,0.0,1.11
4799,0.164,2.729,1643.88,195.24,43.0,0.0,0.42
4800,-0.221,-1.488,1363.44,158.71,57.0,1.0,0.13
4801,0.577,-2.805,471.64,88.39,19.0,0.0,0.08
4802,0.468,-1.496,60.93,13.34,17.0,1.0,1.18
4803,0.13,-0.437,28.61,2.62,43.0,0.0,0.0
4804,-1.009,-2.811,2379.81,113.99,18.0,0.0,0.3
4805,-0.663,1.544,745.72,115.53,44.0,1.0,0.36
4806,-0.293,0.892,708.69,40.56,21.0,0.0,0.48
4807,-0.231,-1.522,449.49,70.88,25.0,0.0,3.59
4808,1.179,-2.617,272.05,16.23,12.0,0.0,0.0
4809,2.171,-0.947,184.35,16.1,7.0,0.0,9.41
4810,1.415,-0.353,98.03,7.14,9.0,0.0,0.0
4811,1.647,-1.369,62.73,6.1,3.0,0.0,0.75
4812,1.076,-1.537,33.31,4.49,4.0,0.0,1.03
4813,-1.814,-2.771,26.14,6.37,8.0,0.0,0.0
4814,0.28,-2.55,1947.49,284.79,73.0,0.0,0.19
4815,-0.15,0.758,1780.46,129.98,39.0,0.0,0.19
4816,0.418,-3.013,1591.09,135.12,55.0,0.0,0.71
4817,-0.341,-0.564,1465.5,225.76,77.0,0.0,0.21
4818,0.663,1.309,974.1,109.53,43.0,0.0,0.2
4819,-0.462,-0.107,481.01,74.57,58.0,0.0,0.35
4820,-2.448,2.712,319.5,25.37,14.0,0.0,0.07
4821,0.05,-1.239,184.99,16.67,11.0,0.0,0.0
4822,-0.91,0.541,26.3,3.63,6.0,0.0,1.1
4823,0.271,-2.133,4347.19,160.41,18.0,0.0,0.0
4824,-0.172,0.983,3064.58,127.07,17.0,0.0,0.0
4825,2.271,2.802,142.4,21.41,18.0,0.0,0.1
4826,-2.397,-1.705,91.2,16.01,13.0,1.0,1.02
4827,-0.0,-2.566,50.1,6.16,12.0,0.0,0.0
4828,2.795,2.691,26.88,3.6,5.0,0.0,999.9
4829,-1.846,2.975,1390.48,199.24,32.0,0.0,0.25
4830,0.602,0.741,1303.94,292.4,54.0,1.0,0.25
4831,1.011,0.436,229.07,23.01,39.0,0.0,10.64
4832,-1.988,2.342,114.6,12.14,12.0,0.0,0.72
4833,0.282,0.455,36.21,2.17,26.0,0.0,0.0
4834,-0.245,2.875,2233.6,297.31,47.0,0.0,0.12
4835,-0.062,2.353,1549.89,182.72,55.0,0.0,0.0
4836,-0.268,-1.253,1101.96,172.31,32.0,0.0,0.14
4837,0.709,0.683,817.62,44.83,30.0,0.0,0.03
4838,1.69,-0.354,360.02,36.93,13.0,0.0,3.27
4839,0.437,2.789,296.2,37.57,28.0,1.0,0.76
4840,-0.763,-2.757,97.46,20.57,22.0,0.0,2.67
4841,0.214,-2.751,36.41,5.08,6.0,0.0,0.29
4842,-0.628,-2.194,32.21,6.51,10.0,0.0,0.0
4843,0.432,-3.041,2209.83,283.43,63.0,0.0,0.33
4844,-1.134,0.048,1535.79,406.34,89.0,0.0,0.31
4845,0.284,-0.439,1129.68,85.92,13.0,0.0,0.4
4846,0.276,1.658,1089.43,195.9,48.0,0.0,0.16
4847,0.282,-2.335,948.38,47.71,43.0,1.0,0.02
4848,0.264,-1.825,556.44,100.47,36.0,0.0,0.47
4849,0.266,0.546,416.49,80.72,39.0,0.0,0.41
4850,1.089,1.675,276.47,18.22,19.0,0.0,0.75
4851,0.557,1.942,273.11,17.17,51.0,0.0,0.29
4852,1.328,2.201,147.13,10.95,4.0,0.0,999.9
4853,-0.681,-0.557,101.22,19.49,23.0,0.0,0.09
4854,-0.661,-2.318,70.93,13.61,5.0,0.0,0.42
4855,0.164,2.496,58.73,12.08,13.0,0.0,5.19
4856,0.366,-1.324,38.71,7.37,17.0,0.0,0.0
4857,-1.739,-0.102,31.67,5.24,33.0,0.0,0.0
4858,-0.766,-1.215,2083.47,147.2,33.0,0.0,0.16
4859,-0.466,0.149,1853.91,63.54,23.0,0.0,1.45
4860,0.259,-2.996,1840.04,62.12,14.0,0.0,1.67
4861,1.225,1.979,1151.86,53.44,20.0,0.0,0.19
4862,-0.011,1.442,1142.85,80.37,20.0,0.0,0.12
4863,0.944,-0.081,34.17,6.21,10.0,0.0,999.9
4864,1.648,-0.335,34.03,6.87,5.0,0.0,0.43
4865,0.861,1.673,32.8,5.09,21.0,0.0,0.0
4866,0.288,2.505,3035.06,126.94,55.0,0.0,0.01
4867,-0.365,-1.217,2215.49,200.02,23.0,0.0,1.64
