,eta,phi,PT,jmass,ntrk,btag,hadem
41444,0.977,0.49,43.79,3.65,6.0,0.0,0.0
41445,0.928,-2.41,42.79,3.36,4.0,0.0,0.0
41446,-1.285,-2.747,33.56,4.23,6.0,0.0,0.0
41447,1.261,2.095,32.93,7.47,10.0,0.0,1.3
41448,-0.075,-2.47,2627.99,354.58,38.0,0.0,1.31
41449,-0.319,0.729,1901.1,186.02,62.0,0.0,0.77
41450,-0.093,1.112,1637.84,116.66,56.0,0.0,0.27
41451,0.849,-1.228,687.87,50.77,14.0,0.0,0.72
41452,0.247,0.033,155.39,29.78,18.0,0.0,1.42
41453,0.257,1.668,136.92,13.85,9.0,0.0,4.69
41454,0.715,-2.158,72.06,11.88,11.0,0.0,2.1
41455,-0.281,-2.489,4075.07,92.36,13.0,1.0,0.0
41456,-0.194,0.428,2667.16,202.65,40.0,1.0,0.45
41457,1.348,0.887,568.1,67.33,35.0,0.0,0.32
41458,-0.8,1.99,407.79,23.86,19.0,0.0,0.61
41459,-0.527,3.137,78.36,14.91,11.0,0.0,0.29
41460,-1.231,0.232,72.75,14.12,9.0,0.0,0.9
41461,1.789,0.76,69.29,9.35,27.0,0.0,999.9
41462,-1.494,0.989,45.59,7.31,9.0,0.0,0.41
41463,0.458,-2.209,3134.6,104.18,18.0,0.0,0.07
41464,-0.509,0.736,1518.53,243.79,37.0,1.0,0.45
41465,-0.199,1.993,1454.1,54.83,16.0,0.0,1.31
41466,0.199,0.06,831.19,159.79,45.0,0.0,1.16
41467,0.714,1.358,549.74,30.02,15.0,0.0,0.13
41468,-0.531,-1.923,452.52,83.79,34.0,0.0,0.16
41469,0.952,-1.139,142.53,14.0,10.0,0.0,0.2
41470,-1.056,-2.183,136.57,15.55,31.0,0.0,0.81
41471,-0.245,-0.031,111.29,7.54,25.0,0.0,0.25
41472,0.268,0.737,104.62,18.43,32.0,0.0,0.42
41473,1.256,-0.549,82.57,16.44,13.0,0.0,0.66
41474,0.297,-1.145,68.79,14.19,15.0,0.0,0.28
41475,0.603,0.363,33.49,6.59,28.0,0.0,0.11
41476,0.125,1.388,28.68,5.81,13.0,0.0,0.0
41477,0.334,-0.562,2359.51,90.53,31.0,0.0,0.55
41478,0.628,1.807,1335.95,47.25,8.0,0.0,0.33
41479,0.81,-1.029,520.97,51.81,28.0,1.0,0.58
41480,-0.529,-2.145,460.32,82.27,24.0,1.0,1.92
41481,0.634,0.794,120.41,5.83,10.0,1.0,0.0
41482,-0.831,2.628,99.04,10.94,8.0,1.0,0.0
41483,-0.636,1.992,40.4,3.4,7.0,1.0,1.26
41484,-0.609,-2.7,3523.32,189.45,28.0,0.0,0.04
41485,0.421,0.487,2810.25,272.73,39.0,0.0,1.45
41486,0.857,0.211,804.17,61.45,35.0,0.0,0.39
41487,-0.303,1.285,715.98,43.04,16.0,0.0,0.47
41488,-0.778,-1.145,348.85,61.49,24.0,0.0,2.04
41489,0.843,0.761,114.31,14.02,23.0,0.0,0.42
41490,0.2,-1.045,43.14,8.48,9.0,0.0,0.32
41491,-0.448,-1.421,2985.13,103.86,18.0,0.0,0.0
41492,0.056,2.297,2309.03,283.23,54.0,0.0,3.02
41493,1.114,1.205,1234.62,92.11,21.0,0.0,0.67
41494,-0.38,-0.824,303.05,22.91,16.0,0.0,0.43
41495,0.905,-0.173,279.94,25.41,17.0,0.0,0.04
41496,0.716,1.77,249.87,34.94,22.0,0.0,0.27
41497,0.275,0.74,145.11,15.24,9.0,0.0,0.28
41498,1.039,0.607,25.45,6.25,6.0,1.0,1.29
41499,1.21,0.248,1611.25,47.11,21.0,0.0,0.23
41500,0.13,2.944,1381.86,52.91,20.0,0.0,0.09
41501,-2.242,-1.743,814.63,30.43,11.0,0.0,0.0
41502,0.423,2.363,31.28,9.23,10.0,0.0,2.87
41503,-2.757,-2.023,22.37,2.34,0.0,0.0,0.82
41504,0.582,-0.762,2223.15,70.36,16.0,1.0,26.91
41505,-0.398,2.329,1102.72,103.87,46.0,0.0,0.03
41506,-0.894,2.536,793.78,39.23,20.0,0.0,0.4
41507,0.184,-3.02,363.36,30.72,21.0,0.0,0.07
41508,-0.046,0.561,58.95,10.82,9.0,0.0,4.19
41509,1.496,-3.116,47.92,10.71,12.0,0.0,0.8
41510,0.993,-2.715,44.77,10.72,10.0,0.0,0.0
41511,1.78,2.651,36.65,7.59,10.0,0.0,3.13
41512,1.187,-0.391,34.82,6.7,6.0,0.0,2.46
41513,-0.68,1.871,29.8,6.95,15.0,0.0,4.44
41514,1.52,0.399,24.77,2.81,3.0,0.0,17.35
41515,-0.632,-3.136,2285.07,520.98,30.0,0.0,1.91
41516,0.11,-2.194,1153.38,8.56,1.0,0.0,0.0
41517,0.065,-1.493,422.77,81.88,29.0,0.0,0.43
41518,-1.239,-1.689,40.49,8.06,6.0,0.0,1.16
41519,0.169,-0.971,30.61,5.01,15.0,0.0,3.51
41520,-1.995,-1.581,27.82,4.4,4.0,0.0,0.71
41521,-0.19,0.738,3489.27,359.42,63.0,1.0,0.81
41522,0.3,-2.653,3384.92,115.13,22.0,1.0,0.49
41523,1.078,-0.653,549.9,48.71,19.0,0.0,5.47
41524,-2.226,-2.565,152.83,9.14,8.0,0.0,1.09
41525,-0.952,-1.583,108.85,12.76,11.0,0.0,0.25
41526,-1.946,2.72,41.38,8.19,6.0,0.0,2.56
41527,1.07,-2.35,37.26,5.69,4.0,0.0,0.28
41528,-0.325,2.696,2565.53,459.89,48.0,0.0,0.26
41529,-0.254,-0.03,1791.95,189.3,32.0,0.0,1.46
41530,1.787,-1.519,781.41,29.72,11.0,0.0,30.18
41531,-2.161,-1.226,307.94,22.2,10.0,0.0,0.02
41532,-0.607,-0.762,306.09,29.44,10.0,0.0,12.91
41533,0.108,1.39,160.96,14.2,14.0,1.0,0.0
41534,0.694,0.82,150.79,8.06,6.0,0.0,1.05
41535,0.077,0.825,84.35,7.17,9.0,0.0,0.16
41536,-1.948,-2.223,29.82,3.21,2.0,0.0,4.19
41537,0.124,-1.956,2756.28,95.79,2.0,0.0,7.48
41538,0.408,0.532,1694.61,278.22,35.0,0.0,0.1
41539,0.389,1.494,397.53,45.4,32.0,0.0,1.02
41540,0.999,2.304,174.29,13.34,17.0,0.0,1.93
41541,-0.551,1.189,159.17,29.04,13.0,1.0,1.56
41542,1.425,2.341,143.46,8.81,18.0,0.0,1.15
41543,0.888,1.273,72.86,11.02,18.0,0.0,2.16
41544,0.825,0.606,61.62,12.56,33.0,0.0,0.13
41545,0.172,2.589,41.15,5.19,6.0,0.0,0.0
41546,-1.86,-1.979,32.07,5.54,4.0,0.0,1.38
41547,-1.605,1.714,27.99,5.7,4.0,0.0,3.73
41548,0.55,-1.851,1814.7,124.24,31.0,0.0,0.93
41549,0.405,-0.2,1284.66,202.9,34.0,0.0,0.2
41550,-1.577,2.646,928.4,100.53,28.0,0.0,1.9
41551,-1.419,1.111,694.02,68.6,25.0,0.0,3.48
41552,-0.327,1.578,150.4,13.82,16.0,0.0,2.9
41553,-0.604,1.084,31.02,6.14,8.0,0.0,0.0
41554,-0.128,3.069,2142.81,97.47,19.0,0.0,0.71
41555,-1.26,-0.388,1790.91,79.47,12.0,0.0,0.02
41556,0.219,-0.576,766.63,123.39,47.0,0.0,1.44
41557,1.849,2.213,464.78,51.43,19.0,0.0,3.0
41558,1.435,1.981,417.13,60.54,21.0,0.0,1.16
41559,1.368,1.46,240.99,17.4,13.0,0.0,1.96
41560,0.243,-0.105,226.15,30.98,34.0,1.0,1.09
41561,-0.454,-1.747,72.79,16.9,17.0,0.0,1.67
41562,-0.854,1.113,61.34,8.11,8.0,0.0,0.0
41563,-0.348,-1.017,2503.99,137.29,34.0,0.0,0.0
41564,0.132,1.943,1793.38,187.63,31.0,0.0,0.44
41565,0.494,2.65,917.05,52.98,11.0,1.0,4.75
41566,-0.104,-0.379,668.74,67.27,36.0,0.0,0.22
41567,0.571,-2.156,588.55,45.93,18.0,0.0,1.44
41568,-1.268,1.586,457.22,17.87,11.0,0.0,0.0
41569,1.065,0.827,119.99,8.49,9.0,0.0,0.0
41570,-0.125,-2.103,95.24,5.22,3.0,0.0,0.28
41571,-0.414,-1.531,79.0,12.97,18.0,0.0,0.38
41572,-1.618,-1.51,35.26,3.91,4.0,0.0,3.56
41573,-0.92,-1.028,1822.63,103.1,23.0,0.0,0.0
41574,0.958,-2.442,979.9,173.01,37.0,0.0,0.29
41575,0.444,2.072,893.19,35.39,19.0,1.0,0.19
41576,-0.272,2.961,63.69,13.6,13.0,0.0,1.1
41577,0.128,1.455,24.57,6.0,5.0,0.0,0.0
41578,-0.285,0.53,2388.2,42.71,25.0,0.0,1.14
41579,-0.899,2.926,1310.85,86.89,18.0,1.0,1.05
41580,1.328,-2.364,493.53,74.29,11.0,0.0,0.09
41581,1.768,-1.835,395.82,-0.0,0.0,0.0,999.9
41582,-0.493,-0.616,266.06,22.46,13.0,0.0,2.31
41583,-0.341,-0.083,192.59,45.51,29.0,1.0,0.0
41584,2.637,-0.477,56.42,9.49,3.0,0.0,12.34
41585,-0.226,2.989,56.37,0.0,1.0,0.0,0.0
41586,-1.638,1.092,25.38,3.7,5.0,0.0,1.34
41587,-0.49,-1.157,2676.36,176.53,21.0,0.0,4.56
41588,0.179,1.169,1392.75,88.68,30.0,0.0,0.15
41589,-0.839,2.574,1046.64,48.22,25.0,0.0,1.59
41590,2.382,2.32,329.48,28.67,16.0,0.0,10.05
41591,0.012,-1.517,249.07,28.66,22.0,0.0,0.91
41592,0.906,1.454,154.54,25.58,20.0,1.0,0.41
41593,-0.351,3.132,76.78,10.41,7.0,0.0,0.44
41594,2.431,2.884,50.76,5.98,7.0,0.0,0.71
41595,0.267,2.352,43.1,10.18,10.0,0.0,1.78
41596,-1.321,2.566,38.92,5.92,24.0,0.0,0.44
41597,1.713,3.095,36.8,6.3,8.0,0.0,7.48
41598,0.77,-0.555,1657.83,44.88,10.0,1.0,1.4
41599,0.501,2.977,1168.39,42.99,26.0,1.0,4.5
41600,-1.768,-0.742,1117.21,45.9,14.0,0.0,1.16
41601,0.67,1.792,946.55,45.18,11.0,1.0,1.75
41602,0.419,2.537,885.13,74.54,27.0,0.0,0.51
41603,1.552,-2.549,85.64,11.59,11.0,0.0,2.17
41604,-0.899,-1.295,1629.74,132.54,26.0,0.0,1.06
41605,-1.258,-2.975,912.3,37.95,13.0,0.0,0.03
41606,1.338,1.381,865.99,54.78,15.0,0.0,0.29
41607,-1.377,0.922,615.25,49.75,29.0,0.0,0.24
41608,1.761,2.084,379.17,56.29,22.0,0.0,0.73
41609,-0.246,-2.319,241.78,18.29,15.0,0.0,0.0
41610,1.823,0.381,206.22,40.71,21.0,0.0,0.49
41611,0.396,-0.536,121.2,16.88,10.0,0.0,0.16
41612,-0.446,1.55,80.98,14.47,11.0,0.0,0.14
41613,3.115,-0.488,38.01,5.45,0.0,0.0,999.9
41614,-0.694,-1.832,34.05,8.14,21.0,0.0,0.0
41615,0.222,0.571,33.43,4.44,6.0,1.0,0.0
41616,-0.875,0.851,25.39,5.37,16.0,0.0,999.9
41617,-1.357,1.849,23.38,5.13,10.0,0.0,0.0
41618,0.03,0.476,3656.0,100.59,28.0,1.0,0.02
41619,0.731,-2.408,1950.02,68.64,12.0,1.0,1.02
41620,-0.6,-2.178,1134.66,100.3,39.0,0.0,0.32
41621,0.046,2.466,875.7,22.77,17.0,0.0,0.36
41622,0.053,2.041,391.53,24.92,20.0,0.0,1.48
41623,-0.615,1.27,74.11,8.69,9.0,0.0,0.26
41624,0.521,-2.875,2934.98,306.95,30.0,0.0,0.35
41625,-0.462,0.195,1375.85,78.75,19.0,0.0,2.1
41626,-1.06,1.284,913.68,112.32,39.0,0.0,0.59
41627,0.256,-0.947,566.76,98.08,33.0,0.0,0.81
41628,1.063,-0.243,545.65,47.19,15.0,0.0,1.97
41629,-0.442,-0.802,104.73,16.49,13.0,1.0,0.72
41630,-0.79,-0.224,83.07,16.37,13.0,0.0,0.46
41631,0.756,-0.591,61.26,2.99,28.0,1.0,0.0
41632,2.362,2.089,26.8,4.43,6.0,0.0,3.57
41633,-1.534,-0.815,25.17,1.1,0.0,0.0,0.0
41634,1.457,-0.829,888.11,157.44,15.0,1.0,1.21
41635,-0.84,0.228,678.52,50.06,19.0,1.0,0.08
41636,0.072,3.064,630.51,70.27,38.0,1.0,0.69
41637,-0.618,2.758,449.9,28.21,11.0,1.0,0.24
41638,0.15,-2.288,449.33,94.15,19.0,0.0,1.12
41639,-1.101,1.951,319.05,39.8,23.0,0.0,0.07
41640,-0.945,0.978,276.67,30.46,25.0,0.0,0.09
41641,-1.511,-0.08,116.95,14.39,15.0,0.0,0.79
41642,0.828,2.884,54.32,9.76,13.0,1.0,3.83
41643,-1.731,0.323,24.79,4.24,13.0,0.0,9.54
41644,0.652,-2.116,2357.39,79.48,15.0,0.0,2.32
41645,0.757,0.415,1816.58,244.95,48.0,0.0,0.54
41646,-0.269,2.398,1205.28,172.21,46.0,0.0,0.38
41647,-0.38,0.987,610.94,84.76,40.0,0.0,0.4
41648,-0.542,0.621,290.82,25.37,38.0,0.0,0.08
41649,0.417,0.814,207.86,19.99,25.0,0.0,0.16
41650,-1.101,0.612,111.99,10.51,11.0,0.0,1.1
41651,-0.115,-2.313,1483.73,29.01,13.0,0.0,0.19
41652,-1.648,1.697,1344.79,92.87,29.0,0.0,0.67
41653,0.582,-0.095,84.13,9.43,11.0,0.0,0.73
41654,0.503,1.447,2203.61,96.29,28.0,0.0,4.14
41655,-0.075,-2.229,1409.77,171.89,31.0,1.0,2.7
41656,0.879,-1.863,977.14,200.66,53.0,0.0,0.23
41657,-1.834,0.861,245.06,41.2,20.0,1.0,0.31
41658,0.408,-1.884,147.32,23.51,47.0,0.0,0.22
41659,-0.297,-0.124,3291.7,152.85,11.0,0.0,1.46
41660,-0.095,2.904,3161.51,162.78,20.0,1.0,0.49
41661,0.312,-1.655,779.75,42.35,22.0,0.0,0.51
41662,0.708,1.77,394.37,18.82,7.0,0.0,0.02
41663,0.826,3.047,309.25,24.27,22.0,0.0,1.16
41664,-1.388,0.562,65.23,13.1,15.0,1.0,0.0
41665,0.21,-2.936,2062.98,96.27,39.0,0.0,0.19
41666,1.265,-0.072,1455.71,-0.0,0.0,0.0,999.9
41667,-0.24,1.114,1352.71,32.01,3.0,0.0,999.9
41668,1.106,-2.047,271.79,17.32,10.0,0.0,0.6
41669,-1.56,-0.479,220.06,49.5,9.0,0.0,0.47
41670,-2.379,-0.333,37.46,4.59,5.0,0.0,5.28
41671,1.238,-2.653,29.34,4.85,8.0,0.0,4.13
41672,-0.529,1.191,2531.32,64.0,21.0,1.0,0.0
41673,-0.444,-1.184,1400.49,56.75,23.0,0.0,3.41
41674,-0.068,-0.304,231.94,17.86,11.0,0.0,0.32
41675,0.306,-2.876,50.62,5.6,6.0,0.0,0.0
41676,1.245,1.731,38.52,5.32,7.0,0.0,0.0
41677,0.48,-1.83,3623.86,130.69,38.0,0.0,0.69
41678,-0.576,1.881,2188.86,190.69,29.0,0.0,2.38
41679,0.624,0.373,1611.86,53.65,16.0,0.0,0.03
41680,-0.901,1.122,678.71,108.87,30.0,0.0,0.21
41681,0.137,2.603,130.41,12.43,11.0,0.0,0.0
41682,0.215,-2.287,60.02,11.35,23.0,0.0,0.41
41683,0.043,1.503,41.32,9.57,10.0,0.0,1.88
41684,-0.908,1.66,28.38,5.13,37.0,1.0,0.0
41685,1.534,-0.225,25.52,3.79,5.0,0.0,0.09
41686,0.778,1.995,2435.92,66.61,16.0,1.0,0.07
41687,-0.247,-0.938,2270.4,125.84,51.0,0.0,0.44
41688,-1.571,-1.694,960.6,78.92,14.0,0.0,1.62
41689,0.653,1.454,3078.07,130.14,26.0,0.0,2.55
41690,-0.547,-1.498,537.35,61.1,34.0,0.0,0.15
41691,-0.988,-2.193,175.83,18.41,16.0,0.0,1.02
41692,0.18,1.814,66.97,13.74,13.0,0.0,0.24
41693,0.142,0.108,2692.03,115.51,19.0,0.0,0.75
41694,0.749,2.322,1755.58,75.69,20.0,0.0,0.0
41695,-0.596,-1.793,1203.34,30.42,24.0,1.0,0.18
41696,0.634,-2.83,1175.06,55.31,17.0,0.0,0.09
41697,-0.605,-2.225,511.23,27.0,25.0,1.0,1.75
41698,-0.76,0.636,506.23,29.14,7.0,0.0,1.27
41699,0.196,2.563,23.52,5.95,4.0,0.0,0.0
41700,0.057,-1.214,1771.47,139.18,33.0,1.0,4.65
41701,-0.725,1.029,1433.64,147.0,44.0,1.0,0.18
41702,0.995,-2.983,1343.65,139.76,18.0,1.0,0.05
41703,-0.413,0.679,1175.1,60.9,44.0,0.0,4.87
41704,0.001,-2.725,975.7,167.92,33.0,1.0,1.02
41705,-0.353,2.788,46.02,9.82,10.0,0.0,0.15
41706,-0.002,-0.561,36.61,4.72,17.0,0.0,1.39
41707,0.51,-1.446,31.19,6.28,19.0,0.0,0.0
41708,-1.028,1.34,29.84,6.1,30.0,0.0,2.41
41709,-0.081,-0.027,1643.84,88.49,28.0,0.0,0.56
41710,-0.155,-2.388,1470.88,52.47,24.0,0.0,0.23
41711,-1.907,2.538,95.73,21.06,17.0,0.0,0.61
41712,0.048,0.528,62.47,5.81,3.0,0.0,0.15
41713,0.329,0.329,1285.84,120.11,7.0,0.0,3.16
41714,1.662,2.354,945.04,25.14,10.0,0.0,0.03
41715,-0.111,2.489,187.38,24.0,17.0,0.0,0.21
41716,0.837,-0.919,1297.59,60.65,12.0,0.0,3.83
41717,0.256,-1.817,1109.33,84.89,28.0,0.0,0.21
41718,2.389,-1.868,326.96,37.2,7.0,0.0,1.46
41719,-1.656,-1.342,37.28,4.29,4.0,0.0,0.32
41720,-0.197,0.706,3732.42,38.22,11.0,0.0,0.0
41721,-0.379,-2.431,2738.54,35.6,13.0,0.0,0.01
41722,1.421,-2.398,659.6,37.95,18.0,0.0,6.14
41723,-1.476,-2.347,203.68,26.73,20.0,1.0,1.51
41724,0.138,-3.066,134.75,17.33,13.0,0.0,0.13
41725,0.981,0.015,100.65,10.04,5.0,0.0,0.0
41726,0.186,-0.426,3356.29,173.66,32.0,0.0,0.07
41727,-0.266,3.114,2114.22,72.57,19.0,0.0,0.55
41728,-0.026,1.704,1909.83,230.41,41.0,0.0,0.67
41729,-0.395,-1.265,425.01,22.76,12.0,0.0,14.1
41730,-0.811,-2.964,411.21,19.87,13.0,0.0,6.08
41731,-0.177,-1.798,74.47,9.82,15.0,0.0,0.47
41732,0.373,-2.248,58.42,7.78,12.0,0.0,0.84
41733,1.879,1.854,42.76,8.1,6.0,0.0,0.64
41734,1.975,-0.434,37.28,7.17,10.0,0.0,999.9
41735,-0.718,-1.444,2359.29,253.77,75.0,0.0,0.02
41736,0.21,1.018,2270.23,69.73,26.0,0.0,0.42
41737,0.69,2.211,1802.54,92.07,10.0,0.0,329.29
41738,-0.159,-1.921,617.61,72.26,22.0,0.0,0.05
41739,-0.237,-1.232,440.95,48.11,46.0,0.0,0.76
41740,-2.07,-2.518,132.84,27.79,15.0,0.0,0.12
41741,-1.148,-1.678,48.61,6.25,41.0,1.0,0.58
41742,-0.76,-1.966,41.07,5.26,36.0,0.0,999.9
41743,0.53,-2.744,2103.16,44.02,18.0,0.0,0.13
41744,0.323,0.784,1732.78,162.94,40.0,0.0,0.38
41745,0.078,-2.337,1580.63,46.81,24.0,0.0,0.0
41746,-0.237,0.102,1267.02,97.43,38.0,0.0,0.48
41747,0.031,0.485,24.88,2.8,59.0,0.0,999.9
41748,-0.078,0.042,2564.4,236.6,47.0,0.0,9.54
41749,0.463,3.017,2050.88,275.1,24.0,0.0,2.57
41750,-0.895,-2.942,1994.87,144.78,36.0,0.0,0.52
41751,0.388,0.014,953.66,71.13,29.0,0.0,1.06
41752,0.967,0.008,149.1,7.72,9.0,0.0,999.9
41753,-0.066,0.488,88.46,10.33,40.0,0.0,5.51
41754,0.717,-0.975,81.03,6.05,5.0,0.0,0.0
41755,0.483,-0.374,1685.41,67.59,21.0,1.0,0.48
41756,-0.251,2.384,1658.74,153.85,44.0,0.0,1.25
41757,0.619,0.093,656.37,49.81,27.0,0.0,0.04
41758,-0.424,1.84,283.0,20.45,22.0,0.0,0.02
41759,0.391,-1.865,230.01,40.49,26.0,0.0,1.17
41760,0.263,-2.87,170.41,33.58,13.0,0.0,0.5
41761,-0.043,-2.169,129.61,13.42,18.0,0.0,0.0
41762,-0.121,-0.715,117.75,16.99,17.0,0.0,3.7
41763,0.003,1.984,86.39,10.14,43.0,1.0,0.0
41764,0.036,2.839,32.99,6.02,22.0,0.0,8.54
41765,-0.644,-2.463,25.22,5.44,11.0,0.0,0.0
41766,0.465,-2.08,1968.21,39.8,25.0,1.0,0.0
41767,0.154,0.214,1565.62,246.0,38.0,0.0,0.63
41768,1.092,2.849,524.48,84.04,21.0,0.0,0.53
41769,-1.452,2.047,489.95,14.28,9.0,0.0,0.04
41770,-0.73,0.58,308.88,25.22,11.0,1.0,3.94
41771,0.867,0.381,116.11,19.8,16.0,1.0,0.53
41772,1.454,-2.963,76.98,16.54,15.0,1.0,0.57
41773,-2.396,-2.106,62.95,10.04,3.0,0.0,1.73
41774,-0.593,1.987,48.53,10.13,10.0,0.0,4.21
41775,-1.976,-2.428,44.8,1.48,5.0,0.0,0.0
41776,0.04,-2.282,35.67,7.24,23.0,0.0,999.9
41777,-0.023,2.384,30.32,5.33,6.0,0.0,0.33
41778,-0.987,-2.77,1431.15,152.29,41.0,0.0,3.79
41779,0.214,0.921,1341.41,76.93,23.0,0.0,2.7
41780,1.638,-0.398,1022.76,75.99,15.0,0.0,4.57
41781,-0.807,-0.87,353.61,24.12,8.0,0.0,0.03
41782,-1.354,2.915,336.09,17.13,7.0,0.0,0.08
41783,0.225,0.47,127.8,7.22,21.0,0.0,1.25
41784,-0.167,-1.965,99.48,18.39,16.0,0.0,6.49
41785,1.096,1.736,96.91,7.58,5.0,0.0,0.08
41786,-0.487,-2.618,62.53,9.63,25.0,1.0,0.0
41787,0.636,2.274,22.85,2.49,3.0,0.0,0.7
41788,1.323,1.977,2404.78,83.83,34.0,0.0,1.98
41789,-0.756,-1.331,1359.11,43.13,9.0,0.0,0.69
41790,-1.256,-0.537,399.22,31.29,20.0,0.0,49.63
41791,-1.487,-0.167,194.32,12.85,20.0,0.0,0.45
41792,-2.073,0.71,27.59,4.69,8.0,0.0,999.9
41793,-0.319,2.373,3398.23,120.49,17.0,0.0,0.02
41794,0.56,-2.379,941.69,137.91,7.0,0.0,0.0
41795,0.214,-0.217,482.2,27.89,15.0,0.0,3.74
41796,0.072,-1.801,366.63,39.42,24.0,1.0,1.5
41797,1.562,-0.692,119.09,5.21,4.0,1.0,0.13
41798,0.822,-1.755,71.25,13.08,12.0,0.0,0.53
41799,0.653,-0.053,55.25,6.42,13.0,0.0,3.42
41800,-0.076,0.521,40.86,7.67,6.0,0.0,7.45
41801,-0.064,0.708,1689.23,93.87,18.0,0.0,0.04
41802,-0.056,-0.605,1355.96,0.0,0.0,0.0,999.9
41803,0.045,2.276,728.17,70.67,14.0,0.0,0.06
41804,-0.447,0.243,148.46,14.97,9.0,0.0,2.03
41805,0.469,1.036,57.21,12.45,8.0,1.0,0.0
41806,-1.001,0.406,44.73,8.47,11.0,0.0,0.68
41807,1.125,2.425,44.43,2.45,4.0,0.0,4.47
41808,2.06,0.739,40.83,6.36,4.0,0.0,1.02
41809,0.156,-2.599,1797.81,212.21,48.0,0.0,2.22
41810,-0.876,-1.952,884.29,40.42,18.0,0.0,0.02
41811,0.653,0.025,807.21,99.55,34.0,0.0,1.0
41812,0.054,1.015,600.6,48.05,14.0,0.0,3.26
41813,-0.733,2.63,512.21,24.49,17.0,0.0,0.34
41814,1.092,0.797,424.62,30.07,26.0,1.0,0.07
41815,-0.141,-2.137,314.44,46.12,42.0,0.0,1.09
41816,0.581,0.803,279.63,21.06,21.0,0.0,70.46
41817,-1.721,-0.337,213.21,8.21,1.0,0.0,0.8
41818,0.914,-0.374,136.74,23.65,25.0,1.0,0.23
41819,-1.204,1.946,111.05,14.37,12.0,0.0,0.48
41820,1.362,0.262,83.67,7.99,13.0,0.0,0.07
41821,1.327,1.441,42.94,7.4,9.0,0.0,0.24
41822,-2.024,1.868,30.79,6.37,10.0,1.0,999.9
41823,-0.182,-0.134,3290.55,101.01,23.0,0.0,0.69
41824,-0.763,3.01,1142.73,161.28,38.0,0.0,0.26
41825,0.19,2.316,1125.53,111.22,34.0,0.0,0.54
41826,1.093,1.882,80.06,6.33,4.0,0.0,999.9
41827,1.276,-2.957,74.9,9.48,5.0,0.0,2.0
41828,0.449,2.284,2585.65,196.02,27.0,0.0,1.06
41829,0.023,-0.632,1264.73,72.35,17.0,0.0,0.13
41830,-0.64,-1.489,726.05,159.76,35.0,1.0,0.96
41831,0.048,1.091,634.7,142.19,47.0,0.0,0.88
41832,-1.536,-2.096,514.07,38.51,17.0,0.0,1.04
41833,-2.164,2.915,34.94,7.12,8.0,0.0,0.35
41834,0.557,1.345,34.69,9.49,27.0,0.0,3.19
41835,0.366,-2.676,34.54,8.45,10.0,0.0,1.39
41836,0.148,1.025,1917.49,181.29,44.0,0.0,3.46
41837,0.313,-1.228,1729.3,109.72,25.0,0.0,0.26
41838,0.019,2.143,1061.67,101.06,49.0,0.0,0.28
41839,-1.889,-2.514,630.79,17.46,10.0,0.0,0.0
41840,0.66,-3.018,407.13,77.37,28.0,0.0,0.7
41841,-0.358,-0.926,281.58,20.91,11.0,0.0,0.4
41842,-1.059,-1.025,142.14,12.85,18.0,0.0,0.25
41843,0.325,1.835,96.58,5.4,35.0,0.0,0.0
41844,1.308,1.313,82.15,11.93,18.0,0.0,0.68
41845,-0.554,-1.926,55.85,10.51,7.0,0.0,2.43
41846,1.016,-2.686,46.01,5.72,20.0,1.0,1.06
41847,-0.225,2.035,3736.98,75.53,15.0,0.0,0.0
41848,0.829,-0.109,1140.17,98.26,36.0,0.0,1.23
41849,-0.491,-0.333,519.2,52.61,14.0,0.0,1.08
41850,1.394,-0.726,318.45,24.42,15.0,0.0,0.9
41851,1.046,0.316,36.41,9.23,32.0,0.0,0.0
41852,1.008,2.901,969.57,34.09,10.0,0.0,0.0
41853,-1.334,-0.654,581.86,56.45,23.0,0.0,0.43
41854,0.147,-0.483,2336.91,99.81,25.0,0.0,0.45
41855,1.432,-0.661,843.71,88.82,12.0,0.0,2.83
41856,-1.76,-2.646,314.18,43.68,17.0,0.0,1.14
41857,-2.653,-3.018,119.61,10.0,1.0,0.0,4.41
41858,2.436,-0.974,59.65,10.39,3.0,0.0,2.34
41859,0.762,-0.213,48.17,10.24,15.0,0.0,0.0
41860,1.261,1.52,1397.41,175.94,37.0,0.0,0.09
41861,0.86,-0.673,1289.42,46.48,18.0,0.0,0.0
41862,-0.851,-2.878,1020.39,142.76,24.0,0.0,6.68
41863,0.462,0.278,309.63,30.24,29.0,0.0,1.14
41864,-2.336,2.887,240.82,22.7,9.0,0.0,0.07
41865,-1.332,-2.462,145.43,17.23,26.0,1.0,0.9
41866,-2.118,-2.656,59.16,11.9,12.0,0.0,1.47
41867,-0.635,2.901,36.51,4.94,6.0,0.0,1.17
41868,-2.587,-2.88,30.33,4.88,4.0,0.0,999.9
41869,-0.811,-0.356,1601.38,209.64,48.0,1.0,0.12
41870,1.663,2.594,1454.28,82.71,14.0,0.0,0.31
41871,-0.868,2.56,278.09,37.19,17.0,0.0,2.9
41872,-0.305,-2.705,146.99,8.89,11.0,0.0,999.9
41873,-2.819,-1.029,142.65,11.97,1.0,0.0,0.75
41874,-2.233,-1.279,125.03,7.32,4.0,0.0,1.5
41875,-0.126,2.554,112.82,24.69,14.0,0.0,0.94
41876,-0.621,-0.973,89.85,11.04,19.0,0.0,3.57
