,eta,phi,PT,jmass,ntrk,btag,hadem,event#
15092,0.226,-2.038,1018.92,161.02,33.0,0.0,1.13,2050
15093,-1.204,1.878,549.94,49.93,27.0,0.0,0.12,2050
15094,-0.087,-1.216,477.48,60.2,24.0,0.0,0.3,2050
15095,-0.279,-0.601,464.38,39.1,25.0,1.0,1.89,2050
15096,-0.16,1.433,443.82,20.97,12.0,1.0,0.0,2050
15097,-0.548,2.041,151.15,20.73,17.0,0.0,0.49,2050
15098,0.209,-0.283,114.48,18.74,22.0,0.0,0.61,2050
15099,-0.068,-2.673,60.51,10.19,12.0,0.0,1.5,2050
15100,-0.211,2.807,48.37,7.76,6.0,0.0,0.18,2050
15101,0.737,-0.24,31.96,5.19,12.0,0.0,0.91,2050
15102,-0.07,-2.352,3055.27,102.46,31.0,0.0,0.01,2051
15103,0.474,0.986,2512.69,107.19,20.0,0.0,0.07,2051
15104,-1.238,0.03,810.85,50.74,21.0,0.0,13.44,2051
15105,0.188,1.393,68.45,7.6,16.0,0.0,0.65,2051
15106,-0.723,-0.556,38.58,8.19,6.0,0.0,0.22,2051
15107,-0.09,0.162,2314.17,279.59,69.0,0.0,0.52,2052
15108,0.607,-1.952,2210.32,186.49,40.0,0.0,0.7,2052
15109,0.408,2.421,1717.01,66.28,16.0,0.0,0.17,2052
15110,-1.352,2.093,491.89,52.41,36.0,0.0,0.26,2052
15111,-0.465,0.39,119.57,14.2,50.0,0.0,0.18,2052
15112,-0.206,-2.837,115.08,14.84,14.0,0.0,0.22,2052
15113,-0.626,2.944,1757.09,87.98,17.0,0.0,0.87,2053
15114,-1.052,-1.147,978.91,46.57,13.0,0.0,0.28,2053
15115,-0.525,-0.02,841.78,62.98,18.0,0.0,0.02,2053
15116,1.885,1.774,652.54,105.67,30.0,0.0,2.03,2053
15117,1.719,2.285,132.22,8.7,14.0,1.0,1.19,2053
15118,-0.128,0.187,27.27,2.59,18.0,0.0,3.51,2053
15119,-0.319,-2.177,3529.68,85.57,19.0,0.0,0.0,2054
15120,0.051,1.347,2227.41,67.72,24.0,0.0,0.0,2054
15121,-0.413,-0.137,1191.06,42.07,24.0,0.0,0.28,2054
15122,1.001,1.321,524.74,79.58,21.0,0.0,0.85,2054
15123,1.804,1.095,68.12,6.64,9.0,0.0,0.0,2054
15124,0.413,0.677,1397.2,69.46,17.0,0.0,0.05,2055
15125,0.773,-1.724,1373.22,95.67,26.0,0.0,0.45,2055
15126,-0.866,-2.928,1099.91,145.91,32.0,0.0,0.09,2055
15127,0.197,-2.657,274.09,17.96,10.0,0.0,999.9,2055
15128,0.626,-2.795,177.02,10.97,8.0,1.0,0.12,2055
15129,2.283,1.638,157.89,23.76,11.0,0.0,1.0,2055
15130,-1.082,1.303,87.54,12.49,11.0,0.0,0.0,2055
15131,-1.284,2.991,38.99,8.23,19.0,0.0,0.13,2055
15132,-1.938,1.201,29.59,4.33,6.0,0.0,999.9,2055
15133,-0.558,-1.74,2555.27,133.62,20.0,0.0,7.41,2056
15134,-0.155,1.679,1678.11,287.25,38.0,0.0,0.12,2056
15135,0.172,-0.122,1173.76,100.16,22.0,0.0,1.18,2056
15136,0.876,1.936,878.44,101.45,46.0,0.0,0.83,2056
15137,1.805,2.114,296.35,28.91,16.0,0.0,7.77,2056
15138,-0.041,0.584,26.48,8.76,7.0,0.0,3.19,2056
15139,0.574,1.584,23.55,3.7,30.0,0.0,0.0,2056
15140,-0.136,0.221,1900.41,94.29,21.0,0.0,1.62,2057
15141,-0.179,3.024,1746.43,217.86,38.0,0.0,0.56,2057
15142,0.451,-0.622,1472.99,51.5,15.0,0.0,0.03,2057
15143,-0.681,-2.151,626.62,116.25,17.0,0.0,0.0,2057
