,eta,phi,PT,jmass,ntrk,btag,hadem
154,0.0,-3.094,99.5,0.0,0.0,0.0,0.0
155,0.0,2.077,555.0,0.0,0.0,0.0,0.0
156,0.0,1.927,2203.44,0.0,0.0,0.0,0.0
157,0.0,-1.275,888.87,0.0,0.0,0.0,0.0
158,0.0,-0.852,2289.02,0.0,0.0,0.0,0.0
159,0.0,0.673,1174.97,0.0,0.0,0.0,0.0
160,0.0,2.989,1176.26,0.0,0.0,0.0,0.0
161,0.0,-2.574,156.03,0.0,0.0,0.0,0.0
162,0.0,2.604,105.5,0.0,0.0,0.0,0.0
163,0.0,-1.106,456.75,0.0,0.0,0.0,0.0
164,0.0,1.126,2023.85,0.0,0.0,0.0,0.0
165,0.0,-1.369,391.05,0.0,0.0,0.0,0.0
166,0.0,-2.652,245.72,0.0,0.0,0.0,0.0
167,0.0,-0.621,49.18,0.0,0.0,0.0,0.0
168,0.0,-1.498,93.03,0.0,0.0,0.0,0.0
169,0.0,3.019,138.05,0.0,0.0,0.0,0.0
170,0.0,-2.852,264.86,0.0,0.0,0.0,0.0
171,0.0,-2.491,1371.89,0.0,0.0,0.0,0.0
172,0.0,0.36,825.33,0.0,0.0,0.0,0.0
173,0.0,-1.998,313.65,0.0,0.0,0.0,0.0
174,0.0,-2.083,678.04,0.0,0.0,0.0,0.0
175,0.0,-2.604,103.24,0.0,0.0,0.0,0.0
176,0.0,2.939,58.61,0.0,0.0,0.0,0.0
177,0.0,0.556,200.37,0.0,0.0,0.0,0.0
178,0.0,0.284,188.52,0.0,0.0,0.0,0.0
179,0.0,0.563,327.25,0.0,0.0,0.0,0.0
180,0.0,-2.213,1193.02,0.0,0.0,0.0,0.0
181,0.0,0.515,269.81,0.0,0.0,0.0,0.0
182,0.0,1.668,108.89,0.0,0.0,0.0,0.0
183,0.0,-1.299,987.83,0.0,0.0,0.0,0.0
184,0.0,-3.131,337.82,0.0,0.0,0.0,0.0
185,0.0,-2.204,402.42,0.0,0.0,0.0,0.0
186,0.0,1.884,801.38,0.0,0.0,0.0,0.0
187,0.0,-1.996,172.72,0.0,0.0,0.0,0.0
188,0.0,0.328,1038.56,0.0,0.0,0.0,0.0
189,0.0,-0.124,25.2,0.0,0.0,0.0,0.0
190,0.0,0.369,531.1,0.0,0.0,0.0,0.0
191,0.0,-2.332,1620.4,0.0,0.0,0.0,0.0
192,0.0,2.917,450.15,0.0,0.0,0.0,0.0
193,0.0,1.837,489.05,0.0,0.0,0.0,0.0
194,0.0,1.426,470.24,0.0,0.0,0.0,0.0
195,0.0,-3.099,1081.25,0.0,0.0,0.0,0.0
196,0.0,2.315,554.6,0.0,0.0,0.0,0.0
197,0.0,-2.765,1577.46,0.0,0.0,0.0,0.0
198,0.0,-1.924,248.93,0.0,0.0,0.0,0.0
199,0.0,1.305,356.62,0.0,0.0,0.0,0.0
200,0.0,1.079,1835.52,0.0,0.0,0.0,0.0
201,0.0,-2.658,407.86,0.0,0.0,0.0,0.0
202,0.0,-2.953,309.83,0.0,0.0,0.0,0.0
203,0.0,1.58,2156.31,0.0,0.0,0.0,0.0
204,0.0,-1.701,1070.7,0.0,0.0,0.0,0.0
205,0.0,-3.097,2386.46,0.0,0.0,0.0,0.0
206,0.0,2.57,1653.58,0.0,0.0,0.0,0.0
207,0.0,-2.984,892.36,0.0,0.0,0.0,0.0
208,0.0,-0.591,2004.2,0.0,0.0,0.0,0.0
209,0.0,2.037,140.84,0.0,0.0,0.0,0.0
210,0.0,0.864,489.47,0.0,0.0,0.0,0.0
211,0.0,0.251,412.51,0.0,0.0,0.0,0.0
212,0.0,-1.941,242.74,0.0,0.0,0.0,0.0
213,0.0,-1.499,243.12,0.0,0.0,0.0,0.0
214,0.0,-2.286,376.69,0.0,0.0,0.0,0.0
215,0.0,-1.97,2511.82,0.0,0.0,0.0,0.0
216,0.0,0.684,93.24,0.0,0.0,0.0,0.0
217,0.0,-0.84,393.78,0.0,0.0,0.0,0.0
218,0.0,2.729,358.67,0.0,0.0,0.0,0.0
219,0.0,0.38,421.57,0.0,0.0,0.0,0.0
220,0.0,-0.902,1261.22,0.0,0.0,0.0,0.0
221,0.0,-1.031,430.51,0.0,0.0,0.0,0.0
222,0.0,2.525,56.3,0.0,0.0,0.0,0.0
223,0.0,-3.101,280.17,0.0,0.0,0.0,0.0
224,0.0,0.144,75.8,0.0,0.0,0.0,0.0
225,0.0,-0.493,143.08,0.0,0.0,0.0,0.0
226,0.0,-0.446,1838.16,0.0,0.0,0.0,0.0
227,0.0,1.356,345.52,0.0,0.0,0.0,0.0
228,0.0,1.391,776.58,0.0,0.0,0.0,0.0
229,0.0,1.591,187.75,0.0,0.0,0.0,0.0
230,0.0,-0.752,1361.0,0.0,0.0,0.0,0.0
231,0.0,0.141,29.42,0.0,0.0,0.0,0.0
232,0.0,-0.061,166.56,0.0,0.0,0.0,0.0
233,0.0,-1.037,814.06,0.0,0.0,0.0,0.0
234,0.0,0.51,1533.79,0.0,0.0,0.0,0.0
235,0.0,-0.608,1972.42,0.0,0.0,0.0,0.0
236,0.0,-3.007,568.73,0.0,0.0,0.0,0.0
237,0.0,-3.083,1290.64,0.0,0.0,0.0,0.0
238,0.0,-1.684,1478.49,0.0,0.0,0.0,0.0
