,eta,phi,PT,jmass,ntrk,btag,hadem,event#
186,1.025,-2.596,31.05,0.0,0.0,0.0,0.0,1272
187,-0.704,-1.128,478.22,0.0,0.0,0.0,0.0,1283
188,0.566,2.581,34.05,0.0,0.0,0.0,0.0,1287
189,0.851,-1.801,315.93,0.0,0.0,0.0,0.0,1289
190,0.231,-1.4,77.99,0.0,0.0,0.0,0.0,1303
191,0.474,1.254,140.58,0.0,0.0,0.0,0.0,1308
192,1.07,1.206,451.28,0.0,0.0,0.0,0.0,1331
193,0.313,-1.549,10.22,0.0,0.0,0.0,0.0,1331
194,0.047,1.259,73.41,0.0,0.0,0.0,0.0,1336
195,-1.462,0.705,18.17,0.0,0.0,0.0,0.0,1338
196,-1.691,0.289,254.88,0.0,0.0,0.0,0.0,1350
197,0.542,1.193,442.41,0.0,0.0,0.0,0.0,1351
198,-1.494,1.895,82.13,0.0,0.0,0.0,0.0,1353
199,0.372,-2.208,702.54,0.0,0.0,0.0,0.0,1357
200,1.979,-0.997,130.14,0.0,0.0,0.0,0.0,1365
201,-0.188,2.335,310.23,0.0,0.0,0.0,0.0,1367
202,2.054,0.683,112.22,0.0,0.0,0.0,0.0,1376
203,0.222,0.555,510.97,0.0,0.0,0.0,0.0,1380
204,0.608,-0.204,319.04,0.0,0.0,0.0,0.0,1386
205,1.566,2.604,473.96,0.0,0.0,0.0,0.0,1390
206,-0.056,0.658,834.7,0.0,0.0,0.0,0.0,1396
207,-1.081,2.388,162.2,0.0,0.0,0.0,0.0,1399
208,1.796,1.096,202.83,0.0,0.0,0.0,0.0,1407
209,-1.519,-1.798,20.04,0.0,0.0,0.0,0.0,1415
210,1.012,2.114,12.57,0.0,0.0,0.0,0.0,1431
211,1.883,0.819,192.15,0.0,0.0,0.0,0.0,1435
212,-1.112,2.057,1292.57,0.0,0.0,0.0,0.0,1438
213,-0.072,-2.833,11.31,0.0,0.0,0.0,0.0,1441
214,0.829,-0.403,695.01,0.0,0.0,0.0,0.0,1442
215,-0.494,-1.793,813.98,0.0,0.0,0.0,0.0,1446
216,-2.095,-1.76,423.39,0.0,0.0,0.0,0.0,1447
217,-1.281,2.412,92.25,0.0,0.0,0.0,0.0,1450
218,-0.233,-0.728,607.39,0.0,0.0,0.0,0.0,1476
219,-0.617,2.449,143.6,0.0,0.0,0.0,0.0,1488
