,eta,phi,PT,jmass,ntrk,btag,hadem,event#
33720,-1.657,3.07,31.29,9.72,13.0,0.0,0.36,4473
33721,-1.554,-2.351,24.15,3.76,9.0,0.0,12.86,4473
33722,-0.491,-1.566,3244.95,491.79,99.0,0.0,0.5,4474
33723,0.679,1.227,2434.19,53.57,14.0,0.0,1.02,4474
33724,0.25,2.261,1033.34,149.68,27.0,0.0,0.08,4474
33725,-0.292,-0.903,422.72,41.98,13.0,0.0,23.8,4474
33726,0.075,-0.654,301.97,32.97,20.0,0.0,0.0,4474
33727,-1.389,2.595,87.07,10.7,11.0,0.0,1.7,4474
33728,-0.296,1.916,65.0,8.8,11.0,0.0,2.65,4474
33729,-0.919,-1.802,23.9,3.19,51.0,0.0,0.0,4474
33730,-0.053,2.165,2051.88,63.68,22.0,0.0,0.02,4475
33731,-0.414,-1.376,1007.88,70.1,23.0,0.0,5.95,4475
33732,1.5,1.795,905.17,102.77,21.0,0.0,0.3,4475
33733,0.661,2.678,665.08,85.63,36.0,0.0,0.74,4475
33734,-1.201,-2.321,290.49,9.69,10.0,0.0,0.13,4475
33735,1.496,-1.785,231.09,24.67,8.0,0.0,0.65,4475
33736,-0.758,2.068,123.82,6.6,8.0,0.0,0.0,4475
33737,0.18,0.308,78.63,7.3,11.0,0.0,0.0,4475
33738,-0.857,-0.956,41.57,6.09,3.0,0.0,999.9,4475
33739,-0.458,1.532,23.66,4.71,6.0,0.0,0.0,4475
33740,-0.916,-2.141,3257.88,106.68,15.0,0.0,0.06,4476
33741,0.324,2.065,2663.9,117.62,52.0,1.0,0.15,4476
33742,0.294,-0.043,2353.71,457.2,57.0,0.0,0.22,4476
33743,1.019,0.249,568.77,64.29,24.0,0.0,0.59,4476
33744,0.111,1.49,168.04,15.09,18.0,1.0,5.72,4476
33745,0.69,1.145,133.83,17.8,12.0,0.0,0.17,4476
33746,-0.547,1.903,100.53,10.13,6.0,1.0,0.58,4476
33747,0.559,-0.439,44.99,7.95,36.0,0.0,0.0,4476
33748,-0.76,0.172,44.44,8.59,12.0,0.0,0.0,4476
33749,-0.35,3.084,42.06,6.44,8.0,0.0,0.45,4476
33750,1.852,2.803,33.64,4.94,10.0,0.0,999.9,4476
33751,0.474,0.411,23.14,3.13,33.0,0.0,0.0,4476
33752,-0.821,1.244,2408.96,324.42,29.0,1.0,1.17,4477
33753,0.081,-1.71,881.65,53.21,23.0,0.0,0.15,4477
33754,-0.582,-1.189,248.81,21.65,14.0,0.0,1.71,4477
33755,0.416,-2.099,130.3,18.63,25.0,1.0,0.76,4477
33756,-2.318,-2.603,55.29,6.09,9.0,0.0,0.58,4477
33757,-0.695,0.104,49.67,7.86,7.0,0.0,0.0,4477
33758,-1.046,0.316,36.97,3.13,7.0,0.0,22.83,4477
33759,-0.295,2.521,3618.85,109.09,21.0,0.0,0.04,4478
33760,0.356,-0.743,1728.91,57.08,20.0,0.0,1.15,4478
33761,0.505,2.114,997.33,80.71,21.0,0.0,3.52,4478
33762,0.308,-0.028,689.21,107.39,27.0,0.0,0.79,4478
33763,-0.486,-2.253,513.57,33.61,13.0,0.0,0.06,4478
33764,-0.498,2.129,43.31,4.4,18.0,1.0,999.9,4478
33765,-0.003,1.662,31.22,7.93,9.0,0.0,999.9,4478
33766,0.03,-2.741,1690.04,100.09,27.0,0.0,0.2,4479
33767,1.199,-0.699,929.98,19.3,9.0,0.0,0.0,4479
33768,0.6,1.618,852.17,36.95,19.0,1.0,2.51,4479
33769,-1.873,2.672,181.81,4.43,2.0,0.0,0.0,4479
33770,-0.43,-1.907,107.23,16.08,13.0,0.0,0.63,4479
33771,-0.921,1.179,39.64,7.26,6.0,0.0,0.0,4479
33772,-1.081,-1.165,22.88,4.47,6.0,0.0,999.9,4479
33773,0.156,1.101,1865.8,137.67,36.0,0.0,0.31,4480
33774,0.658,-2.843,1572.86,88.0,32.0,0.0,0.1,4480
33775,1.281,2.697,632.24,27.22,11.0,1.0,0.02,4480
33776,-0.303,-0.364,247.49,26.31,10.0,0.0,1.53,4480
33777,-0.518,0.749,37.36,10.69,9.0,0.0,3.66,4480
33778,0.362,-2.427,24.27,2.35,12.0,0.0,0.0,4480
33779,-0.053,0.685,1419.88,137.29,38.0,0.0,1.27,4481
33780,-0.049,1.202,1403.37,26.84,23.0,0.0,0.0,4481
33781,0.385,-2.079,699.97,42.98,25.0,0.0,0.12,4481
33782,0.414,0.914,691.06,27.69,35.0,0.0,0.04,4481
33783,-0.582,0.728,650.64,54.6,26.0,1.0,0.59,4481
33784,-0.187,-2.705,639.4,29.71,2.0,0.0,0.0,4481
33785,1.178,3.091,520.91,42.54,24.0,0.0,0.05,4481
33786,-1.486,-0.809,467.3,37.59,18.0,0.0,0.14,4481
33787,1.186,2.526,31.21,7.49,13.0,0.0,0.0,4481
33788,0.31,-0.387,1936.81,88.0,10.0,0.0,0.02,4482
33789,0.055,2.55,1916.98,134.88,27.0,0.0,0.06,4482
33790,-0.344,-2.323,1711.73,253.52,58.0,0.0,0.92,4482
33791,0.324,1.61,1536.55,219.91,38.0,0.0,6.8,4482
33792,-0.091,-1.054,1314.83,68.57,23.0,0.0,0.27,4482
33793,1.25,1.866,215.05,39.12,26.0,0.0,1.61,4482
33794,-0.374,-1.676,106.29,18.63,28.0,0.0,0.25,4482
33795,-1.131,-1.691,70.11,12.54,14.0,1.0,0.0,4482
33796,0.822,2.223,37.65,6.45,15.0,0.0,0.0,4482
33797,0.935,1.993,3844.83,169.08,38.0,0.0,0.04,4483
33798,-1.264,-0.793,1973.45,32.71,11.0,0.0,0.02,4483
33799,-0.507,-1.506,1872.21,66.8,18.0,0.0,1.64,4483
33800,1.469,2.296,39.56,6.79,13.0,0.0,5.58,4483
33801,0.373,-1.098,3804.27,101.6,23.0,0.0,0.02,4484
33802,-0.064,1.332,2526.14,218.36,30.0,0.0,0.49,4484
33803,-0.204,2.949,2234.31,65.34,26.0,0.0,0.08,4484
33804,-1.868,2.718,281.11,41.84,25.0,0.0,1.49,4484
33805,-0.126,0.022,221.18,19.61,9.0,0.0,0.08,4484
33806,-1.342,0.411,157.05,16.47,21.0,0.0,0.35,4484
33807,0.805,1.751,126.91,10.25,10.0,0.0,1.5,4484
33808,-1.533,2.008,110.59,22.49,13.0,0.0,3.56,4484
33809,-1.411,2.948,74.48,8.29,13.0,0.0,0.03,4484
33810,-1.56,-2.305,27.66,4.23,5.0,0.0,3.23,4484
33811,-0.971,-2.201,25.77,5.59,9.0,0.0,0.0,4484
33812,-2.043,2.203,23.62,3.38,18.0,0.0,0.14,4484
33813,-0.294,-3.131,3161.59,200.53,40.0,0.0,0.05,4485
33814,0.039,0.479,1921.58,68.3,15.0,0.0,5.68,4485
33815,0.3,-0.834,1568.89,160.3,44.0,0.0,3.88,4485
33816,0.518,1.213,1215.28,86.26,26.0,0.0,0.53,4485
33817,0.036,-2.377,849.43,167.01,25.0,0.0,0.66,4485
33818,-0.468,-1.769,499.97,43.73,20.0,0.0,0.66,4485
33819,-0.409,-0.845,188.46,22.77,19.0,0.0,1.44,4485
33820,0.842,-0.83,92.38,9.46,22.0,0.0,1.24,4485
33821,-0.972,-2.198,33.52,5.29,5.0,0.0,0.99,4485
33822,-0.842,2.646,22.65,4.3,9.0,0.0,0.0,4485
33823,-0.09,-1.585,2034.46,181.55,51.0,0.0,0.85,4486
33824,0.696,0.205,1697.62,106.22,10.0,0.0,1.27,4486
33825,0.404,-1.223,317.25,35.66,20.0,0.0,0.42,4486
33826,-0.168,-2.833,291.78,10.7,26.0,1.0,0.29,4486
33827,0.83,-0.812,184.81,12.7,18.0,0.0,0.11,4486
33828,-1.647,-3.027,35.64,4.11,6.0,0.0,0.34,4486
33829,-0.652,-1.374,35.23,7.08,10.0,0.0,999.9,4486
33830,-1.84,-2.555,31.44,5.45,6.0,0.0,4.34,4486
33831,1.282,-0.819,28.65,2.96,16.0,0.0,0.0,4486
33832,-0.49,-1.312,3283.18,270.82,76.0,0.0,0.92,4487
33833,0.763,2.221,2698.37,348.27,58.0,0.0,0.8,4487
33834,-0.644,1.516,653.57,66.6,21.0,0.0,2.41,4487
33835,1.018,-0.302,344.97,55.59,18.0,0.0,0.35,4487
33836,1.309,1.151,342.84,55.77,30.0,0.0,0.08,4487
33837,-0.042,-1.533,338.14,35.89,38.0,0.0,0.88,4487
33838,0.394,0.881,284.47,24.81,16.0,0.0,0.86,4487
33839,-0.347,0.4,234.01,21.13,16.0,0.0,0.1,4487
33840,0.151,2.511,209.16,39.43,31.0,0.0,0.41,4487
33841,0.302,0.203,66.73,6.24,11.0,0.0,0.0,4487
33842,1.292,-1.597,44.38,10.36,11.0,0.0,0.26,4487
33843,0.894,0.243,22.8,3.01,7.0,0.0,0.0,4487
33844,0.403,0.034,1702.0,104.9,22.0,0.0,0.53,4488
33845,0.031,2.421,600.62,34.18,17.0,0.0,1.93,4488
33846,-0.423,-1.966,495.01,33.08,14.0,0.0,0.44,4488
33847,-2.253,-1.145,186.93,16.59,6.0,0.0,1.44,4488
33848,-0.101,0.502,26.4,6.03,7.0,0.0,1.63,4488
33849,0.333,-0.431,1233.49,151.82,39.0,0.0,0.63,4489
33850,-0.286,0.287,966.24,84.42,28.0,0.0,0.51,4489
33851,1.463,-1.151,679.18,152.63,35.0,0.0,3.24,4489
33852,-0.209,-1.813,650.87,24.07,14.0,0.0,0.6,4489
33853,0.682,-1.626,493.63,31.3,21.0,0.0,0.15,4489
33854,-1.171,2.802,278.7,36.09,30.0,1.0,0.58,4489
33855,0.069,2.599,248.63,13.2,11.0,0.0,0.0,4489
33856,0.615,-0.738,183.17,10.42,36.0,0.0,0.0,4489
33857,-1.108,-2.861,179.79,30.82,23.0,0.0,0.9,4489
33858,1.337,2.765,77.97,9.31,7.0,0.0,0.66,4489
33859,1.215,-0.347,25.55,6.47,7.0,0.0,0.0,4489
33860,0.585,2.667,2158.69,105.95,18.0,0.0,0.64,4490
33861,0.432,-2.418,2149.36,291.1,34.0,0.0,0.84,4490
33862,-0.841,0.36,1731.29,61.16,39.0,0.0,0.01,4490
33863,-0.367,0.288,1061.99,103.35,55.0,1.0,0.03,4490
33864,-0.971,-0.243,583.73,19.93,10.0,1.0,0.43,4490
33865,1.074,-1.836,358.48,35.69,20.0,0.0,0.36,4490
33866,0.495,-0.043,354.32,16.59,12.0,1.0,0.54,4490
33867,-2.008,-2.066,76.92,12.9,13.0,0.0,1.42,4490
33868,-0.284,1.984,39.23,10.32,9.0,0.0,0.94,4490
33869,-0.046,2.155,3596.75,152.95,17.0,0.0,1.99,4491
33870,-0.808,-0.496,873.66,121.14,13.0,0.0,0.0,4491
33871,0.532,2.098,848.0,40.53,20.0,0.0,0.0,4491
33872,0.923,-1.1,76.81,10.43,23.0,1.0,0.41,4491
33873,0.388,-2.178,39.11,9.27,8.0,0.0,999.9,4491
33874,0.204,-1.629,3273.26,63.86,24.0,0.0,0.0,4492
33875,-0.369,1.306,1933.9,240.64,53.0,1.0,1.02,4492
33876,-1.049,1.143,768.9,53.04,17.0,0.0,0.15,4492
33877,0.922,1.749,636.11,88.37,38.0,0.0,0.91,4492
33878,-0.165,2.63,366.1,39.17,20.0,0.0,0.99,4492
33879,0.531,-2.065,266.14,41.77,31.0,0.0,0.49,4492
33880,-0.078,1.663,127.15,12.82,40.0,0.0,0.0,4492
33881,-1.462,2.512,116.29,12.3,13.0,0.0,0.2,4492
33882,-0.032,2.142,88.54,8.48,20.0,0.0,4.59,4492
33883,-2.179,1.452,40.98,6.39,4.0,0.0,0.65,4492
33884,-0.535,1.752,28.12,4.41,38.0,0.0,5.17,4492
33885,-0.888,2.863,2243.92,151.36,41.0,0.0,0.41,4493
33886,0.035,2.894,1201.13,51.96,26.0,0.0,0.22,4493
33887,-0.063,-0.559,977.6,99.66,32.0,0.0,0.16,4493
33888,1.969,0.635,939.87,43.42,18.0,0.0,0.28,4493
33889,0.39,-0.767,502.85,7.16,12.0,0.0,0.0,4493
33890,0.433,1.973,210.69,22.45,12.0,0.0,0.88,4493
33891,-0.522,-0.337,192.28,17.68,22.0,0.0,3.21,4493
33892,0.501,0.849,98.94,12.75,11.0,0.0,0.19,4493
33893,1.115,-0.109,39.22,7.31,6.0,0.0,0.0,4493
33894,-0.992,0.246,31.2,4.17,7.0,0.0,3.24,4493
33895,-0.805,0.899,27.62,5.65,6.0,0.0,1.52,4493
33896,1.093,1.858,1649.56,4.07,1.0,1.0,0.0,4494
33897,0.912,-3.061,1596.97,52.29,13.0,0.0,0.45,4494
33898,-0.765,1.413,1936.23,44.22,14.0,0.0,0.03,4495
33899,0.585,-1.173,1935.88,94.35,41.0,0.0,0.08,4495
33900,-0.872,-1.966,1516.67,142.14,32.0,1.0,2.84,4495
33901,0.32,1.554,1153.57,164.48,44.0,0.0,0.83,4495
33902,-0.441,1.932,794.41,49.07,21.0,0.0,0.0,4495
33903,1.75,-2.601,461.24,15.17,6.0,0.0,0.0,4495
33904,1.048,-1.195,341.63,22.62,30.0,0.0,1.53,4495
33905,-0.424,-1.757,49.22,9.11,21.0,1.0,3.97,4495
33906,0.19,-1.314,36.0,4.27,31.0,0.0,0.31,4495
33907,2.434,-0.425,35.08,6.14,5.0,0.0,5.45,4495
33908,-0.619,1.608,2894.24,270.8,50.0,0.0,0.15,4496
33909,-0.099,-2.371,2031.22,103.12,32.0,0.0,0.31,4496
33910,0.128,-2.864,38.19,7.7,18.0,0.0,1.41,4496
33911,-0.058,1.417,29.99,6.42,10.0,0.0,1.19,4496
33912,-0.256,-1.343,4405.07,340.11,45.0,0.0,1.39,4497
33913,0.071,1.668,3768.47,275.57,54.0,0.0,0.77,4497
33914,1.065,2.857,1105.87,95.64,43.0,0.0,1.99,4497
33915,-1.126,0.273,394.9,44.67,27.0,0.0,0.06,4497
33916,0.002,2.094,53.43,5.75,36.0,1.0,1.59,4497
33917,0.057,1.273,38.52,4.43,42.0,0.0,0.0,4497
33918,-0.471,-0.47,29.44,6.56,4.0,0.0,0.0,4497
33919,-0.681,-1.251,2906.42,332.4,28.0,0.0,7.65,4498
33920,0.511,1.577,2755.47,95.01,18.0,0.0,2.2,4498
33921,0.236,2.556,1439.14,59.53,24.0,0.0,5.89,4498
33922,-0.495,1.445,3268.78,343.09,41.0,0.0,0.22,4499
33923,-0.48,-1.792,1683.02,73.58,11.0,0.0,10.03,4499
33924,1.363,-1.46,1277.11,154.71,40.0,0.0,0.88,4499
33925,-1.293,-3.093,436.02,31.05,18.0,0.0,0.02,4499
33926,1.946,-0.149,327.36,25.31,9.0,0.0,14.2,4499
33927,-0.932,2.13,91.45,16.12,11.0,0.0,1.81,4499
33928,0.591,2.161,79.29,14.12,14.0,1.0,0.9,4499
33929,-0.04,-0.819,75.41,14.64,9.0,0.0,2.85,4499
33930,-0.706,0.624,67.58,2.43,3.0,0.0,0.0,4499
33931,-1.843,-2.864,26.45,6.42,9.0,0.0,0.81,4499
33932,-0.166,0.877,3326.72,273.02,53.0,0.0,0.08,4500
33933,-0.333,-2.333,2393.63,57.87,19.0,0.0,0.1,4500
33934,1.168,-0.596,833.2,55.02,17.0,0.0,0.05,4500
33935,0.119,1.235,692.79,19.66,37.0,0.0,0.09,4500
33936,0.373,3.106,601.7,53.57,35.0,1.0,1.99,4500
33937,0.618,-1.288,128.63,12.26,8.0,0.0,0.0,4500
33938,0.269,0.656,95.76,3.85,20.0,0.0,0.0,4500
33939,-0.696,1.546,57.66,13.95,12.0,0.0,0.81,4500
33940,1.474,-0.931,24.55,2.53,16.0,0.0,4.71,4500
33941,-0.428,1.454,2786.64,314.24,38.0,1.0,0.63,4501
33942,0.386,-0.709,1676.46,312.06,40.0,0.0,0.21,4501
33943,0.008,-2.725,1492.66,191.56,50.0,0.0,0.39,4501
33944,-0.536,-2.458,820.51,169.96,41.0,0.0,0.84,4501
33945,0.885,-0.734,726.79,93.08,33.0,0.0,1.96,4501
33946,-1.073,2.559,511.37,65.21,31.0,0.0,0.38,4501
33947,-0.343,-1.275,245.87,18.8,14.0,0.0,0.09,4501
33948,-0.243,-0.534,93.25,10.54,18.0,1.0,1.29,4501
33949,1.842,0.886,92.35,5.91,4.0,0.0,0.06,4501
33950,0.021,2.833,88.76,19.44,13.0,0.0,0.69,4501
33951,-0.565,2.752,52.81,9.34,17.0,0.0,0.51,4501
33952,1.363,0.043,51.35,8.8,12.0,0.0,0.0,4501
33953,-0.93,-3.128,47.06,9.05,13.0,0.0,0.0,4501
33954,0.69,-2.745,42.86,9.27,21.0,0.0,0.0,4501
33955,0.416,-0.071,27.06,4.66,4.0,0.0,0.38,4501
33956,-1.222,-1.239,1015.67,56.25,25.0,0.0,0.09,4502
33957,1.26,-0.201,606.3,51.81,13.0,0.0,0.13,4502
33958,-0.507,-2.059,417.8,45.1,26.0,0.0,0.44,4502
33959,3.119,1.197,309.96,-0.0,0.0,0.0,0.0,4502
33960,0.007,-1.417,186.37,5.21,5.0,0.0,999.9,4502
33961,-0.817,-1.747,48.69,5.91,19.0,0.0,2.16,4502
33962,-0.393,-1.962,3162.37,160.28,59.0,0.0,1.01,4503
33963,0.381,1.739,2684.74,61.81,32.0,0.0,0.0,4503
33964,0.654,1.433,2069.75,90.03,34.0,0.0,0.67,4503
33965,0.029,-0.884,1712.88,73.59,19.0,0.0,4.52,4503
33966,0.577,-0.568,289.47,33.88,24.0,0.0,0.52,4503
33967,0.453,-0.135,26.54,-0.0,15.0,0.0,999.9,4503
33968,1.541,-0.288,24.7,5.87,8.0,1.0,1.4,4503
33969,0.162,-0.947,1975.04,326.43,30.0,0.0,0.85,4504
33970,-0.041,1.914,1962.75,135.26,39.0,0.0,0.07,4504
33971,0.946,-2.393,1134.24,48.97,12.0,0.0,0.57,4504
33972,-2.129,0.985,591.34,43.78,23.0,1.0,0.27,4504
33973,-1.334,-0.327,300.44,20.31,9.0,0.0,0.03,4504
33974,1.814,2.95,154.9,26.59,10.0,0.0,0.76,4504
33975,-0.328,-0.846,94.29,10.01,13.0,1.0,0.08,4504
33976,1.872,-2.624,81.88,13.25,8.0,0.0,0.0,4504
33977,0.229,-1.634,72.19,14.87,18.0,0.0,2.74,4504
33978,2.795,2.587,33.42,5.45,1.0,0.0,1.62,4504
33979,-0.717,0.469,30.21,3.93,7.0,0.0,1.81,4504
33980,0.749,2.332,26.79,4.3,3.0,0.0,0.0,4504
33981,-2.021,0.127,24.08,4.56,5.0,0.0,0.0,4504
33982,0.887,1.004,1754.63,22.0,11.0,0.0,0.0,4505
33983,-0.177,-2.3,1587.22,41.07,9.0,0.0,0.03,4505
33984,-0.758,-2.028,515.55,71.86,34.0,0.0,0.29,4505
33985,2.407,2.886,467.78,17.72,6.0,0.0,0.3,4505
33986,-0.133,-1.26,42.72,8.9,6.0,0.0,0.0,4505
33987,-0.458,-0.85,4442.59,703.06,49.0,0.0,0.47,4506
33988,0.4,2.136,2503.06,439.79,62.0,0.0,0.79,4506
33989,0.861,2.698,1434.34,115.64,13.0,0.0,2.54,4506
33990,0.169,1.646,82.8,16.24,42.0,0.0,0.86,4506
33991,-0.767,-1.937,2552.0,275.13,62.0,0.0,0.44,4507
33992,0.4,1.856,2000.97,262.28,39.0,1.0,0.27,4507
33993,0.038,0.669,1350.18,116.25,18.0,0.0,0.21,4507
33994,0.46,-1.128,991.79,80.65,15.0,0.0,0.15,4507
33995,-0.158,2.219,959.76,39.99,19.0,0.0,0.02,4507
33996,-0.951,-0.349,290.07,18.48,12.0,0.0,1.74,4507
33997,-0.667,-2.6,121.64,11.7,15.0,0.0,0.15,4507
33998,0.956,-1.901,95.15,20.4,15.0,0.0,0.53,4507
33999,-0.109,-1.314,49.37,8.36,8.0,0.0,2.67,4507
34000,-0.306,-2.47,3421.82,137.15,27.0,0.0,0.35,4508
34001,0.617,-0.459,2523.95,315.92,42.0,0.0,0.41,4508
34002,0.062,1.373,2408.16,104.82,28.0,0.0,1.96,4508
34003,-0.24,2.2,963.67,47.92,20.0,0.0,0.13,4508
34004,0.866,-1.312,634.52,39.94,15.0,0.0,0.33,4508
34005,0.261,0.512,174.12,18.89,14.0,0.0,0.2,4508
34006,-0.148,0.67,3095.58,390.5,39.0,0.0,0.01,4509
34007,-0.455,-2.804,2455.77,134.63,29.0,1.0,0.04,4509
34008,0.461,-1.615,2369.46,228.74,49.0,0.0,0.05,4509
34009,0.739,1.936,1048.52,20.72,11.0,0.0,0.0,4509
34010,0.451,0.999,432.08,50.14,23.0,0.0,13.44,4509
34011,-1.077,-2.58,90.73,12.65,11.0,0.0,0.29,4509
34012,0.173,-2.523,33.09,3.82,12.0,0.0,0.0,4509
34013,-0.555,2.887,4546.05,184.88,30.0,0.0,0.0,4510
34014,0.906,0.037,1391.85,145.07,27.0,0.0,0.91,4510
34015,-0.203,-0.112,1001.18,87.96,33.0,0.0,5.07,4510
34016,0.932,-0.492,781.08,55.69,43.0,0.0,0.87,4510
34017,0.31,-0.736,729.17,89.78,47.0,0.0,0.27,4510
34018,0.156,-1.858,292.24,32.43,17.0,0.0,0.1,4510
34019,1.417,0.461,258.4,35.76,19.0,0.0,2.38,4510
34020,0.116,0.327,53.02,10.45,13.0,0.0,0.54,4510
34021,0.423,3.137,37.21,9.5,6.0,0.0,0.0,4510
34022,-0.735,0.064,27.19,4.69,9.0,0.0,1.86,4510
34023,-0.126,-0.523,24.27,-0.0,34.0,0.0,0.0,4510
34024,-0.249,1.541,3707.96,129.39,33.0,0.0,0.78,4511
34025,0.332,-1.008,2210.96,171.11,63.0,0.0,1.75,4511
34026,0.563,-2.599,1758.41,200.65,29.0,0.0,0.26,4511
34027,-0.605,-1.415,450.07,20.74,7.0,1.0,1.02,4511
34028,-0.695,1.429,440.98,12.79,32.0,0.0,0.05,4511
34029,1.115,-1.613,375.6,23.52,11.0,1.0,1.07,4511
34030,-0.5,-0.489,132.88,7.26,6.0,1.0,0.0,4511
34031,0.496,-1.534,40.2,7.67,16.0,0.0,0.0,4511
34032,0.949,-2.145,27.06,1.19,13.0,0.0,0.0,4511
34033,-0.067,2.384,1979.84,58.22,14.0,0.0,2.13,4512
34034,0.736,-0.714,1450.15,48.79,24.0,0.0,0.05,4512
34035,-0.57,-2.939,1000.95,52.52,28.0,0.0,0.6,4512
34036,-0.397,0.725,589.47,62.23,32.0,1.0,0.71,4512
34037,-1.739,1.186,324.66,58.82,17.0,0.0,0.0,4512
34038,0.981,0.709,239.77,8.59,5.0,0.0,0.0,4512
34039,-1.068,0.772,201.95,43.44,21.0,0.0,0.42,4512
34040,0.023,0.915,170.67,17.95,23.0,1.0,0.21,4512
34041,-0.523,-2.411,29.1,5.9,11.0,0.0,7.11,4512
34042,0.286,2.008,2435.76,174.49,21.0,0.0,0.14,4513
34043,-0.602,0.092,2218.15,96.73,21.0,0.0,0.0,4513
34044,-0.109,0.795,777.43,19.93,17.0,0.0,0.02,4513
34045,0.071,1.378,640.45,140.5,40.0,1.0,0.45,4513
34046,0.208,-2.744,142.01,17.24,16.0,0.0,7.22,4513
34047,1.44,0.097,41.2,5.3,6.0,0.0,0.0,4513
34048,-0.581,0.581,35.06,5.02,20.0,0.0,0.0,4513
34049,2.219,-0.069,23.34,3.77,3.0,0.0,5.25,4513
34050,-0.126,2.594,1793.71,193.28,46.0,0.0,0.33,4514
34051,-0.961,0.17,1724.66,187.02,37.0,0.0,0.49,4514
34052,-0.122,-0.054,1461.38,64.02,13.0,0.0,3.25,4514
34053,0.594,2.252,712.89,36.24,15.0,0.0,2.59,4514
34054,0.22,3.033,696.64,37.41,34.0,0.0,0.21,4514
34055,-0.201,1.358,158.71,12.51,12.0,0.0,20.16,4514
34056,-1.369,2.09,55.72,5.44,5.0,0.0,0.0,4514
34057,0.184,1.156,3170.07,107.95,21.0,0.0,0.24,4515
34058,-0.032,-1.951,2541.78,21.11,11.0,0.0,0.68,4515
34059,-0.244,-0.707,2166.73,49.27,11.0,0.0,0.67,4515
34060,-0.118,2.682,1979.78,102.54,29.0,0.0,1.31,4515
34061,1.772,-2.715,22.84,3.65,5.0,0.0,999.9,4515
34062,0.657,2.91,1852.14,330.57,46.0,0.0,0.63,4516
34063,-0.724,0.827,1757.52,70.12,27.0,0.0,1.07,4516
34064,-0.306,-2.376,1506.61,0.0,0.0,0.0,999.9,4516
34065,0.69,-0.716,1469.7,75.01,26.0,0.0,0.03,4516
34066,-1.485,0.272,740.65,69.75,21.0,0.0,2.54,4516
34067,-1.108,-0.312,46.09,8.02,6.0,0.0,0.15,4516
34068,0.046,0.119,3662.69,129.4,47.0,0.0,0.14,4517
34069,0.286,-2.438,2313.11,220.12,40.0,0.0,0.2,4517
34070,-0.561,2.874,1450.68,43.14,15.0,0.0,0.11,4517
34071,-0.8,2.337,780.62,72.62,11.0,0.0,0.68,4517
34072,0.925,-2.003,762.41,122.21,53.0,0.0,1.86,4517
34073,0.211,1.191,723.43,24.88,12.0,1.0,0.22,4517
34074,-0.222,0.59,62.15,10.86,19.0,0.0,6.78,4517
34075,-0.288,-3.003,4496.5,472.04,79.0,0.0,0.43,4518
34076,-0.819,0.016,1924.28,120.91,29.0,1.0,0.96,4518
34077,0.864,-0.115,1265.72,81.58,25.0,1.0,0.01,4518
34078,0.723,0.583,1260.93,170.38,37.0,1.0,0.02,4518
34079,0.275,-0.2,438.44,54.4,19.0,0.0,0.32,4518
34080,-0.165,1.437,85.86,0.0,1.0,0.0,0.0,4518
34081,0.32,0.763,37.64,4.1,27.0,1.0,0.0,4518
34082,-0.211,0.443,2456.32,153.4,32.0,0.0,0.72,4519
34083,-0.916,-2.202,2160.77,30.93,2.0,0.0,800.94,4519
34084,1.954,2.181,997.23,88.4,32.0,0.0,0.7,4519
34085,-0.53,-1.356,182.41,28.1,12.0,0.0,1.71,4519
34086,-1.879,-3.078,172.64,34.76,24.0,0.0,0.76,4519
34087,-1.008,1.551,104.69,9.91,12.0,0.0,0.19,4519
34088,-1.188,1.911,56.87,3.78,13.0,0.0,3.32,4519
34089,0.53,-0.424,2161.53,107.77,24.0,0.0,0.49,4520
34090,-0.258,2.497,1681.51,41.83,20.0,0.0,0.97,4520
34091,0.497,-2.219,1300.41,118.49,37.0,0.0,0.08,4520
34092,-0.34,0.739,1188.51,187.16,52.0,0.0,0.67,4520
34093,-0.148,-0.573,939.19,63.77,43.0,1.0,0.45,4520
34094,-0.636,-2.731,514.73,61.15,35.0,0.0,1.49,4520
34095,0.055,0.368,355.18,39.66,58.0,0.0,2.81,4520
34096,-1.111,-2.696,277.31,18.07,32.0,0.0,0.42,4520
34097,0.422,-2.696,84.7,12.73,33.0,1.0,0.0,4520
34098,0.704,2.832,2411.99,60.57,10.0,0.0,0.0,4521
34099,-0.997,0.247,1795.57,54.11,18.0,1.0,0.33,4521
34100,0.421,1.777,1548.62,105.69,25.0,1.0,0.91,4521
34101,0.307,-1.006,1271.91,69.6,27.0,0.0,0.07,4521
34102,-0.255,-1.033,623.73,84.16,51.0,0.0,1.32,4521
34103,-0.694,-1.213,527.3,60.32,56.0,0.0,0.72,4521
34104,-0.455,-3.02,452.72,23.85,12.0,0.0,1.07,4521
34105,-0.488,-1.636,285.01,40.96,44.0,0.0,1.37,4521
34106,-0.606,0.925,81.87,13.37,13.0,0.0,0.5,4521
34107,0.193,-0.486,55.89,9.82,17.0,0.0,14.07,4521
34108,-0.959,-1.694,41.83,6.45,21.0,0.0,2.47,4521
34109,-0.447,-0.337,23.25,4.03,8.0,0.0,0.44,4521
34110,-0.609,1.442,2159.63,196.27,30.0,0.0,0.12,4522
34111,0.542,-1.01,1895.61,60.01,24.0,0.0,0.3,4522
34112,0.323,-2.944,1362.65,189.19,55.0,0.0,0.23,4522
34113,-0.972,-0.081,1334.05,91.29,16.0,0.0,0.02,4522
34114,0.749,-2.999,670.89,61.25,64.0,0.0,0.6,4522
