,eta,phi,PT,jmass,ntrk,btag,hadem,event#
401,-0.582,0.168,1846.25,0.11,1.0,7.0,1847.0,3032
402,-1.157,1.498,563.47,0.11,1.0,8.0,637.18,3033
403,0.0,-2.558,975.03,0.11,1.0,3.0,975.02,3043
404,1.509,2.884,1148.04,0.11,-1.0,5.0,1248.08,3050
405,0.147,0.199,220.43,0.11,1.0,11.0,220.0,3050
406,-0.03,1.276,257.82,0.11,1.0,4.0,258.0,3055
407,-1.157,1.699,157.87,0.11,-1.0,5.0,158.0,3071
408,0.197,-1.001,205.24,0.11,-1.0,7.0,230.15,3077
409,-1.13,-0.337,691.2,0.11,-1.0,6.0,691.0,3085
410,0.051,2.854,829.12,0.11,1.0,12.0,866.07,3093
411,0.684,0.463,172.55,0.11,1.0,6.0,174.0,3094
412,-0.036,-1.561,2525.31,0.11,-1.0,5.0,10220.58,3098
413,-0.022,2.151,432.83,0.11,1.0,8.0,504.16,3099
414,-0.555,-2.842,120.08,0.11,1.0,8.0,145.1,3102
415,-0.536,0.303,1815.21,0.11,1.0,7.0,1815.0,3107
416,-0.078,-2.655,680.44,0.11,-1.0,3.0,680.0,3110
417,0.527,-3.103,55.94,0.11,1.0,9.0,57.04,3128
418,-0.132,-2.187,262.01,0.11,1.0,9.0,286.13,3129
419,-0.717,-0.708,1599.41,0.11,1.0,7.0,1603.01,3133
420,-0.727,1.621,439.64,0.11,1.0,5.0,440.16,3148
421,0.071,-0.838,745.49,0.11,-1.0,5.0,747.0,3154
422,0.888,1.008,10.8,0.11,1.0,3.0,12.0,3161
423,0.372,-2.005,19.23,0.11,1.0,3.0,19.0,3166
424,0.257,-2.103,1732.77,0.11,1.0,5.0,1734.0,3168
425,-0.624,1.209,946.72,0.11,-1.0,8.0,961.03,3168
426,0.474,-2.227,478.13,0.11,-1.0,3.0,479.01,3179
427,1.858,0.611,132.6,0.11,1.0,5.0,134.02,3186
428,0.499,-2.587,1637.13,0.11,1.0,4.0,1637.0,3190
429,-2.055,2.104,34.81,0.11,1.0,6.0,35.0,3197
430,0.218,0.783,3010.4,0.11,-1.0,8.0,3108.15,3216
431,1.269,-1.978,355.71,0.11,1.0,3.0,357.01,3216
432,1.337,2.046,1289.83,0.11,-1.0,5.0,1299.0,3220
433,1.668,0.243,65.64,0.11,1.0,7.0,67.07,3250
434,0.224,0.389,1427.21,0.11,1.0,5.0,1427.0,3257
435,0.027,2.508,792.77,0.11,1.0,7.0,794.0,3266
436,-0.341,3.056,42.08,0.11,1.0,3.0,43.08,3304
437,0.84,-2.488,2298.28,0.11,1.0,4.0,2303.0,3305
438,-0.585,0.847,2276.6,0.11,-1.0,6.0,2278.04,3305
439,-0.744,2.897,380.17,0.11,1.0,2.0,381.0,3306
440,0.863,2.542,468.43,0.11,1.0,6.0,478.05,3308
441,0.032,-0.795,2841.87,0.11,1.0,7.0,2842.0,3311
442,-1.432,-1.824,638.11,0.11,1.0,6.0,639.0,3311
443,-0.604,-2.186,299.2,0.11,-1.0,6.0,300.01,3311
444,1.813,-2.388,906.92,0.11,-1.0,4.0,908.0,3325
445,-0.767,-0.677,711.32,0.11,1.0,4.0,827.23,3331
446,0.203,-2.687,652.68,0.11,1.0,3.0,654.01,3336
447,0.927,-1.308,2000.19,0.11,-1.0,13.0,2003.0,3343
448,-0.77,3.048,1876.0,0.11,-1.0,8.0,1876.0,3344
449,0.832,2.247,952.63,0.11,-1.0,5.0,963.02,3350
450,0.077,-1.492,975.3,0.11,-1.0,9.0,1038.07,3364
451,0.299,-2.377,426.17,0.11,1.0,4.0,426.1,3368
452,1.654,1.599,104.71,0.11,1.0,13.0,105.02,3379
453,-0.408,0.533,1039.21,0.11,1.0,6.0,1799.02,3387
454,-0.623,0.831,756.1,0.11,1.0,3.0,1796.02,3387
455,1.581,1.659,98.66,0.11,1.0,3.0,99.0,3388
456,-2.011,-0.336,372.14,0.11,1.0,5.0,377.01,3403
457,-0.149,3.124,501.76,0.11,-1.0,4.0,507.08,3406
458,-0.074,-2.096,2028.87,0.11,-1.0,4.0,2032.0,3408
459,0.222,2.275,1167.24,0.11,1.0,5.0,1172.0,3424
460,0.106,0.762,905.84,0.11,1.0,4.0,910.0,3425
461,0.443,0.839,75.41,0.11,1.0,10.0,76.04,3426
462,1.879,1.105,17.29,0.11,1.0,5.0,18.0,3443
463,0.131,-1.281,2263.86,0.11,1.0,5.0,2264.0,3446
464,-1.206,1.33,47.45,0.11,1.0,2.0,47.03,3457
465,0.275,-1.962,1402.7,0.11,-1.0,6.0,1417.02,3468
466,-0.351,1.276,1935.17,0.11,1.0,4.0,1935.01,3470
467,-1.128,2.647,1037.56,0.11,-1.0,4.0,1038.0,3472
468,1.404,-1.812,140.78,0.11,1.0,5.0,141.0,3476
469,0.459,1.123,1171.85,0.11,1.0,4.0,1172.0,3488
470,0.337,0.221,985.52,0.11,1.0,3.0,990.01,3492
471,-0.258,-2.632,409.19,0.11,1.0,9.0,409.0,3496
472,-1.668,1.791,387.92,0.11,-1.0,9.0,390.01,3496
473,0.953,1.095,167.27,0.11,1.0,7.0,167.01,3506
474,0.313,-0.658,441.25,0.11,-1.0,5.0,447.01,3521
475,-0.857,0.907,1149.86,0.11,-1.0,8.0,1150.06,3549
476,-0.446,0.107,639.53,0.11,1.0,6.0,659.03,3549
477,0.163,-0.25,1817.87,0.11,1.0,4.0,1820.08,3556
478,-1.554,-1.804,1025.28,0.11,-1.0,5.0,1026.02,3560
479,1.876,1.541,695.61,0.11,1.0,4.0,697.0,3560
480,1.868,-0.944,757.21,0.11,1.0,3.0,757.0,3585
481,0.33,-1.331,1939.27,0.11,-1.0,5.0,1943.0,3588
482,-0.314,-0.03,396.3,0.11,1.0,6.0,397.0,3589
483,0.277,0.339,4003.79,0.11,-1.0,4.0,4004.0,3591
484,-0.148,-2.435,1599.27,0.11,1.0,6.0,1599.0,3594
485,0.634,-1.583,373.31,0.11,1.0,5.0,376.0,3594
486,0.522,2.637,4795.47,0.11,-1.0,14.0,4795.0,3605
487,-0.731,0.138,427.82,0.11,-1.0,4.0,439.12,3610
488,-0.941,-2.309,547.75,0.11,1.0,3.0,550.13,3615
489,0.596,0.146,800.75,0.11,-1.0,7.0,803.01,3617
490,-0.031,0.561,16.29,0.11,1.0,7.0,16.0,3617
491,-0.581,-1.946,2856.88,0.11,-1.0,8.0,2857.0,3619
492,0.151,-1.075,1050.51,0.11,-1.0,8.0,1052.0,3661
493,1.002,0.411,472.77,0.11,1.0,8.0,473.0,3661
494,-1.685,-2.731,2123.65,0.11,1.0,4.0,2124.0,3662
495,1.678,-0.682,800.38,0.11,-1.0,4.0,800.0,3667
496,0.833,1.851,1096.61,0.11,1.0,2.0,1097.0,3675
497,-0.833,-1.307,114.42,0.11,1.0,5.0,115.04,3681
498,-0.557,0.099,42.04,0.11,-1.0,3.0,43.03,3681
499,-0.739,3.07,1174.74,0.11,-1.0,4.0,1179.0,3684
500,0.205,1.466,1965.07,0.11,1.0,4.0,1967.0,3688
501,-0.329,-3.073,2688.84,0.11,-1.0,4.0,2689.01,3691
502,0.117,-1.661,1296.44,0.11,1.0,4.0,1298.0,3696
503,-0.615,-0.186,116.36,0.11,1.0,11.0,121.08,3699
504,0.315,-2.934,1613.76,0.11,1.0,7.0,1614.0,3704
505,-0.863,-1.435,4827.51,0.11,1.0,7.0,4828.0,3706
506,-0.869,1.172,1261.05,0.11,1.0,5.0,1261.0,3724
507,1.722,1.37,261.66,0.11,-1.0,8.0,263.24,3724
508,0.103,1.618,3565.29,0.11,1.0,3.0,3567.0,3728
509,0.517,-0.121,1456.52,0.11,-1.0,8.0,1458.0,3751
510,-1.115,-2.538,689.9,0.11,-1.0,5.0,690.0,3754
511,-0.633,0.043,120.2,0.11,1.0,4.0,122.02,3754
512,-0.548,2.349,561.52,0.11,1.0,4.0,589.07,3764
513,-0.292,1.014,2739.9,0.11,-1.0,8.0,2892.16,3773
514,1.433,0.894,1071.47,0.11,1.0,5.0,1071.0,3776
515,-0.508,-1.187,1415.74,0.11,1.0,5.0,1416.0,3780
516,-1.168,1.267,545.6,0.11,1.0,8.0,547.02,3783
517,-0.892,-1.626,581.01,0.11,1.0,11.0,582.0,3810
518,-0.433,-2.098,74.05,0.11,1.0,10.0,77.06,3810
519,0.069,3.01,1169.44,0.11,1.0,5.0,1169.0,3822
520,-0.133,1.994,1815.68,0.11,1.0,4.0,1830.07,3823
521,1.937,2.341,60.38,0.11,1.0,8.0,61.0,3829
522,0.927,-0.696,1568.49,0.11,1.0,5.0,1569.0,3836
523,-0.733,1.242,333.1,0.11,1.0,6.0,333.01,3837
524,-1.348,-0.467,827.78,0.11,1.0,12.0,836.02,3848
525,0.539,-1.795,1566.46,0.11,-1.0,4.0,1572.06,3851
526,-0.481,0.514,89.9,0.11,1.0,4.0,90.0,3853
527,-0.54,1.662,3390.38,0.11,1.0,9.0,3390.0,3858
528,-0.568,-0.166,64.83,0.11,1.0,2.0,65.02,3865
529,0.768,-2.177,258.07,0.11,-1.0,6.0,266.03,3867
530,-0.126,0.376,21.64,0.11,1.0,4.0,23.27,3874
531,-1.579,1.002,459.81,0.11,-1.0,9.0,460.0,3875
532,1.769,0.256,146.47,0.11,1.0,10.0,146.0,3887
533,-0.659,-1.716,931.1,0.11,-1.0,6.0,931.0,3888
534,0.561,-2.335,346.26,0.11,-1.0,3.0,346.0,3896
535,-0.831,-3.136,453.29,0.11,-1.0,5.0,453.01,3906
536,0.156,-0.856,2314.21,0.11,1.0,2.0,2314.0,3910
537,0.757,-1.611,75.05,0.11,1.0,9.0,80.12,3912
538,0.058,-1.474,937.78,0.11,1.0,4.0,940.0,3934
539,0.18,-2.807,643.52,0.11,1.0,7.0,651.17,3938
540,-0.06,-2.872,2374.02,0.11,1.0,9.0,2375.0,3949
541,-0.883,1.23,298.35,0.11,1.0,7.0,311.07,3970
542,-1.215,2.291,134.29,0.11,-1.0,7.0,137.07,3970
543,-0.346,0.701,114.64,0.11,1.0,5.0,115.0,3982
544,0.969,1.776,864.27,0.11,-1.0,6.0,864.01,4003
545,-0.612,-2.547,376.0,0.11,1.0,3.0,377.0,4006
546,0.054,2.065,89.42,0.11,-1.0,6.0,92.0,4016
547,-0.197,-1.397,624.67,0.11,1.0,7.0,706.09,4019
548,0.728,-1.131,528.02,0.11,1.0,2.0,531.05,4034
549,0.916,-2.432,143.03,0.11,1.0,10.0,143.0,4037
550,0.073,1.393,1384.16,0.11,-1.0,4.0,1384.0,4041
551,-0.777,-2.552,1847.21,0.11,1.0,3.0,2022.0,4053
552,-0.743,-2.697,175.22,0.11,-1.0,7.0,2022.0,4053
553,0.481,-2.298,979.81,0.11,1.0,5.0,980.0,4058
554,-0.123,1.239,2969.0,0.11,-1.0,4.0,2969.0,4078
555,0.723,1.436,737.45,0.11,1.0,4.0,737.0,4083
556,0.331,-2.913,1793.51,0.11,-1.0,3.0,1797.01,4086
557,1.48,-2.766,31.03,0.11,-1.0,4.0,32.07,4100
558,-2.042,1.43,331.75,0.11,1.0,6.0,332.0,4101
559,-0.321,1.23,2988.28,0.11,1.0,3.0,3293.12,4119
560,-0.01,1.49,2279.53,0.11,1.0,5.0,2280.0,4146
561,0.422,-0.125,144.72,0.11,-1.0,4.0,160.28,4148
562,0.273,0.556,60.69,0.11,1.0,6.0,66.05,4157
563,0.119,1.389,1115.44,0.11,1.0,3.0,1279.21,4165
564,0.072,-1.17,639.63,0.11,1.0,8.0,641.02,4171
565,-0.619,2.376,78.56,0.11,1.0,4.0,79.01,4173
566,-0.856,-1.524,1006.88,0.11,1.0,3.0,1007.0,4176
567,-1.319,1.945,393.44,0.11,-1.0,8.0,395.01,4178
568,-0.074,2.413,303.79,0.11,1.0,5.0,308.05,4182
569,-0.784,-2.936,2167.99,0.11,-1.0,6.0,2168.0,4186
570,0.946,1.393,1702.03,0.11,-1.0,2.0,1704.0,4188
571,-1.193,-0.303,162.38,0.11,-1.0,4.0,169.44,4189
572,0.116,-2.858,480.5,0.11,-1.0,3.0,480.0,4206
573,2.228,1.22,440.29,0.11,-1.0,6.0,440.0,4211
574,1.565,-0.233,1652.22,0.11,-1.0,3.0,1652.0,4214
575,-1.316,3.141,757.25,0.11,-1.0,9.0,757.0,4226
576,-1.255,0.816,813.14,0.11,1.0,4.0,814.0,4228
577,0.307,0.544,267.08,0.11,1.0,7.0,267.0,4234
578,1.259,2.338,113.65,0.11,-1.0,12.0,114.05,4239
579,-0.028,2.196,794.76,0.11,-1.0,8.0,797.0,4241
580,0.756,-3.093,1224.05,0.11,1.0,5.0,1225.0,4253
581,0.555,0.336,1369.63,0.11,1.0,8.0,1374.02,4266
582,-0.902,-0.546,10.32,0.11,-1.0,3.0,12.0,4267
583,0.332,-2.514,3067.9,0.11,1.0,2.0,3068.0,4275
584,-0.128,2.692,999.1,0.11,-1.0,5.0,1007.01,4279
585,-1.799,-2.532,666.43,0.11,1.0,2.0,666.0,4283
586,0.556,0.774,1152.19,0.11,1.0,12.0,1248.1,4292
587,-0.262,-2.774,203.84,0.11,1.0,6.0,205.0,4305
588,-0.001,-3.076,702.94,0.11,-1.0,4.0,703.0,4306
589,1.151,-0.381,178.88,0.11,1.0,6.0,181.05,4308
590,1.478,1.486,203.64,0.11,-1.0,6.0,205.01,4310
591,1.828,2.931,28.42,0.11,-1.0,5.0,30.0,4316
592,0.356,-0.075,1729.62,0.11,-1.0,5.0,2099.0,4322
593,0.451,-0.156,369.07,0.11,1.0,5.0,2099.0,4322
594,-0.366,-1.54,2384.31,0.11,1.0,3.0,2386.0,4349
595,1.113,1.558,1584.28,0.11,1.0,4.0,1584.0,4395
596,-0.574,2.48,956.2,0.11,-1.0,3.0,956.0,4395
597,-1.204,2.243,1040.13,0.11,1.0,7.0,1040.0,4396
598,-1.806,-0.728,188.06,0.11,-1.0,7.0,199.38,4401
599,0.459,-1.629,1774.5,0.11,-1.0,8.0,1774.05,4417
600,0.594,1.632,23.2,0.11,1.0,2.0,25.0,4419
601,-0.345,0.173,792.22,0.11,-1.0,3.0,836.05,4423
602,0.245,0.842,114.46,0.11,1.0,3.0,116.0,4434
603,0.471,-0.395,1117.83,0.11,1.0,4.0,1118.0,4437
604,-0.265,0.085,1284.11,0.11,-1.0,6.0,1297.03,4441
605,-1.329,2.215,107.93,0.11,1.0,5.0,109.01,4443
606,-1.924,-2.417,128.74,0.11,1.0,7.0,129.0,4446
607,0.889,-1.841,1190.13,0.11,-1.0,4.0,2117.0,4462
608,0.845,-1.885,926.89,0.11,1.0,4.0,2117.0,4462
609,-0.519,-0.73,990.08,0.11,1.0,5.0,990.0,4465
610,-0.477,-2.25,177.98,0.11,1.0,7.0,353.02,4465
611,-0.346,-2.173,168.82,0.11,-1.0,7.0,352.03,4465
612,-0.72,-2.25,811.92,0.11,1.0,6.0,1674.99,4467
613,1.4,-2.07,1018.19,0.11,1.0,7.0,1020.01,4471
614,0.302,-0.809,1795.5,0.11,-1.0,6.0,1799.0,4522
615,1.991,-0.791,750.31,0.11,1.0,3.0,750.0,4544
616,-1.011,-2.27,1249.93,0.11,-1.0,6.0,1271.03,4575
617,-0.446,3.099,517.14,0.11,-1.0,7.0,520.03,4591
618,1.101,1.218,254.4,0.11,1.0,4.0,273.08,4594
619,-0.745,2.055,93.03,0.11,1.0,8.0,93.0,4606
620,1.37,2.866,15.26,0.11,1.0,4.0,15.0,4628
621,0.594,-0.241,5637.99,0.11,1.0,4.0,5638.03,4629
622,1.598,2.911,72.14,0.11,1.0,4.0,72.0,4645
623,1.392,0.073,532.77,0.11,-1.0,14.0,534.0,4661
624,-0.567,-0.898,78.69,0.11,1.0,4.0,83.09,4661
625,0.491,1.524,31.42,0.11,1.0,2.0,31.0,4667
626,0.09,1.2,838.71,0.11,-1.0,9.0,840.0,4679
627,0.296,-0.927,1876.67,0.11,-1.0,7.0,1877.0,4682
628,-0.193,-1.312,563.84,0.11,-1.0,5.0,564.0,4694
629,0.901,-0.506,656.52,0.11,1.0,3.0,657.0,4695
630,0.224,-0.337,390.6,0.11,-1.0,3.0,391.0,4695
631,0.523,1.407,843.67,0.11,1.0,8.0,844.0,4697
632,0.424,-2.71,1006.05,0.11,1.0,4.0,1028.05,4706
633,-1.495,-2.422,483.77,0.11,-1.0,2.0,484.0,4718
634,-0.764,-2.762,616.4,0.11,-1.0,5.0,651.09,4727
635,-0.9,1.975,535.55,0.11,-1.0,12.0,542.02,4738
636,-0.757,-2.685,2086.64,0.11,1.0,5.0,2088.0,4756
637,-0.861,1.342,783.96,0.11,1.0,5.0,839.06,4760
638,-1.817,-1.227,183.17,0.11,1.0,8.0,183.0,4773
639,1.724,1.099,36.06,0.11,1.0,8.0,36.0,4793
640,1.255,2.33,305.03,0.11,1.0,4.0,305.01,4801
641,-0.525,-2.705,749.82,0.11,1.0,3.0,750.0,4821
642,0.791,2.585,1380.89,0.11,-1.0,4.0,1381.0,4826
643,1.756,2.98,615.07,0.11,1.0,3.0,616.0,4830
644,0.439,-2.568,652.18,0.11,1.0,4.0,652.41,4838
645,-0.472,3.115,1086.15,0.11,-1.0,5.0,1086.0,4868
646,0.706,-1.058,307.47,0.11,1.0,5.0,316.04,4888
647,-0.151,-2.922,848.99,0.11,-1.0,4.0,885.08,4898
648,0.893,-1.279,646.74,0.11,-1.0,3.0,647.0,4915
649,-0.761,-2.192,29.73,0.11,1.0,2.0,30.0,4925
650,-0.107,-0.907,1843.96,0.11,1.0,7.0,1988.13,4926
651,-0.615,0.633,1030.08,0.11,-1.0,15.0,1035.0,4930
652,-0.353,-2.532,1754.45,0.11,1.0,4.0,1754.0,4932
653,2.256,1.07,440.55,0.11,-1.0,4.0,441.01,4934
654,-1.381,2.276,784.55,0.11,1.0,4.0,787.0,4944
655,0.669,0.611,325.26,0.11,-1.0,5.0,327.0,4944
656,0.424,2.943,140.72,0.11,-1.0,3.0,141.0,4961
657,-0.629,-1.898,827.4,0.11,-1.0,2.0,867.34,4984
658,1.275,1.591,38.03,0.11,1.0,9.0,44.14,4988
659,2.125,0.591,139.87,0.11,1.0,9.0,147.05,4990
660,-2.112,-2.131,31.77,0.11,1.0,6.0,33.14,4995
661,-0.076,0.057,1363.27,0.11,1.0,8.0,1557.15,5023
662,1.427,-2.707,317.12,0.11,1.0,6.0,319.02,5030
663,1.287,0.414,314.6,0.11,1.0,7.0,315.11,5030
664,0.076,-2.412,1893.07,0.11,1.0,3.0,1893.0,5037
665,1.68,-3.018,351.8,0.11,1.0,7.0,352.0,5050
666,-1.67,2.973,220.89,0.11,1.0,8.0,221.01,5050
667,-0.503,-0.331,338.67,0.11,1.0,6.0,361.0,5059
668,-0.525,1.613,1481.9,0.11,-1.0,3.0,1482.0,5068
669,-0.151,0.013,1431.14,0.11,1.0,6.0,1447.01,5072
670,1.17,0.884,685.72,0.11,1.0,4.0,686.03,5075
671,0.012,2.69,440.37,0.11,1.0,7.0,462.09,5082
672,-1.238,-0.054,257.66,0.11,1.0,4.0,260.03,5105
673,-0.438,-0.06,265.81,0.11,1.0,4.0,268.05,5114
674,1.538,-1.021,110.01,0.11,1.0,7.0,111.03,5116
675,-0.789,1.036,563.46,0.11,1.0,4.0,563.0,5147
676,0.209,0.786,285.46,0.11,1.0,5.0,287.01,5153
677,0.051,0.778,1860.7,0.11,1.0,7.0,1863.0,5157
678,-0.729,-0.776,1268.6,0.11,-1.0,9.0,1277.01,5170
679,0.384,2.227,2880.68,0.11,1.0,4.0,2886.0,5178
680,1.912,-1.089,120.13,0.11,-1.0,5.0,122.0,5187
681,1.487,-2.514,110.57,0.11,-1.0,5.0,111.01,5187
682,-0.531,-0.128,1688.43,0.11,-1.0,7.0,1809.06,5191
683,-0.054,1.162,1498.61,0.11,1.0,2.0,1499.0,5194
684,-0.304,-0.072,676.53,0.11,1.0,5.0,710.02,5197
685,-0.393,1.934,729.62,0.11,1.0,2.0,730.0,5218
686,0.347,-2.666,231.19,0.11,-1.0,5.0,231.01,5230
687,0.66,-2.68,396.44,0.11,1.0,3.0,398.02,5243
688,0.815,-2.4,1844.98,0.11,1.0,2.0,1845.0,5263
689,1.197,-2.142,350.01,0.11,1.0,4.0,351.0,5272
690,1.1,2.516,822.02,0.11,-1.0,8.0,822.0,5274
691,-1.011,-0.907,1378.16,0.11,-1.0,3.0,1380.0,5278
692,-1.566,0.177,328.27,0.11,-1.0,9.0,328.01,5297
693,-0.744,-1.275,677.94,0.11,1.0,12.0,684.01,5310
694,0.166,-1.531,164.32,0.11,1.0,9.0,164.02,5312
695,-1.229,2.071,18.37,0.11,-1.0,5.0,20.2,5321
696,0.438,0.085,2361.7,0.11,-1.0,4.0,2362.0,5340
697,0.281,-1.698,2586.28,0.11,-1.0,5.0,2586.0,5348
698,0.965,1.235,2969.92,0.11,1.0,3.0,2970.0,5389
699,0.301,2.429,211.06,0.11,1.0,4.0,212.0,5397
700,1.675,-1.028,24.76,0.11,1.0,6.0,25.0,5403
701,0.565,-0.221,55.8,0.11,1.0,4.0,58.07,5410
702,2.394,1.572,144.4,0.11,1.0,12.0,144.02,5418
703,0.674,-1.053,631.9,0.11,-1.0,4.0,684.16,5421
704,-1.52,2.724,397.37,0.11,1.0,3.0,397.0,5443
705,1.375,-0.385,813.88,0.11,-1.0,10.0,892.22,5466
706,2.267,1.193,61.43,0.11,1.0,5.0,62.03,5475
707,-1.076,1.644,244.58,0.11,1.0,4.0,264.2,5486
708,1.009,2.336,26.6,0.11,1.0,5.0,27.0,5488
709,-2.222,-2.803,46.02,0.11,1.0,10.0,48.02,5489
710,-1.029,1.004,290.15,0.11,1.0,8.0,291.0,5496
711,0.853,-2.076,662.26,0.11,1.0,3.0,665.0,5497
712,2.033,-1.007,113.99,0.11,-1.0,3.0,120.02,5501
713,-0.04,-1.522,1406.92,0.11,-1.0,4.0,1409.0,5514
714,-1.122,2.274,506.53,0.11,1.0,10.0,507.02,5516
715,1.246,-2.666,766.81,0.11,1.0,3.0,767.0,5517
716,-0.197,1.983,2627.94,0.11,1.0,4.0,2636.0,5524
717,1.127,0.065,645.28,0.11,1.0,2.0,645.0,5526
718,0.19,1.057,273.47,0.11,1.0,3.0,273.04,5553
719,0.06,-0.277,570.84,0.11,1.0,6.0,572.0,5554
720,0.529,-0.523,90.35,0.11,1.0,5.0,91.0,5554
721,-0.127,0.381,16.79,0.11,-1.0,6.0,17.0,5554
722,0.602,2.3,1605.07,0.11,1.0,6.0,1606.0,5563
723,-0.492,0.463,909.9,0.11,-1.0,7.0,910.02,5563
724,0.764,1.464,599.95,0.11,1.0,2.0,667.17,5572
725,1.457,-0.737,1001.83,0.11,1.0,11.0,1002.0,5573
726,-2.051,-0.055,59.5,0.11,1.0,7.0,61.0,5580
727,-2.068,2.643,474.41,0.11,1.0,5.0,474.0,5582
728,0.21,2.714,564.39,0.11,-1.0,11.0,598.21,5594
729,1.495,2.666,407.86,0.11,1.0,7.0,435.15,5596
730,0.431,-1.987,56.24,0.11,1.0,3.0,58.0,5602
731,0.672,2.7,1371.19,0.11,1.0,9.0,1371.0,5611
732,-0.887,2.713,798.52,0.11,1.0,6.0,799.0,5615
733,1.324,1.793,262.9,0.11,-1.0,9.0,301.13,5618
734,-1.428,0.068,1453.13,0.11,1.0,7.0,1453.0,5624
735,0.065,1.232,397.68,0.11,1.0,8.0,409.02,5626
736,1.308,2.31,198.69,0.11,1.0,4.0,199.0,5632
737,0.032,-2.35,1364.19,0.11,-1.0,3.0,1365.09,5642
738,-0.223,2.41,208.39,0.11,1.0,6.0,208.03,5643
739,0.882,1.349,1354.5,0.11,-1.0,2.0,1358.0,5644
740,-1.2,0.3,368.89,0.11,1.0,3.0,370.0,5645
741,-0.228,2.617,1376.3,0.11,-1.0,8.0,1377.01,5646
742,0.827,0.172,1037.32,0.11,1.0,6.0,1042.01,5654
743,1.801,1.839,614.09,0.11,-1.0,10.0,615.05,5655
744,-0.034,-1.648,130.51,0.11,1.0,2.0,131.0,5660
745,-0.65,0.406,1602.16,0.11,1.0,6.0,1708.0,5695
746,-0.572,0.611,104.66,0.11,-1.0,6.0,1710.05,5695
747,-0.65,1.837,369.38,0.11,-1.0,3.0,369.0,5700
748,0.291,-0.766,356.95,0.11,-1.0,2.0,360.02,5704
749,-1.031,-0.478,1038.43,0.11,1.0,2.0,1038.0,5710
750,-1.453,-1.322,203.44,0.11,1.0,11.0,209.05,5727
751,0.4,1.79,2779.72,0.11,-1.0,7.0,2780.0,5743
752,-0.609,-0.258,833.08,0.11,1.0,7.0,846.0,5743
753,-0.921,-0.757,1045.23,0.11,1.0,3.0,1046.0,5752
754,0.51,0.931,787.31,0.11,1.0,10.0,837.36,5762
755,0.838,2.144,936.48,0.11,-1.0,6.0,938.01,5769
756,0.253,0.785,92.91,0.11,1.0,2.0,93.0,5770
757,-0.062,-0.292,160.99,0.11,1.0,3.0,191.26,5778
758,0.832,-0.79,91.43,0.11,1.0,8.0,91.0,5786
759,-0.963,-1.293,1082.92,0.11,1.0,7.0,1088.03,5789
760,0.233,-2.975,362.35,0.11,1.0,3.0,362.0,5791
761,-0.203,-1.733,315.33,0.11,1.0,5.0,315.0,5800
762,0.081,2.512,311.59,0.11,-1.0,3.0,323.04,5802
763,-1.261,0.144,1952.94,0.11,1.0,5.0,1954.01,5813
764,-0.069,2.012,1605.04,0.11,-1.0,7.0,1606.0,5821
765,-0.409,1.711,2766.94,0.11,1.0,5.0,2767.0,5832
766,-1.131,-2.909,963.83,0.11,-1.0,6.0,967.0,5833
767,-0.152,2.88,848.13,0.11,1.0,6.0,848.0,5833
768,-0.369,-2.166,2857.39,0.11,1.0,8.0,2857.0,5861
769,0.206,2.81,1162.07,0.11,-1.0,4.0,1178.03,5861
770,1.405,1.575,329.17,0.11,1.0,9.0,329.0,5861
771,1.883,1.996,91.04,0.11,1.0,6.0,91.01,5871
772,0.874,1.184,271.31,0.11,1.0,3.0,273.07,5884
773,0.511,1.346,1494.68,0.11,1.0,5.0,1496.0,5892
774,-0.845,-0.739,1357.58,0.11,-1.0,10.0,1414.08,5895
775,0.605,2.945,205.09,0.11,1.0,6.0,207.0,5895
776,-0.778,1.986,1391.69,0.11,1.0,9.0,1392.01,5899
777,0.669,3.057,709.85,0.11,-1.0,5.0,745.13,5906
778,-0.778,1.935,582.85,0.11,1.0,5.0,587.04,5921
779,0.797,1.533,3141.1,0.11,-1.0,4.0,3260.04,5943
780,-1.009,-2.536,1943.23,0.11,1.0,5.0,1943.0,5955
781,-1.042,-0.722,177.76,0.11,-1.0,7.0,182.06,5955
782,0.812,0.741,447.85,0.11,1.0,2.0,481.14,5983
783,-0.871,0.495,297.01,0.11,-1.0,13.0,299.0,5993
784,0.359,-0.507,509.37,0.11,-1.0,10.0,520.03,6015
785,-1.827,0.194,102.55,0.11,-1.0,7.0,103.0,6019
786,-0.626,-1.157,966.62,0.11,1.0,5.0,967.0,6035
787,0.581,-0.424,49.42,0.11,1.0,4.0,51.0,6035
788,-0.261,-0.888,1092.9,0.11,1.0,2.0,1093.0,6060
789,-0.961,2.476,989.3,0.11,-1.0,4.0,991.0,6066
790,0.608,0.405,8649.77,0.11,1.0,5.0,8658.0,6070
791,-0.533,-1.826,1906.52,0.11,-1.0,7.0,1908.0,6081
792,-1.15,0.466,305.52,0.11,1.0,6.0,306.0,6081
793,-0.01,-2.837,1821.23,0.11,1.0,8.0,1929.23,6093
794,0.728,-0.09,517.83,0.11,-1.0,5.0,525.05,6093
795,0.937,2.763,327.94,0.11,1.0,9.0,340.0,6093
796,0.13,1.081,1479.45,0.11,-1.0,10.0,1488.02,6094
797,0.644,1.329,583.54,0.11,1.0,6.0,586.0,6097
798,0.632,-0.184,486.55,0.11,1.0,7.0,487.0,6111
799,1.039,-0.041,617.48,0.11,1.0,3.0,617.01,6117
