,eta,phi,PT,jmass,ntrk,btag,hadem,event#
223,0.669,-1.344,2344.63,0.0,-1.0,0.0,0.0,1630
224,1.428,1.198,617.48,0.0,-1.0,0.0,0.0,1633
225,-0.889,-0.927,1166.46,0.0,-1.0,0.0,0.0,1637
226,1.338,-0.505,24.58,0.0,1.0,0.0,0.0,1637
227,-1.167,1.538,192.49,0.0,1.0,0.0,0.0,1639
228,-0.306,-1.508,1928.04,0.0,-1.0,0.0,0.0,1641
229,0.369,-1.528,336.82,0.0,1.0,0.0,0.0,1641
230,-0.088,2.787,344.54,0.0,-1.0,0.0,0.0,1644
231,-0.289,0.293,3312.98,0.0,1.0,0.0,0.0,1647
232,1.381,1.813,366.94,0.0,-1.0,0.0,0.0,1651
233,-0.923,1.561,1447.06,0.0,1.0,0.0,0.0,1652
234,1.155,1.534,474.83,0.0,-1.0,0.0,0.0,1653
235,0.175,2.85,2625.2,0.0,-1.0,0.0,0.0,1662
236,0.582,0.498,2866.72,0.0,-1.0,0.0,0.0,1676
237,-1.09,-1.48,1930.76,0.0,1.0,0.0,0.0,1676
238,-0.726,-1.918,2388.42,0.0,1.0,0.0,0.0,1699
239,0.943,2.951,553.68,0.0,-1.0,0.0,0.0,1699
240,-0.263,0.007,1275.94,0.0,-1.0,0.0,0.0,1707
241,-1.956,-0.568,436.67,0.0,1.0,0.0,0.0,1707
242,-0.691,0.455,1537.4,0.0,-1.0,0.0,0.0,1709
243,1.182,-0.838,643.91,0.0,1.0,0.0,0.0,1710
244,0.732,-0.871,246.64,0.0,1.0,0.0,0.0,1722
245,0.118,2.927,1904.34,0.0,1.0,0.0,0.0,1729
246,-0.472,-0.27,252.59,0.0,-1.0,0.0,0.0,1743
247,-0.301,1.011,3864.32,0.0,-1.0,0.0,0.0,1765
248,1.018,1.923,1591.07,0.0,-1.0,0.0,0.0,1781
249,-1.663,-1.093,1422.75,0.0,1.0,0.0,0.0,1781
250,1.381,0.969,583.75,0.0,-1.0,0.0,0.0,1830
