,eta,phi,PT,jmass,ntrk,btag,hadem,event#
76,-0.581,0.299,17.03,0.0,0.0,0.0,0.0,2391
77,0.307,-0.956,40.85,0.0,0.0,0.0,0.0,2404
78,-1.167,-0.586,23.54,0.0,0.0,0.0,0.0,2416
79,-0.578,0.77,54.11,0.0,0.0,0.0,0.0,2463
80,-0.625,-0.029,441.94,0.0,0.0,0.0,0.0,2467
81,0.109,-2.546,235.71,0.0,0.0,0.0,0.0,2513
82,0.334,2.088,240.58,0.0,0.0,0.0,0.0,2537
83,0.359,-1.904,99.39,0.0,0.0,0.0,0.0,2571
84,0.859,-1.201,35.89,0.0,0.0,0.0,0.0,2574
85,-2.194,-2.538,17.16,0.0,0.0,0.0,0.0,2579
86,0.145,-0.068,338.47,0.0,0.0,0.0,0.0,2604
87,0.559,-2.484,68.23,0.0,0.0,0.0,0.0,2620
88,-0.505,-1.297,529.4,0.0,0.0,0.0,0.0,2626
89,0.809,2.635,147.79,0.0,0.0,0.0,0.0,2680
90,-0.239,-1.346,49.15,0.0,0.0,0.0,0.0,2683
91,-1.392,0.649,87.37,0.0,0.0,0.0,0.0,2702
92,0.502,1.762,28.89,0.0,0.0,0.0,0.0,2717
93,1.016,-2.5,90.37,0.0,0.0,0.0,0.0,2741
94,1.699,0.143,138.55,0.0,0.0,0.0,0.0,2780
95,-0.447,1.662,47.94,0.0,0.0,0.0,0.0,2787
96,1.117,-2.383,243.14,0.0,0.0,0.0,0.0,2866
97,-1.539,-0.342,15.54,0.0,0.0,0.0,0.0,2941
98,-0.922,1.579,108.09,0.0,0.0,0.0,0.0,2944
99,-0.634,-1.641,268.95,0.0,0.0,0.0,0.0,2970
100,-1.144,-2.383,98.02,0.0,0.0,0.0,0.0,2971
101,-0.349,2.202,83.0,0.0,0.0,0.0,0.0,2989
102,0.668,1.997,88.16,0.0,0.0,0.0,0.0,3017
103,0.241,0.907,14.93,0.0,0.0,0.0,0.0,3017
104,1.563,-1.658,14.33,0.0,0.0,0.0,0.0,3025
105,-1.007,1.269,53.91,0.0,0.0,0.0,0.0,3069
106,-0.594,-1.769,20.65,0.0,0.0,0.0,0.0,3117
107,-0.352,-1.906,19.61,0.0,0.0,0.0,0.0,3144
108,0.872,-0.608,79.93,0.0,0.0,0.0,0.0,3147
109,0.915,-2.035,96.86,0.0,0.0,0.0,0.0,3166
110,0.368,-2.339,25.26,0.0,0.0,0.0,0.0,3178
111,-0.651,0.771,53.09,0.0,0.0,0.0,0.0,3199
112,-0.785,0.379,65.39,0.0,0.0,0.0,0.0,3204
113,0.069,0.844,62.44,0.0,0.0,0.0,0.0,3291
114,-0.04,0.69,22.61,0.0,0.0,0.0,0.0,3304
115,-0.054,3.056,226.14,0.0,0.0,0.0,0.0,3339
116,-0.934,2.604,16.32,0.0,0.0,0.0,0.0,3344
117,-1.614,2.992,13.55,0.0,0.0,0.0,0.0,3386
118,-2.071,-0.543,56.99,0.0,0.0,0.0,0.0,3410
119,0.323,1.447,22.23,0.0,0.0,0.0,0.0,3430
120,1.115,-0.944,24.98,0.0,0.0,0.0,0.0,3462
121,0.998,0.372,248.07,0.0,0.0,0.0,0.0,3477
122,-1.111,2.885,40.35,0.0,0.0,0.0,0.0,3502
123,0.798,0.142,26.87,0.0,0.0,0.0,0.0,3520
124,-1.308,-2.211,84.47,0.0,0.0,0.0,0.0,3521
125,0.854,-1.662,82.04,0.0,0.0,0.0,0.0,3551
126,2.044,-2.514,19.19,0.0,0.0,0.0,0.0,3681
127,1.601,-2.397,12.51,0.0,0.0,0.0,0.0,3731
128,0.295,0.465,11.78,0.0,0.0,0.0,0.0,3761
129,-1.622,0.694,351.18,0.0,0.0,0.0,0.0,3794
130,-1.131,-2.604,197.57,0.0,0.0,0.0,0.0,3797
131,-0.545,2.176,129.61,0.0,0.0,0.0,0.0,3836
132,-0.368,-1.275,122.93,0.0,0.0,0.0,0.0,3853
133,-0.094,-0.304,100.52,0.0,0.0,0.0,0.0,3854
134,1.879,-1.068,10.75,0.0,0.0,0.0,0.0,3874
135,-0.033,1.266,12.82,0.0,0.0,0.0,0.0,3875
136,1.461,2.666,318.72,0.0,0.0,0.0,0.0,3882
137,0.513,-2.863,56.35,0.0,0.0,0.0,0.0,3897
138,1.133,2.078,91.96,0.0,0.0,0.0,0.0,3988
139,-1.463,2.254,68.73,0.0,0.0,0.0,0.0,4079
140,-1.782,0.919,52.59,0.0,0.0,0.0,0.0,4141
141,0.89,-2.66,11.82,0.0,0.0,0.0,0.0,4147
142,-1.705,-1.677,23.07,0.0,0.0,0.0,0.0,4233
143,2.147,-1.962,275.94,0.0,0.0,0.0,0.0,4266
144,1.522,-2.668,80.83,0.0,0.0,0.0,0.0,4272
145,-0.399,-1.271,87.61,0.0,0.0,0.0,0.0,4312
146,-0.522,-2.059,105.85,0.0,0.0,0.0,0.0,4389
147,0.672,-3.084,99.97,0.0,0.0,0.0,0.0,4391
148,-0.303,2.467,39.38,0.0,0.0,0.0,0.0,4407
149,1.491,1.88,12.75,0.0,0.0,0.0,0.0,4415
150,-0.621,1.235,288.8,0.0,0.0,0.0,0.0,4416
151,-1.251,-2.488,11.04,0.0,0.0,0.0,0.0,4424
152,-0.883,0.252,10.34,0.0,0.0,0.0,0.0,4538
153,1.81,-0.449,80.72,0.0,0.0,0.0,0.0,4583
154,-0.905,-2.136,12.65,0.0,0.0,0.0,0.0,4590
155,1.947,-2.407,20.86,0.0,0.0,0.0,0.0,4593
156,-0.372,-2.531,172.3,0.0,0.0,0.0,0.0,4612
157,-1.794,0.304,53.58,0.0,0.0,0.0,0.0,4614
158,-0.584,0.29,10.64,0.0,0.0,0.0,0.0,4683
159,1.043,-0.155,89.96,0.0,0.0,0.0,0.0,4786
160,-1.372,-2.806,46.04,0.0,0.0,0.0,0.0,4860
161,-0.849,0.909,29.65,0.0,0.0,0.0,0.0,4894
162,1.702,0.015,34.65,0.0,0.0,0.0,0.0,4911
163,0.868,2.642,163.0,0.0,0.0,0.0,0.0,4919
164,0.428,2.708,107.1,0.0,0.0,0.0,0.0,4940
165,1.425,2.96,98.93,0.0,0.0,0.0,0.0,4951
166,0.895,-1.329,72.81,0.0,0.0,0.0,0.0,4995
167,-0.417,0.349,153.02,0.0,0.0,0.0,0.0,5024
168,-0.48,-0.553,27.17,0.0,0.0,0.0,0.0,5045
169,-0.632,0.728,49.8,0.0,0.0,0.0,0.0,5049
170,-0.236,2.681,66.46,0.0,0.0,0.0,0.0,5090
171,2.064,-2.981,11.3,0.0,0.0,0.0,0.0,5264
172,0.598,-1.283,14.52,0.0,0.0,0.0,0.0,5289
173,-0.493,0.57,15.49,0.0,0.0,0.0,0.0,5521
174,-0.461,-0.793,254.99,0.0,0.0,0.0,0.0,5630
175,1.013,-0.255,216.51,0.0,0.0,0.0,0.0,5651
176,2.196,2.849,13.88,0.0,0.0,0.0,0.0,5657
177,-1.253,-2.716,62.02,0.0,0.0,0.0,0.0,5694
178,0.699,3.065,80.12,0.0,0.0,0.0,0.0,5697
179,0.012,0.848,77.12,0.0,0.0,0.0,0.0,5698
180,-0.807,-2.404,288.49,0.0,0.0,0.0,0.0,5765
181,1.098,-2.354,46.62,0.0,0.0,0.0,0.0,5774
182,-0.434,-0.072,13.17,0.0,0.0,0.0,0.0,5774
