,eta,phi,PT,jmass,ntrk,btag,hadem,event#
167,0.601,-2.379,123.72,0.0,1.0,0.0,0.0,2176
168,1.137,-0.941,108.88,0.0,1.0,0.0,0.0,2183
169,0.471,0.743,103.76,0.0,-1.0,0.0,0.0,2196
170,1.044,-1.475,54.42,0.0,1.0,0.0,0.0,2196
171,0.124,3.134,17.51,0.0,1.0,0.0,0.0,2217
172,0.191,0.439,438.06,0.0,1.0,0.0,0.0,2229
173,1.384,-2.869,208.46,0.0,-1.0,0.0,0.0,2230
174,1.312,-1.768,254.84,0.0,-1.0,0.0,0.0,2241
175,1.134,1.589,29.5,0.0,1.0,0.0,0.0,2241
176,0.168,-0.122,125.16,0.0,1.0,0.0,0.0,2253
177,0.967,-2.455,382.39,0.0,1.0,0.0,0.0,2260
178,-0.597,2.32,35.76,0.0,1.0,0.0,0.0,2264
179,0.332,0.356,111.99,0.0,-1.0,0.0,0.0,2265
180,0.519,3.132,63.41,0.0,1.0,0.0,0.0,2270
181,-0.22,2.896,18.85,0.0,1.0,0.0,0.0,2284
182,-0.295,2.527,229.36,0.0,1.0,0.0,0.0,2291
183,0.214,2.324,249.05,0.0,1.0,0.0,0.0,2307
184,-0.764,-1.599,51.75,0.0,-1.0,0.0,0.0,2307
185,-0.569,1.049,403.9,0.0,-1.0,0.0,0.0,2313
186,-0.521,2.542,34.0,0.0,-1.0,0.0,0.0,2345
187,-0.427,2.771,30.92,0.0,1.0,0.0,0.0,2353
188,-1.317,1.221,23.24,0.0,-1.0,0.0,0.0,2374
189,0.508,-0.923,423.56,0.0,1.0,0.0,0.0,2381
190,0.495,-2.838,386.63,0.0,-1.0,0.0,0.0,2397
191,-0.643,2.947,46.32,0.0,-1.0,0.0,0.0,2407
192,0.9,-1.144,14.95,0.0,1.0,0.0,0.0,2415
193,1.34,0.465,44.94,0.0,1.0,0.0,0.0,2418
194,-1.103,3.132,12.11,0.0,-1.0,0.0,0.0,2423
195,0.381,-1.208,323.39,0.0,1.0,0.0,0.0,2424
196,0.48,-1.66,33.48,0.0,1.0,0.0,0.0,2452
197,-1.512,-2.985,159.57,0.0,1.0,0.0,0.0,2456
198,-0.381,1.716,111.55,0.0,1.0,0.0,0.0,2470
199,-1.38,2.327,55.36,0.0,-1.0,0.0,0.0,2494
200,0.834,-2.721,174.55,0.0,1.0,0.0,0.0,2519
201,0.534,2.331,216.17,0.0,-1.0,0.0,0.0,2529
202,-0.07,-1.764,132.66,0.0,1.0,0.0,0.0,2540
203,-0.217,1.399,225.38,0.0,1.0,0.0,0.0,2542
204,-2.142,-2.644,128.46,0.0,1.0,0.0,0.0,2568
205,-0.733,1.407,418.74,0.0,-1.0,0.0,0.0,2589
206,0.53,3.061,101.11,0.0,-1.0,0.0,0.0,2591
207,-0.664,2.189,11.38,0.0,1.0,0.0,0.0,2595
208,1.251,2.226,193.08,0.0,1.0,0.0,0.0,2598
209,-0.023,-1.595,398.04,0.0,1.0,0.0,0.0,2635
210,0.261,0.816,523.06,0.0,-1.0,0.0,0.0,2642
211,-1.662,-0.627,17.62,0.0,-1.0,0.0,0.0,2645
212,0.254,1.125,401.71,0.0,1.0,0.0,0.0,2662
213,-0.988,-1.244,187.75,0.0,-1.0,0.0,0.0,2696
214,-1.283,1.12,139.27,0.0,-1.0,0.0,0.0,2706
215,-0.514,-2.959,30.83,0.0,1.0,0.0,0.0,2706
216,-0.288,1.587,400.48,0.0,1.0,0.0,0.0,2715
217,-1.231,-0.813,289.62,0.0,1.0,0.0,0.0,2716
218,-1.224,0.4,75.6,0.0,-1.0,0.0,0.0,2717
219,0.968,-1.157,140.55,0.0,1.0,0.0,0.0,2726
220,0.766,1.65,27.8,0.0,1.0,0.0,0.0,2730
221,0.017,-2.631,17.33,0.0,-1.0,0.0,0.0,2760
222,-0.261,2.312,201.49,0.0,-1.0,0.0,0.0,2766
223,-1.553,-0.228,228.67,0.0,-1.0,0.0,0.0,2782
224,-0.174,-1.325,402.62,0.0,1.0,0.0,0.0,2791
225,0.078,-1.695,45.76,0.0,1.0,0.0,0.0,2809
226,0.613,-0.539,47.22,0.0,-1.0,0.0,0.0,2816
227,-1.201,0.803,51.75,0.0,-1.0,0.0,0.0,2832
228,1.306,-0.248,74.84,0.0,-1.0,0.0,0.0,2836
229,0.613,-2.422,22.01,0.0,-1.0,0.0,0.0,2840
230,-0.336,1.196,323.2,0.0,1.0,0.0,0.0,2857
231,0.692,-3.064,220.71,0.0,-1.0,0.0,0.0,2898
232,0.594,0.911,342.85,0.0,1.0,0.0,0.0,2907
233,-0.664,-0.661,105.85,0.0,1.0,0.0,0.0,2929
234,0.933,0.305,439.58,0.0,1.0,0.0,0.0,2967
235,-0.01,-3.049,118.38,0.0,-1.0,0.0,0.0,2984
236,1.082,-2.954,80.95,0.0,-1.0,0.0,0.0,2990
237,0.702,1.282,35.46,0.0,-1.0,0.0,0.0,3007
238,0.082,3.031,107.41,0.0,-1.0,0.0,0.0,3012
239,0.143,-2.967,55.05,0.0,1.0,0.0,0.0,3043
240,-0.739,2.008,102.62,0.0,1.0,0.0,0.0,3046
241,0.507,0.74,379.03,0.0,1.0,0.0,0.0,3084
242,-0.226,3.047,326.66,0.0,1.0,0.0,0.0,3086
243,-0.986,-2.609,127.5,0.0,1.0,0.0,0.0,3122
244,2.021,-1.976,25.19,0.0,1.0,0.0,0.0,3137
245,-1.392,-0.64,61.52,0.0,1.0,0.0,0.0,3141
246,-0.764,-0.243,140.02,0.0,-1.0,0.0,0.0,3166
247,-0.203,2.372,52.24,0.0,-1.0,0.0,0.0,3179
248,0.075,-1.751,214.29,0.0,1.0,0.0,0.0,3183
249,1.43,0.067,153.41,0.0,1.0,0.0,0.0,3186
250,0.031,-0.846,91.52,0.0,1.0,0.0,0.0,3190
251,1.023,-0.588,685.57,0.0,-1.0,0.0,0.0,3207
252,0.482,2.855,35.24,0.0,1.0,0.0,0.0,3208
253,-0.842,3.014,399.46,0.0,1.0,0.0,0.0,3209
254,1.278,-2.378,136.27,0.0,1.0,0.0,0.0,3212
255,0.871,-0.501,49.85,0.0,-1.0,0.0,0.0,3220
256,-0.465,3.08,98.52,0.0,1.0,0.0,0.0,3233
257,-0.98,0.331,87.82,0.0,1.0,0.0,0.0,3235
258,-0.883,-0.804,91.43,0.0,-1.0,0.0,0.0,3240
259,-1.554,-0.078,32.12,0.0,-1.0,0.0,0.0,3246
260,-0.468,0.846,224.6,0.0,1.0,0.0,0.0,3280
261,-0.508,2.457,218.67,0.0,-1.0,0.0,0.0,3292
262,0.659,2.559,293.59,0.0,1.0,0.0,0.0,3307
263,0.339,1.609,70.84,0.0,-1.0,0.0,0.0,3330
264,-0.221,-2.974,118.2,0.0,1.0,0.0,0.0,3344
265,0.319,-3.137,71.02,0.0,1.0,0.0,0.0,3347
266,-0.995,-1.308,27.42,0.0,-1.0,0.0,0.0,3359
267,0.646,-0.897,187.51,0.0,1.0,0.0,0.0,3365
268,0.197,-2.273,39.96,0.0,1.0,0.0,0.0,3377
269,-0.216,-0.305,343.13,0.0,-1.0,0.0,0.0,3378
270,-0.172,2.495,67.49,0.0,1.0,0.0,0.0,3420
271,-0.166,0.931,104.1,0.0,1.0,0.0,0.0,3435
272,0.018,-2.319,116.53,0.0,1.0,0.0,0.0,3439
273,-0.222,-0.512,357.93,0.0,-1.0,0.0,0.0,3459
274,-1.47,1.959,23.98,0.0,1.0,0.0,0.0,3486
275,-1.391,-1.848,41.25,0.0,1.0,0.0,0.0,3498
276,1.752,0.217,69.98,0.0,1.0,0.0,0.0,3562
277,-0.471,-2.98,212.19,0.0,1.0,0.0,0.0,3593
278,0.092,2.694,100.17,0.0,1.0,0.0,0.0,3597
279,1.004,0.858,47.24,0.0,1.0,0.0,0.0,3632
280,-0.756,1.648,137.7,0.0,-1.0,0.0,0.0,3649
281,-0.566,0.02,15.23,0.0,-1.0,0.0,0.0,3651
282,-0.781,-2.065,308.85,0.0,-1.0,0.0,0.0,3658
283,-0.976,-1.564,39.15,0.0,1.0,0.0,0.0,3670
284,0.647,-0.309,127.97,0.0,1.0,0.0,0.0,3680
285,-0.148,-1.851,97.6,0.0,1.0,0.0,0.0,3688
286,2.038,-1.246,244.14,0.0,1.0,0.0,0.0,3689
287,-0.131,-0.801,301.29,0.0,1.0,0.0,0.0,3696
288,1.281,-1.26,64.2,0.0,-1.0,0.0,0.0,3719
289,-1.294,-0.655,157.04,0.0,-1.0,0.0,0.0,3722
290,0.85,-0.138,513.79,0.0,1.0,0.0,0.0,3742
291,-0.504,1.134,28.41,0.0,1.0,0.0,0.0,3753
292,-0.672,2.019,181.47,0.0,1.0,0.0,0.0,3761
293,-0.789,-2.543,191.56,0.0,-1.0,0.0,0.0,3768
294,-0.185,0.902,289.38,0.0,-1.0,0.0,0.0,3789
295,-1.638,-2.443,38.88,0.0,-1.0,0.0,0.0,3794
296,-0.086,0.443,158.43,0.0,-1.0,0.0,0.0,3812
297,0.583,-2.289,19.16,0.0,-1.0,0.0,0.0,3820
298,1.222,2.185,35.28,0.0,1.0,0.0,0.0,3822
299,-1.254,1.021,307.49,0.0,-1.0,0.0,0.0,3828
300,0.427,-1.918,99.09,0.0,-1.0,0.0,0.0,3834
301,0.002,-2.391,110.02,0.0,1.0,0.0,0.0,3837
302,-0.228,-1.897,73.16,0.0,1.0,0.0,0.0,3843
303,-0.802,2.229,257.75,0.0,1.0,0.0,0.0,3857
304,-1.685,-0.609,47.31,0.0,1.0,0.0,0.0,3873
305,0.961,2.102,33.83,0.0,1.0,0.0,0.0,3876
306,-0.317,-1.485,30.28,0.0,1.0,0.0,0.0,3917
307,-0.024,-2.624,55.65,0.0,1.0,0.0,0.0,3955
308,1.01,1.947,459.54,0.0,1.0,0.0,0.0,3960
309,-0.719,-1.262,177.21,0.0,-1.0,0.0,0.0,3962
310,0.701,-2.18,241.76,0.0,-1.0,0.0,0.0,3974
311,-0.814,0.667,357.68,0.0,-1.0,0.0,0.0,3976
312,-1.137,-1.958,415.92,0.0,-1.0,0.0,0.0,3991
313,-0.794,-1.286,211.58,0.0,-1.0,0.0,0.0,4022
314,0.313,-0.818,64.26,0.0,-1.0,0.0,0.0,4089
315,1.017,-1.735,88.41,0.0,1.0,0.0,0.0,4102
316,0.713,-0.588,207.68,0.0,1.0,0.0,0.0,4118
317,0.963,0.721,186.44,0.0,1.0,0.0,0.0,4169
318,-0.255,-2.1,119.63,0.0,1.0,0.0,0.0,4197
319,1.504,-1.309,376.02,0.0,1.0,0.0,0.0,4228
320,0.266,0.554,11.98,0.0,-1.0,0.0,0.0,4276
321,0.142,-2.867,168.39,0.0,1.0,0.0,0.0,4279
322,1.082,-0.876,117.3,0.0,-1.0,0.0,0.0,4290
323,-0.209,-2.673,359.46,0.0,-1.0,0.0,0.0,4293
324,-1.017,3.054,80.81,0.0,1.0,0.0,0.0,4334
325,0.332,1.528,118.8,0.0,1.0,0.0,0.0,4344
326,-0.124,-1.315,300.28,0.0,-1.0,0.0,0.0,4375
327,0.884,0.385,130.38,0.0,1.0,0.0,0.0,4385
328,0.43,0.013,240.47,0.0,1.0,0.0,0.0,4402
329,-0.207,-1.9,10.58,0.0,1.0,0.0,0.0,4411
330,0.395,1.616,43.79,0.0,1.0,0.0,0.0,4412
331,1.18,-0.679,295.88,0.0,-1.0,0.0,0.0,4432
332,-1.257,-0.137,313.89,0.0,-1.0,0.0,0.0,4433
333,-0.556,2.814,49.78,0.0,1.0,0.0,0.0,4441
334,1.687,-2.95,76.17,0.0,1.0,0.0,0.0,4448
335,-0.831,2.636,76.25,0.0,1.0,0.0,0.0,4449
336,0.748,1.61,89.76,0.0,1.0,0.0,0.0,4455
