,eta,phi,PT,jmass,ntrk,btag,hadem,event#
215,-0.034,2.277,24.53,5.89,-1.0,0.0,999.9,1123
216,-0.275,-1.3,79.3,2.7,-1.0,0.0,0.0,1128
217,0.161,-1.028,722.6,167.87,-1.0,0.0,0.66,1132
218,1.166,1.492,62.24,9.15,-1.0,0.0,1.07,1133
219,0.771,-1.867,417.79,76.64,1.0,0.0,0.0,1136
220,-1.089,1.4,269.95,34.78,1.0,0.0,0.0,1138
221,-0.917,0.792,524.2,60.62,-1.0,0.0,0.6,1155
222,0.174,2.489,260.78,49.97,1.0,0.0,0.05,1169
223,-0.78,-2.071,46.96,3.29,1.0,0.0,999.9,1170
224,0.665,-0.452,26.07,3.37,1.0,0.0,999.9,1174
225,-0.573,2.883,308.77,52.08,-1.0,0.0,0.12,1176
226,-1.255,-0.2,239.77,7.76,-1.0,0.0,0.0,1180
227,-0.351,1.133,141.42,0.14,1.0,0.0,999.9,1185
228,0.25,-2.227,129.02,3.86,-1.0,0.0,0.0,1189
229,0.834,-2.655,80.39,7.01,1.0,0.0,0.0,1194
230,0.074,1.599,180.28,16.04,-1.0,0.0,0.15,1202
231,-1.265,0.319,604.57,39.36,-1.0,0.0,1.12,1203
232,0.45,-1.987,24.22,1.84,1.0,0.0,0.0,1208
233,-0.041,0.161,639.22,150.15,1.0,0.0,1.38,1210
234,0.097,-1.824,363.91,12.92,-1.0,0.0,0.27,1223
235,-1.266,1.16,267.33,22.93,-1.0,0.0,0.17,1223
236,-1.214,1.841,113.58,7.06,-1.0,0.0,0.16,1226
237,1.34,0.121,29.54,8.62,-1.0,0.0,5.78,1231
238,-0.062,0.653,299.73,71.61,-1.0,0.0,0.16,1233
239,1.467,-0.809,168.32,1.93,1.0,0.0,1.96,1235
240,-1.67,-1.819,34.2,0.11,1.0,0.0,999.9,1238
241,-0.093,-0.616,230.09,43.94,-1.0,0.0,1.1,1246
242,-0.464,0.16,159.51,15.57,-1.0,0.0,0.19,1252
243,0.618,1.986,150.48,23.82,1.0,0.0,0.0,1255
244,-0.018,-0.806,150.21,4.5,-1.0,0.0,40.28,1266
245,1.43,-1.875,105.04,7.96,-1.0,0.0,0.0,1267
246,-0.244,-1.945,508.43,118.71,1.0,0.0,0.46,1276
247,-0.136,2.394,582.01,93.37,-1.0,0.0,2.9,1279
248,3.23,-1.689,22.74,4.01,-1.0,0.0,2.25,1279
