,eta,phi,PT,jmass,ntrk,btag,hadem
137,0.0,-1.878,792.25,0.0,0.0,0.0,0.0
138,0.0,-1.289,1361.34,0.0,0.0,0.0,0.0
139,0.0,2.812,77.32,0.0,0.0,0.0,0.0
140,0.0,1.586,225.4,0.0,0.0,0.0,0.0
141,0.0,-2.269,487.52,0.0,0.0,0.0,0.0
142,0.0,-2.061,758.96,0.0,0.0,0.0,0.0
143,0.0,-2.136,416.57,0.0,0.0,0.0,0.0
144,0.0,1.704,240.95,0.0,0.0,0.0,0.0
145,0.0,1.056,653.46,0.0,0.0,0.0,0.0
146,0.0,1.833,470.77,0.0,0.0,0.0,0.0
147,0.0,-2.456,360.06,0.0,0.0,0.0,0.0
148,0.0,-1.18,508.56,0.0,0.0,0.0,0.0
149,0.0,0.972,559.96,0.0,0.0,0.0,0.0
150,0.0,1.338,403.6,0.0,0.0,0.0,0.0
151,0.0,-2.742,508.08,0.0,0.0,0.0,0.0
152,0.0,2.916,426.98,0.0,0.0,0.0,0.0
153,0.0,-0.475,289.75,0.0,0.0,0.0,0.0
154,0.0,2.363,633.82,0.0,0.0,0.0,0.0
155,0.0,-0.562,378.38,0.0,0.0,0.0,0.0
156,0.0,2.36,400.9,0.0,0.0,0.0,0.0
157,0.0,-1.969,529.41,0.0,0.0,0.0,0.0
158,0.0,1.08,971.58,0.0,0.0,0.0,0.0
159,0.0,-0.289,550.6,0.0,0.0,0.0,0.0
160,0.0,-1.916,906.77,0.0,0.0,0.0,0.0
161,0.0,-2.519,456.16,0.0,0.0,0.0,0.0
162,0.0,-2.046,552.05,0.0,0.0,0.0,0.0
163,0.0,0.659,388.63,0.0,0.0,0.0,0.0
164,0.0,2.734,60.92,0.0,0.0,0.0,0.0
165,0.0,2.64,579.33,0.0,0.0,0.0,0.0
166,0.0,-2.666,604.41,0.0,0.0,0.0,0.0
167,0.0,-2.41,733.68,0.0,0.0,0.0,0.0
168,0.0,-2.986,469.02,0.0,0.0,0.0,0.0
169,0.0,-2.814,595.76,0.0,0.0,0.0,0.0
170,0.0,-0.567,290.69,0.0,0.0,0.0,0.0
171,0.0,-0.691,333.1,0.0,0.0,0.0,0.0
172,0.0,-0.727,1016.42,0.0,0.0,0.0,0.0
173,0.0,-1.843,363.36,0.0,0.0,0.0,0.0
174,0.0,-2.549,568.75,0.0,0.0,0.0,0.0
175,0.0,1.332,752.54,0.0,0.0,0.0,0.0
176,0.0,-1.636,628.21,0.0,0.0,0.0,0.0
177,0.0,1.225,684.71,0.0,0.0,0.0,0.0
178,0.0,2.964,628.64,0.0,0.0,0.0,0.0
179,0.0,2.592,202.23,0.0,0.0,0.0,0.0
180,0.0,-0.38,771.31,0.0,0.0,0.0,0.0
181,0.0,-1.899,423.42,0.0,0.0,0.0,0.0
182,0.0,0.379,374.16,0.0,0.0,0.0,0.0
183,0.0,-0.358,528.09,0.0,0.0,0.0,0.0
184,0.0,0.572,305.06,0.0,0.0,0.0,0.0
185,0.0,3.034,579.72,0.0,0.0,0.0,0.0
186,0.0,-0.327,249.46,0.0,0.0,0.0,0.0
187,0.0,-3.03,517.84,0.0,0.0,0.0,0.0
188,0.0,1.38,316.75,0.0,0.0,0.0,0.0
189,0.0,-2.78,949.86,0.0,0.0,0.0,0.0
190,0.0,0.563,271.14,0.0,0.0,0.0,0.0
191,0.0,-1.335,664.79,0.0,0.0,0.0,0.0
192,0.0,-1.234,675.04,0.0,0.0,0.0,0.0
193,0.0,1.595,52.75,0.0,0.0,0.0,0.0
194,0.0,-3.003,1024.73,0.0,0.0,0.0,0.0
195,0.0,-2.78,467.48,0.0,0.0,0.0,0.0
196,0.0,0.072,192.16,0.0,0.0,0.0,0.0
197,0.0,2.983,650.63,0.0,0.0,0.0,0.0
198,0.0,1.047,105.75,0.0,0.0,0.0,0.0
199,0.0,-0.691,658.32,0.0,0.0,0.0,0.0
200,0.0,1.149,308.13,0.0,0.0,0.0,0.0
201,0.0,-0.259,674.69,0.0,0.0,0.0,0.0
202,0.0,2.919,660.49,0.0,0.0,0.0,0.0
203,0.0,3.037,561.15,0.0,0.0,0.0,0.0
204,0.0,-1.165,503.11,0.0,0.0,0.0,0.0
205,0.0,-1.254,1165.81,0.0,0.0,0.0,0.0
206,0.0,0.693,151.0,0.0,0.0,0.0,0.0
207,0.0,1.681,886.92,0.0,0.0,0.0,0.0
208,0.0,1.316,200.97,0.0,0.0,0.0,0.0
209,0.0,-0.398,286.98,0.0,0.0,0.0,0.0
210,0.0,-3.001,136.17,0.0,0.0,0.0,0.0
211,0.0,1.423,119.79,0.0,0.0,0.0,0.0
212,0.0,-2.401,273.83,0.0,0.0,0.0,0.0
213,0.0,1.645,651.02,0.0,0.0,0.0,0.0
214,0.0,-1.232,108.07,0.0,0.0,0.0,0.0
215,0.0,-1.664,366.78,0.0,0.0,0.0,0.0
216,0.0,-1.392,799.63,0.0,0.0,0.0,0.0
217,0.0,2.247,727.35,0.0,0.0,0.0,0.0
218,0.0,0.338,202.75,0.0,0.0,0.0,0.0
219,0.0,2.798,615.61,0.0,0.0,0.0,0.0
220,0.0,-2.583,574.72,0.0,0.0,0.0,0.0
221,0.0,2.717,287.36,0.0,0.0,0.0,0.0
222,0.0,-2.701,313.44,0.0,0.0,0.0,0.0
223,0.0,-0.603,676.96,0.0,0.0,0.0,0.0
224,0.0,-0.792,400.15,0.0,0.0,0.0,0.0
225,0.0,2.063,461.64,0.0,0.0,0.0,0.0
226,0.0,-2.28,339.26,0.0,0.0,0.0,0.0
227,0.0,2.677,649.27,0.0,0.0,0.0,0.0
228,0.0,1.636,423.45,0.0,0.0,0.0,0.0
229,0.0,1.936,320.99,0.0,0.0,0.0,0.0
230,0.0,1.973,845.77,0.0,0.0,0.0,0.0
231,0.0,-1.776,373.08,0.0,0.0,0.0,0.0
232,0.0,0.372,214.64,0.0,0.0,0.0,0.0
233,0.0,-2.729,65.25,0.0,0.0,0.0,0.0
234,0.0,0.421,219.85,0.0,0.0,0.0,0.0
235,0.0,1.608,623.99,0.0,0.0,0.0,0.0
236,0.0,-2.871,598.09,0.0,0.0,0.0,0.0
237,0.0,-2.923,624.9,0.0,0.0,0.0,0.0
238,0.0,-2.68,227.34,0.0,0.0,0.0,0.0
239,0.0,-2.476,546.91,0.0,0.0,0.0,0.0
240,0.0,2.468,632.83,0.0,0.0,0.0,0.0
241,0.0,-2.617,653.62,0.0,0.0,0.0,0.0
242,0.0,3.091,396.56,0.0,0.0,0.0,0.0
243,0.0,2.416,589.53,0.0,0.0,0.0,0.0
244,0.0,2.299,960.94,0.0,0.0,0.0,0.0
245,0.0,-0.078,108.32,0.0,0.0,0.0,0.0
246,0.0,2.854,146.82,0.0,0.0,0.0,0.0
247,0.0,2.346,585.38,0.0,0.0,0.0,0.0
248,0.0,1.625,212.06,0.0,0.0,0.0,0.0
249,0.0,-1.282,287.89,0.0,0.0,0.0,0.0
250,0.0,0.882,98.92,0.0,0.0,0.0,0.0
251,0.0,0.082,545.71,0.0,0.0,0.0,0.0
252,0.0,0.619,156.41,0.0,0.0,0.0,0.0
253,0.0,1.272,284.07,0.0,0.0,0.0,0.0
254,0.0,1.972,553.33,0.0,0.0,0.0,0.0
255,0.0,-1.187,244.51,0.0,0.0,0.0,0.0
256,0.0,2.512,466.94,0.0,0.0,0.0,0.0
257,0.0,2.303,262.72,0.0,0.0,0.0,0.0
258,0.0,0.157,104.2,0.0,0.0,0.0,0.0
259,0.0,-0.685,237.43,0.0,0.0,0.0,0.0
