,eta,phi,PT,jmass,ntrk,btag,hadem
1098,1.693,2.956,88.97,27.09,1.0,0.0,0.02
1099,-1.078,-2.438,65.61,7.21,-1.0,0.0,6.91
1100,1.3,-1.694,29.25,2.06,1.0,0.0,999.9
1101,0.06,-1.211,542.83,134.97,1.0,0.0,1.49
1102,2.117,1.255,911.62,178.2,-1.0,0.0,0.1
1103,2.61,1.574,87.11,15.1,-1.0,0.0,0.56
1104,-0.151,2.268,75.95,8.34,-1.0,0.0,999.9
1105,2.786,0.567,66.13,9.94,-1.0,0.0,7.68
1106,0.374,2.068,386.11,97.0,1.0,0.0,0.23
1107,-0.185,-2.445,268.89,61.6,1.0,0.0,0.33
1108,2.099,1.501,27.15,4.36,-1.0,0.0,999.9
1109,0.982,0.88,2732.51,800.44,1.0,0.0,0.34
1110,0.398,-2.892,1103.19,254.36,-1.0,0.0,0.02
1111,0.238,0.805,897.03,180.86,-1.0,0.0,0.07
1112,1.555,0.895,312.92,51.83,1.0,0.0,0.21
1113,1.779,-2.264,255.92,54.41,1.0,0.0,0.04
1114,0.035,1.274,148.67,5.77,-1.0,0.0,0.0
1115,1.107,-3.082,1194.34,287.62,1.0,0.0,0.37
1116,0.589,2.832,317.87,28.18,1.0,0.0,7.75
1117,0.199,-1.336,1267.91,254.98,-1.0,0.0,0.18
1118,1.55,1.799,505.59,147.72,-1.0,0.0,1.39
1119,1.742,-0.57,282.77,36.57,-1.0,0.0,2.38
1120,1.081,-2.075,157.25,38.57,-1.0,0.0,5.42
1121,-0.729,-3.138,99.7,11.58,1.0,0.0,8.06
1122,1.058,2.065,73.63,7.0,-1.0,0.0,0.03
1123,1.069,0.671,1247.53,306.42,1.0,0.0,0.79
1124,1.266,-0.174,944.94,215.48,-1.0,0.0,0.43
1125,1.098,-2.725,690.49,153.77,-1.0,0.0,3.0
1126,0.432,-1.881,331.41,60.5,-1.0,0.0,2.03
1127,0.819,-2.571,1861.07,455.57,-1.0,0.0,0.33
1128,0.129,-1.555,1473.12,382.21,1.0,0.0,0.1
1129,0.875,2.626,1410.14,382.96,1.0,0.0,1.06
1130,0.988,1.788,884.73,230.38,-1.0,0.0,0.77
1131,1.624,-2.437,832.47,167.89,-1.0,0.0,0.98
1132,-0.119,-2.441,610.2,171.39,1.0,0.0,0.37
1133,1.622,2.602,177.68,41.45,1.0,0.0,0.31
1134,-0.503,-1.954,82.37,14.91,1.0,0.0,2.27
1135,-0.223,1.886,1677.31,550.66,1.0,0.0,0.9
1136,0.215,1.036,1341.64,425.8,-1.0,0.0,1.02
1137,0.653,2.739,882.02,216.74,1.0,0.0,0.74
1138,-0.048,3.136,610.97,139.27,-1.0,0.0,0.37
1139,-0.504,-1.163,420.9,104.99,1.0,0.0,0.11
1140,-0.009,2.589,224.96,35.14,1.0,0.0,0.03
1141,0.054,-0.606,1194.72,417.63,1.0,0.0,1.05
1142,-0.793,2.084,1518.47,420.15,1.0,0.0,0.24
1143,-1.175,-1.862,1055.2,282.99,1.0,0.0,0.49
1144,-1.761,-1.308,601.91,189.14,-1.0,0.0,2.1
1145,-1.565,2.3,505.5,111.19,-1.0,0.0,0.4
1146,0.853,1.056,113.93,17.18,-1.0,0.0,0.0
1147,-1.248,-2.961,2343.24,664.8,-1.0,0.0,0.36
1148,-2.314,-1.029,181.84,48.23,1.0,0.0,11.29
1149,-0.159,-0.562,958.63,172.4,-1.0,0.0,0.2
1150,1.552,2.194,377.57,78.2,1.0,0.0,0.07
1151,-0.68,1.329,127.94,27.81,1.0,0.0,0.17
1152,0.346,-2.906,1414.13,356.43,-1.0,0.0,0.12
1153,1.072,2.992,1193.24,243.2,1.0,0.0,0.16
1154,1.234,0.112,655.93,72.52,1.0,0.0,1.29
1155,2.276,2.304,88.55,16.96,1.0,0.0,0.14
1156,-1.114,-1.207,40.08,9.07,-1.0,0.0,1.89
1157,0.836,-2.99,795.43,238.26,1.0,0.0,0.16
1158,1.102,-0.428,769.8,214.99,-1.0,0.0,0.01
1159,-0.257,1.168,708.46,205.24,1.0,0.0,0.06
1160,1.916,-2.274,326.43,89.98,-1.0,0.0,0.21
1161,1.558,2.486,284.37,53.83,1.0,0.0,1.67
1162,1.211,-2.282,236.6,35.23,-1.0,0.0,1.59
1163,0.616,-2.353,25.46,0.74,1.0,0.0,999.9
1164,1.418,0.979,2134.22,549.68,1.0,0.0,0.18
1165,1.529,2.721,1524.75,449.04,1.0,0.0,2.15
1166,0.792,0.465,500.7,114.53,-1.0,0.0,0.27
1167,1.582,1.526,480.97,99.02,-1.0,0.0,0.07
1168,0.667,1.129,397.24,96.78,-1.0,0.0,0.42
1169,1.896,-1.009,78.48,11.12,-1.0,0.0,2.2
1170,0.983,2.805,928.42,264.07,1.0,0.0,0.2
1171,0.756,1.981,721.81,214.1,-1.0,0.0,0.53
1172,1.327,2.217,1437.88,396.79,-1.0,0.0,0.61
1173,1.629,-0.237,843.37,228.95,1.0,0.0,0.6
1174,0.955,0.339,434.87,106.96,-1.0,0.0,0.06
1175,1.653,0.34,145.38,20.47,-1.0,0.0,0.15
1176,-1.012,-0.539,39.26,4.8,1.0,0.0,0.0
1177,-0.547,2.99,693.7,135.09,-1.0,0.0,0.08
1178,2.775,-3.085,26.43,3.47,-1.0,0.0,0.85
1179,-0.948,0.652,732.93,196.02,-1.0,0.0,0.8
1180,0.798,-2.704,664.31,169.76,1.0,0.0,1.14
1181,0.449,0.669,207.37,24.44,1.0,0.0,0.25
1182,-1.12,0.024,84.48,9.97,-1.0,0.0,2.16
1183,0.545,0.838,1356.59,442.07,1.0,0.0,0.4
1184,0.067,0.317,470.48,107.05,1.0,0.0,1.7
1185,0.749,1.86,235.06,36.87,-1.0,0.0,0.1
1186,-1.373,0.351,113.43,15.63,1.0,0.0,0.0
1187,1.53,2.896,2013.2,634.21,1.0,0.0,0.37
1188,2.176,-2.661,305.82,61.78,-1.0,0.0,0.58
1189,0.988,0.004,2476.64,749.36,1.0,0.0,0.19
1190,1.298,2.702,548.78,119.81,1.0,0.0,2.25
1191,-1.365,-0.577,94.68,9.8,1.0,0.0,0.03
1192,-0.831,-0.487,54.27,6.8,-1.0,0.0,0.0
1193,-0.415,1.429,820.53,228.82,-1.0,0.0,0.67
1194,0.804,-0.722,245.33,37.98,1.0,0.0,0.22
1195,-0.653,2.153,138.51,36.52,-1.0,0.0,0.05
1196,0.187,2.089,455.3,94.63,-1.0,0.0,1.53
1197,1.45,2.379,881.7,274.52,1.0,0.0,0.29
1198,1.329,-0.394,610.54,112.44,1.0,0.0,0.11
1199,0.535,1.624,577.84,155.12,-1.0,0.0,0.67
1200,-0.349,2.026,370.89,78.85,-1.0,0.0,2.01
1201,-0.088,-2.317,1235.16,339.27,1.0,0.0,0.52
1202,-0.696,-0.717,564.89,129.16,-1.0,0.0,0.27
1203,0.236,0.718,556.33,152.35,1.0,0.0,1.52
1204,0.578,0.027,429.26,121.72,1.0,0.0,0.65
1205,0.841,-2.857,132.97,28.72,1.0,0.0,0.17
1206,-0.625,-2.919,57.14,5.72,1.0,0.0,0.0
1207,-0.488,0.644,25.8,4.1,1.0,0.0,0.0
1208,-0.423,-2.292,451.25,121.1,-1.0,0.0,0.22
1209,-0.195,1.869,1561.03,528.32,1.0,0.0,0.13
1210,-1.028,-0.231,210.31,41.35,-1.0,0.0,0.84
1211,0.111,-0.127,338.04,50.48,1.0,0.0,0.71
1212,-1.241,-0.682,257.9,51.63,-1.0,0.0,0.84
1213,0.056,1.72,121.98,13.9,-1.0,0.0,0.54
1214,1.313,1.389,1205.75,345.07,-1.0,0.0,0.74
1215,1.747,-0.319,158.42,35.83,1.0,0.0,2.85
1216,-0.626,-2.767,958.23,266.18,-1.0,0.0,0.28
1217,-0.391,2.129,734.58,228.0,-1.0,0.0,0.08
1218,-1.319,2.817,307.44,64.98,1.0,0.0,1.18
1219,-1.192,2.132,257.26,62.98,1.0,0.0,0.16
1220,0.496,2.534,659.76,124.38,1.0,0.0,0.23
1221,-0.433,1.105,630.12,150.66,-1.0,0.0,0.24
1222,0.133,-1.222,344.47,66.73,1.0,0.0,0.16
1223,-1.236,1.328,297.81,46.26,1.0,0.0,0.0
1224,1.159,-1.799,244.65,53.85,1.0,0.0,1.33
1225,0.339,-0.141,70.68,8.49,-1.0,0.0,0.0
1226,0.671,0.921,430.08,68.61,1.0,0.0,0.03
1227,-0.338,-0.759,146.11,22.79,1.0,0.0,0.74
1228,1.324,0.961,987.17,320.0,-1.0,0.0,0.35
1229,0.293,-1.427,639.61,193.07,1.0,0.0,1.1
1230,0.904,-0.863,625.68,186.74,-1.0,0.0,0.55
1231,1.759,1.743,495.24,119.55,1.0,0.0,1.2
1232,1.498,-0.377,404.79,97.0,-1.0,0.0,0.56
1233,0.269,-2.409,298.09,91.81,-1.0,0.0,0.74
1234,2.328,-0.073,41.43,11.11,-1.0,0.0,0.83
1235,0.26,-3.059,30.58,4.99,-1.0,0.0,0.0
1236,0.629,-2.021,1036.85,282.64,-1.0,0.0,0.07
1237,0.737,-2.558,30.28,4.52,-1.0,0.0,999.9
1238,-0.214,1.633,1567.29,413.81,1.0,0.0,0.25
1239,-0.704,-1.628,1452.39,446.43,1.0,0.0,0.75
1240,0.056,-0.092,1051.27,266.23,1.0,0.0,0.03
1241,0.672,-3.122,444.06,130.22,1.0,0.0,0.13
1242,0.612,2.342,224.03,56.36,1.0,0.0,0.16
1243,-0.145,2.293,108.86,22.2,1.0,0.0,0.42
1244,-1.658,2.948,83.09,13.31,1.0,0.0,2.33
1245,-0.852,1.965,669.93,149.19,1.0,0.0,1.68
1246,-0.126,0.249,334.68,84.68,-1.0,0.0,0.33
1247,-1.292,-2.52,179.81,44.27,1.0,0.0,0.79
1248,-2.541,2.338,58.67,13.34,-1.0,0.0,1.7
1249,-1.143,-1.878,1390.04,377.53,1.0,0.0,0.26
1250,-0.221,-2.924,1235.15,388.01,-1.0,0.0,0.46
1251,-1.256,2.848,564.91,132.88,1.0,0.0,0.29
1252,-1.436,2.231,388.14,78.8,1.0,0.0,0.0
1253,0.18,1.319,290.52,60.83,-1.0,0.0,0.4
1254,-1.962,2.809,242.87,20.82,-1.0,0.0,0.56
1255,-0.728,2.329,105.8,14.97,1.0,0.0,2.3
1256,-0.134,0.386,65.88,13.14,1.0,0.0,2.43
1257,0.665,0.719,47.93,11.16,-1.0,0.0,0.65
1258,0.283,-2.421,23.35,2.15,1.0,0.0,0.4
1259,0.368,1.317,305.58,70.43,1.0,0.0,0.7
1260,0.205,-0.183,219.97,50.15,-1.0,0.0,0.12
1261,0.058,0.611,141.49,23.9,-1.0,0.0,1.29
1262,0.164,1.715,1201.8,387.12,-1.0,0.0,0.67
1263,-0.273,2.757,963.93,281.06,-1.0,0.0,0.53
1264,-0.625,0.573,802.91,239.28,-1.0,0.0,1.07
1265,-0.063,-0.183,761.86,226.76,1.0,0.0,0.82
1266,-0.919,1.388,720.22,169.16,1.0,0.0,0.34
1267,-0.768,-2.117,340.39,52.18,-1.0,0.0,0.29
1268,-0.382,0.607,866.94,246.49,-1.0,0.0,0.15
1269,-0.695,-0.004,737.24,172.39,1.0,0.0,0.1
1270,-1.343,-0.012,429.73,73.46,1.0,0.0,0.13
1271,-0.004,0.581,2086.18,655.89,-1.0,0.0,0.6
1272,0.509,1.794,679.42,122.4,-1.0,0.0,0.43
1273,-0.895,-2.623,450.92,95.58,-1.0,0.0,0.16
1274,-1.905,-0.985,57.29,10.01,-1.0,0.0,0.83
1275,-1.109,-2.319,565.03,144.06,1.0,0.0,0.0
1276,0.779,0.948,108.67,13.8,1.0,0.0,0.35
1277,-0.715,2.806,1060.38,261.73,-1.0,0.0,0.42
1278,-0.459,0.295,278.74,69.85,1.0,0.0,0.29
1279,-1.971,-0.881,44.14,8.67,1.0,0.0,0.09
1280,1.155,0.944,1225.59,362.18,1.0,0.0,1.05
1281,-0.146,0.532,306.63,76.32,1.0,0.0,1.15
1282,1.443,2.205,108.67,14.69,-1.0,0.0,0.43
1283,-1.578,-0.155,1153.68,336.0,-1.0,0.0,0.41
1284,-0.91,-1.402,1111.12,284.98,-1.0,0.0,0.23
1285,-1.169,2.509,842.33,213.31,1.0,0.0,0.17
1286,-0.451,-1.832,833.96,231.69,-1.0,0.0,0.55
1287,-0.354,2.521,636.58,132.82,1.0,0.0,1.72
1288,-0.297,0.62,404.07,88.05,1.0,0.0,1.77
1289,-0.902,1.223,1311.48,381.57,1.0,0.0,0.95
1290,-1.138,0.204,1006.05,281.69,-1.0,0.0,0.28
1291,-0.629,2.843,727.14,150.77,1.0,0.0,0.09
1292,-0.406,1.93,274.97,78.3,1.0,0.0,0.25
1293,-1.239,1.732,151.56,34.17,1.0,0.0,0.72
1294,-2.427,-2.006,76.36,19.28,-1.0,0.0,2.23
1295,0.096,-1.647,58.56,15.59,-1.0,0.0,19.65
1296,-0.182,-1.851,864.1,264.82,1.0,0.0,0.44
1297,-0.703,-1.164,717.88,224.65,1.0,0.0,0.53
1298,-0.696,2.995,611.3,154.81,1.0,0.0,0.14
1299,-1.89,3.126,27.07,4.55,-1.0,0.0,0.57
1300,-1.009,-2.015,1375.92,361.43,-1.0,0.0,0.15
1301,-0.639,-0.459,862.39,285.29,-1.0,0.0,0.29
1302,-1.39,-3.037,730.0,217.43,1.0,0.0,0.14
1303,0.025,-2.722,115.66,20.06,-1.0,0.0,0.13
1304,-1.95,-2.447,57.14,7.19,-1.0,0.0,0.04
1305,-0.705,2.427,2760.69,696.95,-1.0,0.0,0.57
1306,-1.275,0.874,1760.67,584.93,-1.0,0.0,0.22
1307,-1.679,-1.984,348.4,95.41,1.0,0.0,0.52
1308,-0.155,-3.126,317.97,62.53,1.0,0.0,0.14
1309,-2.136,0.996,187.66,35.76,1.0,0.0,0.97
1310,-1.288,2.437,777.89,143.23,1.0,0.0,0.32
1311,-1.076,0.381,659.36,152.44,1.0,0.0,0.56
1312,-1.733,-0.9,621.02,150.29,-1.0,0.0,0.49
1313,0.069,0.011,407.99,87.19,-1.0,0.0,3.67
1314,-0.776,-2.139,407.63,72.56,1.0,0.0,0.82
1315,-0.554,-1.497,249.22,77.04,1.0,0.0,0.08
1316,-1.444,0.944,89.03,19.08,1.0,0.0,0.6
1317,-0.916,0.961,24.24,1.72,1.0,0.0,999.9
1318,-0.753,-3.029,377.19,66.44,1.0,0.0,0.21
1319,-1.311,1.713,242.48,34.16,1.0,0.0,1.04
1320,-2.282,-1.243,96.07,10.18,-1.0,0.0,0.04
1321,-2.036,1.822,92.43,23.42,1.0,0.0,1.11
1322,-1.483,2.982,91.88,11.3,1.0,0.0,2.88
1323,1.281,-2.913,579.22,97.03,1.0,0.0,0.78
1324,0.567,2.82,506.81,125.11,-1.0,0.0,1.04
1325,0.91,2.367,259.87,38.65,-1.0,0.0,0.91
1326,-0.191,0.448,87.86,9.08,-1.0,0.0,1.68
1327,-0.496,-0.538,798.42,243.5,-1.0,0.0,3.42
1328,-1.166,-0.399,211.34,42.76,-1.0,0.0,0.62
1329,-0.754,0.441,1668.72,474.52,-1.0,0.0,0.75
1330,-0.572,2.891,1312.28,368.97,1.0,0.0,0.48
1331,-1.475,3.02,559.23,98.71,1.0,0.0,3.56
1332,-0.913,-0.332,246.37,32.07,-1.0,0.0,0.07
1333,0.311,2.949,232.09,56.92,-1.0,0.0,0.3
1334,0.607,2.439,217.44,40.45,1.0,0.0,1.1
1335,-1.129,-2.742,184.27,43.03,1.0,0.0,3.05
1336,-0.148,0.074,85.8,13.31,-1.0,0.0,2.79
1337,-1.788,2.451,31.83,1.34,1.0,0.0,999.9
1338,0.163,1.292,1548.79,343.84,1.0,0.0,0.83
1339,-0.996,2.419,1866.08,567.75,-1.0,0.0,0.45
1340,-0.961,-3.005,1434.95,376.62,1.0,0.0,0.36
1341,-0.699,1.327,1289.57,339.29,1.0,0.0,1.09
1342,-1.176,-1.552,1043.83,320.05,1.0,0.0,0.92
1343,-1.774,-0.614,305.02,63.17,-1.0,0.0,0.18
1344,-0.41,0.396,184.59,29.57,-1.0,0.0,0.04
1345,0.298,0.255,122.83,16.84,-1.0,0.0,0.59
1346,-0.216,2.345,64.81,7.17,-1.0,0.0,0.53
1347,-0.535,-1.599,51.96,9.38,1.0,0.0,2.55
1348,-0.958,2.029,1270.86,324.41,-1.0,0.0,4.27
1349,-0.727,-2.773,1115.96,303.89,-1.0,0.0,1.35
1350,-0.483,0.181,763.05,165.86,1.0,0.0,0.12
1351,-0.16,-0.953,429.01,101.35,1.0,0.0,0.29
1352,-1.083,2.653,358.23,57.09,-1.0,0.0,0.48
1353,-0.966,0.84,202.6,27.22,1.0,0.0,0.63
1354,0.823,3.033,169.39,25.85,1.0,0.0,2.76
1355,1.72,-0.789,52.58,12.35,1.0,0.0,1.8
1356,0.87,1.906,1163.46,397.93,1.0,0.0,0.35
1357,1.427,-1.299,1132.56,314.51,-1.0,0.0,0.62
1358,1.092,-0.443,1066.44,309.88,1.0,0.0,1.0
1359,2.32,-0.541,489.03,139.85,1.0,0.0,2.36
1360,2.141,-1.484,429.06,123.58,1.0,0.0,0.93
1361,0.728,-3.052,397.07,86.26,-1.0,0.0,0.19
1362,1.484,2.672,739.43,204.43,-1.0,0.0,0.28
1363,0.811,-2.507,596.44,135.06,1.0,0.0,0.08
1364,2.37,2.122,215.67,36.08,-1.0,0.0,1.13
1365,2.989,-1.602,107.92,10.69,1.0,0.0,12.76
1366,-0.03,-1.34,922.7,232.81,-1.0,0.0,0.64
1367,0.028,-3.005,236.71,62.99,-1.0,0.0,1.41
1368,1.294,1.492,95.02,8.66,1.0,0.0,0.07
1369,2.756,-0.419,89.43,2.54,1.0,0.0,0.02
1370,1.67,-1.675,53.1,11.25,1.0,0.0,999.9
1371,0.3,-1.105,916.82,251.59,-1.0,0.0,0.08
1372,1.154,2.262,877.24,223.83,1.0,0.0,0.1
1373,-0.573,-2.169,854.88,264.97,1.0,0.0,0.22
1374,0.539,2.02,763.08,141.97,-1.0,0.0,0.94
1375,1.011,1.023,349.1,69.46,1.0,0.0,3.18
1376,1.541,-0.153,1103.93,259.83,1.0,0.0,0.46
1377,0.531,1.018,380.09,91.29,-1.0,0.0,0.13
1378,2.045,-1.673,189.8,46.55,-1.0,0.0,0.44
1379,1.987,2.942,137.47,25.13,-1.0,0.0,1.37
1380,-1.038,-2.838,52.69,5.02,1.0,0.0,999.9
1381,-1.539,-0.674,88.08,13.64,1.0,0.0,0.18
1382,2.115,-1.098,23.04,5.52,-1.0,0.0,1.33
1383,1.03,2.879,706.17,166.79,1.0,0.0,0.58
1384,0.876,1.11,476.21,111.18,1.0,0.0,0.17
1385,2.29,-0.119,84.95,20.12,-1.0,0.0,0.17
1386,1.524,-0.618,69.02,12.22,1.0,0.0,8.03
1387,-1.173,2.841,40.76,4.93,1.0,0.0,999.9
1388,-1.063,2.711,1260.27,341.36,-1.0,0.0,0.24
1389,-0.737,1.839,1183.67,337.9,-1.0,0.0,0.33
1390,-0.768,-1.021,808.07,241.87,1.0,0.0,0.44
1391,-0.535,0.547,730.7,174.57,1.0,0.0,0.04
1392,0.078,-1.423,400.08,83.91,1.0,0.0,0.08
1393,-0.425,1.214,386.46,72.85,1.0,0.0,0.36
1394,0.62,-1.086,45.1,11.03,1.0,0.0,0.83
1395,-0.19,-0.579,1484.46,347.46,1.0,0.0,1.38
1396,-0.272,-1.103,423.8,102.0,1.0,0.0,0.18
1397,1.293,1.732,273.64,70.57,1.0,0.0,0.32
1398,-1.437,-1.112,208.88,60.83,1.0,0.0,1.27
1399,0.36,-2.772,290.39,85.85,-1.0,0.0,0.5
1400,-1.813,2.493,124.24,23.27,1.0,0.0,0.0
1401,0.336,2.015,1030.33,247.53,-1.0,0.0,0.71
1402,0.217,-0.606,587.29,118.8,1.0,0.0,0.36
1403,1.905,-0.637,335.19,63.74,1.0,0.0,0.84
1404,2.801,-0.119,131.01,24.19,-1.0,0.0,0.07
1405,0.542,1.393,128.62,15.71,1.0,0.0,2.7
1406,-0.458,-1.975,75.71,17.31,-1.0,0.0,0.54
1407,2.29,0.109,33.65,2.25,-1.0,0.0,0.55
1408,0.099,-1.04,1468.82,514.77,-1.0,0.0,0.93
1409,0.474,-1.928,1252.95,414.72,-1.0,0.0,0.18
1410,-0.797,0.273,581.64,174.19,-1.0,0.0,0.32
1411,-0.716,1.862,1855.3,401.6,1.0,0.0,0.48
1412,-1.221,2.421,1374.73,337.22,1.0,0.0,0.43
1413,0.039,3.057,561.28,141.94,-1.0,0.0,0.59
1414,-0.299,0.171,524.11,143.93,1.0,0.0,0.37
1415,-0.499,2.456,282.03,51.16,1.0,0.0,0.0
1416,0.204,-0.207,187.73,44.34,1.0,0.0,13.08
1417,0.357,0.345,34.21,4.81,1.0,0.0,0.0
1418,-0.618,0.841,1361.4,376.15,1.0,0.0,0.25
1419,-0.543,1.916,1020.3,267.74,-1.0,0.0,0.06
1420,-0.641,-2.233,224.95,42.26,1.0,0.0,2.64
1421,1.182,-2.669,1410.83,359.79,-1.0,0.0,0.29
1422,1.472,0.688,1114.14,305.32,-1.0,0.0,0.21
1423,1.583,3.025,980.51,260.8,-1.0,0.0,0.21
1424,1.681,-1.741,590.87,161.5,-1.0,0.0,1.24
1425,1.759,-2.626,79.14,6.02,-1.0,0.0,0.09
1426,-0.442,-0.471,2081.19,567.64,1.0,0.0,0.49
1427,-0.326,-1.424,1206.22,338.81,-1.0,0.0,0.65
1428,0.451,-0.444,672.68,152.61,1.0,0.0,0.12
1429,-0.319,-1.449,1694.11,555.45,1.0,0.0,0.52
1430,-1.229,-2.651,889.15,210.91,1.0,0.0,0.07
1431,0.003,-2.165,501.73,127.99,1.0,0.0,1.31
1432,-0.693,0.702,481.53,98.59,1.0,0.0,0.28
1433,-0.328,0.254,360.71,98.15,1.0,0.0,0.37
1434,0.01,-2.106,1178.43,382.69,-1.0,0.0,0.18
1435,1.067,-1.552,700.15,160.54,1.0,0.0,0.78
1436,0.421,-1.409,522.34,89.75,1.0,0.0,0.0
1437,1.511,2.219,252.99,56.24,1.0,0.0,0.49
1438,-0.416,1.572,1465.15,512.72,-1.0,0.0,0.21
1439,-0.558,-0.825,978.08,259.71,-1.0,0.0,0.22
1440,-0.82,2.197,445.84,83.38,1.0,0.0,0.47
1441,0.59,2.148,338.24,92.85,1.0,0.0,0.32
1442,-0.183,-1.454,285.54,62.62,-1.0,0.0,0.46
1443,-1.238,0.277,25.09,5.7,1.0,0.0,0.51
1444,-0.777,0.551,1022.58,221.61,-1.0,0.0,0.16
1445,-1.484,-1.96,608.17,179.99,1.0,0.0,0.23
1446,-1.973,0.693,383.25,95.41,-1.0,0.0,0.45
1447,-2.3,-0.739,198.04,38.07,1.0,0.0,0.29
1448,-0.507,0.058,128.82,17.28,-1.0,0.0,0.18
1449,-1.06,1.307,71.44,10.98,-1.0,0.0,0.39
1450,-0.463,1.251,782.15,169.78,1.0,0.0,0.15
1451,-0.07,-2.369,382.34,75.84,1.0,0.0,0.12
1452,-0.851,-2.271,101.15,18.73,1.0,0.0,0.0
1453,-0.42,-1.441,1090.74,266.81,1.0,0.0,0.19
1454,-0.044,-2.413,382.68,91.61,-1.0,0.0,0.0
1455,-1.465,0.731,345.83,52.34,1.0,0.0,0.37
1456,0.362,2.007,337.1,107.6,-1.0,0.0,0.87
1457,-1.723,-0.731,328.71,96.65,-1.0,0.0,0.67
1458,-1.295,-3.118,166.12,26.64,1.0,0.0,0.05
1459,-0.218,-1.3,858.12,264.38,-1.0,0.0,0.29
1460,-0.544,2.613,851.31,210.72,1.0,0.0,0.02
1461,-0.346,-2.601,244.92,59.15,-1.0,0.0,0.59
1462,-1.128,-1.403,241.15,51.18,-1.0,0.0,0.42
1463,-0.012,1.998,146.84,33.92,1.0,0.0,2.92
1464,-1.291,2.594,89.96,21.14,1.0,0.0,0.0
1465,0.431,-1.243,51.69,4.33,-1.0,0.0,5.92
1466,-1.803,-2.974,39.86,9.55,1.0,0.0,0.89
1467,0.029,-2.048,29.62,4.05,-1.0,0.0,1.09
1468,-0.242,0.349,334.21,58.31,-1.0,0.0,0.12
1469,0.816,0.902,217.1,39.4,-1.0,0.0,1.62
1470,0.412,1.625,32.07,2.26,-1.0,0.0,0.0
1471,-0.52,-1.832,1629.29,559.23,1.0,0.0,0.05
1472,0.122,1.73,209.75,39.36,1.0,0.0,0.36
1473,0.114,-1.947,63.2,9.96,1.0,0.0,999.9
1474,-0.505,1.375,23.65,4.17,1.0,0.0,1.15
1475,0.691,2.527,1335.09,362.6,-1.0,0.0,0.27
1476,0.199,-0.644,1026.42,290.86,1.0,0.0,0.31
1477,1.561,-1.512,859.74,184.85,1.0,0.0,0.06
1478,1.374,-2.639,698.01,81.6,-1.0,0.0,0.17
1479,1.421,-1.999,519.26,109.61,-1.0,0.0,1.94
1480,1.385,1.772,415.57,128.58,1.0,0.0,0.05
1481,1.702,-0.526,359.51,75.49,-1.0,0.0,0.14
1482,0.328,0.041,263.36,8.2,1.0,0.0,0.06
1483,0.166,2.179,242.76,28.92,-1.0,0.0,0.33
1484,-0.123,1.743,226.61,33.58,-1.0,0.0,0.83
1485,2.075,0.135,61.14,4.84,1.0,0.0,1.09
1486,-1.673,-0.719,24.11,3.04,1.0,0.0,0.44
1487,-0.684,-0.429,1164.76,310.67,1.0,0.0,0.38
1488,-0.164,0.716,721.5,212.22,1.0,0.0,0.71
1489,-0.644,-1.927,618.18,165.8,-1.0,0.0,0.9
1490,1.129,-1.573,81.84,19.89,-1.0,0.0,1.23
1491,-0.091,-2.313,67.89,3.99,-1.0,0.0,0.0
1492,1.095,-0.233,52.24,12.5,1.0,0.0,0.85
1493,-0.136,-0.091,23.32,0.46,-1.0,0.0,999.9
1494,-0.469,-1.474,1774.17,455.98,-1.0,0.0,0.61
1495,-0.028,1.364,1173.08,280.55,-1.0,0.0,0.43
1496,-0.782,2.981,460.85,96.83,-1.0,0.0,0.11
1497,-2.479,1.34,36.2,4.16,-1.0,0.0,0.97
1498,-0.517,2.965,735.98,137.23,1.0,0.0,0.15
1499,-0.121,-2.469,264.38,47.89,1.0,0.0,0.36
1500,1.185,1.667,93.1,24.91,-1.0,0.0,0.21
1501,2.366,-2.394,84.31,16.31,-1.0,0.0,4.99
1502,-0.277,-1.357,1342.79,300.38,1.0,0.0,0.17
1503,-0.429,-0.198,499.1,145.78,1.0,0.0,0.19
1504,-1.245,2.459,443.15,97.77,-1.0,0.0,0.49
1505,0.796,2.525,298.8,88.41,1.0,0.0,1.17
1506,-0.162,0.134,2639.2,588.15,-1.0,0.0,0.08
1507,0.717,-1.687,1433.57,333.43,-1.0,0.0,0.7
1508,0.425,-1.106,299.44,58.91,-1.0,0.0,0.21
1509,0.979,-3.02,75.27,5.09,-1.0,0.0,0.0
1510,1.276,-1.432,55.89,11.47,1.0,0.0,1.22
1511,-0.287,1.94,1718.9,514.75,-1.0,0.0,0.5
1512,-0.574,-2.919,1369.5,278.74,-1.0,0.0,0.76
1513,-0.119,2.718,39.5,4.93,-1.0,0.0,0.35
1514,-0.983,1.873,37.42,4.59,-1.0,0.0,1.72
1515,1.538,1.233,1052.98,323.3,-1.0,0.0,1.72
1516,0.873,-1.177,761.06,208.19,-1.0,0.0,0.92
1517,1.298,-1.588,369.68,57.03,1.0,0.0,0.12
1518,0.595,1.288,71.94,18.18,-1.0,0.0,0.33
1519,0.055,1.494,28.96,1.69,-1.0,0.0,0.0
1520,-0.108,-1.488,2252.94,542.6,-1.0,0.0,0.38
1521,-0.588,0.325,955.17,290.51,1.0,0.0,0.67
1522,-0.024,1.79,376.26,21.92,-1.0,0.0,0.16
1523,0.762,-0.412,293.06,69.82,1.0,0.0,0.09
1524,0.855,0.955,258.53,39.3,-1.0,0.0,0.06
