,event,eta,phi,PT,jmass,ntrk,btag,hadem
3578,820,-1.564,1.646,88.66,0.0,0.0,0.0,0.0
3579,820,-0.312,-2.021,80.35,0.0,0.0,0.0,0.0
3580,820,1.119,1.763,48.4,0.0,0.0,0.0,0.0
3581,821,2.175,0.297,30.19,0.0,0.0,0.0,0.0
3582,824,0.019,-2.785,97.81,0.0,0.0,0.0,0.0
3583,824,1.039,0.868,29.25,0.0,0.0,0.0,0.0
3584,826,-1.611,1.53,180.46,0.0,0.0,0.0,0.0
3585,826,1.373,2.791,20.09,0.0,0.0,0.0,0.0
3586,828,0.813,-1.171,187.84,0.0,0.0,0.0,0.0
3587,830,1.421,-0.654,129.36,0.0,0.0,0.0,0.0
3588,834,0.614,-1.751,146.74,0.0,0.0,0.0,0.0
3589,834,1.536,-1.023,72.39,0.0,0.0,0.0,0.0
3590,835,0.388,1.688,226.84,0.0,0.0,0.0,0.0
3591,835,0.677,2.123,100.63,0.0,0.0,0.0,0.0
3592,836,0.036,-0.217,129.62,0.0,0.0,0.0,0.0
3593,837,0.166,1.91,211.25,0.0,0.0,0.0,0.0
3594,837,-1.423,1.656,61.16,0.0,0.0,0.0,0.0
3595,837,-1.191,-3.023,19.58,0.0,0.0,0.0,0.0
3596,838,-1.458,2.186,87.94,0.0,0.0,0.0,0.0
3597,838,-1.298,0.366,28.88,0.0,0.0,0.0,0.0
3598,839,1.486,1.642,166.74,0.0,0.0,0.0,0.0
3599,839,0.777,-1.546,127.96,0.0,0.0,0.0,0.0
3600,842,-1.288,0.229,89.87,0.0,0.0,0.0,0.0
3601,843,0.154,-3.094,104.13,0.0,0.0,0.0,0.0
3602,844,-0.265,0.449,123.17,0.0,0.0,0.0,0.0
3603,844,1.918,2.529,63.31,0.0,0.0,0.0,0.0
3604,844,1.123,0.967,51.01,0.0,0.0,0.0,0.0
3605,846,-0.437,-1.546,168.08,0.0,0.0,0.0,0.0
3606,846,1.229,-2.427,137.25,0.0,0.0,0.0,0.0
3607,846,1.2,-0.203,79.99,0.0,0.0,0.0,0.0
3608,847,0.953,-2.09,66.96,0.0,0.0,0.0,0.0
3609,851,0.582,0.224,208.62,0.0,0.0,0.0,0.0
3610,852,0.418,1.549,135.02,0.0,0.0,0.0,0.0
3611,852,0.663,-0.683,42.32,0.0,0.0,0.0,0.0
3612,852,1.503,0.038,32.49,0.0,0.0,0.0,0.0
3613,854,0.157,1.722,104.74,0.0,0.0,0.0,0.0
3614,854,-0.395,2.413,84.97,0.0,0.0,0.0,0.0
3615,855,0.652,-1.379,95.74,0.0,0.0,0.0,0.0
3616,857,1.125,0.97,198.42,0.0,0.0,0.0,0.0
3617,859,0.756,0.228,63.68,0.0,0.0,0.0,0.0
3618,860,-0.181,0.052,314.75,0.0,0.0,0.0,0.0
3619,860,1.542,1.687,34.25,0.0,0.0,0.0,0.0
3620,861,1.274,-1.647,35.21,0.0,0.0,0.0,0.0
3621,863,0.055,0.744,210.23,0.0,0.0,0.0,0.0
3622,864,-2.02,0.614,66.66,0.0,0.0,0.0,0.0
3623,865,-0.778,0.474,121.46,0.0,0.0,0.0,0.0
3624,865,2.011,-2.941,69.51,0.0,0.0,0.0,0.0
3625,866,1.982,2.142,23.16,0.0,0.0,0.0,0.0
3626,867,2.033,-3.127,32.95,0.0,0.0,0.0,0.0
3627,868,-0.828,2.825,213.54,0.0,0.0,0.0,0.0
3628,868,1.704,-3.065,45.32,0.0,0.0,0.0,0.0
3629,868,-0.815,-2.63,43.8,0.0,0.0,0.0,0.0
3630,869,1.036,3.039,127.87,0.0,0.0,0.0,0.0
3631,869,-0.166,-0.65,97.99,0.0,0.0,0.0,0.0
3632,869,-0.91,-0.663,85.36,0.0,0.0,0.0,0.0
3633,869,-1.581,-2.31,57.77,0.0,0.0,0.0,0.0
3634,871,1.374,0.806,90.41,0.0,0.0,0.0,0.0
3635,872,-0.098,-0.489,278.21,0.0,0.0,0.0,0.0
3636,872,-1.178,2.599,49.36,0.0,0.0,0.0,0.0
3637,873,0.594,0.792,145.43,0.0,0.0,0.0,0.0
3638,874,0.356,2.565,263.28,0.0,0.0,0.0,0.0
3639,874,1.468,-1.117,40.97,0.0,0.0,0.0,0.0
3640,875,-0.956,-0.33,48.97,0.0,0.0,0.0,0.0
3641,878,-1.195,1.68,67.43,0.0,0.0,0.0,0.0
3642,878,1.524,-2.242,58.57,0.0,0.0,0.0,0.0
3643,879,-0.524,0.18,221.6,0.0,0.0,0.0,0.0
3644,879,-0.888,2.278,140.42,0.0,0.0,0.0,0.0
3645,879,0.717,1.609,77.75,0.0,0.0,0.0,0.0
3646,879,-1.025,-1.054,35.73,0.0,0.0,0.0,0.0
3647,880,-0.794,2.389,308.79,0.0,0.0,0.0,0.0
3648,881,-0.566,0.722,227.87,0.0,0.0,0.0,0.0
3649,883,1.75,-1.05,83.98,0.0,0.0,0.0,0.0
3650,884,0.471,0.305,211.71,0.0,0.0,0.0,0.0
3651,884,1.402,-0.449,76.02,0.0,0.0,0.0,0.0
3652,886,0.599,0.473,117.02,0.0,0.0,0.0,0.0
3653,887,-1.48,-0.184,75.31,0.0,0.0,0.0,0.0
3654,887,-1.282,-1.281,56.86,0.0,0.0,0.0,0.0
3655,889,2.406,-0.185,60.69,0.0,0.0,0.0,0.0
3656,892,-0.492,-1.303,79.35,0.0,0.0,0.0,0.0
3657,892,0.086,-2.306,74.56,0.0,0.0,0.0,0.0
3658,892,1.661,-2.435,24.62,0.0,0.0,0.0,0.0
3659,893,-0.619,2.69,188.81,0.0,0.0,0.0,0.0
3660,893,-1.06,-2.441,63.86,0.0,0.0,0.0,0.0
3661,893,1.261,-0.029,51.35,0.0,0.0,0.0,0.0
3662,894,0.34,2.802,180.87,0.0,0.0,0.0,0.0
3663,899,0.701,-1.974,31.8,0.0,0.0,0.0,0.0
3664,900,0.4,-0.237,281.4,0.0,0.0,0.0,0.0
3665,900,0.133,-0.056,42.79,0.0,0.0,0.0,0.0
3666,901,-0.719,-0.817,61.56,0.0,0.0,0.0,0.0
3667,902,1.086,-1.527,130.75,0.0,0.0,0.0,0.0
3668,902,-0.662,0.389,25.66,0.0,0.0,0.0,0.0
3669,905,-1.473,1.472,67.94,0.0,0.0,0.0,0.0
3670,905,1.318,2.378,20.79,0.0,0.0,0.0,0.0
3671,906,1.038,1.659,333.31,0.0,0.0,0.0,0.0
3672,906,-0.575,1.595,161.0,0.0,0.0,0.0,0.0
3673,908,0.931,0.999,141.76,0.0,0.0,0.0,0.0
3674,909,-1.242,-1.05,121.05,0.0,0.0,0.0,0.0
3675,909,-0.858,2.795,70.77,0.0,0.0,0.0,0.0
3676,910,1.802,3.131,42.03,0.0,0.0,0.0,0.0
3677,913,0.315,-2.816,46.44,0.0,0.0,0.0,0.0
3678,915,-0.34,0.12,264.16,0.0,0.0,0.0,0.0
3679,915,-0.568,-0.168,71.47,0.0,0.0,0.0,0.0
3680,916,0.583,2.955,129.21,0.0,0.0,0.0,0.0
3681,918,0.177,-1.16,222.54,0.0,0.0,0.0,0.0
3682,918,-1.299,-2.953,103.01,0.0,0.0,0.0,0.0
3683,920,0.48,0.801,63.67,0.0,0.0,0.0,0.0
3684,920,0.976,-1.997,37.96,0.0,0.0,0.0,0.0
3685,921,-1.348,-0.988,78.23,0.0,0.0,0.0,0.0
3686,922,-0.484,-1.754,247.86,0.0,0.0,0.0,0.0
3687,924,-0.553,1.76,354.28,0.0,0.0,0.0,0.0
3688,924,0.469,3.025,250.15,0.0,0.0,0.0,0.0
3689,926,0.511,-0.125,379.68,0.0,0.0,0.0,0.0
3690,928,0.648,-2.627,406.01,0.0,0.0,0.0,0.0
3691,928,-0.49,1.925,294.81,0.0,0.0,0.0,0.0
3692,928,-0.88,1.962,190.33,0.0,0.0,0.0,0.0
3693,928,-0.5,-1.648,136.64,0.0,0.0,0.0,0.0
3694,930,1.448,0.393,106.37,0.0,0.0,0.0,0.0
3695,930,-1.158,-1.481,81.35,0.0,0.0,0.0,0.0
3696,930,-1.594,-2.746,12.93,0.0,0.0,0.0,0.0
3697,931,-1.481,-1.741,25.92,0.0,0.0,0.0,0.0
3698,931,1.048,0.794,24.64,0.0,0.0,0.0,0.0
3699,932,0.521,0.273,173.99,0.0,0.0,0.0,0.0
3700,933,-1.123,-2.598,121.62,0.0,0.0,0.0,0.0
3701,935,-0.329,-0.215,185.29,0.0,0.0,0.0,0.0
3702,936,-0.281,0.595,133.61,0.0,0.0,0.0,0.0
3703,937,1.168,0.019,93.67,0.0,0.0,0.0,0.0
3704,937,-1.209,1.286,73.47,0.0,0.0,0.0,0.0
3705,938,1.789,-0.825,14.68,0.0,0.0,0.0,0.0
3706,939,-0.025,-1.309,120.39,0.0,0.0,0.0,0.0
3707,939,1.454,2.14,76.03,0.0,0.0,0.0,0.0
3708,940,-0.096,1.276,312.68,0.0,0.0,0.0,0.0
3709,940,1.313,-0.32,83.13,0.0,0.0,0.0,0.0
3710,940,2.006,-1.034,26.41,0.0,0.0,0.0,0.0
3711,943,-0.587,1.65,154.56,0.0,0.0,0.0,0.0
3712,943,-2.19,-0.248,44.12,0.0,0.0,0.0,0.0
3713,944,-1.538,-0.118,105.99,0.0,0.0,0.0,0.0
3714,944,2.068,-0.69,24.04,0.0,0.0,0.0,0.0
3715,945,-0.685,2.603,152.28,0.0,0.0,0.0,0.0
3716,945,-0.826,0.974,126.65,0.0,0.0,0.0,0.0
3717,945,0.881,-2.56,92.99,0.0,0.0,0.0,0.0
3718,950,0.144,-1.965,299.91,0.0,0.0,0.0,0.0
3719,950,-0.622,1.256,171.47,0.0,0.0,0.0,0.0
3720,951,0.131,-0.456,300.7,0.0,0.0,0.0,0.0
3721,951,-0.967,0.194,154.63,0.0,0.0,0.0,0.0
3722,953,0.285,-1.239,297.85,0.0,0.0,0.0,0.0
3723,953,-0.45,1.237,66.16,0.0,0.0,0.0,0.0
3724,954,0.225,-1.026,182.8,0.0,0.0,0.0,0.0
3725,956,-0.429,0.745,196.08,0.0,0.0,0.0,0.0
3726,956,-0.657,-2.764,151.64,0.0,0.0,0.0,0.0
3727,956,-1.123,2.369,43.79,0.0,0.0,0.0,0.0
3728,956,-0.641,2.218,27.36,0.0,0.0,0.0,0.0
3729,957,0.391,-2.832,118.27,0.0,0.0,0.0,0.0
3730,957,-0.944,-0.939,74.87,0.0,0.0,0.0,0.0
3731,959,0.563,-2.718,273.07,0.0,0.0,0.0,0.0
3732,959,-0.425,2.386,183.59,0.0,0.0,0.0,0.0
3733,959,0.817,-2.092,81.78,0.0,0.0,0.0,0.0
3734,961,0.821,1.158,200.63,0.0,0.0,0.0,0.0
3735,961,0.788,0.84,158.96,0.0,0.0,0.0,0.0
3736,961,1.089,-0.412,143.63,0.0,0.0,0.0,0.0
3737,962,0.021,-0.016,150.76,0.0,0.0,0.0,0.0
3738,962,-1.457,1.42,49.86,0.0,0.0,0.0,0.0
3739,962,1.471,-1.886,35.32,0.0,0.0,0.0,0.0
3740,963,0.727,-2.686,85.93,0.0,0.0,0.0,0.0
3741,963,1.582,-0.802,30.71,0.0,0.0,0.0,0.0
3742,968,1.673,0.706,41.77,0.0,0.0,0.0,0.0
3743,969,-1.001,-2.453,146.6,0.0,0.0,0.0,0.0
3744,970,-2.032,1.994,110.03,0.0,0.0,0.0,0.0
3745,970,1.841,-1.468,81.48,0.0,0.0,0.0,0.0
3746,970,1.883,2.562,47.46,0.0,0.0,0.0,0.0
3747,972,-1.548,1.081,26.49,0.0,0.0,0.0,0.0
3748,973,-0.582,0.497,111.86,0.0,0.0,0.0,0.0
3749,974,0.644,-1.402,30.97,0.0,0.0,0.0,0.0
3750,975,-1.098,0.14,121.89,0.0,0.0,0.0,0.0
3751,975,0.745,-0.578,82.7,0.0,0.0,0.0,0.0
3752,976,-2.074,1.205,50.33,0.0,0.0,0.0,0.0
3753,978,0.35,-0.013,201.89,0.0,0.0,0.0,0.0
3754,979,-0.434,-1.983,86.32,0.0,0.0,0.0,0.0
3755,981,0.801,2.916,156.83,0.0,0.0,0.0,0.0
3756,982,-0.159,-0.783,188.13,0.0,0.0,0.0,0.0
3757,982,0.528,-1.352,39.07,0.0,0.0,0.0,0.0
3758,984,-0.457,0.318,196.76,0.0,0.0,0.0,0.0
3759,986,-1.61,-0.421,73.04,0.0,0.0,0.0,0.0
3760,986,-2.059,-2.95,53.74,0.0,0.0,0.0,0.0
3761,988,0.963,2.561,104.87,0.0,0.0,0.0,0.0
3762,988,-1.508,0.747,88.5,0.0,0.0,0.0,0.0
3763,989,1.987,0.131,56.4,0.0,0.0,0.0,0.0
3764,990,-0.954,2.222,135.06,0.0,0.0,0.0,0.0
3765,991,1.035,1.994,335.13,0.0,0.0,0.0,0.0
3766,991,-0.735,2.082,262.09,0.0,0.0,0.0,0.0
3767,992,-1.247,-2.506,61.95,0.0,0.0,0.0,0.0
3768,994,-1.299,-2.789,171.68,0.0,0.0,0.0,0.0
3769,994,1.566,-1.687,45.56,0.0,0.0,0.0,0.0
3770,994,2.163,-1.246,36.27,0.0,0.0,0.0,0.0
3771,995,1.223,2.874,91.46,0.0,0.0,0.0,0.0
3772,996,0.419,-0.81,105.68,0.0,0.0,0.0,0.0
3773,996,-1.703,-0.826,84.73,0.0,0.0,0.0,0.0
3774,997,-1.095,2.34,276.2,0.0,0.0,0.0,0.0
3775,999,0.552,1.527,73.99,0.0,0.0,0.0,0.0
