,eta,phi,PT,jmass,ntrk,btag,hadem,event#
164,-0.776,1.409,10.04,0.0,0.0,0.0,0.0,5469
165,-0.721,-2.755,19.67,0.0,0.0,0.0,0.0,5482
166,0.281,0.812,15.65,0.0,0.0,0.0,0.0,5536
167,1.6,0.376,11.77,0.0,0.0,0.0,0.0,5621
168,-1.939,2.886,12.06,0.0,0.0,0.0,0.0,5631
169,0.174,2.925,13.78,0.0,0.0,0.0,0.0,5637
170,-0.879,2.183,23.02,0.0,0.0,0.0,0.0,5665
171,2.29,2.795,17.84,0.0,0.0,0.0,0.0,5766
172,-0.729,2.247,32.88,0.0,0.0,0.0,0.0,5770
173,-0.773,0.572,10.22,0.0,0.0,0.0,0.0,5785
174,1.819,-0.081,20.46,0.0,0.0,0.0,0.0,5826
175,1.038,2.731,43.91,0.0,0.0,0.0,0.0,5861
176,1.129,2.46,34.7,0.0,0.0,0.0,0.0,5895
177,0.749,-1.074,18.95,0.0,0.0,0.0,0.0,5900
178,-1.859,-1.819,20.43,0.0,0.0,0.0,0.0,5927
179,1.93,2.949,37.36,0.0,0.0,0.0,0.0,5956
180,-1.529,-2.151,35.06,0.0,0.0,0.0,0.0,6054
181,-1.71,2.313,46.17,0.0,0.0,0.0,0.0,6065
182,-2.308,-3.113,29.97,0.0,0.0,0.0,0.0,6083
183,-0.493,0.765,20.44,0.0,0.0,0.0,0.0,6120
184,0.246,-0.376,28.49,0.0,0.0,0.0,0.0,6142
185,1.7,1.576,21.18,0.0,0.0,0.0,0.0,6149
186,-0.644,1.59,34.72,0.0,0.0,0.0,0.0,6177
187,-0.843,-2.234,19.18,0.0,0.0,0.0,0.0,6215
188,0.765,0.989,10.91,0.0,0.0,0.0,0.0,6230
189,0.801,-1.394,97.25,0.0,0.0,0.0,0.0,6236
190,-2.19,-1.092,21.59,0.0,0.0,0.0,0.0,6246
191,0.469,2.193,21.77,0.0,0.0,0.0,0.0,6380
192,-1.389,2.655,20.79,0.0,0.0,0.0,0.0,6383
193,-1.137,-2.661,11.67,0.0,0.0,0.0,0.0,6403
194,-1.906,-1.355,21.06,0.0,0.0,0.0,0.0,6404
195,-2.305,0.156,45.06,0.0,0.0,0.0,0.0,6417
196,-0.774,-0.936,29.19,0.0,0.0,0.0,0.0,6437
197,1.72,0.646,46.26,0.0,0.0,0.0,0.0,6472
198,2.169,2.713,64.75,0.0,0.0,0.0,0.0,6485
199,2.377,2.02,12.09,0.0,0.0,0.0,0.0,6500
200,-0.503,-0.24,17.06,0.0,0.0,0.0,0.0,6537
201,-0.537,2.011,33.98,0.0,0.0,0.0,0.0,6559
202,-1.928,-0.094,42.35,0.0,0.0,0.0,0.0,6566
203,-0.775,-0.095,10.15,0.0,0.0,0.0,0.0,6581
204,1.297,-2.494,32.06,0.0,0.0,0.0,0.0,6585
205,-0.902,0.953,86.12,0.0,0.0,0.0,0.0,6623
206,-1.046,-2.259,36.39,0.0,0.0,0.0,0.0,6650
207,1.017,1.657,16.99,0.0,0.0,0.0,0.0,6668
208,2.287,-1.078,22.38,0.0,0.0,0.0,0.0,6672
209,-0.276,0.68,12.97,0.0,0.0,0.0,0.0,6725
210,-1.098,-2.841,13.93,0.0,0.0,0.0,0.0,6779
211,0.208,-2.002,47.18,0.0,0.0,0.0,0.0,6783
212,-0.361,-0.407,18.79,0.0,0.0,0.0,0.0,6794
213,-0.755,-1.785,21.43,0.0,0.0,0.0,0.0,6805
214,0.543,-0.333,59.05,0.0,0.0,0.0,0.0,6812
