,eta,phi,PT,jmass,ntrk,btag,hadem
3669,1.457,-0.851,83.85,17.43,9.0,0.0,1.26
3670,0.262,2.571,57.73,-0.0,32.0,1.0,999.9
3671,-0.719,0.563,57.04,7.74,27.0,0.0,0.0
3672,1.572,2.747,50.35,9.85,9.0,1.0,5.66
3673,0.926,0.55,47.43,9.4,6.0,0.0,0.25
3674,1.256,2.111,42.46,6.96,12.0,1.0,0.0
3675,-2.56,-2.901,39.58,11.87,5.0,1.0,1.65
3676,4.836,-1.918,37.83,7.87,0.0,0.0,999.9
3677,-1.824,0.228,35.28,6.4,9.0,0.0,0.15
3678,-2.539,1.887,32.58,6.27,1.0,1.0,3.49
3679,-3.091,2.747,26.29,6.54,0.0,0.0,7.0
3680,-2.21,-0.359,25.2,4.47,6.0,0.0,3.04
3681,-1.045,0.63,1604.53,392.6,74.0,0.0,0.42
3682,-0.296,-2.439,1317.04,347.54,54.0,1.0,0.74
3683,-1.121,-2.748,1311.4,425.43,65.0,0.0,0.4
3684,-0.268,-1.036,1135.24,274.37,81.0,1.0,0.51
3685,-0.544,2.306,1077.12,264.9,58.0,1.0,0.76
3686,-1.11,-1.196,1058.21,289.51,63.0,0.0,1.3
3687,-0.285,-0.093,1024.78,306.32,39.0,0.0,2.19
3688,-0.439,0.508,614.44,143.2,66.0,1.0,0.36
3689,-1.807,-2.523,578.4,106.31,43.0,0.0,1.05
3690,-1.712,-0.615,524.28,113.35,37.0,0.0,2.94
3691,-1.194,1.286,494.65,120.67,45.0,1.0,0.38
3692,-0.548,-1.684,483.55,80.07,41.0,0.0,0.25
3693,-0.453,1.198,447.24,79.68,32.0,0.0,1.31
3694,0.003,1.923,417.07,122.16,36.0,0.0,0.58
3695,-2.101,3.054,378.63,67.59,29.0,0.0,1.75
3696,-1.142,0.042,333.29,34.86,35.0,0.0,0.26
3697,-1.571,2.951,309.51,26.82,29.0,0.0,0.93
3698,-1.916,2.03,230.44,39.18,22.0,0.0,1.21
3699,0.367,-1.38,215.95,48.67,30.0,0.0,0.35
3700,-1.95,0.599,198.89,43.97,19.0,0.0,0.31
3701,-1.45,-1.852,192.89,42.14,24.0,0.0,1.21
3702,0.239,-3.104,167.3,37.94,19.0,0.0,0.12
3703,-0.649,-0.605,140.48,15.21,77.0,1.0,0.17
3704,-1.894,-1.21,131.33,24.3,22.0,0.0,1.21
3705,-2.777,-0.972,96.21,14.97,1.0,0.0,0.92
3706,1.38,1.883,76.75,14.65,8.0,0.0,0.28
3707,-2.711,-1.838,69.59,2.74,2.0,0.0,999.9
3708,0.284,-0.447,54.46,12.03,27.0,0.0,2.22
3709,1.025,1.328,50.71,10.25,12.0,1.0,0.0
3710,1.022,-1.838,49.35,6.17,10.0,0.0,12.54
3711,0.696,0.812,43.63,8.93,9.0,0.0,1.5
3712,0.108,0.481,39.41,3.4,16.0,1.0,1.44
3713,-2.455,0.892,27.93,3.66,8.0,0.0,0.28
3714,2.962,-2.129,26.32,7.69,0.0,0.0,4.92
3715,0.743,2.247,25.29,5.36,10.0,0.0,0.29
3716,-3.386,1.001,22.15,5.01,0.0,0.0,2.38
3717,0.468,-1.254,2114.31,616.63,84.0,0.0,0.52
3718,0.86,-0.551,2060.38,629.25,76.0,0.0,1.27
3719,0.94,1.858,1915.75,620.91,57.0,0.0,0.91
3720,1.075,-1.91,1103.2,293.11,80.0,0.0,0.8
3721,0.436,-2.451,958.4,287.75,44.0,0.0,0.92
3722,1.367,-0.398,938.34,142.23,53.0,0.0,2.03
3723,0.501,0.177,841.2,173.92,53.0,0.0,0.49
3724,-0.242,-2.865,646.19,145.58,43.0,0.0,0.72
3725,1.251,0.412,632.04,143.08,38.0,0.0,2.65
3726,-0.902,-1.777,341.15,51.0,23.0,0.0,0.22
3727,-0.112,0.83,333.22,63.13,33.0,1.0,0.12
3728,1.355,-2.52,328.19,73.21,45.0,1.0,3.63
3729,2.33,-2.58,317.15,88.02,13.0,0.0,0.35
3730,1.604,2.224,314.18,74.59,33.0,0.0,1.27
3731,1.655,2.838,276.71,63.62,34.0,0.0,0.96
3732,-0.604,1.703,254.6,63.93,17.0,0.0,0.18
3733,0.398,1.504,231.31,32.04,42.0,1.0,0.81
3734,0.056,-1.762,203.74,24.2,31.0,0.0,1.37
3735,0.665,-2.946,192.84,43.23,22.0,0.0,0.3
3736,0.931,2.75,163.62,33.76,40.0,0.0,0.88
3737,-1.265,2.68,161.34,32.08,14.0,1.0,1.36
3738,-0.713,-2.3,106.87,7.79,18.0,0.0,10.57
3739,2.039,-0.759,102.09,24.63,10.0,0.0,0.5
3740,2.153,1.4,90.91,19.13,13.0,0.0,1.99
3741,1.296,-1.315,86.21,21.37,30.0,1.0,0.56
3742,-0.816,1.061,58.16,9.37,9.0,0.0,0.0
3743,-1.206,-0.785,51.27,4.91,2.0,0.0,5.3
3744,3.23,0.757,42.73,7.51,0.0,0.0,2.16
3745,-0.532,2.876,41.41,7.29,17.0,0.0,0.0
3746,1.539,1.493,32.48,4.6,25.0,0.0,5.1
3747,2.293,2.086,29.21,5.71,8.0,0.0,0.11
3748,-0.337,2.353,25.6,1.51,45.0,0.0,0.0
3749,4.02,0.571,24.07,3.74,0.0,0.0,1.71
3750,1.932,0.046,23.78,6.32,10.0,0.0,4.15
3751,3.513,-3.095,22.48,5.13,0.0,0.0,999.9
3752,-4.395,-0.72,22.47,4.8,0.0,0.0,2.52
3753,0.96,-0.059,1518.79,401.38,78.0,0.0,0.29
3754,0.456,-0.942,1385.04,351.87,76.0,0.0,0.8
3755,1.106,3.09,857.0,216.33,60.0,0.0,0.7
3756,1.592,-2.203,654.13,171.56,30.0,0.0,0.02
3757,1.303,1.231,616.82,174.79,42.0,0.0,0.35
3758,0.712,0.483,519.82,91.31,63.0,0.0,0.12
3759,-0.096,-2.83,400.63,105.6,46.0,1.0,0.87
3760,1.741,0.763,305.1,52.98,27.0,0.0,0.69
3761,1.918,2.299,242.07,55.64,28.0,1.0,1.73
3762,0.592,1.684,241.57,46.7,47.0,0.0,0.12
3763,1.608,-0.02,220.07,52.8,23.0,0.0,1.01
3764,-0.812,0.696,198.1,44.21,17.0,0.0,1.24
3765,1.863,-2.96,185.37,39.51,17.0,0.0,1.15
3766,1.985,-1.485,183.83,32.31,8.0,1.0,0.4
3767,-0.422,1.323,145.24,35.34,17.0,0.0,0.72
3768,0.025,-1.463,144.35,25.52,32.0,1.0,4.71
3769,-1.23,2.888,136.78,12.19,6.0,0.0,1.18
3770,0.217,-0.245,128.91,31.54,37.0,0.0,0.28
3771,-0.196,2.512,125.46,26.1,22.0,0.0,0.42
3772,1.258,-2.65,120.84,18.84,46.0,1.0,2.07
3773,2.071,-0.668,78.17,16.54,10.0,1.0,0.39
3774,1.599,1.667,70.58,16.3,24.0,0.0,4.08
3775,2.223,-2.519,56.96,7.19,10.0,1.0,1.11
3776,0.621,-2.932,50.15,1.48,60.0,1.0,0.0
3777,-0.52,3.036,49.4,6.12,21.0,1.0,0.61
3778,-0.096,0.494,42.06,10.07,25.0,0.0,0.41
3779,3.043,0.071,38.61,8.75,0.0,0.0,10.22
3780,-1.151,1.373,30.88,2.02,4.0,0.0,0.0
3781,2.581,0.817,30.65,6.94,8.0,0.0,999.9
3782,0.094,1.981,28.08,4.9,26.0,0.0,999.9
3783,-2.671,2.468,25.3,4.19,0.0,0.0,999.9
3784,0.566,0.14,1456.43,377.22,83.0,0.0,0.52
3785,1.681,-2.498,1426.89,323.63,51.0,0.0,0.54
3786,1.11,-1.921,1302.4,412.4,56.0,0.0,0.48
3787,0.77,1.519,1235.46,297.34,70.0,0.0,0.3
3788,1.235,2.078,1103.93,292.17,30.0,0.0,0.25
3789,1.183,0.611,1072.41,233.48,59.0,0.0,0.1
3790,1.559,-0.862,1057.67,270.32,35.0,0.0,0.28
3791,0.65,-0.862,919.95,296.3,59.0,0.0,0.15
3792,1.915,-0.129,877.98,231.55,29.0,0.0,0.47
3793,0.56,3.111,494.08,111.91,25.0,0.0,5.2
3794,-0.223,-1.129,446.48,96.15,29.0,0.0,1.2
3795,0.477,0.858,384.59,54.31,62.0,1.0,0.64
3796,1.926,-1.552,347.6,88.33,36.0,1.0,0.3
3797,0.477,2.18,347.43,69.51,27.0,0.0,0.28
3798,1.198,-1.399,344.09,33.05,63.0,1.0,0.23
3799,2.69,1.756,333.39,96.1,2.0,1.0,1.45
3800,1.955,-3.019,318.1,63.24,50.0,0.0,0.29
3801,-0.249,-2.396,305.63,41.56,16.0,1.0,0.49
3802,1.494,1.417,284.15,64.58,35.0,1.0,0.19
3803,-0.071,-1.725,270.07,20.31,22.0,1.0,0.03
3804,1.37,0.047,264.67,55.11,43.0,1.0,0.05
3805,-0.678,1.023,174.26,25.7,20.0,1.0,0.19
3806,2.038,-0.684,157.62,16.79,18.0,0.0,0.02
3807,2.381,0.599,131.67,23.17,9.0,0.0,7.31
3808,-0.828,-2.272,129.9,11.87,7.0,1.0,0.0
3809,0.109,1.621,118.99,21.5,28.0,0.0,0.0
3810,-0.122,0.72,113.56,23.38,11.0,0.0,0.09
3811,0.277,-2.637,87.39,12.36,24.0,0.0,0.38
3812,-1.159,1.971,71.4,17.63,16.0,0.0,0.25
3813,-0.465,2.085,59.64,9.45,14.0,0.0,0.0
3814,-1.072,0.163,56.59,9.61,8.0,0.0,0.0
3815,2.441,-2.187,42.61,14.02,14.0,0.0,1.0
3816,4.766,1.192,40.74,-0.0,0.0,0.0,0.0
3817,0.963,-0.396,38.9,1.56,28.0,1.0,17.73
3818,-2.315,-1.785,36.11,10.71,9.0,0.0,2.49
3819,-3.633,0.148,27.94,4.87,0.0,0.0,999.9
3820,-1.425,1.399,23.8,3.35,12.0,0.0,5.85
3821,0.038,2.528,1444.46,357.93,80.0,0.0,1.48
3822,-0.494,0.009,1368.63,320.2,41.0,0.0,0.4
3823,-0.02,-2.48,1341.83,310.43,85.0,1.0,0.98
3824,0.37,-1.891,1168.96,329.83,72.0,1.0,1.0
3825,-0.362,0.82,786.18,197.94,52.0,0.0,1.08
3826,-0.173,-1.037,777.68,180.91,28.0,0.0,0.17
3827,-0.662,-2.463,658.34,115.66,43.0,0.0,0.24
3828,1.031,1.825,525.65,90.38,21.0,0.0,0.11
3829,0.235,1.105,503.97,106.78,20.0,0.0,0.18
3830,1.007,-2.864,383.45,90.48,31.0,0.0,0.61
3831,1.434,-0.758,348.65,65.47,21.0,0.0,0.61
3832,1.19,0.75,236.92,52.4,11.0,1.0,3.06
3833,-1.317,-2.42,146.9,10.77,13.0,0.0,2.12
3834,-1.474,-0.631,125.14,25.47,14.0,0.0,0.36
3835,-1.939,2.655,122.22,8.05,7.0,0.0,0.27
3836,-0.32,-1.768,107.27,8.66,34.0,0.0,0.0
3837,1.682,2.153,103.69,19.91,14.0,0.0,0.83
3838,0.635,-1.282,99.65,18.52,29.0,0.0,2.15
3839,1.612,2.743,95.52,9.2,5.0,0.0,0.22
3840,-1.351,1.732,68.4,10.47,5.0,0.0,0.42
3841,2.052,-2.265,64.23,12.29,5.0,0.0,5.07
3842,1.184,-1.582,60.4,2.34,10.0,1.0,999.9
3843,1.349,1.406,43.17,4.05,14.0,0.0,2.87
3844,-1.932,1.291,41.73,10.11,8.0,0.0,0.26
3845,-0.886,0.561,36.13,5.05,38.0,0.0,0.55
3846,-1.378,2.95,1345.59,380.6,98.0,0.0,0.65
3847,-1.438,-1.703,1112.29,271.92,58.0,1.0,0.57
3848,-0.815,0.517,1027.46,250.9,54.0,1.0,1.08
3849,-1.551,0.984,842.72,251.96,73.0,0.0,0.88
3850,-1.743,2.096,816.11,272.43,44.0,0.0,0.72
3851,-0.916,2.346,754.04,217.17,67.0,0.0,0.27
3852,-0.561,1.296,719.64,207.37,48.0,0.0,0.79
3853,-0.673,-1.894,600.39,147.91,55.0,1.0,0.69
3854,-0.617,-3.124,444.38,122.88,57.0,1.0,5.15
3855,-1.778,-2.267,438.16,99.06,34.0,0.0,0.55
3856,-1.721,-1.045,421.63,130.99,49.0,1.0,0.34
3857,-0.798,-0.714,374.14,78.57,45.0,0.0,0.07
3858,0.051,-3.054,261.76,52.07,33.0,1.0,0.48
3859,-2.374,-1.644,207.97,53.25,11.0,0.0,0.13
3860,-2.371,-0.956,187.37,31.09,14.0,1.0,11.15
3861,-0.328,2.33,171.58,41.47,32.0,1.0,0.47
3862,-2.04,1.405,147.39,29.08,42.0,0.0,0.39
3863,0.076,-0.558,145.85,37.12,15.0,0.0,0.12
3864,-2.532,-2.946,133.87,16.06,4.0,0.0,31.64
3865,-0.56,-0.208,124.05,14.69,36.0,0.0,0.05
3866,-0.595,-1.288,97.51,15.44,39.0,0.0,0.34
3867,0.269,0.743,95.88,22.19,18.0,1.0,0.34
3868,-0.418,-2.583,90.35,19.98,45.0,0.0,0.79
3869,0.368,2.663,87.36,17.75,18.0,1.0,0.49
3870,-2.739,1.777,83.7,10.91,2.0,0.0,4.27
3871,0.63,1.686,67.27,14.03,16.0,1.0,1.81
3872,0.499,-1.964,66.08,10.61,13.0,0.0,0.35
3873,-2.397,0.629,31.36,9.57,14.0,0.0,4.13
3874,0.03,1.57,30.89,1.81,17.0,0.0,999.9
3875,2.399,1.14,24.42,5.97,7.0,0.0,1.39
3876,0.182,2.328,1983.07,627.94,55.0,0.0,0.31
3877,0.264,-2.852,1722.67,457.34,58.0,0.0,0.64
3878,0.063,0.832,1670.58,515.16,71.0,0.0,0.83
3879,0.552,-0.469,1529.91,441.03,28.0,0.0,0.27
3880,0.751,-1.645,1112.78,262.93,55.0,0.0,0.45
3881,0.213,0.055,680.26,140.67,31.0,0.0,1.46
3882,-0.285,-0.491,676.16,129.77,48.0,0.0,0.22
3883,0.378,1.587,636.2,126.27,49.0,0.0,0.67
3884,0.254,-1.116,544.05,99.79,54.0,0.0,4.39
3885,0.826,2.901,529.58,93.12,21.0,1.0,1.62
3886,0.853,0.972,463.06,122.61,32.0,1.0,0.09
3887,1.539,-1.271,422.3,87.58,19.0,0.0,0.99
3888,1.214,2.381,377.69,75.77,21.0,1.0,0.46
3889,1.573,-2.985,377.44,101.46,29.0,0.0,1.51
3890,-0.95,-1.759,347.61,83.13,24.0,0.0,0.27
3891,-0.432,1.182,321.05,88.07,44.0,1.0,0.27
3892,0.053,-2.153,241.61,59.35,34.0,0.0,0.71
3893,-0.902,-0.245,167.28,33.85,26.0,0.0,0.25
3894,-0.551,1.964,125.33,34.74,35.0,1.0,0.6
3895,0.935,0.379,91.21,13.82,21.0,0.0,0.42
3896,-0.458,-2.515,83.88,16.88,25.0,0.0,0.0
3897,1.403,-0.158,65.65,3.09,11.0,0.0,0.0
3898,-1.722,-0.235,63.07,14.46,8.0,1.0,0.16
3899,2.001,-0.315,63.0,11.53,13.0,1.0,0.0
3900,0.934,1.821,59.81,2.03,15.0,0.0,7.19
3901,1.588,1.141,46.82,5.25,18.0,0.0,0.0
3902,-1.859,-2.947,42.45,11.77,9.0,0.0,0.12
3903,2.487,0.288,41.5,7.9,5.0,0.0,0.17
3904,-4.396,-0.703,40.54,10.17,0.0,0.0,2.84
3905,-0.888,0.84,40.41,8.3,20.0,1.0,0.47
3906,1.255,-2.004,33.55,6.74,16.0,1.0,0.35
3907,-2.254,1.88,32.29,6.73,5.0,0.0,0.69
3908,-0.497,-1.409,27.19,8.44,16.0,1.0,0.0
3909,-0.33,0.162,25.2,2.55,19.0,0.0,999.9
3910,2.921,2.594,22.41,4.92,0.0,0.0,999.9
3911,-1.279,0.53,1591.35,492.44,68.0,0.0,0.09
3912,-1.789,-2.301,868.05,239.33,48.0,0.0,0.76
3913,-1.479,1.778,730.88,204.79,58.0,1.0,0.38
3914,-0.334,1.787,719.59,168.49,71.0,1.0,1.38
3915,-0.893,1.197,704.52,125.4,44.0,0.0,0.57
3916,-0.63,3.048,656.4,169.17,48.0,0.0,0.3
3917,-0.719,-1.838,635.07,151.4,46.0,1.0,1.02
3918,-0.371,-0.752,601.18,149.59,37.0,0.0,0.18
3919,-0.941,2.302,364.53,93.0,59.0,1.0,1.1
3920,-1.632,2.879,355.78,91.99,48.0,0.0,1.4
3921,-2.167,-0.922,350.55,68.44,16.0,1.0,0.27
3922,-0.296,1.254,283.31,32.74,49.0,1.0,1.5
3923,-2.238,1.707,264.64,62.39,21.0,0.0,3.58
3924,-0.833,-0.336,246.67,45.46,28.0,0.0,0.15
3925,-1.486,-1.486,239.18,55.75,24.0,0.0,0.12
3926,0.341,2.929,194.64,39.69,7.0,0.0,0.1
3927,-0.456,-2.421,144.27,15.76,23.0,0.0,1.07
3928,-2.225,2.46,137.65,28.61,26.0,1.0,0.48
3929,-2.057,-1.707,133.67,16.2,13.0,0.0,7.99
3930,-0.269,-1.4,116.76,19.39,33.0,0.0,0.0
3931,-2.475,0.273,79.49,15.33,5.0,0.0,0.81
3932,-1.633,2.312,71.96,8.46,48.0,1.0,0.55
3933,-1.996,0.861,71.17,18.15,21.0,0.0,0.5
3934,-0.467,0.341,67.96,11.62,16.0,0.0,0.0
3935,-2.352,-2.933,63.89,10.75,10.0,0.0,1.12
3936,-2.831,0.682,63.52,15.03,2.0,1.0,1.38
3937,-0.993,-1.138,48.15,2.82,30.0,1.0,0.78
3938,-0.231,2.499,38.19,5.96,27.0,1.0,0.0
3939,0.435,1.434,36.17,5.99,10.0,0.0,0.0
3940,0.865,-0.172,30.12,8.01,12.0,1.0,0.8
3941,1.255,-2.586,27.88,8.93,7.0,0.0,1.13
3942,0.904,2.085,27.46,3.48,4.0,0.0,0.35
3943,0.596,0.773,1287.27,328.72,47.0,0.0,0.65
3944,1.234,-2.373,1160.59,342.61,70.0,0.0,0.25
3945,0.584,-2.535,901.2,242.08,77.0,0.0,0.26
3946,0.34,2.08,892.01,192.84,67.0,1.0,1.53
3947,0.719,2.742,856.79,249.53,59.0,0.0,0.53
3948,0.417,0.018,854.47,225.54,54.0,0.0,0.42
3949,1.504,-0.853,806.1,157.03,38.0,0.0,0.81
3950,-0.135,-0.801,764.56,160.33,55.0,1.0,0.22
3951,0.257,-1.399,601.21,177.16,44.0,0.0,0.79
3952,1.945,-2.505,521.3,132.53,25.0,0.0,0.47
3953,1.827,1.425,332.38,55.01,16.0,0.0,0.03
3954,1.071,-1.504,304.47,88.07,51.0,1.0,0.7
3955,-0.117,-2.314,300.23,75.06,51.0,1.0,0.74
3956,0.024,-3.049,267.93,47.14,21.0,0.0,0.97
3957,1.909,3.14,229.03,23.73,15.0,1.0,1.77
3958,1.287,2.853,209.14,49.45,44.0,1.0,2.51
3959,1.484,0.525,202.64,43.95,28.0,0.0,0.4
3960,1.159,1.144,194.0,33.25,36.0,0.0,0.52
3961,-0.61,-0.388,189.85,27.17,38.0,1.0,0.61
3962,-0.31,0.019,168.72,25.21,35.0,0.0,1.79
3963,2.427,2.722,121.87,20.06,3.0,0.0,0.08
3964,-1.625,2.251,92.83,29.22,16.0,0.0,1.74
3965,-0.38,-1.566,88.0,7.79,20.0,1.0,5.9
3966,2.103,-1.758,79.88,21.4,21.0,0.0,0.17
3967,-0.449,1.721,75.78,22.51,12.0,0.0,0.42
3968,1.742,2.201,72.09,18.42,20.0,0.0,3.45
3969,1.871,-0.081,58.31,10.49,13.0,0.0,0.0
3970,2.703,1.402,49.15,5.6,0.0,0.0,3.31
3971,-0.167,0.966,48.8,14.06,21.0,0.0,0.22
3972,2.174,0.826,47.82,5.74,9.0,1.0,0.23
3973,2.16,-0.915,45.59,7.81,7.0,0.0,12.19
3974,-4.173,-2.975,43.45,11.21,0.0,0.0,1.96
3975,2.73,-2.42,42.9,13.79,1.0,0.0,1.57
3976,-1.002,3.037,40.42,9.33,9.0,0.0,0.0
3977,-3.57,1.066,40.1,13.42,0.0,0.0,2.52
3978,-3.411,-0.52,38.83,4.7,0.0,0.0,2.25
3979,0.512,-1.973,38.6,6.41,71.0,0.0,1.34
3980,0.381,1.337,33.11,6.31,32.0,1.0,0.59
3981,-0.713,-2.247,33.09,4.38,8.0,1.0,6.0
3982,-1.647,-2.837,31.86,6.74,6.0,0.0,2.2
3983,-1.881,-1.985,24.82,7.06,9.0,0.0,1.12
3984,-0.088,2.51,24.26,4.39,22.0,0.0,999.9
3985,0.948,-2.986,23.54,1.44,48.0,0.0,999.9
3986,-2.806,2.566,23.5,5.91,0.0,0.0,13.85
3987,-1.087,0.174,1787.91,447.74,64.0,0.0,0.43
3988,-1.321,-1.715,1143.47,346.8,65.0,0.0,0.84
3989,-0.53,-3.074,772.95,213.82,57.0,0.0,0.1
3990,-1.73,-0.153,690.2,177.38,33.0,0.0,0.26
3991,-1.576,-3.091,689.26,142.49,49.0,0.0,0.47
3992,-2.01,-1.051,531.42,117.55,27.0,0.0,0.74
3993,-0.537,-0.528,469.33,117.98,50.0,1.0,0.66
3994,-1.378,1.035,421.83,130.45,33.0,0.0,0.57
3995,-2.278,2.542,372.93,65.34,8.0,0.0,0.29
3996,-1.201,-0.726,355.91,82.9,32.0,0.0,0.41
3997,-0.443,0.572,343.67,86.24,39.0,1.0,0.58
3998,-0.227,-2.301,318.86,92.33,27.0,0.0,0.06
3999,-1.967,-2.276,303.23,51.22,19.0,1.0,0.17
4000,-0.026,-0.897,232.74,25.78,25.0,0.0,0.24
4001,-1.139,-2.704,212.73,8.44,30.0,0.0,999.9
4002,0.291,1.636,200.64,43.21,25.0,0.0,0.04
4003,-0.934,2.163,189.83,26.15,48.0,1.0,0.98
4004,-0.734,-1.52,152.52,21.07,37.0,0.0,1.32
4005,-2.443,0.436,129.31,31.43,10.0,0.0,4.76
4006,0.427,-0.519,125.16,14.76,7.0,0.0,0.13
4007,-0.153,2.614,124.34,25.14,30.0,0.0,1.25
4008,-2.966,2.639,115.04,22.64,0.0,0.0,2.03
4009,-2.732,1.087,109.52,21.04,1.0,0.0,0.66
4010,-1.784,0.46,94.68,16.47,42.0,0.0,0.9
4011,-1.882,-1.656,87.6,8.84,39.0,0.0,0.38
4012,-2.14,1.52,81.15,12.09,8.0,0.0,0.84
4013,-2.511,-2.799,68.98,8.05,2.0,0.0,7.59
4014,-0.025,-0.153,55.55,8.0,22.0,0.0,5.76
4015,-2.141,1.019,41.78,1.72,15.0,0.0,20.18
4016,0.427,-1.413,39.7,10.21,10.0,0.0,0.7
4017,-2.667,1.985,38.31,6.18,1.0,0.0,2.8
4018,-1.504,1.974,27.42,5.26,21.0,1.0,999.9
4019,-4.081,-1.276,25.41,6.51,0.0,0.0,3.6
4020,4.724,-0.99,23.14,5.76,0.0,0.0,0.71
4021,3.438,-2.335,22.84,5.74,0.0,0.0,0.88
4022,-0.275,-1.912,3380.17,831.33,92.0,0.0,0.05
4023,-0.294,-0.496,1881.8,515.71,54.0,0.0,0.38
4024,0.184,1.158,1831.28,573.78,96.0,0.0,0.51
4025,-0.509,1.532,1370.07,348.63,65.0,0.0,0.29
4026,-0.032,-2.992,910.61,178.62,35.0,0.0,1.26
4027,-0.409,0.635,807.9,211.68,61.0,0.0,0.75
4028,0.511,-0.445,779.79,130.36,20.0,0.0,0.02
4029,-0.014,-1.201,759.25,206.78,42.0,0.0,0.46
4030,0.793,1.388,703.16,155.55,40.0,0.0,0.2
4031,0.101,2.157,594.62,154.01,63.0,0.0,0.24
4032,0.469,0.383,569.36,93.8,24.0,0.0,0.02
4033,-1.263,3.12,469.72,106.8,20.0,0.0,0.61
4034,1.15,-2.321,306.65,10.92,1.0,0.0,0.01
4035,0.788,3.063,291.93,59.64,25.0,0.0,1.0
4036,-1.322,2.161,274.32,71.04,19.0,1.0,0.3
4037,1.259,2.315,232.24,38.16,16.0,0.0,0.19
4038,-1.266,0.862,176.81,37.34,28.0,0.0,0.88
4039,-2.338,0.38,124.02,16.38,6.0,1.0,1.28
4040,-0.676,-1.264,105.68,7.74,25.0,0.0,0.28
4041,0.812,-2.69,85.71,7.07,9.0,0.0,999.9
4042,2.304,1.144,64.15,12.16,9.0,0.0,3.12
4043,-0.708,-2.815,57.29,11.46,15.0,1.0,0.57
4044,2.108,-0.284,54.67,4.66,5.0,0.0,999.9
4045,1.793,2.555,50.21,10.0,11.0,0.0,0.03
4046,-1.131,-2.326,38.99,9.12,12.0,0.0,999.9
4047,-1.092,0.118,37.49,8.16,12.0,0.0,8.51
4048,1.502,1.267,32.88,7.32,19.0,0.0,0.0
4049,-3.311,1.437,30.85,6.87,0.0,0.0,2.41
4050,-2.374,-2.685,27.94,5.7,2.0,0.0,0.38
4051,2.797,0.357,25.9,6.9,1.0,0.0,999.9
4052,-3.494,-2.827,22.01,6.15,0.0,0.0,1.68
4053,-0.098,0.368,1271.72,293.37,67.0,0.0,0.95
4054,0.749,-1.59,1104.59,289.96,31.0,1.0,0.19
4055,0.198,1.649,1082.02,275.08,56.0,0.0,0.74
4056,0.735,1.016,1043.77,266.08,52.0,0.0,0.99
4057,0.535,3.101,1011.71,315.52,62.0,0.0,0.56
4058,0.626,-0.788,984.14,202.36,36.0,1.0,0.07
4059,1.261,-0.403,882.9,189.19,27.0,1.0,0.04
4060,1.257,-2.266,818.55,223.38,52.0,0.0,0.33
4061,-0.206,3.1,644.57,144.24,50.0,0.0,2.79
4062,-0.221,-1.859,555.55,138.42,31.0,0.0,0.14
4063,1.063,0.171,487.34,142.88,48.0,0.0,0.14
4064,0.844,2.322,438.14,96.5,41.0,0.0,0.31
4065,1.457,-2.899,320.43,83.29,41.0,0.0,2.91
4066,1.67,-0.783,316.39,41.0,26.0,0.0,0.89
4067,-0.593,-1.195,242.35,50.36,27.0,0.0,1.35
4068,-0.414,0.996,238.46,53.54,26.0,1.0,0.19
4069,-0.383,-2.405,233.04,35.15,28.0,0.0,0.1
4070,1.044,1.644,214.71,56.6,31.0,1.0,0.49
4071,0.252,-2.178,201.4,17.94,19.0,1.0,0.04
4072,0.254,-1.282,165.23,3.15,8.0,0.0,0.0
4073,-0.452,-0.607,161.63,21.81,15.0,1.0,1.83
4074,0.027,-0.774,158.98,7.44,32.0,0.0,0.0
4075,-0.918,-3.094,154.08,17.13,8.0,0.0,0.0
4076,-1.417,-1.748,141.78,16.76,13.0,1.0,3.22
4077,1.61,2.371,119.98,34.51,25.0,0.0,0.23
4078,-0.721,0.303,98.18,22.96,24.0,1.0,0.26
4079,1.869,1.283,83.0,15.94,8.0,0.0,0.69
4080,2.332,-3.139,61.31,19.21,13.0,0.0,1.86
4081,0.207,0.835,56.33,4.75,68.0,1.0,0.0
4082,-0.853,1.615,55.83,13.09,6.0,0.0,2.28
4083,-2.292,-2.735,42.8,5.56,5.0,0.0,1.79
4084,1.406,-1.336,33.67,8.8,10.0,1.0,0.15
4085,2.581,0.484,30.98,3.79,2.0,0.0,999.9
4086,-1.061,-0.177,29.31,3.07,7.0,0.0,4.12
4087,0.888,-2.818,25.33,0.66,40.0,0.0,0.0
4088,-1.795,-2.168,22.62,6.16,7.0,0.0,0.0
4089,3.281,2.017,22.49,5.43,0.0,0.0,1.35
4090,-0.159,-0.503,2135.4,486.32,74.0,0.0,0.52
4091,0.339,-2.207,1794.47,407.56,37.0,0.0,0.1
4092,0.252,1.16,1669.24,439.36,32.0,0.0,0.5
4093,-0.726,-1.905,967.79,237.21,44.0,0.0,0.09
4094,-0.528,1.148,957.09,174.07,24.0,0.0,0.06
4095,0.754,2.056,919.47,228.05,26.0,0.0,0.18
4096,0.526,-0.043,917.54,272.25,37.0,0.0,0.29
4097,-0.45,2.243,654.29,117.95,31.0,0.0,0.29
4098,0.325,-0.803,532.66,52.19,50.0,0.0,0.09
4099,-0.453,2.94,525.56,85.74,32.0,0.0,0.09
4100,0.143,-2.834,510.05,97.98,39.0,1.0,3.06
4101,1.132,-2.745,461.25,106.77,43.0,1.0,0.84
4102,0.388,2.869,433.84,74.08,37.0,0.0,0.64
4103,0.868,0.532,426.68,129.06,33.0,1.0,0.35
