,eta,phi,PT,jmass,ntrk,btag,hadem
159,0.0,0.941,306.77,0.0,0.0,0.0,0.0
160,0.0,0.9,198.08,0.0,0.0,0.0,0.0
161,0.0,-1.728,243.77,0.0,0.0,0.0,0.0
162,0.0,-2.823,513.57,0.0,0.0,0.0,0.0
163,0.0,2.067,334.14,0.0,0.0,0.0,0.0
164,0.0,-1.174,529.47,0.0,0.0,0.0,0.0
165,0.0,-2.09,451.96,0.0,0.0,0.0,0.0
166,0.0,2.857,439.28,0.0,0.0,0.0,0.0
167,0.0,0.521,472.83,0.0,0.0,0.0,0.0
168,0.0,-1.174,279.82,0.0,0.0,0.0,0.0
169,0.0,1.567,507.26,0.0,0.0,0.0,0.0
170,0.0,0.566,197.55,0.0,0.0,0.0,0.0
171,0.0,2.96,423.46,0.0,0.0,0.0,0.0
172,0.0,2.528,234.02,0.0,0.0,0.0,0.0
173,0.0,2.937,268.43,0.0,0.0,0.0,0.0
174,0.0,-1.961,80.35,0.0,0.0,0.0,0.0
175,0.0,-0.849,258.07,0.0,0.0,0.0,0.0
176,0.0,0.409,75.14,0.0,0.0,0.0,0.0
177,0.0,-1.986,597.14,0.0,0.0,0.0,0.0
178,0.0,3.132,900.24,0.0,0.0,0.0,0.0
179,0.0,0.139,779.36,0.0,0.0,0.0,0.0
180,0.0,0.617,242.94,0.0,0.0,0.0,0.0
181,0.0,0.677,460.37,0.0,0.0,0.0,0.0
182,0.0,1.565,641.46,0.0,0.0,0.0,0.0
183,0.0,-0.085,443.56,0.0,0.0,0.0,0.0
184,0.0,1.646,122.49,0.0,0.0,0.0,0.0
185,0.0,1.14,244.95,0.0,0.0,0.0,0.0
186,0.0,-1.815,406.96,0.0,0.0,0.0,0.0
187,0.0,-0.14,73.66,0.0,0.0,0.0,0.0
188,0.0,2.742,457.55,0.0,0.0,0.0,0.0
189,0.0,-2.285,555.67,0.0,0.0,0.0,0.0
190,0.0,-0.812,594.32,0.0,0.0,0.0,0.0
191,0.0,2.518,347.58,0.0,0.0,0.0,0.0
192,0.0,0.789,190.43,0.0,0.0,0.0,0.0
193,0.0,1.36,162.72,0.0,0.0,0.0,0.0
194,0.0,-0.059,387.56,0.0,0.0,0.0,0.0
195,0.0,1.626,723.53,0.0,0.0,0.0,0.0
196,0.0,-2.001,79.89,0.0,0.0,0.0,0.0
197,0.0,3.095,346.53,0.0,0.0,0.0,0.0
198,0.0,0.565,324.92,0.0,0.0,0.0,0.0
199,0.0,-0.443,162.82,0.0,0.0,0.0,0.0
200,0.0,0.87,431.76,0.0,0.0,0.0,0.0
201,0.0,1.817,569.13,0.0,0.0,0.0,0.0
202,0.0,-0.619,247.51,0.0,0.0,0.0,0.0
203,0.0,-0.897,301.48,0.0,0.0,0.0,0.0
204,0.0,-0.768,132.21,0.0,0.0,0.0,0.0
205,0.0,2.752,372.34,0.0,0.0,0.0,0.0
206,0.0,-1.983,101.98,0.0,0.0,0.0,0.0
207,0.0,0.028,254.38,0.0,0.0,0.0,0.0
208,0.0,-2.367,293.1,0.0,0.0,0.0,0.0
209,0.0,0.236,397.99,0.0,0.0,0.0,0.0
210,0.0,2.016,151.87,0.0,0.0,0.0,0.0
211,0.0,0.02,208.27,0.0,0.0,0.0,0.0
212,0.0,2.132,96.51,0.0,0.0,0.0,0.0
213,0.0,-0.179,419.2,0.0,0.0,0.0,0.0
214,0.0,-0.158,204.95,0.0,0.0,0.0,0.0
215,0.0,2.019,689.74,0.0,0.0,0.0,0.0
216,0.0,2.998,470.04,0.0,0.0,0.0,0.0
217,0.0,1.886,194.41,0.0,0.0,0.0,0.0
218,0.0,1.37,177.9,0.0,0.0,0.0,0.0
219,0.0,-3.023,153.29,0.0,0.0,0.0,0.0
220,0.0,-0.524,135.3,0.0,0.0,0.0,0.0
221,0.0,-1.195,142.35,0.0,0.0,0.0,0.0
222,0.0,-0.314,181.33,0.0,0.0,0.0,0.0
223,0.0,-2.647,633.41,0.0,0.0,0.0,0.0
224,0.0,-1.59,31.13,0.0,0.0,0.0,0.0
225,0.0,1.607,96.21,0.0,0.0,0.0,0.0
226,0.0,2.286,233.91,0.0,0.0,0.0,0.0
227,0.0,-2.299,291.15,0.0,0.0,0.0,0.0
228,0.0,0.855,277.86,0.0,0.0,0.0,0.0
229,0.0,-0.166,466.11,0.0,0.0,0.0,0.0
230,0.0,2.144,300.09,0.0,0.0,0.0,0.0
231,0.0,-0.875,208.02,0.0,0.0,0.0,0.0
