,eta,phi,PT,jmass,ntrk,btag,hadem
141,0.56,2.279,12.78,0.0,0.0,0.0,0.0
142,1.112,1.131,91.99,0.0,0.0,0.0,0.0
143,1.111,2.751,27.89,0.0,0.0,0.0,0.0
144,-1.116,-0.73,94.43,0.0,0.0,0.0,0.0
145,-0.738,2.59,140.14,0.0,0.0,0.0,0.0
146,-0.484,-2.124,120.93,0.0,0.0,0.0,0.0
147,-1.416,1.462,88.84,0.0,0.0,0.0,0.0
148,0.817,-1.418,80.14,0.0,0.0,0.0,0.0
149,1.051,1.802,133.93,0.0,0.0,0.0,0.0
150,1.857,1.092,38.41,0.0,0.0,0.0,0.0
151,1.226,2.187,30.07,0.0,0.0,0.0,0.0
152,0.432,-1.287,18.25,0.0,0.0,0.0,0.0
153,-0.451,-2.836,86.23,0.0,0.0,0.0,0.0
154,-1.168,3.042,22.07,0.0,0.0,0.0,0.0
155,0.187,2.781,134.2,0.0,0.0,0.0,0.0
156,-1.528,-1.257,47.55,0.0,0.0,0.0,0.0
157,0.4,2.389,243.16,0.0,0.0,0.0,0.0
158,-1.62,-0.029,86.74,0.0,0.0,0.0,0.0
159,1.7,-0.342,79.02,0.0,0.0,0.0,0.0
160,-1.7,0.481,25.02,0.0,0.0,0.0,0.0
161,0.864,0.012,80.02,0.0,0.0,0.0,0.0
162,1.208,2.3,59.51,0.0,0.0,0.0,0.0
163,0.426,-2.312,146.86,0.0,0.0,0.0,0.0
164,0.828,-3.029,84.64,0.0,0.0,0.0,0.0
165,-1.183,-0.996,54.61,0.0,0.0,0.0,0.0
166,-1.404,-2.748,136.67,0.0,0.0,0.0,0.0
167,-1.073,-1.733,31.44,0.0,0.0,0.0,0.0
168,-0.482,1.754,151.01,0.0,0.0,0.0,0.0
169,0.04,-1.652,91.68,0.0,0.0,0.0,0.0
170,0.556,-2.06,82.1,0.0,0.0,0.0,0.0
171,1.382,0.509,15.24,0.0,0.0,0.0,0.0
172,0.257,0.84,528.6,0.0,0.0,0.0,0.0
173,1.404,-1.841,98.19,0.0,0.0,0.0,0.0
174,2.063,-1.269,52.07,0.0,0.0,0.0,0.0
175,1.553,-0.741,59.19,0.0,0.0,0.0,0.0
176,-0.336,1.397,312.81,0.0,0.0,0.0,0.0
177,0.824,-1.756,189.9,0.0,0.0,0.0,0.0
178,0.798,1.65,179.63,0.0,0.0,0.0,0.0
179,0.296,-1.725,148.08,0.0,0.0,0.0,0.0
180,1.55,0.268,72.86,0.0,0.0,0.0,0.0
181,-0.164,1.464,62.47,0.0,0.0,0.0,0.0
182,-1.093,1.305,41.92,0.0,0.0,0.0,0.0
183,-0.136,2.796,297.76,0.0,0.0,0.0,0.0
184,-0.383,-1.432,175.64,0.0,0.0,0.0,0.0
185,-1.758,-2.435,89.68,0.0,0.0,0.0,0.0
186,-0.956,2.409,143.55,0.0,0.0,0.0,0.0
187,0.891,-1.921,230.26,0.0,0.0,0.0,0.0
188,-0.671,-1.055,127.97,0.0,0.0,0.0,0.0
189,0.262,-2.171,46.88,0.0,0.0,0.0,0.0
190,2.082,2.327,46.58,0.0,0.0,0.0,0.0
191,1.562,-2.163,105.22,0.0,0.0,0.0,0.0
192,1.666,2.87,17.66,0.0,0.0,0.0,0.0
193,0.55,1.888,218.38,0.0,0.0,0.0,0.0
194,0.875,2.361,64.23,0.0,0.0,0.0,0.0
195,-0.728,-1.967,48.77,0.0,0.0,0.0,0.0
196,-1.028,1.402,25.71,0.0,0.0,0.0,0.0
197,-1.081,0.811,33.75,0.0,0.0,0.0,0.0
198,1.612,-2.232,30.65,0.0,0.0,0.0,0.0
199,1.273,-0.444,167.42,0.0,0.0,0.0,0.0
200,-1.036,1.253,240.58,0.0,0.0,0.0,0.0
201,1.109,0.448,139.9,0.0,0.0,0.0,0.0
202,0.446,-2.606,221.71,0.0,0.0,0.0,0.0
203,0.651,2.396,103.17,0.0,0.0,0.0,0.0
204,0.655,-1.233,67.16,0.0,0.0,0.0,0.0
205,-2.085,-0.733,36.13,0.0,0.0,0.0,0.0
206,0.324,-3.052,137.7,0.0,0.0,0.0,0.0
207,0.58,3.006,35.22,0.0,0.0,0.0,0.0
208,-1.512,-2.334,49.48,0.0,0.0,0.0,0.0
209,-0.141,-0.488,189.83,0.0,0.0,0.0,0.0
210,-0.021,0.597,115.05,0.0,0.0,0.0,0.0
211,1.111,-2.452,46.4,0.0,0.0,0.0,0.0
212,0.809,-1.447,81.23,0.0,0.0,0.0,0.0
213,-0.763,-2.567,105.34,0.0,0.0,0.0,0.0
214,0.956,1.254,75.02,0.0,0.0,0.0,0.0
215,0.056,-1.185,363.5,0.0,0.0,0.0,0.0
216,0.877,-0.527,176.41,0.0,0.0,0.0,0.0
217,0.994,2.966,160.34,0.0,0.0,0.0,0.0
218,0.994,-0.223,103.68,0.0,0.0,0.0,0.0
219,1.828,-3.007,29.08,0.0,0.0,0.0,0.0
220,-1.586,-2.398,194.0,0.0,0.0,0.0,0.0
221,-1.236,0.434,10.43,0.0,0.0,0.0,0.0
222,-2.179,-2.918,103.88,0.0,0.0,0.0,0.0
223,1.221,-0.354,27.89,0.0,0.0,0.0,0.0
224,0.912,1.081,103.27,0.0,0.0,0.0,0.0
225,0.341,-0.238,150.27,0.0,0.0,0.0,0.0
226,0.763,-2.737,32.93,0.0,0.0,0.0,0.0
227,-1.853,1.021,110.41,0.0,0.0,0.0,0.0
228,-2.01,-2.755,20.95,0.0,0.0,0.0,0.0
229,0.77,-0.764,42.32,0.0,0.0,0.0,0.0
230,-1.153,-1.1,207.12,0.0,0.0,0.0,0.0
231,1.525,0.867,67.1,0.0,0.0,0.0,0.0
232,1.917,0.542,12.05,0.0,0.0,0.0,0.0
233,0.7,-0.713,235.92,0.0,0.0,0.0,0.0
234,1.051,-2.116,108.86,0.0,0.0,0.0,0.0
235,0.564,0.684,84.63,0.0,0.0,0.0,0.0
236,1.772,-2.948,126.38,0.0,0.0,0.0,0.0
237,-0.189,2.05,17.86,0.0,0.0,0.0,0.0
238,0.046,2.441,210.51,0.0,0.0,0.0,0.0
239,-0.707,-1.265,92.91,0.0,0.0,0.0,0.0
240,-1.174,-0.312,93.81,0.0,0.0,0.0,0.0
241,-0.917,0.658,167.0,0.0,0.0,0.0,0.0
242,0.895,0.713,27.23,0.0,0.0,0.0,0.0
243,-2.233,-0.433,33.41,0.0,0.0,0.0,0.0
244,-1.213,0.572,25.83,0.0,0.0,0.0,0.0
245,-1.189,0.325,26.32,0.0,0.0,0.0,0.0
246,0.2,2.017,208.86,0.0,0.0,0.0,0.0
247,-0.94,2.315,131.61,0.0,0.0,0.0,0.0
248,2.106,1.144,18.13,0.0,0.0,0.0,0.0
249,-1.842,0.839,47.95,0.0,0.0,0.0,0.0
250,-1.627,3.034,59.19,0.0,0.0,0.0,0.0
251,1.596,-2.331,28.89,0.0,0.0,0.0,0.0
252,-1.343,-2.676,23.46,0.0,0.0,0.0,0.0
253,0.339,-1.344,76.22,0.0,0.0,0.0,0.0
254,0.625,3.072,43.34,0.0,0.0,0.0,0.0
255,0.752,1.845,29.91,0.0,0.0,0.0,0.0
256,1.088,1.281,38.38,0.0,0.0,0.0,0.0
257,1.803,-3.133,128.78,0.0,0.0,0.0,0.0
258,-0.141,2.178,142.98,0.0,0.0,0.0,0.0
259,0.848,-0.717,51.42,0.0,0.0,0.0,0.0
260,0.602,-2.761,140.86,0.0,0.0,0.0,0.0
261,0.789,1.936,66.72,0.0,0.0,0.0,0.0
262,-1.318,2.798,39.61,0.0,0.0,0.0,0.0
263,-2.042,0.529,42.75,0.0,0.0,0.0,0.0
264,0.25,-2.333,148.06,0.0,0.0,0.0,0.0
265,-0.799,-2.004,86.42,0.0,0.0,0.0,0.0
266,0.862,-2.629,53.39,0.0,0.0,0.0,0.0
267,0.043,-1.645,309.78,0.0,0.0,0.0,0.0
268,1.127,-1.063,37.81,0.0,0.0,0.0,0.0
269,1.886,2.711,25.49,0.0,0.0,0.0,0.0
270,0.319,1.107,167.88,0.0,0.0,0.0,0.0
271,1.14,2.262,202.28,0.0,0.0,0.0,0.0
272,-1.799,-0.722,66.04,0.0,0.0,0.0,0.0
273,1.028,2.176,64.7,0.0,0.0,0.0,0.0
274,-0.315,3.053,364.73,0.0,0.0,0.0,0.0
275,-0.825,1.622,143.98,0.0,0.0,0.0,0.0
276,1.434,1.527,70.72,0.0,0.0,0.0,0.0
277,-0.551,0.256,56.05,0.0,0.0,0.0,0.0
278,0.637,0.094,60.7,0.0,0.0,0.0,0.0
279,-1.283,-2.338,12.19,0.0,0.0,0.0,0.0
280,0.155,-1.56,233.09,0.0,0.0,0.0,0.0
281,-0.83,-1.452,150.94,0.0,0.0,0.0,0.0
282,-1.158,1.332,55.97,0.0,0.0,0.0,0.0
283,0.375,-0.916,210.16,0.0,0.0,0.0,0.0
284,1.227,-0.318,106.72,0.0,0.0,0.0,0.0
285,1.452,2.811,95.92,0.0,0.0,0.0,0.0
286,1.023,-2.223,81.89,0.0,0.0,0.0,0.0
287,2.496,2.062,25.47,0.0,0.0,0.0,0.0
288,1.647,1.641,33.31,0.0,0.0,0.0,0.0
289,-0.665,-0.239,109.4,0.0,0.0,0.0,0.0
290,-1.448,0.605,21.68,0.0,0.0,0.0,0.0
291,1.288,2.518,189.83,0.0,0.0,0.0,0.0
292,-1.367,-0.348,72.42,0.0,0.0,0.0,0.0
293,1.751,3.01,54.11,0.0,0.0,0.0,0.0
294,1.414,-2.355,27.48,0.0,0.0,0.0,0.0
295,0.591,1.332,111.48,0.0,0.0,0.0,0.0
296,0.257,2.134,102.78,0.0,0.0,0.0,0.0
297,1.912,-3.09,34.83,0.0,0.0,0.0,0.0
298,0.702,-1.535,96.17,0.0,0.0,0.0,0.0
