,eta,phi,PT,jmass,ntrk,btag,hadem,event#
21701,-0.161,2.484,1487.86,73.99,24.0,0.0,0.96,2847
21702,-0.394,-0.782,1213.05,56.22,23.0,0.0,0.32,2847
21703,0.532,-0.725,1171.9,59.82,18.0,0.0,0.01,2847
21704,0.753,-2.579,1132.79,51.2,13.0,0.0,1.19,2847
21705,-0.508,2.906,1088.66,80.92,21.0,1.0,2.07,2847
21706,0.187,1.89,1079.87,137.48,39.0,1.0,0.44,2847
21707,-1.237,-0.199,900.22,57.49,30.0,1.0,0.06,2847
21708,0.201,0.414,801.91,112.28,42.0,1.0,0.96,2847
21709,-0.847,0.831,323.38,35.1,11.0,0.0,0.18,2847
21710,-0.646,-1.217,36.82,6.93,18.0,0.0,0.16,2847
21711,-0.054,2.944,23.74,1.58,24.0,0.0,999.9,2847
21712,0.509,-3.08,2835.74,252.14,38.0,0.0,0.11,2848
21713,1.089,2.94,738.75,64.66,43.0,0.0,1.29,2848
21714,-0.408,-0.125,210.17,28.08,23.0,0.0,0.82,2848
21715,-2.334,2.52,92.76,11.27,9.0,0.0,0.45,2848
21716,-0.713,0.191,65.02,8.53,22.0,0.0,0.76,2848
21717,-3.697,-2.872,51.86,5.73,0.0,0.0,3.52,2848
21718,-1.049,1.04,48.31,7.72,10.0,0.0,3.77,2848
21719,-3.714,-2.44,30.78,1.59,0.0,0.0,999.9,2848
21720,0.431,0.976,2993.3,52.88,28.0,0.0,0.0,2849
21721,-0.454,-2.415,2630.12,77.39,34.0,0.0,0.01,2849
21722,-0.185,-2.862,2320.65,203.26,24.0,0.0,0.37,2849
21723,0.202,-0.574,1909.79,36.12,23.0,0.0,0.0,2849
21724,0.858,0.519,656.06,51.93,25.0,0.0,0.31,2849
21725,0.154,0.597,515.83,35.8,29.0,0.0,1.48,2849
21726,-0.804,1.768,187.95,10.36,5.0,0.0,0.07,2849
21727,-0.518,-1.904,58.21,7.39,13.0,0.0,0.0,2849
21728,-0.955,-2.44,2426.7,211.55,35.0,0.0,0.77,2850
21729,-0.322,0.275,1761.11,98.85,13.0,0.0,3.01,2850
21730,2.238,3.103,827.8,92.59,18.0,1.0,0.01,2850
21731,0.311,1.69,328.74,27.61,13.0,1.0,22.19,2850
21732,-0.46,-2.842,137.92,25.55,10.0,0.0,1.23,2850
21733,-1.741,-1.949,72.14,6.58,12.0,0.0,0.14,2850
21734,-0.035,-0.188,58.44,7.05,11.0,0.0,0.39,2850
21735,1.011,2.949,1992.46,112.7,37.0,0.0,0.03,2851
21736,1.099,-1.391,1689.55,239.19,55.0,1.0,0.89,2851
21737,-1.658,1.069,699.55,41.47,13.0,0.0,0.01,2851
21738,-0.358,0.564,526.66,23.64,20.0,1.0,0.0,2851
21739,0.396,-0.009,494.27,36.98,20.0,0.0,0.41,2851
21740,-2.465,1.382,331.29,54.17,11.0,0.0,3.19,2851
21741,-0.591,-1.117,195.96,28.77,26.0,0.0,0.66,2851
21742,0.888,1.16,116.43,18.36,16.0,0.0,0.58,2851
21743,-0.075,-0.98,53.25,4.89,16.0,0.0,1.05,2851
21744,0.601,-0.585,39.62,9.6,10.0,0.0,2.03,2851
21745,-2.138,1.032,26.47,3.81,17.0,0.0,6.18,2851
21746,-0.099,-1.624,3842.35,100.77,24.0,0.0,0.05,2852
21747,-0.102,0.421,2135.23,225.27,57.0,0.0,0.57,2852
21748,-0.69,2.653,1907.02,289.14,50.0,0.0,0.71,2852
21749,0.806,2.077,1579.17,72.23,14.0,0.0,1.25,2852
21750,0.445,0.345,959.71,40.57,29.0,0.0,1.28,2852
21751,0.359,-2.023,83.78,12.41,16.0,0.0,0.88,2852
21752,0.843,1.307,60.24,14.82,10.0,0.0,1.82,2852
21753,-0.135,1.421,4721.58,423.45,35.0,0.0,2.04,2853
21754,-0.129,-2.425,3133.74,442.68,62.0,0.0,0.05,2853
21755,0.432,-1.136,2802.99,359.9,67.0,0.0,0.43,2853
21756,0.185,0.021,446.03,35.64,11.0,0.0,0.45,2853
21757,0.906,-0.123,99.9,12.84,10.0,0.0,8.79,2853
21758,1.038,-1.109,57.45,7.05,15.0,1.0,0.11,2853
21759,0.481,1.359,42.01,4.41,9.0,0.0,0.56,2853
21760,0.33,-2.641,32.4,6.79,35.0,1.0,3.99,2853
21761,0.246,2.295,31.06,4.63,12.0,0.0,999.9,2853
21762,0.159,-0.593,3680.15,608.42,76.0,0.0,0.39,2854
21763,-0.448,1.804,1901.34,235.57,58.0,0.0,0.89,2854
21764,1.285,1.589,965.39,38.58,10.0,0.0,0.0,2854
21765,0.669,2.436,174.47,25.76,18.0,0.0,1.04,2854
21766,0.606,-0.736,66.77,5.81,56.0,0.0,0.0,2854
21767,1.317,2.652,58.86,6.94,9.0,0.0,1.34,2854
21768,0.807,-2.716,1302.97,14.55,9.0,1.0,0.0,2855
21769,-1.926,0.613,934.93,93.06,29.0,1.0,1.15,2855
21770,-3.05,2.303,106.09,6.51,0.0,0.0,3.46,2855
21771,-0.387,-0.068,3616.81,160.51,24.0,0.0,3.59,2856
21772,0.532,2.687,1918.88,358.7,33.0,0.0,0.66,2856
21773,-0.849,1.466,1433.66,57.73,21.0,0.0,0.14,2856
21774,0.3,1.303,133.84,14.08,14.0,0.0,1.5,2856
21775,0.938,2.402,60.96,7.06,29.0,0.0,4.13,2856
21776,-1.403,2.08,30.69,5.32,6.0,0.0,0.55,2856
21777,-1.002,1.467,2612.32,385.38,102.0,0.0,0.35,2857
21778,0.07,-2.803,538.72,24.04,13.0,0.0,0.79,2857
21779,2.125,-1.545,531.68,42.52,18.0,1.0,2.68,2857
21780,0.502,2.372,410.31,53.93,33.0,1.0,0.19,2857
21781,-1.317,1.836,199.82,15.12,39.0,0.0,0.02,2857
21782,1.852,-1.123,84.24,11.87,12.0,0.0,1.04,2857
21783,-1.088,0.986,84.1,12.24,56.0,0.0,1.66,2857
21784,0.854,2.639,73.2,3.55,25.0,0.0,0.0,2857
21785,0.215,0.277,3340.82,109.06,25.0,0.0,0.03,2858
21786,0.247,-2.574,2576.84,124.25,29.0,0.0,1.75,2858
21787,-0.193,0.886,1133.53,54.27,9.0,0.0,2.33,2858
21788,-1.597,-0.427,644.45,60.48,29.0,0.0,0.74,2858
21789,-1.205,-1.252,161.01,22.47,17.0,0.0,0.19,2858
21790,0.154,-0.714,76.49,19.03,16.0,0.0,4.47,2858
21791,-2.117,0.055,34.61,5.96,7.0,0.0,3.54,2858
21792,-1.779,-0.843,32.08,3.09,22.0,0.0,6.25,2858
21793,-1.179,-0.662,24.06,4.9,25.0,1.0,0.47,2858
21794,-0.95,1.761,2285.59,138.67,38.0,0.0,0.47,2859
21795,0.833,-0.639,2154.7,216.65,41.0,1.0,0.32,2859
21796,0.586,-2.746,1118.44,199.03,39.0,1.0,0.42,2859
21797,-0.577,-1.802,1026.11,62.61,24.0,0.0,11.44,2859
21798,-0.744,2.785,615.88,53.61,26.0,0.0,0.3,2859
21799,1.64,-0.214,286.38,29.59,13.0,0.0,0.49,2859
21800,0.828,-0.101,273.19,10.56,22.0,1.0,0.0,2859
21801,-1.721,1.859,87.31,15.02,14.0,0.0,0.86,2859
21802,-0.012,-2.819,28.12,6.21,28.0,0.0,0.0,2859
21803,-0.895,-2.905,26.61,4.81,11.0,0.0,0.0,2859
21804,-0.795,-2.23,25.86,2.8,13.0,0.0,0.0,2859
21805,0.688,-0.978,2215.11,20.62,13.0,0.0,0.0,2860
21806,0.354,2.674,1532.86,89.31,37.0,0.0,0.06,2860
21807,-0.883,0.931,574.54,67.39,42.0,0.0,1.22,2860
21808,-0.909,1.931,365.22,64.5,28.0,0.0,1.63,2860
21809,-0.379,1.225,306.06,29.98,12.0,1.0,1.01,2860
21810,-1.062,-0.091,148.38,17.3,14.0,0.0,1.6,2860
21811,1.695,-3.05,107.77,15.72,15.0,0.0,0.15,2860
21812,3.409,-2.567,101.45,4.53,0.0,0.0,0.64,2860
21813,-0.256,1.864,50.28,9.59,13.0,1.0,2.11,2860
21814,-0.125,0.269,4040.34,404.23,51.0,0.0,0.09,2861
21815,0.515,-2.239,3083.46,167.18,26.0,0.0,0.1,2861
21816,-0.331,2.002,2147.87,322.68,88.0,0.0,0.49,2861
21817,-0.355,-0.914,518.44,70.24,26.0,0.0,7.28,2861
21818,-0.371,2.813,220.45,17.82,13.0,0.0,0.44,2861
21819,-0.609,-0.254,177.02,32.49,13.0,0.0,0.0,2861
21820,1.244,-0.206,75.81,12.07,12.0,0.0,1.48,2861
21821,-0.843,-0.225,1390.09,86.06,29.0,1.0,0.48,2862
21822,0.274,0.003,720.62,50.36,25.0,0.0,0.03,2862
21823,-1.871,-2.964,507.93,78.79,19.0,0.0,0.36,2862
21824,-0.107,0.777,303.14,22.57,16.0,0.0,0.81,2862
21825,0.244,1.012,185.19,22.07,16.0,0.0,0.13,2862
21826,-1.801,0.503,47.33,7.09,8.0,0.0,0.22,2862
21827,-0.714,2.951,3523.53,329.37,40.0,0.0,0.32,2863
21828,1.06,-0.421,1556.01,100.81,28.0,1.0,0.12,2863
21829,0.321,0.36,1321.34,241.81,66.0,1.0,1.11,2863
21830,-0.059,-0.222,1206.25,86.59,31.0,0.0,0.09,2863
21831,-0.047,-3.058,857.5,114.0,27.0,0.0,0.1,2863
21832,-0.09,0.535,591.36,43.11,47.0,1.0,0.59,2863
21833,-0.195,-1.217,376.11,48.42,26.0,0.0,0.96,2863
21834,0.43,2.017,303.0,15.57,11.0,0.0,0.46,2863
21835,0.32,-2.357,140.03,10.95,9.0,0.0,0.55,2863
21836,1.493,-0.444,135.25,6.36,25.0,0.0,0.26,2863
21837,0.377,-0.958,68.25,12.89,16.0,0.0,0.72,2863
21838,-0.864,-2.016,41.97,6.14,6.0,0.0,0.2,2863
21839,-0.663,-1.192,31.16,4.81,24.0,0.0,0.8,2863
21840,-0.619,-2.198,3086.9,61.68,16.0,0.0,0.0,2864
21841,0.479,1.347,2897.33,62.39,18.0,0.0,0.0,2864
21842,-0.117,-0.333,1751.2,105.95,21.0,0.0,0.39,2864
21843,0.313,-2.279,1082.28,110.2,38.0,0.0,0.21,2864
21844,1.342,-1.953,46.32,10.1,18.0,0.0,0.3,2864
21845,-1.255,-2.334,39.86,6.09,6.0,0.0,0.31,2864
21846,1.708,-1.619,34.08,6.36,12.0,0.0,1.5,2864
21847,0.115,-1.68,3594.7,264.12,42.0,0.0,1.36,2865
21848,0.648,1.372,1528.14,104.5,26.0,0.0,0.45,2865
21849,-0.726,0.163,1070.64,89.03,29.0,0.0,3.88,2865
21850,0.144,-0.643,1070.14,129.69,33.0,0.0,0.5,2865
21851,0.074,-2.131,275.94,26.7,43.0,0.0,0.0,2865
21852,-0.568,1.806,2579.74,55.19,18.0,0.0,0.72,2866
21853,-0.195,-1.149,2307.24,232.64,23.0,0.0,0.15,2866
21854,0.111,-2.458,264.23,12.66,11.0,1.0,0.05,2866
21855,0.132,-1.615,236.99,44.22,19.0,1.0,0.43,2866
21856,-1.171,1.659,26.64,5.61,8.0,0.0,0.0,2866
21857,1.098,-0.015,25.28,3.58,4.0,0.0,0.87,2866
21858,0.198,2.995,3472.49,191.38,31.0,0.0,0.39,2867
21859,-0.442,-0.177,2374.02,76.74,21.0,0.0,0.0,2867
21860,-0.083,0.591,2342.51,160.55,36.0,0.0,1.06,2867
21861,0.309,-1.091,886.41,29.06,10.0,0.0,0.62,2867
21862,0.88,-2.591,399.73,21.49,28.0,1.0,0.23,2867
21863,0.83,-2.159,373.06,32.21,30.0,1.0,3.77,2867
21864,-1.181,-2.407,204.86,26.06,16.0,1.0,0.77,2867
21865,0.712,-1.606,79.81,11.23,10.0,0.0,1.47,2867
21866,0.557,0.469,32.38,6.09,14.0,0.0,0.0,2867
21867,-0.398,-1.837,30.57,3.07,7.0,0.0,0.0,2867
21868,-0.243,-1.224,29.72,8.38,9.0,0.0,0.0,2867
21869,0.057,-2.058,2798.7,304.32,41.0,0.0,0.03,2868
21870,-0.055,1.896,2315.87,96.69,17.0,0.0,5.3,2868
21871,0.087,0.871,1597.21,201.75,67.0,0.0,1.53,2868
21872,-0.341,-0.467,1206.15,42.6,19.0,0.0,0.22,2868
21873,0.511,-0.829,1109.15,135.97,37.0,0.0,0.09,2868
21874,-0.973,2.882,776.69,55.51,38.0,0.0,1.34,2868
21875,-0.258,-1.635,341.13,25.15,24.0,1.0,4.79,2868
21876,1.279,-0.561,195.21,12.46,14.0,0.0,0.0,2868
21877,0.078,0.062,82.1,12.94,16.0,0.0,0.43,2868
21878,1.744,1.108,63.61,5.79,4.0,1.0,0.04,2868
21879,0.635,-2.613,1983.28,64.0,17.0,0.0,0.05,2869
21880,-1.55,2.326,1077.42,133.27,29.0,0.0,0.36,2869
21881,0.558,-0.997,303.48,67.55,23.0,0.0,0.64,2869
21882,1.142,-0.053,135.51,13.99,18.0,0.0,0.16,2869
21883,0.639,0.955,41.18,2.58,5.0,1.0,0.0,2869
21884,-1.293,-0.012,34.83,5.3,9.0,0.0,0.0,2869
21885,0.397,1.724,3226.09,249.26,21.0,0.0,7.03,2870
21886,0.477,2.238,2892.19,0.0,12.0,0.0,999.9,2870
21887,-0.923,1.926,556.01,-0.0,0.0,0.0,999.9,2870
21888,1.427,-1.372,34.33,6.57,4.0,0.0,1.12,2870
21889,-0.986,-1.668,2044.43,-0.0,0.0,0.0,999.9,2871
21890,0.54,1.179,1265.67,146.44,52.0,0.0,0.98,2871
21891,1.29,1.402,1019.1,128.33,27.0,0.0,1.34,2871
21892,0.058,-2.509,502.88,17.34,11.0,0.0,0.79,2871
21893,-0.091,0.411,409.0,28.62,14.0,0.0,0.79,2871
21894,0.928,2.457,117.62,8.76,8.0,0.0,10.93,2871
21895,0.486,-1.954,2808.77,118.45,20.0,1.0,2.36,2872
21896,-0.051,0.47,1774.44,119.71,54.0,0.0,1.97,2872
21897,-0.427,0.244,1667.07,154.02,52.0,1.0,1.42,2872
21898,0.085,2.742,1316.48,279.52,55.0,0.0,0.44,2872
21899,-0.581,2.239,1014.59,75.1,31.0,0.0,0.24,2872
21900,-0.736,-0.538,849.35,96.74,25.0,0.0,0.14,2872
21901,0.418,2.252,714.39,108.38,37.0,0.0,2.31,2872
21902,-0.15,2.296,97.83,7.48,53.0,1.0,0.19,2872
21903,-0.447,0.817,44.05,6.85,24.0,0.0,0.47,2872
21904,-0.784,-0.059,28.27,1.92,31.0,0.0,0.54,2872
21905,-0.442,-0.435,1608.67,117.26,30.0,0.0,0.09,2873
21906,1.214,0.108,909.95,21.02,10.0,0.0,0.03,2873
21907,1.473,-2.738,880.98,171.45,36.0,1.0,0.42,2873
21908,0.627,-3.081,568.42,76.66,35.0,0.0,4.86,2873
21909,-0.396,-2.251,556.25,31.91,18.0,0.0,0.88,2873
21910,-1.442,1.864,367.59,42.49,23.0,1.0,9.36,2873
21911,0.982,1.68,176.31,26.22,16.0,0.0,0.42,2873
21912,-0.304,2.613,157.83,23.58,14.0,0.0,0.0,2873
21913,1.51,1.636,137.87,19.37,19.0,0.0,0.84,2873
21914,0.496,0.847,107.5,12.45,8.0,0.0,1.92,2873
21915,-0.969,0.543,84.13,6.54,5.0,1.0,3.22,2873
21916,-0.124,-1.932,83.55,12.89,17.0,0.0,0.32,2873
21917,-0.075,0.183,67.34,5.93,10.0,0.0,0.74,2873
21918,-1.426,2.999,25.13,3.67,27.0,0.0,8.93,2873
21919,0.331,-0.149,2595.83,78.67,28.0,0.0,0.29,2874
21920,-0.269,2.932,2235.4,69.35,5.0,0.0,1.53,2874
21921,0.098,0.984,2095.73,192.78,47.0,0.0,0.17,2874
21922,-0.45,-1.575,1916.79,172.13,49.0,1.0,0.0,2874
21923,0.326,3.066,863.19,89.02,29.0,0.0,0.67,2874
21924,-0.732,-2.113,348.0,65.3,17.0,0.0,1.03,2874
21925,0.3,-1.351,86.64,18.55,13.0,0.0,0.76,2874
21926,-0.505,0.695,33.43,8.13,10.0,0.0,4.61,2874
21927,-0.396,0.169,28.62,5.14,5.0,0.0,0.0,2874
21928,-0.591,1.291,2284.47,120.0,33.0,0.0,3.13,2875
21929,-1.22,-2.52,1784.85,122.63,33.0,1.0,0.02,2875
21930,2.228,-0.562,856.77,54.33,14.0,0.0,2.53,2875
21931,-0.724,-0.981,504.74,31.26,22.0,0.0,0.28,2875
21932,1.176,3.004,280.67,23.97,15.0,0.0,0.49,2875
21933,-1.244,-1.309,133.86,19.41,16.0,0.0,1.88,2875
21934,1.497,1.009,106.14,18.76,21.0,0.0,0.39,2875
21935,1.374,-2.205,42.15,8.32,11.0,0.0,0.19,2875
21936,-0.53,2.979,3527.78,287.53,47.0,0.0,0.01,2876
21937,0.378,-0.002,2516.41,199.61,42.0,0.0,0.43,2876
21938,0.904,0.401,1210.44,102.12,50.0,0.0,1.12,2876
21939,-0.549,-1.696,727.75,56.54,33.0,0.0,3.21,2876
21940,-0.356,-2.832,718.45,38.68,30.0,0.0,0.26,2876
21941,-0.643,1.544,438.83,33.88,19.0,0.0,0.73,2876
21942,0.427,-1.066,387.94,49.62,25.0,0.0,1.46,2876
21943,-0.879,-2.351,93.59,9.87,12.0,0.0,0.0,2876
21944,-0.858,-0.377,62.43,12.92,13.0,0.0,0.0,2876
21945,0.777,-0.206,59.22,8.67,39.0,1.0,0.22,2876
21946,-1.251,-0.844,30.65,6.17,12.0,0.0,11.92,2876
21947,-1.052,1.819,1851.15,81.04,15.0,0.0,0.03,2877
21948,-0.996,-1.727,206.36,16.84,6.0,0.0,0.88,2877
21949,-1.943,2.406,22.65,2.11,3.0,0.0,0.08,2877
21950,0.216,2.397,4150.81,216.38,33.0,0.0,0.48,2878
21951,-0.692,-0.863,3038.71,55.96,10.0,0.0,0.09,2878
21952,0.842,-0.954,885.11,182.1,11.0,0.0,2.25,2878
21953,1.064,0.772,576.55,31.2,10.0,0.0,0.68,2878
21954,-1.112,-2.658,203.2,26.37,26.0,0.0,3.54,2878
21955,1.01,2.26,84.25,14.08,7.0,0.0,0.34,2878
21956,-0.873,1.527,2187.72,103.74,32.0,0.0,1.12,2879
21957,-0.515,-1.971,1407.34,228.91,8.0,1.0,0.01,2879
21958,1.733,0.393,1124.09,129.25,35.0,0.0,0.21,2879
21959,0.365,-2.397,1022.33,8.45,1.0,0.0,999.9,2879
21960,-0.294,0.828,758.08,25.14,10.0,0.0,13.5,2879
21961,0.45,2.917,3705.02,202.79,42.0,0.0,0.09,2880
21962,-0.696,-0.323,1878.56,188.12,37.0,0.0,0.36,2880
21963,-0.554,0.522,1319.61,99.89,30.0,0.0,0.54,2880
21964,0.912,-1.155,892.52,36.5,24.0,0.0,0.86,2880
21965,0.027,-0.017,449.81,55.24,25.0,0.0,1.2,2880
21966,-1.591,2.81,371.77,28.01,20.0,1.0,1.61,2880
21967,-0.395,-0.688,158.7,16.39,18.0,0.0,0.51,2880
21968,-1.115,-0.223,104.03,14.92,29.0,0.0,0.2,2880
21969,0.873,-2.994,83.81,13.01,17.0,0.0,2.82,2880
21970,0.132,-0.718,46.66,6.18,9.0,0.0,1.26,2880
21971,0.913,-0.274,3189.01,157.97,22.0,0.0,1.25,2881
21972,-0.684,-2.554,1311.58,95.39,44.0,0.0,1.03,2881
21973,-0.603,2.762,1120.74,24.65,12.0,0.0,63.9,2881
21974,-0.331,-1.883,1023.31,73.42,24.0,0.0,0.6,2881
21975,-0.973,-2.193,111.63,4.15,41.0,0.0,0.0,2881
21976,0.473,1.368,36.06,2.06,11.0,1.0,0.0,2881
21977,0.626,-0.044,3011.08,76.86,21.0,1.0,4.7,2882
21978,-0.151,1.831,1745.03,129.1,51.0,0.0,0.35,2882
21979,-0.697,2.204,1557.42,90.08,26.0,0.0,0.38,2882
21980,-0.048,-1.954,1234.55,34.5,7.0,0.0,23.28,2882
21981,-0.713,-1.982,943.54,111.5,28.0,1.0,0.62,2882
21982,0.634,2.797,699.94,18.26,6.0,0.0,0.0,2882
21983,1.073,-1.467,160.69,15.38,12.0,0.0,1.27,2882
21984,-0.715,-2.433,66.41,9.49,29.0,1.0,0.43,2882
21985,0.325,1.231,51.75,7.45,5.0,0.0,1.53,2882
21986,0.031,-2.076,1787.79,109.57,21.0,0.0,0.74,2883
21987,-0.104,1.965,1630.52,64.49,16.0,0.0,0.39,2883
21988,0.052,1.313,952.37,47.44,20.0,0.0,0.2,2883
21989,1.289,1.173,878.92,96.12,19.0,0.0,0.18,2883
21990,-1.665,-1.258,748.1,36.63,15.0,0.0,0.0,2883
21991,-0.486,-1.439,713.17,23.66,17.0,0.0,0.0,2883
21992,-0.451,1.539,102.02,8.13,14.0,0.0,0.0,2883
21993,0.49,3.073,73.81,11.46,12.0,0.0,0.0,2883
21994,0.098,-1.258,36.16,7.61,11.0,0.0,0.71,2883
21995,0.82,1.274,34.99,5.39,16.0,0.0,10.84,2883
21996,-1.407,2.273,24.51,1.93,2.0,0.0,1.84,2883
21997,-0.829,-1.254,2598.79,163.5,19.0,0.0,0.0,2884
21998,-0.095,-2.559,2574.05,74.69,9.0,0.0,3.85,2884
21999,-0.144,1.423,2150.46,219.0,35.0,0.0,0.05,2884
22000,1.075,1.009,1928.63,39.85,6.0,0.0,2514.43,2884
22001,0.812,1.491,58.71,10.64,12.0,0.0,0.57,2884
22002,0.248,2.261,1182.23,70.67,31.0,0.0,0.15,2885
22003,1.568,-1.657,1054.35,192.51,53.0,0.0,0.39,2885
22004,-0.262,-2.463,872.38,83.68,32.0,0.0,0.23,2885
22005,1.125,-1.934,592.51,33.48,48.0,1.0,0.08,2885
22006,2.116,-1.738,123.2,21.49,22.0,0.0,0.63,2885
22007,-0.475,0.521,99.25,17.86,10.0,0.0,0.35,2885
22008,1.198,-0.384,78.55,15.74,12.0,1.0,0.79,2885
22009,-3.515,-1.515,32.91,6.63,0.0,0.0,999.9,2885
22010,-0.306,1.971,2832.3,0.0,0.0,1.0,999.9,2886
22011,-0.474,-1.697,2523.82,108.22,12.0,0.0,2.22,2886
22012,0.746,-0.882,1983.02,80.71,16.0,0.0,0.19,2886
22013,0.262,1.551,927.54,144.52,9.0,0.0,0.02,2886
22014,0.788,-1.697,1572.32,132.16,29.0,0.0,0.94,2887
22015,-0.936,0.68,1539.68,128.71,22.0,0.0,0.21,2887
22016,-1.809,1.649,304.04,27.04,33.0,0.0,0.73,2887
22017,-1.606,1.283,263.77,29.63,31.0,0.0,1.02,2887
22018,1.472,-1.864,154.63,19.66,9.0,0.0,0.95,2887
22019,0.572,-3.04,40.16,7.55,10.0,0.0,1.5,2887
22020,0.239,-0.112,3497.32,171.48,27.0,0.0,1.4,2888
22021,0.917,2.547,2378.03,199.88,27.0,0.0,11.2,2888
22022,-1.458,3.066,1783.58,58.34,14.0,0.0,0.0,2888
22023,-0.226,-1.363,945.22,54.85,16.0,0.0,0.27,2888
22024,-1.617,-2.819,58.66,4.42,13.0,0.0,999.9,2888
22025,0.169,-1.066,30.17,3.44,20.0,0.0,0.0,2888
22026,0.743,0.071,24.55,4.36,14.0,0.0,0.0,2888
22027,0.616,2.539,2193.26,204.32,29.0,0.0,0.23,2889
22028,-0.608,1.382,1618.83,217.09,48.0,0.0,0.49,2889
22029,-1.271,-1.924,1040.9,34.59,18.0,0.0,0.25,2889
22030,-0.915,-1.538,347.86,40.0,37.0,0.0,0.79,2889
22031,-1.159,-1.22,187.8,15.02,29.0,0.0,1.66,2889
22032,-1.474,-1.477,176.78,0.0,24.0,0.0,0.0,2889
22033,0.031,-1.955,42.79,6.08,7.0,1.0,0.79,2889
22034,0.068,1.936,2332.55,495.18,78.0,0.0,1.65,2890
22035,-0.321,-1.501,798.33,40.58,12.0,0.0,0.19,2890
22036,-2.015,-0.374,239.14,29.05,26.0,1.0,4.1,2890
22037,-2.0,-2.863,213.54,51.96,26.0,0.0,1.67,2890
22038,-1.388,-0.584,211.49,24.17,28.0,0.0,0.52,2890
22039,-0.244,2.347,39.96,3.86,49.0,0.0,12.92,2890
22040,0.109,1.122,3137.99,168.8,40.0,0.0,1.39,2891
22041,0.632,-1.741,2183.96,363.89,58.0,0.0,1.13,2891
22042,-0.305,-2.075,1077.25,35.72,17.0,0.0,0.04,2891
22043,-1.108,-2.77,816.6,43.34,23.0,1.0,0.26,2891
22044,0.525,-1.339,309.56,39.51,44.0,0.0,0.46,2891
22045,0.566,-0.506,290.35,31.29,21.0,0.0,0.2,2891
22046,1.12,-1.911,149.94,18.57,26.0,1.0,1.3,2891
22047,1.47,-2.144,41.37,2.57,16.0,0.0,0.85,2891
22048,0.245,2.202,1952.19,102.8,23.0,0.0,1.38,2892
22049,-0.855,-0.651,1868.87,189.0,42.0,0.0,0.12,2892
22050,-0.488,-2.83,1771.77,132.26,33.0,0.0,0.68,2892
22051,-0.283,0.607,795.17,78.61,20.0,1.0,0.29,2892
22052,-0.189,-0.554,573.78,66.82,26.0,0.0,9.17,2892
22053,1.654,1.45,44.95,7.25,6.0,0.0,0.89,2892
22054,0.002,-3.115,44.74,7.0,17.0,0.0,1.09,2892
22055,0.38,2.469,3634.06,77.45,15.0,0.0,0.0,2893
22056,-0.384,0.216,3170.05,137.0,31.0,0.0,0.2,2893
22057,0.315,-1.476,1637.07,53.11,14.0,0.0,0.0,2893
22058,-0.414,-1.329,873.98,82.48,23.0,0.0,0.15,2893
22059,-0.784,-0.104,31.16,4.69,19.0,0.0,999.9,2893
22060,-0.492,2.579,4239.64,550.88,94.0,0.0,2.14,2894
22061,-0.137,-0.224,2270.58,355.49,62.0,0.0,0.13,2894
22062,0.735,-1.6,1938.61,30.51,16.0,0.0,0.0,2894
22063,0.51,-0.174,830.53,112.49,56.0,0.0,0.81,2894
22064,0.414,2.164,363.22,29.56,22.0,0.0,0.22,2894
22065,-0.708,0.567,344.57,29.9,21.0,1.0,1.21,2894
22066,0.453,-1.093,104.84,13.6,17.0,0.0,1.11,2894
22067,-0.241,2.949,61.6,11.79,64.0,1.0,1.69,2894
22068,1.258,0.248,47.1,7.45,12.0,0.0,0.14,2894
22069,1.878,-1.756,33.91,6.87,4.0,1.0,0.53,2894
22070,0.123,0.12,24.88,2.61,63.0,0.0,1.62,2894
22071,0.686,-2.535,2026.14,314.61,68.0,0.0,0.09,2895
22072,1.085,-0.3,1438.3,31.76,13.0,0.0,0.06,2895
22073,0.351,1.47,970.44,31.77,21.0,0.0,0.12,2895
22074,0.462,2.243,874.41,74.21,26.0,0.0,0.75,2895
22075,-0.749,-0.044,815.78,27.83,18.0,0.0,1.24,2895
22076,-0.198,1.553,429.35,15.37,8.0,1.0,0.0,2895
22077,-0.263,2.667,199.71,12.17,7.0,0.0,0.74,2895
22078,-1.174,0.541,27.17,4.29,4.0,0.0,7.41,2895
22079,0.82,-1.404,23.12,4.62,3.0,1.0,2.06,2895
22080,0.682,1.775,3404.88,156.48,40.0,1.0,0.13,2896
22081,-0.602,-1.599,3203.64,362.7,67.0,0.0,0.47,2896
22082,-0.824,-1.074,906.76,69.05,40.0,0.0,0.06,2896
22083,0.536,-0.02,690.36,26.59,4.0,0.0,251.51,2896
22084,0.882,2.85,254.7,43.83,23.0,0.0,0.36,2896
22085,0.213,2.437,218.99,36.57,18.0,0.0,0.95,2896
22086,-0.116,1.078,194.53,12.63,12.0,0.0,0.41,2896
22087,1.219,1.873,165.74,22.89,29.0,0.0,2.19,2896
22088,-0.173,-1.175,115.58,14.66,23.0,0.0,0.25,2896
22089,-0.313,-1.966,40.13,5.76,41.0,0.0,0.0,2896
22090,0.644,3.035,3360.02,197.05,30.0,0.0,3.3,2897
22091,-0.187,0.758,2963.99,296.49,46.0,0.0,0.4,2897
22092,-0.077,-1.91,2441.98,64.32,16.0,0.0,0.25,2897
22093,-0.394,-0.433,1214.15,20.5,9.0,0.0,0.01,2897
22094,0.544,1.672,77.57,11.36,13.0,0.0,1.65,2897
