,eta,phi,PT,jmass,ntrk,btag,hadem
200,1.244,-2.279,714.73,0.0,0.0,0.0,0.0
201,-0.44,1.203,1213.76,0.0,0.0,0.0,0.0
202,0.065,-1.141,2417.75,0.0,0.0,0.0,0.0
203,2.113,2.506,58.6,0.0,0.0,0.0,0.0
204,-1.601,-3.031,256.51,0.0,0.0,0.0,0.0
205,-0.809,-2.917,2597.31,0.0,0.0,0.0,0.0
206,-0.338,1.948,193.22,0.0,0.0,0.0,0.0
207,0.533,-1.492,2306.85,0.0,0.0,0.0,0.0
208,0.603,-2.847,1631.96,0.0,0.0,0.0,0.0
209,-0.849,2.029,1195.05,0.0,0.0,0.0,0.0
210,0.529,-0.454,4620.86,0.0,0.0,0.0,0.0
211,-0.19,-2.849,11.19,0.0,0.0,0.0,0.0
212,0.904,-3.012,3007.36,0.0,0.0,0.0,0.0
213,-0.021,0.108,2266.08,0.0,0.0,0.0,0.0
214,-0.2,3.014,3445.99,0.0,0.0,0.0,0.0
215,0.496,2.52,60.2,0.0,0.0,0.0,0.0
216,2.158,0.998,17.8,0.0,0.0,0.0,0.0
217,-0.889,0.963,218.83,0.0,0.0,0.0,0.0
218,2.477,2.574,265.16,0.0,0.0,0.0,0.0
219,-0.149,1.019,11.62,0.0,0.0,0.0,0.0
220,-0.589,0.471,489.25,0.0,0.0,0.0,0.0
221,0.492,1.113,1352.11,0.0,0.0,0.0,0.0
222,-1.282,-0.01,13.09,0.0,0.0,0.0,0.0
223,-2.361,-1.386,10.6,0.0,0.0,0.0,0.0
224,-1.336,-2.258,1584.92,0.0,0.0,0.0,0.0
225,-1.633,-1.426,122.11,0.0,0.0,0.0,0.0
226,-0.787,-2.406,346.27,0.0,0.0,0.0,0.0
227,0.783,0.556,2488.22,0.0,0.0,0.0,0.0
228,0.701,2.013,229.89,0.0,0.0,0.0,0.0
229,0.834,2.695,2438.96,0.0,0.0,0.0,0.0
230,0.352,-0.179,400.02,0.0,0.0,0.0,0.0
231,0.036,2.62,26.55,0.0,0.0,0.0,0.0
232,-0.503,3.116,151.59,0.0,0.0,0.0,0.0
233,0.935,-1.393,1447.95,0.0,0.0,0.0,0.0
234,0.13,-2.041,494.21,0.0,0.0,0.0,0.0
235,-1.018,1.086,19.52,0.0,0.0,0.0,0.0
236,-1.342,-1.44,577.17,0.0,0.0,0.0,0.0
237,0.619,0.8,117.65,0.0,0.0,0.0,0.0
238,0.928,-2.325,1364.35,0.0,0.0,0.0,0.0
239,0.64,0.323,1828.44,0.0,0.0,0.0,0.0
240,-0.838,1.985,865.66,0.0,0.0,0.0,0.0
241,1.008,-0.54,1715.1,0.0,0.0,0.0,0.0
242,0.675,0.451,82.55,0.0,0.0,0.0,0.0
243,-0.663,1.527,133.29,0.0,0.0,0.0,0.0
244,0.376,0.552,2647.5,0.0,0.0,0.0,0.0
245,-0.321,2.99,975.24,0.0,0.0,0.0,0.0
246,1.043,-2.747,571.76,0.0,0.0,0.0,0.0
247,-0.777,1.878,1342.77,0.0,0.0,0.0,0.0
248,-0.205,-2.186,2870.99,0.0,0.0,0.0,0.0
249,1.405,2.434,763.17,0.0,0.0,0.0,0.0
250,0.374,0.731,1396.82,0.0,0.0,0.0,0.0
251,0.272,-1.144,376.16,0.0,0.0,0.0,0.0
