,eta,phi,PT,jmass,ntrk,btag,hadem,event#
20117,0.197,-2.511,549.39,0.11,1.0,4.0,566.05,7280
20118,1.353,-2.843,1202.96,0.11,1.0,8.0,1205.0,7327
20119,0.846,2.21,908.85,0.11,1.0,4.0,912.01,7341
20120,-0.082,-2.355,43.02,0.11,1.0,6.0,43.0,7344
20121,-0.979,-0.33,83.15,0.11,1.0,6.0,83.0,7349
20122,-0.508,-1.752,28.03,0.11,1.0,3.0,28.16,7366
20123,0.182,0.023,1012.49,0.11,1.0,3.0,1012.0,7384
20124,1.405,-2.707,881.71,0.11,-1.0,6.0,882.01,7389
20125,-1.486,0.554,36.76,0.11,1.0,5.0,37.0,7389
20126,-0.465,-1.613,321.24,0.11,1.0,4.0,321.0,7391
20127,-0.397,-0.855,324.15,0.11,1.0,8.0,335.02,7406
20128,0.549,0.04,4236.07,0.11,1.0,5.0,4237.0,7413
20129,-0.858,2.707,416.74,0.11,1.0,5.0,418.0,7415
20130,-0.694,-2.226,1327.02,0.11,1.0,3.0,1331.0,7447
20131,-0.858,-2.507,67.71,0.11,-1.0,6.0,70.0,7448
20132,0.523,-2.86,887.67,0.11,-1.0,5.0,888.0,7452
20133,-0.661,0.461,1313.81,0.11,-1.0,6.0,1314.0,7454
20134,0.508,2.475,478.05,0.11,1.0,4.0,478.0,7454
20135,-0.915,0.134,168.72,0.11,1.0,11.0,198.19,7464
20136,-0.403,2.062,5964.08,0.11,1.0,4.0,5964.0,7465
20137,0.803,1.836,1344.59,0.11,-1.0,4.0,1345.02,7475
20138,-1.697,-0.12,445.18,0.11,1.0,3.0,449.0,7476
20139,0.368,-0.958,1141.23,0.11,1.0,3.0,1141.0,7479
20140,-0.799,-1.978,2170.1,0.11,-1.0,6.0,2170.0,7490
20141,-0.541,2.844,397.27,0.11,1.0,6.0,398.0,7502
20142,0.116,-1.856,780.6,0.11,1.0,12.0,786.0,7508
20143,0.122,1.449,400.33,0.11,1.0,4.0,402.06,7510
20144,0.124,0.633,795.6,0.11,-1.0,5.0,796.0,7514
20145,0.679,2.619,2582.21,0.11,1.0,7.0,2582.0,7530
20146,-0.883,2.002,497.84,0.11,-1.0,7.0,629.1,7537
20147,1.386,2.756,749.56,0.11,-1.0,7.0,755.05,7540
20148,-0.886,0.55,260.77,0.11,1.0,5.0,261.04,7540
20149,0.341,0.435,1945.38,0.11,1.0,9.0,1959.05,7572
20150,1.034,-1.397,413.86,0.11,1.0,3.0,415.0,7584
20151,0.724,2.308,1246.23,0.11,1.0,11.0,1247.0,7601
20152,0.258,-0.718,885.42,0.11,-1.0,4.0,889.01,7627
20153,-0.739,-2.626,2448.78,0.11,1.0,2.0,2449.0,7629
20154,-1.357,1.652,152.93,0.11,1.0,6.0,155.08,7633
20155,0.245,2.084,2583.04,0.11,1.0,2.0,2585.0,7637
20156,0.222,-3.025,1582.17,0.11,-1.0,4.0,1601.01,7640
20157,1.191,-2.613,169.46,0.11,1.0,4.0,169.0,7640
20158,-0.105,-1.469,532.01,0.11,1.0,4.0,545.03,7654
20159,-0.639,-1.263,1220.94,0.11,1.0,4.0,1221.0,7659
20160,1.21,0.726,860.59,0.11,1.0,2.0,861.02,7666
20161,-0.194,0.168,1923.56,0.11,-1.0,5.0,2005.1,7688
20162,-0.116,-2.634,1022.88,0.11,1.0,5.0,1032.01,7690
20163,0.716,1.538,254.34,0.11,1.0,4.0,255.0,7691
20164,0.509,0.941,1556.48,0.11,1.0,4.0,1556.0,7694
20165,-0.716,-2.273,71.23,0.11,-1.0,4.0,71.05,7698
20166,-0.034,0.787,221.36,0.11,1.0,7.0,229.08,7699
20167,0.095,-0.115,2145.33,0.11,-1.0,8.0,2145.0,7709
20168,-0.112,1.32,637.69,0.11,1.0,4.0,641.01,7709
20169,-0.467,-1.605,493.44,0.11,1.0,3.0,494.0,7710
20170,0.249,2.124,1389.75,0.11,-1.0,6.0,1390.01,7712
20171,1.788,1.512,79.43,0.11,1.0,3.0,79.0,7718
20172,-1.854,1.418,298.18,0.11,1.0,6.0,298.01,7734
20173,0.247,-2.326,229.08,0.11,-1.0,3.0,231.0,7734
20174,0.827,0.617,60.25,0.11,1.0,14.0,461.99,7736
20175,1.385,-2.483,852.8,0.11,1.0,11.0,853.0,7743
20176,-0.319,-2.611,1402.77,0.11,-1.0,9.0,1404.0,7744
20177,1.692,1.229,1101.07,0.11,1.0,8.0,1101.0,7745
20178,-0.116,0.355,1598.63,0.11,1.0,2.0,1599.0,7746
20179,0.16,-1.487,596.41,0.11,1.0,6.0,598.01,7748
20180,0.377,1.131,919.06,0.11,1.0,4.0,919.13,7751
20181,-0.731,2.596,104.7,0.11,-1.0,6.0,105.05,7774
20182,-0.609,-2.097,637.61,0.11,1.0,3.0,638.0,7783
20183,-0.045,1.445,379.16,0.11,-1.0,4.0,391.04,7788
20184,1.104,0.652,1560.18,0.11,1.0,5.0,1980.0,7804
20185,1.206,0.654,415.55,0.11,-1.0,5.0,1979.0,7804
20186,-2.223,0.014,97.35,0.11,-1.0,6.0,100.07,7804
20187,1.508,-1.369,406.91,0.11,1.0,5.0,407.0,7817
20188,-0.351,-1.676,689.57,0.11,1.0,3.0,690.0,7820
20189,-1.609,-2.197,377.38,0.11,1.0,3.0,377.0,7831
20190,-0.426,0.723,3536.0,0.11,-1.0,6.0,3536.02,7839
20191,-0.562,2.744,116.24,0.11,1.0,11.0,131.1,7840
20192,-0.069,-0.531,275.98,0.11,1.0,6.0,277.0,7842
20193,1.175,1.218,383.68,0.11,1.0,4.0,384.01,7846
20194,0.228,-3.073,319.1,0.11,1.0,8.0,319.05,7863
20195,-0.98,-1.973,364.65,0.11,-1.0,3.0,365.0,7867
20196,0.21,0.202,56.21,0.11,1.0,6.0,57.0,7868
20197,-0.275,-1.675,1240.63,0.11,1.0,3.0,1241.0,7880
20198,1.073,-1.115,856.59,0.11,1.0,4.0,858.0,7882
20199,1.061,-0.393,399.85,0.11,-1.0,6.0,400.0,7890
20200,-1.818,-2.706,45.91,0.11,1.0,5.0,48.0,7890
20201,0.615,-2.405,1430.97,0.11,-1.0,4.0,1431.0,7895
20202,1.084,3.133,440.33,0.11,-1.0,4.0,442.0,7895
20203,0.125,-2.063,461.1,0.11,-1.0,5.0,464.05,7899
20204,1.35,2.855,956.72,0.11,-1.0,5.0,963.0,7905
20205,0.174,-0.571,2683.75,0.11,1.0,3.0,2684.0,7919
20206,0.245,1.153,1323.78,0.11,1.0,10.0,1326.0,7920
20207,-0.037,-1.135,892.62,0.11,1.0,4.0,942.1,7921
20208,1.691,1.559,138.6,0.11,1.0,4.0,139.0,7922
20209,-0.242,-3.026,88.89,0.11,1.0,6.0,89.0,7922
20210,-0.639,-1.794,862.16,0.11,-1.0,4.0,862.03,7923
20211,0.705,3.091,606.94,0.11,1.0,5.0,607.01,7923
20212,-0.921,-2.398,1342.68,0.11,1.0,2.0,1344.0,7926
20213,-0.847,-1.243,786.87,0.11,1.0,6.0,787.0,7938
20214,0.17,-3.088,679.83,0.11,1.0,5.0,681.0,7940
20215,0.851,-2.695,2637.59,0.11,1.0,9.0,2663.01,7941
20216,-0.794,-0.642,78.52,0.11,-1.0,8.0,79.01,7941
20217,-1.284,-0.232,1098.79,0.11,-1.0,8.0,1099.0,7942
20218,-0.461,-2.369,915.92,0.11,-1.0,5.0,916.0,7945
20219,-1.432,-0.409,288.85,0.11,-1.0,7.0,301.05,7981
20220,-0.17,-1.263,912.58,0.11,1.0,5.0,915.0,7986
20221,-0.511,0.698,603.62,0.11,1.0,4.0,661.07,7992
20222,0.264,-2.434,2065.43,0.11,1.0,5.0,2071.01,7993
20223,-0.584,-1.544,1814.28,0.11,1.0,2.0,1814.0,8010
20224,0.151,1.087,694.94,0.11,-1.0,5.0,695.0,8013
20225,1.771,-1.164,108.91,0.11,1.0,7.0,109.0,8013
20226,-1.433,-0.649,804.76,0.11,1.0,4.0,805.0,8019
20227,0.099,2.973,326.79,0.11,-1.0,6.0,327.0,8019
20228,-0.562,0.078,1357.69,0.11,1.0,7.0,1358.0,8024
20229,-0.71,-2.599,211.92,0.11,1.0,5.0,222.08,8060
20230,-0.691,-3.021,387.38,0.11,1.0,3.0,387.0,8061
20231,0.834,1.871,863.19,0.11,1.0,3.0,872.01,8062
20232,-0.14,-1.458,617.76,0.11,1.0,4.0,618.0,8071
20233,0.342,2.969,254.6,0.11,1.0,4.0,256.13,8074
20234,-0.011,2.407,914.27,0.11,-1.0,7.0,918.0,8075
20235,2.259,1.987,31.31,0.11,-1.0,6.0,32.03,8076
20236,0.16,-1.373,987.95,0.11,1.0,7.0,990.0,8133
20237,-0.284,2.649,1005.67,0.11,1.0,5.0,1006.0,8140
20238,0.489,1.976,728.51,0.11,-1.0,6.0,729.0,8140
20239,0.849,-2.639,634.96,0.11,1.0,8.0,712.16,8142
20240,1.624,0.79,1000.31,0.11,1.0,8.0,1000.0,8159
20241,-0.05,0.368,694.75,0.11,1.0,6.0,706.01,8178
20242,-0.347,-2.021,1322.49,0.11,1.0,3.0,1322.0,8185
20243,-0.205,-2.693,4933.95,0.11,-1.0,3.0,5023.02,8208
20244,-0.021,1.475,1352.89,0.11,1.0,2.0,1353.01,8215
20245,-0.664,1.55,853.4,0.11,-1.0,7.0,855.0,8219
20246,-0.066,-1.447,1873.95,0.11,-1.0,8.0,1878.13,8222
20247,0.811,2.552,75.37,0.11,1.0,5.0,75.13,8224
20248,-0.073,0.422,854.13,0.11,1.0,4.0,854.0,8237
20249,-1.614,0.381,1502.85,0.11,1.0,6.0,1503.02,8240
20250,-1.519,1.914,2494.4,0.11,1.0,3.0,2494.0,8247
20251,0.114,3.078,1298.25,0.11,1.0,8.0,1299.0,8250
