,eta,phi,PT,jmass,ntrk,btag,hadem
250,-0.897,1.687,70.77,0.0,0.0,0.0,0.0
251,1.144,1.606,13.88,0.0,0.0,0.0,0.0
252,0.692,-0.795,49.03,0.0,0.0,0.0,0.0
253,-1.493,1.55,93.91,0.0,0.0,0.0,0.0
254,-0.953,-0.417,16.3,0.0,0.0,0.0,0.0
255,-0.473,0.558,439.82,0.0,0.0,0.0,0.0
256,0.357,1.736,364.71,0.0,0.0,0.0,0.0
257,0.112,2.193,32.72,0.0,0.0,0.0,0.0
258,-0.478,0.745,100.46,0.0,0.0,0.0,0.0
259,2.052,2.157,34.66,0.0,0.0,0.0,0.0
260,1.121,-2.126,111.83,0.0,0.0,0.0,0.0
261,-0.84,1.998,11.31,0.0,0.0,0.0,0.0
262,-2.228,-1.928,27.85,0.0,0.0,0.0,0.0
263,-0.766,-2.292,200.17,0.0,0.0,0.0,0.0
264,2.373,0.958,77.52,0.0,0.0,0.0,0.0
265,-0.721,1.485,100.0,0.0,0.0,0.0,0.0
266,-0.336,1.295,13.32,0.0,0.0,0.0,0.0
267,-0.221,0.169,32.87,0.0,0.0,0.0,0.0
268,1.011,-0.859,444.39,0.0,0.0,0.0,0.0
269,2.11,1.331,20.7,0.0,0.0,0.0,0.0
270,-1.156,-1.655,67.34,0.0,0.0,0.0,0.0
271,1.681,2.722,28.06,0.0,0.0,0.0,0.0
272,0.069,-3.012,128.72,0.0,0.0,0.0,0.0
273,0.847,1.486,10.57,0.0,0.0,0.0,0.0
274,-0.406,-0.248,154.73,0.0,0.0,0.0,0.0
275,1.891,-2.887,256.06,0.0,0.0,0.0,0.0
276,1.487,2.536,58.28,0.0,0.0,0.0,0.0
277,-0.509,-2.347,209.94,0.0,0.0,0.0,0.0
278,-0.232,0.151,96.6,0.0,0.0,0.0,0.0
279,-0.913,-2.7,17.48,0.0,0.0,0.0,0.0
280,-2.074,1.211,35.54,0.0,0.0,0.0,0.0
281,-0.054,1.524,41.07,0.0,0.0,0.0,0.0
282,-1.357,2.082,186.89,0.0,0.0,0.0,0.0
283,1.014,-0.979,37.06,0.0,0.0,0.0,0.0
284,-1.559,0.241,19.82,0.0,0.0,0.0,0.0
285,-0.182,-2.8,104.77,0.0,0.0,0.0,0.0
286,-1.714,-1.895,47.71,0.0,0.0,0.0,0.0
287,0.415,1.771,11.84,0.0,0.0,0.0,0.0
288,1.137,-2.976,10.16,0.0,0.0,0.0,0.0
289,-1.243,0.557,26.6,0.0,0.0,0.0,0.0
290,2.021,-1.776,56.65,0.0,0.0,0.0,0.0
291,-1.698,-1.852,15.79,0.0,0.0,0.0,0.0
292,-0.531,-0.715,324.59,0.0,0.0,0.0,0.0
293,0.741,2.224,14.51,0.0,0.0,0.0,0.0
294,-1.353,2.977,34.91,0.0,0.0,0.0,0.0
295,0.66,-3.007,12.08,0.0,0.0,0.0,0.0
296,0.412,1.65,16.78,0.0,0.0,0.0,0.0
297,-0.038,-2.265,208.63,0.0,0.0,0.0,0.0
298,0.159,-2.699,67.97,0.0,0.0,0.0,0.0
299,0.35,1.699,100.4,0.0,0.0,0.0,0.0
300,-2.073,-0.929,11.27,0.0,0.0,0.0,0.0
301,0.888,-2.49,262.47,0.0,0.0,0.0,0.0
302,-0.694,2.115,34.18,0.0,0.0,0.0,0.0
303,0.69,-2.472,20.9,0.0,0.0,0.0,0.0
304,-0.671,0.777,37.92,0.0,0.0,0.0,0.0
305,-0.014,-1.169,41.6,0.0,0.0,0.0,0.0
306,0.949,2.588,60.41,0.0,0.0,0.0,0.0
307,-0.919,2.213,11.35,0.0,0.0,0.0,0.0
308,0.94,-0.119,59.14,0.0,0.0,0.0,0.0
309,1.512,-0.823,36.24,0.0,0.0,0.0,0.0
310,0.257,0.024,184.87,0.0,0.0,0.0,0.0
311,0.227,-0.685,359.9,0.0,0.0,0.0,0.0
312,-1.168,0.294,19.79,0.0,0.0,0.0,0.0
313,0.367,1.463,35.97,0.0,0.0,0.0,0.0
314,0.923,1.402,170.23,0.0,0.0,0.0,0.0
315,-0.659,0.588,15.32,0.0,0.0,0.0,0.0
316,0.668,-1.306,32.7,0.0,0.0,0.0,0.0
317,0.139,3.119,204.63,0.0,0.0,0.0,0.0
318,-1.582,0.966,523.68,0.0,0.0,0.0,0.0
319,0.105,-2.869,40.54,0.0,0.0,0.0,0.0
320,0.433,-2.972,57.7,0.0,0.0,0.0,0.0
321,0.852,-2.269,385.69,0.0,0.0,0.0,0.0
322,-0.009,-2.345,406.86,0.0,0.0,0.0,0.0
323,0.893,-0.887,226.54,0.0,0.0,0.0,0.0
324,-0.036,-3.093,123.28,0.0,0.0,0.0,0.0
325,-0.868,-0.686,65.44,0.0,0.0,0.0,0.0
326,-0.016,-2.142,15.23,0.0,0.0,0.0,0.0
327,1.663,-0.724,145.54,0.0,0.0,0.0,0.0
328,0.045,-2.144,86.5,0.0,0.0,0.0,0.0
329,-0.665,2.226,10.97,0.0,0.0,0.0,0.0
330,0.081,-1.248,110.28,0.0,0.0,0.0,0.0
331,1.057,-0.421,13.29,0.0,0.0,0.0,0.0
332,-0.014,-1.797,44.19,0.0,0.0,0.0,0.0
333,-1.248,-1.459,20.15,0.0,0.0,0.0,0.0
334,1.501,-0.544,215.71,0.0,0.0,0.0,0.0
335,-0.291,2.079,24.79,0.0,0.0,0.0,0.0
336,1.89,-1.436,32.34,0.0,0.0,0.0,0.0
337,-1.103,1.482,86.23,0.0,0.0,0.0,0.0
338,1.175,3.13,137.69,0.0,0.0,0.0,0.0
339,0.765,-2.602,58.26,0.0,0.0,0.0,0.0
340,0.341,2.022,228.27,0.0,0.0,0.0,0.0
341,-0.967,3.12,106.24,0.0,0.0,0.0,0.0
342,0.074,-0.656,10.36,0.0,0.0,0.0,0.0
343,1.676,-2.214,10.33,0.0,0.0,0.0,0.0
344,0.901,-1.007,116.44,0.0,0.0,0.0,0.0
345,0.946,-1.172,88.26,0.0,0.0,0.0,0.0
346,-0.229,1.729,10.14,0.0,0.0,0.0,0.0
347,2.336,-0.45,59.64,0.0,0.0,0.0,0.0
348,1.922,1.221,135.76,0.0,0.0,0.0,0.0
349,-1.646,3.072,43.83,0.0,0.0,0.0,0.0
350,-1.037,1.487,37.61,0.0,0.0,0.0,0.0
351,-0.161,-2.885,32.53,0.0,0.0,0.0,0.0
352,-0.079,0.524,39.24,0.0,0.0,0.0,0.0
353,-1.43,0.659,93.21,0.0,0.0,0.0,0.0
354,0.614,-2.361,59.11,0.0,0.0,0.0,0.0
355,1.924,0.939,16.72,0.0,0.0,0.0,0.0
356,0.879,1.126,64.06,0.0,0.0,0.0,0.0
357,0.072,1.089,199.85,0.0,0.0,0.0,0.0
358,-0.972,-0.544,216.09,0.0,0.0,0.0,0.0
359,-0.661,1.607,39.37,0.0,0.0,0.0,0.0
360,-1.195,-2.425,452.48,0.0,0.0,0.0,0.0
