,eta,phi,PT,jmass,ntrk,btag,hadem
375,-0.843,2.309,15.97,0.0,0.0,0.0,0.0
376,-0.946,1.727,30.95,0.0,0.0,0.0,0.0
377,-1.657,1.326,43.1,0.0,0.0,0.0,0.0
378,0.756,1.702,43.64,0.0,0.0,0.0,0.0
379,0.654,-2.735,41.24,0.0,0.0,0.0,0.0
380,0.43,2.5,20.29,0.0,0.0,0.0,0.0
381,2.157,1.404,12.18,0.0,0.0,0.0,0.0
382,-1.526,-2.819,38.06,0.0,0.0,0.0,0.0
383,-0.833,1.837,16.13,0.0,0.0,0.0,0.0
384,1.195,2.481,16.5,0.0,0.0,0.0,0.0
385,-1.734,1.468,16.28,0.0,0.0,0.0,0.0
386,1.119,0.735,20.83,0.0,0.0,0.0,0.0
387,-0.439,2.402,113.09,0.0,0.0,0.0,0.0
388,2.021,0.616,24.34,0.0,0.0,0.0,0.0
389,-1.087,-0.907,16.02,0.0,0.0,0.0,0.0
390,0.646,2.984,23.28,0.0,0.0,0.0,0.0
391,1.097,1.666,18.17,0.0,0.0,0.0,0.0
392,-1.683,-2.549,74.95,0.0,0.0,0.0,0.0
393,-0.756,0.736,19.95,0.0,0.0,0.0,0.0
394,0.643,-1.498,51.74,0.0,0.0,0.0,0.0
395,0.634,-2.872,69.62,0.0,0.0,0.0,0.0
396,-0.126,0.737,53.52,0.0,0.0,0.0,0.0
397,-0.94,0.708,16.47,0.0,0.0,0.0,0.0
398,-1.986,-1.857,17.39,0.0,0.0,0.0,0.0
399,-1.147,2.657,72.68,0.0,0.0,0.0,0.0
400,0.815,1.67,16.13,0.0,0.0,0.0,0.0
401,-1.013,1.729,21.05,0.0,0.0,0.0,0.0
402,1.082,-0.291,47.39,0.0,0.0,0.0,0.0
403,0.305,2.303,44.35,0.0,0.0,0.0,0.0
404,-2.091,-0.526,13.62,0.0,0.0,0.0,0.0
405,-0.801,1.845,115.36,0.0,0.0,0.0,0.0
406,-1.218,0.795,33.0,0.0,0.0,0.0,0.0
407,-0.601,2.917,13.1,0.0,0.0,0.0,0.0
408,-0.174,-1.829,29.77,0.0,0.0,0.0,0.0
409,-2.151,-1.751,34.13,0.0,0.0,0.0,0.0
410,0.718,1.703,23.05,0.0,0.0,0.0,0.0
411,0.482,-2.646,11.71,0.0,0.0,0.0,0.0
412,0.589,1.728,18.83,0.0,0.0,0.0,0.0
413,1.964,-0.956,15.17,0.0,0.0,0.0,0.0
414,1.178,-1.784,30.24,0.0,0.0,0.0,0.0
415,1.827,0.937,15.09,0.0,0.0,0.0,0.0
416,-1.835,1.033,20.61,0.0,0.0,0.0,0.0
417,0.929,-1.971,11.28,0.0,0.0,0.0,0.0
418,-0.752,2.577,22.42,0.0,0.0,0.0,0.0
419,0.706,-1.628,33.76,0.0,0.0,0.0,0.0
420,-0.635,2.447,81.89,0.0,0.0,0.0,0.0
421,1.126,0.448,23.26,0.0,0.0,0.0,0.0
422,1.821,1.515,14.19,0.0,0.0,0.0,0.0
423,1.827,1.502,65.17,0.0,0.0,0.0,0.0
424,-2.446,1.433,72.83,0.0,0.0,0.0,0.0
425,-1.267,-2.631,13.12,0.0,0.0,0.0,0.0
426,0.593,-0.455,10.23,0.0,0.0,0.0,0.0
427,-0.392,1.332,47.74,0.0,0.0,0.0,0.0
428,-1.502,-0.152,24.71,0.0,0.0,0.0,0.0
429,1.882,-1.716,26.97,0.0,0.0,0.0,0.0
430,-2.32,1.458,41.26,0.0,0.0,0.0,0.0
431,1.501,0.086,27.06,0.0,0.0,0.0,0.0
432,-0.617,2.104,27.63,0.0,0.0,0.0,0.0
433,-1.831,-2.115,61.02,0.0,0.0,0.0,0.0
434,0.247,-1.754,18.89,0.0,0.0,0.0,0.0
435,1.631,-0.095,16.84,0.0,0.0,0.0,0.0
436,-0.525,0.806,34.96,0.0,0.0,0.0,0.0
437,-1.246,-0.054,37.43,0.0,0.0,0.0,0.0
438,-0.113,0.305,72.09,0.0,0.0,0.0,0.0
439,-2.069,-0.66,28.93,0.0,0.0,0.0,0.0
440,-1.554,2.025,96.99,0.0,0.0,0.0,0.0
441,0.761,-1.614,21.48,0.0,0.0,0.0,0.0
442,-1.11,0.38,77.14,0.0,0.0,0.0,0.0
443,-0.708,2.926,45.33,0.0,0.0,0.0,0.0
444,0.868,-0.32,18.54,0.0,0.0,0.0,0.0
445,-1.37,2.548,19.12,0.0,0.0,0.0,0.0
446,-1.565,-1.858,10.78,0.0,0.0,0.0,0.0
447,0.679,1.704,99.92,0.0,0.0,0.0,0.0
