,eta,phi,PT,jmass,ntrk,btag,hadem
394,0.0,2.602,110.98,0.0,0.0,0.0,0.0
395,0.0,-2.496,159.71,0.0,0.0,0.0,0.0
396,0.0,-0.663,75.96,0.0,0.0,0.0,0.0
397,0.0,-2.565,21.73,0.0,0.0,0.0,0.0
398,0.0,2.868,17.37,0.0,0.0,0.0,0.0
399,0.0,1.385,122.6,0.0,0.0,0.0,0.0
400,0.0,2.216,59.36,0.0,0.0,0.0,0.0
401,0.0,-0.97,34.34,0.0,0.0,0.0,0.0
402,0.0,1.293,44.73,0.0,0.0,0.0,0.0
403,0.0,1.402,16.65,0.0,0.0,0.0,0.0
404,0.0,-1.501,22.25,0.0,0.0,0.0,0.0
405,0.0,-0.126,30.41,0.0,0.0,0.0,0.0
406,0.0,-1.137,73.05,0.0,0.0,0.0,0.0
407,0.0,2.252,15.6,0.0,0.0,0.0,0.0
408,0.0,-2.092,152.19,0.0,0.0,0.0,0.0
409,0.0,-0.836,43.44,0.0,0.0,0.0,0.0
410,0.0,1.84,71.28,0.0,0.0,0.0,0.0
411,0.0,1.202,143.1,0.0,0.0,0.0,0.0
412,0.0,-1.286,21.45,0.0,0.0,0.0,0.0
413,0.0,1.414,38.23,0.0,0.0,0.0,0.0
414,0.0,-2.466,93.79,0.0,0.0,0.0,0.0
415,0.0,-0.65,61.14,0.0,0.0,0.0,0.0
416,0.0,-2.585,28.14,0.0,0.0,0.0,0.0
417,0.0,-0.963,43.07,0.0,0.0,0.0,0.0
418,0.0,1.649,96.24,0.0,0.0,0.0,0.0
419,0.0,-0.287,30.18,0.0,0.0,0.0,0.0
420,0.0,1.516,118.72,0.0,0.0,0.0,0.0
421,0.0,0.226,58.5,0.0,0.0,0.0,0.0
422,0.0,-0.986,116.94,0.0,0.0,0.0,0.0
423,0.0,0.944,20.5,0.0,0.0,0.0,0.0
424,0.0,0.41,66.51,0.0,0.0,0.0,0.0
425,0.0,0.142,71.27,0.0,0.0,0.0,0.0
426,0.0,1.501,76.9,0.0,0.0,0.0,0.0
427,0.0,-0.839,27.88,0.0,0.0,0.0,0.0
428,0.0,1.473,11.93,0.0,0.0,0.0,0.0
429,0.0,2.134,115.31,0.0,0.0,0.0,0.0
430,0.0,-2.028,30.14,0.0,0.0,0.0,0.0
431,0.0,0.118,49.62,0.0,0.0,0.0,0.0
432,0.0,-1.419,43.88,0.0,0.0,0.0,0.0
433,0.0,-3.121,20.46,0.0,0.0,0.0,0.0
434,0.0,-2.448,85.62,0.0,0.0,0.0,0.0
435,0.0,-0.277,56.98,0.0,0.0,0.0,0.0
436,0.0,-0.798,143.61,0.0,0.0,0.0,0.0
437,0.0,-1.248,18.09,0.0,0.0,0.0,0.0
438,0.0,1.382,9.76,0.0,0.0,0.0,0.0
439,0.0,1.231,35.69,0.0,0.0,0.0,0.0
440,0.0,-1.796,34.19,0.0,0.0,0.0,0.0
441,0.0,-1.816,48.93,0.0,0.0,0.0,0.0
442,0.0,-0.307,50.31,0.0,0.0,0.0,0.0
443,0.0,0.881,76.81,0.0,0.0,0.0,0.0
444,0.0,-2.952,9.11,0.0,0.0,0.0,0.0
445,0.0,-1.808,67.74,0.0,0.0,0.0,0.0
446,0.0,0.62,40.92,0.0,0.0,0.0,0.0
447,0.0,-2.975,124.57,0.0,0.0,0.0,0.0
448,0.0,-2.538,49.76,0.0,0.0,0.0,0.0
449,0.0,-1.773,18.42,0.0,0.0,0.0,0.0
450,0.0,1.922,6.38,0.0,0.0,0.0,0.0
451,0.0,1.434,22.96,0.0,0.0,0.0,0.0
452,0.0,2.15,7.97,0.0,0.0,0.0,0.0
453,0.0,2.613,57.95,0.0,0.0,0.0,0.0
454,0.0,0.408,25.08,0.0,0.0,0.0,0.0
455,0.0,2.135,140.95,0.0,0.0,0.0,0.0
