,eta,phi,PT,jmass,ntrk,btag,hadem
1849,0.658,-3.034,219.48,0.0,1.0,0.0,0.0
1850,1.345,2.275,12.62,0.0,-1.0,0.0,0.0
1851,-0.595,2.072,134.7,0.0,-1.0,0.0,0.0
1852,1.874,0.428,102.98,0.0,1.0,0.0,0.0
1853,-1.065,-2.847,128.59,0.0,-1.0,0.0,0.0
1854,1.084,-1.099,264.14,0.0,1.0,0.0,0.0
1855,-1.371,1.799,60.94,0.0,-1.0,0.0,0.0
1856,0.352,-2.641,386.79,0.0,1.0,0.0,0.0
1857,1.078,-1.635,69.38,0.0,-1.0,0.0,0.0
1858,0.308,1.693,46.14,0.0,-1.0,0.0,0.0
1859,0.743,-0.891,149.26,0.0,1.0,0.0,0.0
1860,-1.02,2.548,336.24,0.0,1.0,0.0,0.0
1861,-1.134,-1.992,48.62,0.0,1.0,0.0,0.0
1862,-0.331,2.596,215.39,0.0,1.0,0.0,0.0
1863,0.826,2.2,418.21,0.0,1.0,0.0,0.0
1864,-0.747,1.213,199.0,0.0,1.0,0.0,0.0
1865,0.361,-1.076,203.3,0.0,1.0,0.0,0.0
1866,-1.546,-1.442,148.16,0.0,-1.0,0.0,0.0
1867,-0.202,-1.771,258.17,0.0,1.0,0.0,0.0
1868,0.531,-1.332,49.02,0.0,-1.0,0.0,0.0
1869,-0.244,-1.556,268.27,0.0,1.0,0.0,0.0
1870,1.502,1.706,99.02,0.0,-1.0,0.0,0.0
1871,-1.808,2.056,51.54,0.0,-1.0,0.0,0.0
1872,0.811,-0.521,180.85,0.0,-1.0,0.0,0.0
1873,-0.216,-0.427,120.26,0.0,-1.0,0.0,0.0
1874,0.369,1.33,54.01,0.0,-1.0,0.0,0.0
1875,-0.632,-0.533,24.15,0.0,-1.0,0.0,0.0
1876,0.812,1.414,113.1,0.0,1.0,0.0,0.0
1877,-0.417,1.886,46.08,0.0,-1.0,0.0,0.0
1878,0.584,-0.31,577.71,0.0,-1.0,0.0,0.0
1879,-2.024,0.752,68.02,0.0,-1.0,0.0,0.0
1880,-0.068,-0.097,210.97,0.0,-1.0,0.0,0.0
1881,1.125,-1.621,129.97,0.0,1.0,0.0,0.0
1882,-0.691,2.496,444.42,0.0,1.0,0.0,0.0
1883,1.642,1.072,125.57,0.0,-1.0,0.0,0.0
1884,-0.922,-2.554,236.22,0.0,1.0,0.0,0.0
1885,0.777,2.056,58.86,0.0,-1.0,0.0,0.0
1886,0.193,1.367,119.19,0.0,1.0,0.0,0.0
1887,0.829,-0.877,16.53,0.0,-1.0,0.0,0.0
1888,2.096,0.287,13.84,0.0,-1.0,0.0,0.0
1889,-0.184,-2.707,476.06,0.0,1.0,0.0,0.0
1890,1.12,-0.283,200.62,0.0,-1.0,0.0,0.0
1891,-0.62,-0.771,155.18,0.0,-1.0,0.0,0.0
1892,-0.611,2.691,30.35,0.0,-1.0,0.0,0.0
1893,1.124,0.471,134.82,0.0,1.0,0.0,0.0
1894,-0.175,2.392,56.18,0.0,-1.0,0.0,0.0
1895,0.782,2.796,12.45,0.0,1.0,0.0,0.0
1896,0.895,-1.991,193.55,0.0,-1.0,0.0,0.0
1897,-0.571,-2.314,37.37,0.0,1.0,0.0,0.0
1898,0.588,-1.077,39.8,0.0,-1.0,0.0,0.0
1899,1.674,-2.666,45.92,0.0,1.0,0.0,0.0
1900,-0.456,0.105,113.27,0.0,1.0,0.0,0.0
1901,-1.441,-0.608,307.22,0.0,1.0,0.0,0.0
1902,1.073,0.353,274.6,0.0,1.0,0.0,0.0
1903,1.488,-3.107,414.32,0.0,1.0,0.0,0.0
1904,1.442,-2.301,274.77,0.0,1.0,0.0,0.0
1905,-0.511,-2.623,37.08,0.0,1.0,0.0,0.0
1906,-1.81,0.21,377.44,0.0,1.0,0.0,0.0
1907,-1.889,-1.757,15.63,0.0,-1.0,0.0,0.0
1908,-1.704,-0.01,96.67,0.0,1.0,0.0,0.0
1909,-0.604,2.721,61.56,0.0,-1.0,0.0,0.0
1910,1.802,0.033,290.66,0.0,-1.0,0.0,0.0
1911,0.99,0.346,15.45,0.0,-1.0,0.0,0.0
1912,-0.211,1.505,71.57,0.0,-1.0,0.0,0.0
1913,-0.929,2.734,65.39,0.0,1.0,0.0,0.0
1914,0.328,-0.299,25.1,0.0,-1.0,0.0,0.0
1915,-0.584,0.994,13.88,0.0,-1.0,0.0,0.0
1916,0.698,0.0,84.03,0.0,-1.0,0.0,0.0
1917,0.4,0.193,123.18,0.0,-1.0,0.0,0.0
1918,1.233,0.13,264.45,0.0,-1.0,0.0,0.0
1919,-0.117,-1.433,51.52,0.0,-1.0,0.0,0.0
1920,0.03,0.123,100.74,0.0,1.0,0.0,0.0
1921,-0.426,-0.676,186.43,0.0,1.0,0.0,0.0
1922,0.398,-0.801,455.18,0.0,-1.0,0.0,0.0
1923,0.022,2.311,85.25,0.0,-1.0,0.0,0.0
1924,-0.066,-0.988,133.48,0.0,1.0,0.0,0.0
1925,-0.035,1.237,140.37,0.0,-1.0,0.0,0.0
1926,0.615,0.527,201.8,0.0,1.0,0.0,0.0
1927,-0.888,2.571,37.83,0.0,1.0,0.0,0.0
1928,0.369,-0.23,61.91,0.0,-1.0,0.0,0.0
1929,0.64,-0.557,132.19,0.0,1.0,0.0,0.0
1930,0.656,-2.548,106.36,0.0,1.0,0.0,0.0
1931,-0.267,-1.41,353.29,0.0,1.0,0.0,0.0
1932,-0.844,1.467,375.9,0.0,-1.0,0.0,0.0
1933,0.249,1.075,196.95,0.0,-1.0,0.0,0.0
1934,-0.684,1.108,214.44,0.0,1.0,0.0,0.0
1935,-0.441,-3.131,366.96,0.0,1.0,0.0,0.0
1936,-0.531,-0.613,38.63,0.0,-1.0,0.0,0.0
1937,0.495,0.686,55.33,0.0,1.0,0.0,0.0
1938,1.478,-2.566,17.02,0.0,1.0,0.0,0.0
1939,0.88,0.786,57.77,0.0,-1.0,0.0,0.0
1940,-0.727,-2.991,93.96,0.0,1.0,0.0,0.0
1941,1.551,2.396,42.46,0.0,-1.0,0.0,0.0
1942,2.118,-2.305,81.63,0.0,-1.0,0.0,0.0
1943,-0.061,2.921,289.75,0.0,1.0,0.0,0.0
1944,-0.801,2.629,106.23,0.0,-1.0,0.0,0.0
1945,-0.697,0.845,145.9,0.0,1.0,0.0,0.0
1946,-1.424,0.502,352.32,0.0,1.0,0.0,0.0
1947,0.322,-2.778,12.32,0.0,1.0,0.0,0.0
1948,-1.235,2.082,81.3,0.0,1.0,0.0,0.0
1949,-0.807,-1.051,72.56,0.0,-1.0,0.0,0.0
1950,0.6,-1.577,309.98,0.0,-1.0,0.0,0.0
1951,0.693,1.647,173.99,0.0,1.0,0.0,0.0
1952,1.143,-1.591,79.61,0.0,-1.0,0.0,0.0
1953,-0.692,-2.638,205.58,0.0,1.0,0.0,0.0
1954,-1.914,2.292,97.07,0.0,-1.0,0.0,0.0
1955,-1.161,2.344,254.51,0.0,-1.0,0.0,0.0
1956,0.03,-1.799,231.44,0.0,1.0,0.0,0.0
1957,-0.535,-0.91,263.41,0.0,1.0,0.0,0.0
1958,0.746,-0.581,216.87,0.0,-1.0,0.0,0.0
1959,0.393,-1.161,386.1,0.0,-1.0,0.0,0.0
1960,0.219,-0.509,61.8,0.0,1.0,0.0,0.0
1961,0.176,1.67,155.95,0.0,1.0,0.0,0.0
1962,-1.123,0.63,353.41,0.0,1.0,0.0,0.0
1963,0.503,0.317,13.42,0.0,1.0,0.0,0.0
1964,0.746,-3.114,82.95,0.0,-1.0,0.0,0.0
1965,-1.061,0.025,306.49,0.0,-1.0,0.0,0.0
1966,-0.011,-1.506,25.23,0.0,-1.0,0.0,0.0
1967,-0.483,2.808,134.19,0.0,-1.0,0.0,0.0
1968,-0.21,2.083,294.43,0.0,1.0,0.0,0.0
1969,-0.15,-0.637,193.61,0.0,1.0,0.0,0.0
1970,0.193,-1.304,210.82,0.0,-1.0,0.0,0.0
1971,-0.478,0.793,108.6,0.0,1.0,0.0,0.0
1972,-0.536,-0.323,243.32,0.0,1.0,0.0,0.0
1973,2.116,2.671,46.13,0.0,1.0,0.0,0.0
1974,0.039,-1.113,137.93,0.0,-1.0,0.0,0.0
1975,-0.686,-2.055,54.5,0.0,1.0,0.0,0.0
1976,-0.686,-2.055,17.78,0.0,-1.0,0.0,0.0
1977,-0.84,2.028,24.61,0.0,-1.0,0.0,0.0
1978,-0.26,-2.148,177.67,0.0,1.0,0.0,0.0
1979,-0.083,2.892,142.3,0.0,1.0,0.0,0.0
1980,-0.018,1.552,89.41,0.0,-1.0,0.0,0.0
1981,-0.117,0.159,50.24,0.0,1.0,0.0,0.0
1982,0.213,2.585,81.85,0.0,1.0,0.0,0.0
1983,-1.052,-0.111,43.88,0.0,-1.0,0.0,0.0
1984,0.387,-0.411,357.94,0.0,1.0,0.0,0.0
1985,0.336,0.657,114.21,0.0,1.0,0.0,0.0
1986,-0.501,1.711,390.42,0.0,-1.0,0.0,0.0
1987,1.102,1.767,93.61,0.0,-1.0,0.0,0.0
1988,-0.487,-2.606,218.96,0.0,1.0,0.0,0.0
1989,1.412,2.938,127.43,0.0,-1.0,0.0,0.0
1990,-0.202,1.116,91.23,0.0,1.0,0.0,0.0
1991,0.779,-2.066,88.21,0.0,-1.0,0.0,0.0
1992,-1.384,-1.349,48.9,0.0,-1.0,0.0,0.0
1993,-1.499,-2.596,524.17,0.0,1.0,0.0,0.0
1994,0.112,-1.524,337.2,0.0,1.0,0.0,0.0
1995,-0.678,-2.824,19.93,0.0,1.0,0.0,0.0
1996,-0.824,-2.304,218.74,0.0,1.0,0.0,0.0
1997,0.346,-0.584,163.9,0.0,1.0,0.0,0.0
1998,1.055,0.317,188.66,0.0,-1.0,0.0,0.0
1999,0.499,-2.262,205.07,0.0,1.0,0.0,0.0
2000,-0.563,-2.674,166.45,0.0,-1.0,0.0,0.0
2001,0.695,0.595,129.05,0.0,-1.0,0.0,0.0
2002,-1.245,-3.009,97.61,0.0,-1.0,0.0,0.0
2003,-0.99,-0.119,46.94,0.0,1.0,0.0,0.0
2004,0.851,1.899,254.44,0.0,1.0,0.0,0.0
2005,0.613,1.212,65.98,0.0,-1.0,0.0,0.0
2006,1.152,-1.677,47.08,0.0,-1.0,0.0,0.0
2007,-1.665,-1.24,192.78,0.0,-1.0,0.0,0.0
2008,0.708,2.056,198.2,0.0,1.0,0.0,0.0
2009,0.199,2.005,171.17,0.0,-1.0,0.0,0.0
2010,0.164,-0.597,242.77,0.0,1.0,0.0,0.0
2011,2.049,-2.222,41.75,0.0,1.0,0.0,0.0
2012,-0.464,0.492,97.75,0.0,1.0,0.0,0.0
2013,-1.115,1.379,213.62,0.0,-1.0,0.0,0.0
2014,0.325,-0.514,421.93,0.0,-1.0,0.0,0.0
2015,-0.423,2.556,253.03,0.0,1.0,0.0,0.0
2016,0.553,-1.557,141.39,0.0,1.0,0.0,0.0
2017,0.646,-0.956,405.72,0.0,-1.0,0.0,0.0
2018,-0.072,-2.506,57.69,0.0,1.0,0.0,0.0
2019,0.738,2.765,38.9,0.0,-1.0,0.0,0.0
2020,-1.462,2.096,344.87,0.0,1.0,0.0,0.0
2021,1.134,1.679,139.69,0.0,-1.0,0.0,0.0
2022,-1.358,-1.522,221.82,0.0,1.0,0.0,0.0
2023,0.457,0.096,29.4,0.0,-1.0,0.0,0.0
2024,-1.241,-0.683,80.31,0.0,1.0,0.0,0.0
2025,-0.364,1.502,163.08,0.0,-1.0,0.0,0.0
2026,2.122,-2.549,40.94,0.0,-1.0,0.0,0.0
2027,0.634,0.027,64.66,0.0,-1.0,0.0,0.0
2028,0.914,-0.764,433.25,0.0,-1.0,0.0,0.0
2029,0.042,-0.254,107.71,0.0,1.0,0.0,0.0
2030,-0.04,2.494,196.97,0.0,1.0,0.0,0.0
2031,-1.245,0.238,24.6,0.0,-1.0,0.0,0.0
2032,-1.393,0.65,329.41,0.0,-1.0,0.0,0.0
2033,0.867,-1.17,233.5,0.0,1.0,0.0,0.0
2034,-1.171,2.083,110.51,0.0,-1.0,0.0,0.0
2035,-0.076,1.086,139.86,0.0,-1.0,0.0,0.0
2036,-0.9,-2.027,64.24,0.0,1.0,0.0,0.0
2037,-0.974,1.229,26.27,0.0,1.0,0.0,0.0
2038,-0.886,1.245,240.73,0.0,-1.0,0.0,0.0
2039,0.914,-0.525,330.75,0.0,-1.0,0.0,0.0
2040,0.527,0.115,41.07,0.0,-1.0,0.0,0.0
2041,-0.805,-1.884,299.97,0.0,1.0,0.0,0.0
2042,-0.469,0.356,14.55,0.0,-1.0,0.0,0.0
2043,-0.619,-0.555,68.12,0.0,-1.0,0.0,0.0
2044,-1.012,2.447,180.88,0.0,-1.0,0.0,0.0
2045,-0.434,2.872,131.09,0.0,1.0,0.0,0.0
2046,-0.006,1.88,289.64,0.0,1.0,0.0,0.0
2047,1.219,-1.981,50.39,0.0,-1.0,0.0,0.0
2048,0.374,1.797,186.66,0.0,1.0,0.0,0.0
2049,0.861,0.174,80.71,0.0,1.0,0.0,0.0
2050,-0.13,2.578,227.58,0.0,1.0,0.0,0.0
2051,1.422,-2.431,42.95,0.0,-1.0,0.0,0.0
2052,0.484,2.711,211.93,0.0,1.0,0.0,0.0
2053,0.212,1.295,29.32,0.0,-1.0,0.0,0.0
2054,-0.429,-1.883,41.6,0.0,-1.0,0.0,0.0
2055,0.675,1.706,25.98,0.0,1.0,0.0,0.0
2056,-2.106,-0.247,304.86,0.0,1.0,0.0,0.0
2057,-1.468,-2.446,460.69,0.0,1.0,0.0,0.0
2058,-0.285,-0.401,302.61,0.0,-1.0,0.0,0.0
2059,-0.456,1.544,22.0,0.0,-1.0,0.0,0.0
2060,0.614,1.794,46.83,0.0,-1.0,0.0,0.0
2061,0.323,2.323,44.68,0.0,1.0,0.0,0.0
2062,-0.526,0.162,42.42,0.0,-1.0,0.0,0.0
2063,-0.021,1.631,44.0,0.0,-1.0,0.0,0.0
2064,-0.203,-1.626,71.44,0.0,-1.0,0.0,0.0
2065,1.585,-0.544,162.77,0.0,-1.0,0.0,0.0
2066,0.941,0.619,137.48,0.0,1.0,0.0,0.0
2067,-1.353,2.913,36.05,0.0,-1.0,0.0,0.0
2068,1.174,-1.901,49.01,0.0,-1.0,0.0,0.0
2069,0.208,-0.254,33.8,0.0,1.0,0.0,0.0
2070,1.779,-0.515,22.72,0.0,1.0,0.0,0.0
2071,-1.242,-2.27,167.37,0.0,-1.0,0.0,0.0
2072,-1.283,-1.5,39.76,0.0,-1.0,0.0,0.0
2073,-0.435,0.35,193.09,0.0,1.0,0.0,0.0
2074,-0.107,-0.304,94.95,0.0,1.0,0.0,0.0
2075,-1.129,-0.617,377.3,0.0,-1.0,0.0,0.0
2076,-0.167,-3.134,31.25,0.0,1.0,0.0,0.0
2077,-0.377,-2.528,17.27,0.0,1.0,0.0,0.0
2078,1.328,1.473,496.98,0.0,-1.0,0.0,0.0
2079,-0.488,2.126,324.04,0.0,-1.0,0.0,0.0
2080,1.939,-0.089,174.91,0.0,-1.0,0.0,0.0
2081,-1.516,-0.984,304.6,0.0,-1.0,0.0,0.0
2082,-1.165,0.315,110.43,0.0,-1.0,0.0,0.0
2083,0.229,-0.381,30.07,0.0,1.0,0.0,0.0
2084,0.302,-1.182,93.58,0.0,-1.0,0.0,0.0
2085,1.328,-3.07,157.98,0.0,-1.0,0.0,0.0
2086,-0.663,0.124,46.17,0.0,1.0,0.0,0.0
2087,1.51,2.206,139.5,0.0,1.0,0.0,0.0
2088,0.089,3.1,117.02,0.0,-1.0,0.0,0.0
2089,1.375,2.15,32.87,0.0,1.0,0.0,0.0
2090,-0.333,0.911,344.26,0.0,-1.0,0.0,0.0
2091,-0.654,-2.814,72.96,0.0,-1.0,0.0,0.0
2092,0.941,2.249,12.96,0.0,1.0,0.0,0.0
2093,-0.666,0.492,280.48,0.0,-1.0,0.0,0.0
2094,-0.354,2.869,139.29,0.0,1.0,0.0,0.0
2095,-1.515,2.554,180.22,0.0,-1.0,0.0,0.0
2096,-1.165,2.775,263.83,0.0,1.0,0.0,0.0
2097,-0.192,0.956,131.18,0.0,-1.0,0.0,0.0
2098,0.352,-2.618,59.59,0.0,-1.0,0.0,0.0
2099,2.415,-0.632,149.48,0.0,1.0,0.0,0.0
2100,0.358,0.531,139.33,0.0,-1.0,0.0,0.0
2101,-0.683,2.424,16.33,0.0,1.0,0.0,0.0
2102,-0.172,-2.658,331.66,0.0,1.0,0.0,0.0
2103,0.355,-1.835,514.91,0.0,-1.0,0.0,0.0
2104,0.612,-2.114,140.87,0.0,-1.0,0.0,0.0
2105,-1.419,0.371,75.24,0.0,1.0,0.0,0.0
2106,-0.052,0.973,79.1,0.0,1.0,0.0,0.0
2107,0.577,-2.596,348.43,0.0,-1.0,0.0,0.0
2108,0.031,0.076,54.98,0.0,-1.0,0.0,0.0
2109,1.033,-1.777,116.01,0.0,-1.0,0.0,0.0
2110,-0.43,-1.61,277.36,0.0,1.0,0.0,0.0
2111,-0.537,-0.41,25.26,0.0,1.0,0.0,0.0
2112,0.011,0.905,150.33,0.0,1.0,0.0,0.0
2113,1.3,-2.294,128.36,0.0,-1.0,0.0,0.0
2114,1.517,-0.579,312.75,0.0,-1.0,0.0,0.0
2115,0.654,2.075,96.13,0.0,1.0,0.0,0.0
2116,0.576,2.657,48.3,0.0,1.0,0.0,0.0
2117,0.674,-2.414,307.47,0.0,-1.0,0.0,0.0
2118,1.747,3.126,364.6,0.0,1.0,0.0,0.0
2119,0.172,0.533,28.2,0.0,1.0,0.0,0.0
2120,-0.026,-2.102,33.36,0.0,1.0,0.0,0.0
2121,-0.237,0.861,25.6,0.0,1.0,0.0,0.0
2122,-1.172,-1.893,60.89,0.0,-1.0,0.0,0.0
2123,0.923,2.078,293.03,0.0,-1.0,0.0,0.0
2124,0.567,-0.045,120.49,0.0,1.0,0.0,0.0
2125,0.567,-0.045,30.49,0.0,-1.0,0.0,0.0
2126,-1.42,-1.198,201.78,0.0,-1.0,0.0,0.0
2127,-0.304,0.788,204.72,0.0,1.0,0.0,0.0
2128,0.004,1.477,268.52,0.0,-1.0,0.0,0.0
2129,1.228,-2.214,35.78,0.0,-1.0,0.0,0.0
2130,-0.426,-0.884,217.47,0.0,1.0,0.0,0.0
2131,0.577,-1.875,222.64,0.0,1.0,0.0,0.0
2132,0.459,0.759,33.34,0.0,-1.0,0.0,0.0
2133,1.422,0.362,266.78,0.0,1.0,0.0,0.0
2134,-2.131,-1.909,54.97,0.0,1.0,0.0,0.0
2135,-0.042,0.912,285.93,0.0,1.0,0.0,0.0
2136,-2.108,0.174,404.29,0.0,1.0,0.0,0.0
2137,-0.863,-2.195,316.77,0.0,1.0,0.0,0.0
2138,0.563,-1.87,509.11,0.0,-1.0,0.0,0.0
2139,-0.125,-1.969,57.23,0.0,-1.0,0.0,0.0
2140,1.182,-1.268,44.87,0.0,-1.0,0.0,0.0
2141,0.7,1.34,95.45,0.0,1.0,0.0,0.0
2142,1.183,1.702,233.09,0.0,-1.0,0.0,0.0
2143,0.094,-1.783,327.19,0.0,1.0,0.0,0.0
2144,-0.552,2.293,202.9,0.0,-1.0,0.0,0.0
2145,1.192,-0.192,29.09,0.0,-1.0,0.0,0.0
2146,-1.302,0.734,127.8,0.0,1.0,0.0,0.0
2147,-0.424,1.73,739.58,0.0,-1.0,0.0,0.0
2148,1.335,-0.302,235.51,0.0,1.0,0.0,0.0
2149,-0.024,2.159,154.9,0.0,-1.0,0.0,0.0
2150,0.02,2.856,351.68,0.0,1.0,0.0,0.0
2151,0.408,-0.432,336.0,0.0,-1.0,0.0,0.0
2152,-1.354,-0.521,248.65,0.0,-1.0,0.0,0.0
2153,2.261,0.977,100.28,0.0,1.0,0.0,0.0
2154,-0.105,0.492,35.27,0.0,-1.0,0.0,0.0
2155,-1.01,2.799,354.4,0.0,1.0,0.0,0.0
2156,0.778,-2.587,16.6,0.0,1.0,0.0,0.0
2157,-0.497,2.184,55.72,0.0,-1.0,0.0,0.0
2158,-1.832,-0.308,111.84,0.0,1.0,0.0,0.0
2159,0.096,-1.622,327.33,0.0,1.0,0.0,0.0
2160,-1.239,2.907,588.11,0.0,-1.0,0.0,0.0
2161,-1.285,3.02,195.04,0.0,1.0,0.0,0.0
2162,-0.184,1.528,197.31,0.0,1.0,0.0,0.0
2163,-1.279,-2.038,71.06,0.0,-1.0,0.0,0.0
2164,1.255,0.4,59.32,0.0,1.0,0.0,0.0
2165,-0.965,0.976,181.69,0.0,-1.0,0.0,0.0
2166,-1.191,-2.0,22.8,0.0,-1.0,0.0,0.0
2167,-0.824,-1.904,41.26,0.0,-1.0,0.0,0.0
2168,0.049,0.14,32.75,0.0,1.0,0.0,0.0
2169,1.612,-0.506,67.47,0.0,1.0,0.0,0.0
2170,0.043,-1.135,121.54,0.0,-1.0,0.0,0.0
2171,0.149,1.073,282.33,0.0,-1.0,0.0,0.0
2172,0.126,-0.429,108.36,0.0,-1.0,0.0,0.0
2173,-0.285,-2.602,18.43,0.0,1.0,0.0,0.0
2174,-0.814,-1.534,45.71,0.0,-1.0,0.0,0.0
2175,0.027,-0.828,101.83,0.0,1.0,0.0,0.0
2176,1.133,1.875,542.45,0.0,-1.0,0.0,0.0
2177,-0.058,2.534,64.17,0.0,-1.0,0.0,0.0
2178,-0.217,-0.176,147.47,0.0,-1.0,0.0,0.0
2179,-1.797,2.703,54.04,0.0,1.0,0.0,0.0
2180,-1.287,-2.627,150.92,0.0,1.0,0.0,0.0
2181,0.094,-1.581,209.97,0.0,1.0,0.0,0.0
2182,0.461,0.64,159.97,0.0,-1.0,0.0,0.0
2183,1.108,1.39,255.47,0.0,-1.0,0.0,0.0
2184,-1.17,0.772,292.94,0.0,1.0,0.0,0.0
2185,-0.035,0.501,159.23,0.0,-1.0,0.0,0.0
2186,1.415,1.153,269.77,0.0,1.0,0.0,0.0
2187,1.308,1.482,71.15,0.0,-1.0,0.0,0.0
2188,1.061,2.109,150.72,0.0,1.0,0.0,0.0
2189,-0.022,3.035,24.88,0.0,1.0,0.0,0.0
2190,0.116,-0.363,306.32,0.0,-1.0,0.0,0.0
2191,0.463,3.021,307.51,0.0,-1.0,0.0,0.0
2192,-0.881,-2.909,172.59,0.0,1.0,0.0,0.0
2193,-0.352,-1.829,37.51,0.0,-1.0,0.0,0.0
2194,-0.676,2.809,98.04,0.0,1.0,0.0,0.0
2195,-0.008,-0.221,368.71,0.0,1.0,0.0,0.0
2196,1.62,-0.946,22.69,0.0,1.0,0.0,0.0
2197,1.705,0.127,510.32,0.0,1.0,0.0,0.0
2198,-0.707,-1.744,312.62,0.0,1.0,0.0,0.0
2199,0.138,1.544,58.69,0.0,-1.0,0.0,0.0
2200,0.02,1.947,26.27,0.0,-1.0,0.0,0.0
2201,0.049,-2.31,120.74,0.0,1.0,0.0,0.0
2202,1.982,-2.037,62.53,0.0,1.0,0.0,0.0
2203,-2.213,-2.097,32.81,0.0,-1.0,0.0,0.0
2204,0.796,-0.845,175.44,0.0,-1.0,0.0,0.0
2205,-0.736,-0.326,62.36,0.0,1.0,0.0,0.0
2206,0.695,3.065,159.81,0.0,1.0,0.0,0.0
2207,-0.274,0.436,364.13,0.0,1.0,0.0,0.0
2208,0.015,-3.008,70.39,0.0,1.0,0.0,0.0
2209,0.453,1.209,50.64,0.0,-1.0,0.0,0.0
2210,-0.574,0.937,285.39,0.0,-1.0,0.0,0.0
2211,-0.019,-1.365,146.18,0.0,-1.0,0.0,0.0
2212,-0.132,-2.025,137.56,0.0,-1.0,0.0,0.0
2213,-1.651,-2.542,125.78,0.0,1.0,0.0,0.0
2214,-1.723,-1.307,215.45,0.0,-1.0,0.0,0.0
2215,1.249,0.844,146.27,0.0,-1.0,0.0,0.0
2216,0.224,-0.466,46.6,0.0,1.0,0.0,0.0
2217,-0.926,2.299,412.52,0.0,1.0,0.0,0.0
2218,0.983,-1.637,254.52,0.0,-1.0,0.0,0.0
2219,-0.775,-2.492,335.04,0.0,-1.0,0.0,0.0
2220,-0.965,0.007,181.02,0.0,-1.0,0.0,0.0
2221,0.359,-0.286,150.15,0.0,-1.0,0.0,0.0
2222,-2.052,2.468,186.09,0.0,-1.0,0.0,0.0
2223,-0.054,2.264,224.48,0.0,-1.0,0.0,0.0
2224,2.012,2.801,61.64,0.0,-1.0,0.0,0.0
2225,0.232,-2.159,108.29,0.0,-1.0,0.0,0.0
2226,1.923,-1.887,51.59,0.0,1.0,0.0,0.0
2227,0.111,-1.125,84.76,0.0,1.0,0.0,0.0
2228,-0.706,-1.808,22.33,0.0,1.0,0.0,0.0
2229,-1.647,-2.854,11.42,0.0,-1.0,0.0,0.0
2230,-1.287,-1.818,87.09,0.0,-1.0,0.0,0.0
2231,0.222,-0.649,155.7,0.0,1.0,0.0,0.0
2232,-1.144,-2.358,25.05,0.0,-1.0,0.0,0.0
2233,0.512,-0.588,16.98,0.0,-1.0,0.0,0.0
2234,-0.707,2.357,145.73,0.0,1.0,0.0,0.0
2235,0.186,-0.067,29.63,0.0,1.0,0.0,0.0
2236,1.161,0.458,183.18,0.0,-1.0,0.0,0.0
2237,1.267,2.233,73.34,0.0,-1.0,0.0,0.0
2238,-0.136,0.377,256.79,0.0,-1.0,0.0,0.0
2239,-0.789,-0.534,80.53,0.0,1.0,0.0,0.0
2240,-0.094,0.7,144.47,0.0,-1.0,0.0,0.0
2241,-1.452,2.69,108.26,0.0,-1.0,0.0,0.0
2242,-0.678,-0.038,63.35,0.0,-1.0,0.0,0.0
2243,-1.021,-1.352,47.36,0.0,1.0,0.0,0.0
2244,-1.966,-2.491,116.56,0.0,-1.0,0.0,0.0
2245,1.166,0.56,365.98,0.0,1.0,0.0,0.0
2246,-0.949,1.376,99.51,0.0,-1.0,0.0,0.0
2247,-0.292,-0.91,119.86,0.0,1.0,0.0,0.0
2248,0.937,-1.155,120.52,0.0,1.0,0.0,0.0
2249,-0.605,-2.031,35.88,0.0,-1.0,0.0,0.0
2250,-0.641,-1.187,129.27,0.0,1.0,0.0,0.0
2251,0.101,-2.562,24.22,0.0,-1.0,0.0,0.0
2252,1.204,2.755,196.75,0.0,-1.0,0.0,0.0
2253,-0.112,1.17,137.85,0.0,1.0,0.0,0.0
2254,0.263,-2.737,202.18,0.0,-1.0,0.0,0.0
2255,-0.618,-0.995,83.16,0.0,1.0,0.0,0.0
2256,-0.442,-1.626,79.71,0.0,-1.0,0.0,0.0
2257,-0.315,-1.659,464.46,0.0,-1.0,0.0,0.0
2258,1.142,1.15,20.12,0.0,1.0,0.0,0.0
2259,0.283,1.827,28.9,0.0,1.0,0.0,0.0
2260,1.641,-1.013,350.98,0.0,-1.0,0.0,0.0
2261,0.078,0.179,186.84,0.0,-1.0,0.0,0.0
2262,-0.459,-2.673,171.22,0.0,1.0,0.0,0.0
2263,0.72,-0.699,42.51,0.0,1.0,0.0,0.0
2264,0.7,-1.988,14.02,0.0,1.0,0.0,0.0
2265,1.271,2.874,26.4,0.0,-1.0,0.0,0.0
2266,0.571,1.314,138.03,0.0,1.0,0.0,0.0
2267,0.179,-2.271,56.74,0.0,-1.0,0.0,0.0
2268,-0.727,-1.219,251.95,0.0,1.0,0.0,0.0
2269,0.332,-0.155,208.95,0.0,1.0,0.0,0.0
2270,-0.129,2.483,181.04,0.0,-1.0,0.0,0.0
2271,-0.207,-0.432,227.63,0.0,-1.0,0.0,0.0
2272,0.078,0.562,23.01,0.0,-1.0,0.0,0.0
2273,1.757,-2.166,226.95,0.0,1.0,0.0,0.0
2274,-0.013,1.322,382.83,0.0,-1.0,0.0,0.0
2275,0.569,1.337,69.37,0.0,-1.0,0.0,0.0
2276,0.09,2.593,226.42,0.0,1.0,0.0,0.0
2277,-0.57,1.39,179.7,0.0,-1.0,0.0,0.0
