,eta,phi,PT,jmass,ntrk,btag,hadem
287,0.0,-1.412,142.02,0.0,0.0,0.0,0.0
288,0.0,-0.105,20.05,0.0,0.0,0.0,0.0
289,0.0,-1.283,10.46,0.0,0.0,0.0,0.0
290,0.0,-2.729,313.96,0.0,0.0,0.0,0.0
291,0.0,1.112,74.95,0.0,0.0,0.0,0.0
292,0.0,-1.93,15.12,0.0,0.0,0.0,0.0
293,0.0,-1.915,302.0,0.0,0.0,0.0,0.0
294,0.0,-1.694,354.12,0.0,0.0,0.0,0.0
295,0.0,-1.742,205.54,0.0,0.0,0.0,0.0
296,0.0,-0.639,282.61,0.0,0.0,0.0,0.0
297,0.0,-2.992,51.42,0.0,0.0,0.0,0.0
298,0.0,2.65,412.08,0.0,0.0,0.0,0.0
299,0.0,-0.341,74.94,0.0,0.0,0.0,0.0
300,0.0,-1.803,11.94,0.0,0.0,0.0,0.0
301,0.0,1.119,92.24,0.0,0.0,0.0,0.0
302,0.0,-1.836,388.17,0.0,0.0,0.0,0.0
303,0.0,-2.375,171.92,0.0,0.0,0.0,0.0
304,0.0,-1.45,29.76,0.0,0.0,0.0,0.0
305,0.0,0.02,4.28,0.0,0.0,0.0,0.0
306,0.0,-2.722,76.06,0.0,0.0,0.0,0.0
307,0.0,-2.986,119.09,0.0,0.0,0.0,0.0
308,0.0,-2.344,102.44,0.0,0.0,0.0,0.0
309,0.0,0.276,33.35,0.0,0.0,0.0,0.0
310,0.0,-0.103,184.51,0.0,0.0,0.0,0.0
311,0.0,0.015,99.44,0.0,0.0,0.0,0.0
312,0.0,-1.62,49.99,0.0,0.0,0.0,0.0
313,0.0,1.648,395.76,0.0,0.0,0.0,0.0
314,0.0,-0.061,356.14,0.0,0.0,0.0,0.0
315,0.0,-2.521,111.13,0.0,0.0,0.0,0.0
316,0.0,-0.743,196.05,0.0,0.0,0.0,0.0
317,0.0,-1.875,232.3,0.0,0.0,0.0,0.0
318,0.0,-2.303,39.72,0.0,0.0,0.0,0.0
319,0.0,1.555,20.74,0.0,0.0,0.0,0.0
320,0.0,1.666,493.21,0.0,0.0,0.0,0.0
321,0.0,-3.068,158.83,0.0,0.0,0.0,0.0
322,0.0,-2.358,43.56,0.0,0.0,0.0,0.0
323,0.0,2.591,3.21,0.0,0.0,0.0,0.0
324,0.0,1.32,175.47,0.0,0.0,0.0,0.0
325,0.0,1.607,42.1,0.0,0.0,0.0,0.0
326,0.0,-1.973,10.42,0.0,0.0,0.0,0.0
327,0.0,1.421,66.44,0.0,0.0,0.0,0.0
328,0.0,-2.16,76.21,0.0,0.0,0.0,0.0
329,0.0,-1.826,286.69,0.0,0.0,0.0,0.0
330,0.0,2.534,351.34,0.0,0.0,0.0,0.0
331,0.0,-2.563,54.03,0.0,0.0,0.0,0.0
332,0.0,-1.947,143.61,0.0,0.0,0.0,0.0
333,0.0,-0.726,80.27,0.0,0.0,0.0,0.0
334,0.0,2.036,42.01,0.0,0.0,0.0,0.0
335,0.0,2.092,403.43,0.0,0.0,0.0,0.0
336,0.0,2.259,184.18,0.0,0.0,0.0,0.0
337,0.0,1.676,31.86,0.0,0.0,0.0,0.0
338,0.0,-2.631,231.63,0.0,0.0,0.0,0.0
339,0.0,0.766,194.15,0.0,0.0,0.0,0.0
340,0.0,-2.838,60.99,0.0,0.0,0.0,0.0
341,0.0,-1.538,95.02,0.0,0.0,0.0,0.0
342,0.0,-0.482,242.78,0.0,0.0,0.0,0.0
343,0.0,0.535,39.33,0.0,0.0,0.0,0.0
344,0.0,-0.304,90.91,0.0,0.0,0.0,0.0
345,0.0,-1.717,16.9,0.0,0.0,0.0,0.0
346,0.0,-2.403,127.42,0.0,0.0,0.0,0.0
347,0.0,-2.063,88.48,0.0,0.0,0.0,0.0
348,0.0,-0.322,165.7,0.0,0.0,0.0,0.0
349,0.0,0.844,55.56,0.0,0.0,0.0,0.0
350,0.0,-0.472,174.02,0.0,0.0,0.0,0.0
351,0.0,-3.097,98.45,0.0,0.0,0.0,0.0
352,0.0,-2.236,47.89,0.0,0.0,0.0,0.0
353,0.0,-2.642,121.67,0.0,0.0,0.0,0.0
354,0.0,1.925,31.02,0.0,0.0,0.0,0.0
355,0.0,0.068,46.45,0.0,0.0,0.0,0.0
356,0.0,3.028,41.25,0.0,0.0,0.0,0.0
357,0.0,-1.84,62.88,0.0,0.0,0.0,0.0
358,0.0,0.83,90.57,0.0,0.0,0.0,0.0
359,0.0,1.955,235.1,0.0,0.0,0.0,0.0
360,0.0,-0.152,278.57,0.0,0.0,0.0,0.0
361,0.0,-1.527,23.06,0.0,0.0,0.0,0.0
362,0.0,1.115,132.9,0.0,0.0,0.0,0.0
363,0.0,-2.408,283.6,0.0,0.0,0.0,0.0
364,0.0,-0.85,33.33,0.0,0.0,0.0,0.0
365,0.0,-3.053,20.25,0.0,0.0,0.0,0.0
366,0.0,1.881,70.39,0.0,0.0,0.0,0.0
367,0.0,0.619,36.3,0.0,0.0,0.0,0.0
368,0.0,1.931,138.22,0.0,0.0,0.0,0.0
369,0.0,-1.731,56.78,0.0,0.0,0.0,0.0
370,0.0,-2.789,83.79,0.0,0.0,0.0,0.0
371,0.0,2.962,23.19,0.0,0.0,0.0,0.0
372,0.0,1.347,42.55,0.0,0.0,0.0,0.0
373,0.0,2.975,85.6,0.0,0.0,0.0,0.0
374,0.0,1.545,22.2,0.0,0.0,0.0,0.0
375,0.0,2.218,195.37,0.0,0.0,0.0,0.0
376,0.0,-2.618,100.66,0.0,0.0,0.0,0.0
377,0.0,-2.167,76.22,0.0,0.0,0.0,0.0
378,0.0,-0.328,108.55,0.0,0.0,0.0,0.0
379,0.0,-0.99,258.83,0.0,0.0,0.0,0.0
380,0.0,-0.308,212.58,0.0,0.0,0.0,0.0
381,0.0,-2.937,117.74,0.0,0.0,0.0,0.0
382,0.0,-0.686,75.19,0.0,0.0,0.0,0.0
383,0.0,-2.439,103.57,0.0,0.0,0.0,0.0
384,0.0,2.657,259.85,0.0,0.0,0.0,0.0
385,0.0,1.015,380.28,0.0,0.0,0.0,0.0
386,0.0,1.133,78.75,0.0,0.0,0.0,0.0
387,0.0,2.265,94.91,0.0,0.0,0.0,0.0
388,0.0,-0.051,375.41,0.0,0.0,0.0,0.0
389,0.0,0.184,60.14,0.0,0.0,0.0,0.0
390,0.0,-2.348,221.33,0.0,0.0,0.0,0.0
391,0.0,2.508,197.92,0.0,0.0,0.0,0.0
392,0.0,-0.414,164.57,0.0,0.0,0.0,0.0
